inter,vdw,multipole,polar
-12581.2967,5784.0968,-13066.9568,-5298.4367
-12704.4912,5969.6233,-13252.6786,-5421.4359
-12692.4318,6011.3182,-13282.7775,-5420.9725
-12742.1034,5940.6776,-13242.036,-5440.7449
-12634.1431,6051.3272,-13250.3329,-5435.1374
-12698.8498,6048.1473,-13297.5913,-5449.4058
-12706.323,6111.5981,-13327.2585,-5490.6626
-12705.4648,5951.4474,-13211.2502,-5445.6621
-12795.2686,6055.3202,-13349.9897,-5500.5992
-12610.4607,6006.6088,-13213.1295,-5403.94
-12642.1703,5914.2618,-13174.8744,-5381.5577
-12732.1852,5792.5032,-13167.2397,-5357.4487
-12799.546,6031.8469,-13352.4267,-5478.9662
-12776.2772,6085.9954,-13370.4505,-5491.8221
-12812.0037,6031.5724,-13357.0419,-5486.5342
-12614.5525,5962.1145,-13202.713,-5373.9541
-12769.205,5968.541,-13293.8114,-5443.9345
-12799.8513,6207.1022,-13470.3217,-5536.6317
-12697.8628,5990.2094,-13269.4937,-5418.5785
-12662.5574,5962.1854,-13222.9983,-5401.7444
-12781.4442,5961.7071,-13291.3059,-5451.8454
-12703.5178,5735.6564,-13104.9846,-5334.1897
-12654.1738,5909.1625,-13188.729,-5374.6074
-12746.2755,5976.8769,-13283.3643,-5439.7881
-12769.699,5797.7102,-13187.1875,-5380.2217
-12831.6132,6128.9683,-13428.2988,-5532.2827
-12797.6515,6190.8166,-13417.0782,-5571.3898
-12843.7558,6065.5895,-13381.3493,-5527.996
-12705.1658,5929.822,-13215.1161,-5419.8717
-12844.3924,6084.998,-13373.5337,-5555.8566
-12675.2408,6058.3493,-13262.0933,-5471.4968
-12854.912,6005.9978,-13343.5363,-5517.3735
-12789.6827,6250.4774,-13462.7252,-5577.4349
-12740.275,6029.5287,-13283.8165,-5485.9872
-12710.8232,6025.2881,-13238.7018,-5497.4095
-12793.6274,5951.4043,-13263.5908,-5481.4409
-12724.5895,6040.4816,-13276.5653,-5488.5058
-12751.2799,5991.5056,-13275.8174,-5466.9681
-12718.9218,5907.5493,-13182.1913,-5444.2799
-12691.815,5863.4917,-13168.3453,-5386.9615
-12636.7496,5976.7341,-13189.9177,-5423.5659
-12550.1828,5900.4256,-13059.8531,-5390.7553
-12697.1485,5880.3583,-13186.6385,-5390.8682
-12728.8104,6070.2051,-13299.1241,-5499.8914
-12726.943,5712.4246,-13079.4764,-5359.8913
-12713.0037,6193.073,-13370.1681,-5535.9086
-12806.6473,5923.9161,-13279.6913,-5450.8721
-12745.9741,5944.47,-13219.5662,-5470.8779
-12820.9757,6125.8582,-13388.6976,-5558.1362
-12834.4521,5880.329,-13229.9245,-5484.8566
-12820.8734,5946.0287,-13284.7331,-5482.1689
-12833.6886,5865.5192,-13228.6758,-5470.532
-12695.557,5751.126,-13092.3457,-5354.3373
-12791.8134,6019.9565,-13301.5117,-5510.2582
-12778.1348,5873.2487,-13203.6032,-5447.7803
-12861.0721,5885.1299,-13268.3992,-5477.8029
-12827.3839,5877.0728,-13272.3568,-5432.0998
-12701.3758,5803.1969,-13153.1889,-5351.3838
-12595.0186,5827.2309,-13068.8402,-5353.4093
-12688.5582,5817.7366,-13139.934,-5366.3608
-12740.2029,5884.4279,-13203.701,-5420.9298
-12741.2792,5950.2722,-13258.1522,-5433.3993
-12852.4932,5808.7049,-13243.7354,-5417.4627
-12871.2843,6012.8042,-13371.9046,-5512.184
-12705.5343,5945.3909,-13236.4289,-5414.4964
-12646.6452,5904.2114,-13162.8145,-5388.0421
-12609.4307,5717.396,-13024.9349,-5301.8917
-12794.5328,5894.3752,-13255.3717,-5433.5363
-12791.2361,6035.7246,-13331.8241,-5495.1367
-12793.9401,5852.2167,-13225.9836,-5420.1731
-12761.6928,5959.2763,-13270.1682,-5450.8009
-12752.3424,5875.6508,-13196.89,-5431.1031
-12839.2962,5900.6854,-13278.05,-5461.9315
-12795.5407,5992.3471,-13299.4344,-5488.4534
-12791.8279,5960.1844,-13303.0295,-5448.9828
-12741.6359,6059.0132,-13323.9346,-5476.7145
-12848.1854,6071.4239,-13391.9555,-5527.6538
-12777.9021,5968.3847,-13307.2209,-5439.0658
-12738.2112,5955.2634,-13289.4231,-5404.0514
-12747.072,6008.3934,-13326.6909,-5428.7745
-12821.8761,6170.3972,-13406.2097,-5586.0635
-12785.0491,5963.3594,-13303.1159,-5445.2926
-12899.3065,5905.1569,-13334.3316,-5470.1318
-12719.0759,5961.4091,-13229.909,-5450.576
-12841.0888,5845.514,-13269.5032,-5417.0996
-12860.6697,6102.0113,-13444.5678,-5518.1132
-12769.787,6095.7616,-13361.3967,-5504.1519
-12712.622,6106.862,-13313.5808,-5505.9032
-12703.4534,5996.3526,-13244.5099,-5455.2961
-12658.8906,5953.3068,-13183.6097,-5428.5878
-12740.8779,6167.7206,-13363.2174,-5545.3811
-12891.1908,5972.8662,-13366.9892,-5497.0677
-12928.1282,6192.3801,-13534.843,-5585.6653
-12661.4567,6088.7552,-13291.9203,-5458.2916
-12738.0329,5924.8976,-13231.9384,-5430.992
-12754.5739,6058.4404,-13312.2173,-5500.797
-12825.9235,6017.4093,-13327.4519,-5515.8809
-12758.994,5966.0695,-13291.6059,-5433.4576
-12668.9692,5945.9921,-13207.6486,-5407.3127
-12708.9928,5925.8267,-13247.3615,-5387.458
-12893.0889,6048.3771,-13401.3297,-5540.1363
-12791.9968,6112.7093,-13366.2779,-5538.4283
-12800.0908,6011.9729,-13363.1355,-5448.9281
-12827.447,6116.0395,-13422.9485,-5520.538
-12844.9389,6218.5358,-13496.2158,-5567.2589
-12753.9933,6072.1478,-13345.2872,-5480.8539
-12910.6988,6092.9791,-13458.0419,-5545.6361
-12854.9368,6131.0704,-13444.6169,-5541.3903
-12856.7145,6188.0823,-13471.1628,-5573.6339
-12789.5309,6166.0672,-13443.8336,-5511.7645
-12822.1598,6094.097,-13406.0311,-5510.2257
-12953.3742,6300.4811,-13625.1072,-5628.7481
-12850.3312,5976.7067,-13343.3581,-5483.6798
-12801.3774,6099.8543,-13376.9919,-5524.2398
-12892.0451,6054.7827,-13423.4008,-5523.4271
-12856.782,6234.7255,-13512.5898,-5578.9176
-12927.8318,6379.1336,-13645.8974,-5661.068
-12846.8966,6066.9728,-13383.6917,-5530.1776
-12882.0855,6023.2662,-13396.6152,-5508.7364
-12968.5995,6077.6608,-13482.6875,-5563.5728
-12978.2471,6236.9636,-13575.8047,-5639.406
-12862.1806,6120.423,-13436.1972,-5546.4064
-12927.1118,6145.933,-13493.5143,-5579.5305
-12811.1029,6050.4304,-13371.8788,-5489.6545
-12861.8662,6043.6058,-13412.383,-5493.089
-12854.1603,6083.83,-13406.5665,-5531.4237
-12873.5227,6122.721,-13430.3222,-5565.9215
-12750.2665,6060.9205,-13324.7115,-5486.4755
-12866.9155,6029.6257,-13376.3802,-5520.1609
-12788.5936,6087.4858,-13347.989,-5528.0904
-12889.971,6019.1883,-13407.6333,-5501.526
-12804.1079,6010.1961,-13306.383,-5507.9209
-12838.9603,6160.8364,-13424.9945,-5574.8022
-12830.7202,5969.42,-13344.476,-5455.6642
-12854.4478,6222.7174,-13491.8418,-5585.3234
-12888.0674,6131.0277,-13446.8129,-5572.2822
-12901.441,6013.8761,-13381.8901,-5533.427
-12896.1546,5816.0936,-13282.96,-5429.2882
-12786.1465,5910.8324,-13262.1808,-5434.798
-12786.9831,6002.5075,-13310.98,-5478.5107
-12799.8144,6014.6407,-13331.3477,-5483.1073
-12823.796,6079.7953,-13375.4711,-5528.1202
-12852.349,6086.2374,-13433.0215,-5505.5649
-12818.7783,5960.0745,-13316.8244,-5462.0283
-12920.8125,6165.7959,-13497.399,-5589.2095
-12781.183,5983.9214,-13303.9336,-5461.1708
-12950.0164,6105.3756,-13475.8791,-5579.5129
-12898.5399,6051.4802,-13415.1096,-5534.9106
-12881.359,6052.3596,-13407.3045,-5526.4141
-12957.1053,5984.0362,-13417.1864,-5523.9552
-12837.0681,6084.0724,-13369.6662,-5551.4743
-12904.8676,6245.9609,-13537.9429,-5612.8857
-12814.9948,6106.2881,-13372.9469,-5548.336
-12819.968,5880.0491,-13257.2156,-5442.8016
-12831.2278,5861.2848,-13253.3133,-5439.1992
-12812.8264,5873.4516,-13241.7204,-5444.5576
-12871.7516,6103.9001,-13420.4732,-5555.1785
-12759.0018,5990.5958,-13271.3634,-5478.2342
-12782.7142,5996.8574,-13313.8642,-5465.7073
-12899.0139,6050.9957,-13428.8009,-5521.2088
-12971.5835,6179.548,-13569.0395,-5582.092
-12898.5624,5994.9729,-13401.7886,-5491.7468
-12887.7166,6073.9412,-13422.4918,-5539.166
-12846.4842,6099.0285,-13420.5771,-5524.9356
-12752.1557,6137.8485,-13351.5561,-5538.4481
-12747.1311,5829.2767,-13196.085,-5380.3228
-12835.5691,5955.3476,-13303.7388,-5487.1779
-12896.5238,6032.0714,-13393.6506,-5534.9447
-12853.511,6100.8068,-13428.7406,-5525.5772
-12810.1875,5939.996,-13282.8547,-5467.3288
-12823.9112,6025.2044,-13338.6013,-5510.5143
-12813.386,5991.623,-13340.6887,-5464.3202
-12720.7029,5819.9354,-13147.7222,-5392.9161
-12851.3891,5947.8484,-13310.5565,-5488.681
-12800.1001,6022.5257,-13344.7556,-5477.8702
-12840.2099,5842.7631,-13240.3893,-5442.5838
-12820.9136,6017.6584,-13348.5892,-5489.9828
-12732.1587,5928.6629,-13207.6882,-5453.1334
-12687.3719,5879.2328,-13175.3159,-5391.2888
-12731.4205,5703.104,-13093.0669,-5341.4575
-12763.7453,5876.9877,-13221.4679,-5419.2651
-12712.8579,5849.1697,-13142.5601,-5419.4674
-12703.57,5884.4544,-13193.9111,-5394.1134
-12813.1506,5963.9237,-13288.8896,-5488.1846
-12682.3448,5833.7636,-13138.0477,-5378.0607
-12807.9368,5862.7747,-13252.1427,-5418.5688
-12728.2539,5880.2701,-13207.8041,-5400.7199
-12755.1704,5864.1339,-13228.3252,-5390.9791
-12872.7429,6095.1904,-13432.9241,-5535.0092
-12810.8198,6074.5573,-13382.5863,-5502.7909
-12772.713,6101.9392,-13362.5387,-5512.1135
-12888.8363,5982.7511,-13398.4026,-5473.1848
-12848.8561,6019.7207,-13345.1134,-5523.4633
-12782.8127,5914.579,-13230.7793,-5466.6124
-12757.5189,5897.1059,-13208.7933,-5445.8314
-12841.1568,6053.4274,-13361.8783,-5532.706
-12779.1279,5829.0877,-13188.0528,-5420.1628
-12752.4159,5883.8254,-13203.4015,-5432.8398
-12678.6813,5700.1418,-13047.5245,-5331.2986
-12729.8037,5930.9755,-13209.4321,-5451.3471
-12582.3027,5891.7403,-13103.6805,-5370.3625
-12731.2809,5895.7951,-13184.7102,-5442.3658
-12653.4423,5938.0045,-13143.5682,-5447.8786
-12648.899,5934.8046,-13144.9605,-5438.743
-12733.8256,5880.6717,-13179.7642,-5434.7331
-12819.1055,5921.3134,-13268.4206,-5471.9983
-12769.0693,5852.4926,-13221.6244,-5399.9375
-12707.2341,5939.8222,-13220.6122,-5426.4441
-12747.4116,5959.0679,-13225.6275,-5480.852
-12821.8246,5990.6415,-13308.9938,-5503.4724
-12845.467,5954.3613,-13320.635,-5479.1932
-12757.7436,6031.0995,-13296.0525,-5492.7906
-12761.0907,5948.7694,-13250.9651,-5458.895
-12719.4836,5804.4312,-13130.7955,-5393.1193
-12711.7969,6182.6311,-13370.3486,-5524.0794
-12795.8031,5988.3683,-13305.5172,-5478.6541
-12761.9122,5977.0319,-13292.6177,-5446.3263
-12772.6922,6014.0672,-13342.018,-5444.7414
-12758.3659,5894.4816,-13242.5137,-5410.3338
-12697.4931,5856.1,-13166.0141,-5387.579
-12696.8474,5939.5739,-13214.1956,-5422.2257
-12689.3173,5818.3697,-13130.3997,-5377.2873
-12747.6663,5976.036,-13282.6767,-5441.0256
-12819.3764,5967.3336,-13324.0011,-5462.7089
-12770.8931,6096.0307,-13345.9303,-5520.9935
-12843.2078,5902.7154,-13327.5332,-5418.39
-12803.1464,5912.759,-13297.9352,-5417.9701
-12715.6151,5909.3707,-13218.1539,-5406.8319
-12944.5751,6032.3887,-13448.6887,-5528.2751
-12774.8703,5862.7768,-13206.5363,-5431.1109
-12861.9965,6060.3222,-13379.7478,-5542.5708
-12745.1576,5923.7762,-13253.633,-5415.3008
-12827.6834,6121.0227,-13418.3295,-5530.3766
-12713.7678,6162.2316,-13363.9145,-5512.085
-12760.2779,5920.1794,-13266.4873,-5413.97
-12721.272,5902.2675,-13197.4914,-5426.0482
-12672.0424,6083.3163,-13285.2279,-5470.1308
-12624.1129,5962.4237,-13174.5932,-5411.9433
-12736.5225,6164.3194,-13380.7179,-5520.124
-12769.5284,6040.0133,-13325.4547,-5484.0871
-12733.3769,6022.7224,-13302.9545,-5453.1447
-12663.4122,5965.7796,-13232.3634,-5396.8285
-12668.8218,5952.7178,-13212.3059,-5409.2336
-12742.6647,5967.1337,-13268.6414,-5441.157
-12858.5274,6000.9771,-13343.7564,-5515.7481
-12762.5761,5839.9253,-13147.534,-5454.9674
-12728.4547,6103.2218,-13314.0869,-5517.5895
-12664.6422,6023.1287,-13210.6253,-5477.1456
-12727.3237,5913.768,-13172.5055,-5468.5862
-12771.9915,6018.0694,-13292.391,-5497.6699
-12751.605,5990.7789,-13264.0095,-5478.3744
-12884.2272,5965.6932,-13328.0718,-5521.8486
-12818.4093,6070.0038,-13361.7992,-5526.6138
-12836.7465,6098.944,-13403.0659,-5532.6246
-12800.363,6069.3789,-13374.6242,-5495.1176
-12701.6935,6052.6251,-13293.2728,-5461.0458
-12708.3237,6166.8308,-13349.5279,-5525.6266
-12808.4381,6207.8988,-13447.7845,-5568.5525
-12741.8242,5732.4345,-13129.7013,-5344.5575
-12721.5943,6035.9985,-13293.6231,-5463.9696
-12667.0743,5878.4737,-13181.4985,-5364.0495
-12771.3192,6086.4344,-13375.3544,-5482.3992
-12641.9075,5979.1259,-13209.8183,-5411.2151
-12828.6176,6053.6412,-13388.9182,-5493.3406
-12737.7445,6016.4218,-13314.1288,-5440.0376
-12790.9683,6149.8213,-13411.8526,-5528.9369
-12874.1313,5949.9693,-13359.051,-5465.0497
-12792.5422,6181.2342,-13431.2037,-5542.5727
-12736.5967,5925.3157,-13220.8173,-5441.0951
-12823.9131,5931.3564,-13285.0407,-5470.2289
-12877.0798,6052.9915,-13370.4493,-5559.622
-12753.7859,5857.7234,-13204.6992,-5406.8101
-12650.7779,5616.6475,-12978.4328,-5288.9925
-12674.5559,6014.9588,-13221.5829,-5467.9318
-12757.2939,5923.9283,-13251.7722,-5429.45
-12661.8579,5972.4517,-13226.3899,-5407.9198
-12630.7215,5989.1513,-13204.9801,-5414.8927
-12692.9288,5903.8587,-13188.9267,-5407.8607
-12826.0316,5977.7246,-13338.9752,-5464.781
-12631.3424,5945.7786,-13183.7406,-5393.3805
-12714.1499,5932.9511,-13244.494,-5402.6069
-12666.0805,5975.0203,-13238.8581,-5402.2427
-12734.5729,6057.7376,-13333.2662,-5459.0443
-12712.991,6063.2454,-13302.123,-5474.1135
-12888.4434,6038.7597,-13416.3997,-5510.8034
-12753.2903,5889.066,-13240.4661,-5401.8902
-12754.7047,6058.2356,-13345.5878,-5467.3525
-12645.563,5979.7024,-13236.6784,-5388.587
-12583.2881,5952.0573,-13153.7876,-5381.5579
-12629.9927,5799.0598,-13117.9753,-5311.0771
-12787.4797,5960.42,-13320.1525,-5427.7473
-12776.9703,5957.8427,-13281.4853,-5453.3277
-12740.8702,5943.7293,-13258.2479,-5426.3516
-12624.2098,5908.1191,-13171.2235,-5361.1055
-12706.9706,5928.0263,-13254.9549,-5380.042
-12650.3828,5980.0745,-13234.1918,-5396.2656
-12747.435,5855.3023,-13205.7583,-5396.9791
-12631.6687,5738.9737,-13049.4031,-5321.2392
-12746.3489,5856.5363,-13183.3991,-5419.4861
-12761.0039,5888.7749,-13260.3896,-5389.3892
-12719.383,5994.4223,-13254.7278,-5459.0776
-12687.0639,5829.7201,-13134.4674,-5382.3165
-12596.7416,5736.4599,-13010.3369,-5322.8646
-12608.0024,5727.0446,-13028.685,-5306.362
-12595.344,5909.8932,-13133.9369,-5371.3003
-12671.0281,5859.4236,-13174.9952,-5355.4566
-12676.971,6006.6364,-13242.7461,-5440.8612
-12638.9265,5859.7242,-13112.5,-5386.1507
-12691.0498,5981.745,-13250.5597,-5422.2351
-12571.2136,5887.7792,-13093.8459,-5365.1469
-12574.5217,5715.8072,-12993.8791,-5296.4497
-12584.1592,5800.8036,-13067.9025,-5317.0603
-12686.3781,5732.5462,-13118.8128,-5300.1114
-12608.5171,5879.4715,-13128.485,-5359.5035
-12708.5131,5774.311,-13130.8183,-5352.0058
-12595.7637,5907.9178,-13125.4141,-5378.2674
-12562.9448,5767.411,-13005.3347,-5325.0211
-12515.6119,5884.1128,-13045.0837,-5354.641
-12531.5278,5881.7526,-13063.0636,-5350.2167
-12502.9874,5885.5151,-13041.1189,-5347.3836
-12525.2148,5894.1332,-13060.231,-5359.117
-12563.012,5905.2656,-13109.0088,-5359.2688
-12651.409,5962.7426,-13202.7261,-5411.4254
-12564.2182,5996.7873,-13160.832,-5400.1734
-12489.1673,5861.8677,-13025.8151,-5325.2199
-12540.1787,5802.6184,-13038.4962,-5304.3009
-12444.4573,5780.3969,-12952.953,-5271.9012
-12495.1804,5899.0285,-13049.5133,-5344.6956
-12574.2885,5990.7395,-13146.3628,-5418.6652
-12486.3251,5806.5004,-12994.1821,-5298.6434
-12455.0692,5926.7886,-13066.3546,-5315.5033
-12519.2469,5834.7778,-13055.3073,-5298.7174
-12486.4668,5976.446,-13110.088,-5352.8247
-12478.2015,5935.1226,-13069.6741,-5343.65
-12522.8647,5940.7073,-13121.444,-5342.1281
-12432.7319,5864.2308,-13016.493,-5280.4697
-12415.9953,5778.1867,-12956.2389,-5237.943
-12497.6038,5920.1527,-13104.7994,-5312.9571
-12386.4673,5934.874,-13032.5632,-5288.7782
-12420.4879,5819.2264,-12967.4719,-5272.2424
-12624.8013,5815.3907,-13107.5797,-5332.6124
-12611.86,6028.8254,-13207.7819,-5432.9034
-12592.8568,5848.253,-13100.0036,-5341.1062
-12718.2982,6193.1342,-13377.0028,-5534.4296
-12599.0356,5970.8198,-13179.425,-5390.4304
-12726.3952,6044.0525,-13311.97,-5458.4777
-12683.2604,5974.9217,-13255.3303,-5402.8518
-12645.8737,5984.2429,-13205.8517,-5424.265
-12611.2178,5990.5515,-13209.7947,-5391.9746
-12591.6244,5949.4037,-13153.7855,-5387.2426
-12589.9842,5990.3432,-13189.6706,-5390.6567
-12697.0949,6086.2031,-13313.0962,-5470.2018
-12717.113,5947.2893,-13239.6857,-5424.7166
-12728.5883,6013.8433,-13303.0489,-5439.3827
-12704.3335,5915.0851,-13197.7651,-5421.6534
-12737.0088,5943.8725,-13242.5917,-5438.2896
-12729.8627,5989.36,-13254.7355,-5464.4873
-12820.5945,5928.7514,-13287.4527,-5461.8932
-12700.3983,6097.209,-13301.0582,-5496.5491
-12599.8947,6014.7591,-13193.3678,-5421.2859
-12616.6894,5815.389,-13069.8144,-5362.264
-12776.8783,6033.6181,-13333.9377,-5476.5587
-12623.1747,5928.246,-13150.7085,-5400.7122
-12634.8015,5882.5539,-13160.9836,-5356.3718
-12741.0237,5992.1567,-13288.4765,-5444.7039
-12655.4023,6089.169,-13258.9497,-5485.6215
-12695.3395,5860.6572,-13185.4223,-5370.5743
-12722.1868,6007.2554,-13294.4542,-5434.988
-12675.5995,5988.7818,-13231.3584,-5433.0228
-12698.2314,6053.1233,-13282.2366,-5469.1181
-12639.6203,5975.6572,-13216.3057,-5398.9719
-12755.6969,6210.2085,-13420.696,-5545.2093
-12734.0611,5967.6341,-13258.5249,-5443.1703
-12703.8623,6003.712,-13290.3549,-5417.2194
-12700.7994,5980.4846,-13244.9176,-5436.3663
-12645.1934,6086.9872,-13268.8568,-5463.3238
-12635.3766,5947.2901,-13195.3464,-5387.3203
-12618.1404,6103.9841,-13244.8761,-5477.2485
-12615.8091,5829.4263,-13098.8576,-5346.3779
-12602.8364,5986.2216,-13175.4166,-5413.6413
-12636.1487,5970.3325,-13191.2889,-5415.1924
-12619.2932,6164.0424,-13307.7986,-5475.537
-12616.95,5847.1931,-13121.4877,-5342.6554
-12772.6553,5993.604,-13308.6339,-5457.6254
-12706.8456,5952.7784,-13237.8509,-5421.7731
-12746.5292,5800.9079,-13160.2522,-5387.1849
-12764.4586,6006.2684,-13295.2583,-5475.4687
-12734.5469,6141.4617,-13376.3755,-5499.6331
-12767.9102,5897.7017,-13244.3468,-5421.2651
-12747.2518,5851.4625,-13184.8497,-5413.8647
-12658.0044,5921.1935,-13168.1402,-5411.0577
-12721.6678,6008.248,-13268.7595,-5461.1563
-12751.6336,5942.7164,-13254.2214,-5440.1286
-12654.7878,6035.2272,-13252.6582,-5437.3568
-12650.8474,6006.2603,-13191.1322,-5465.9755
-12655.8752,6016.9665,-13210.9776,-5461.8642
-12654.7891,5860.3627,-13134.3644,-5380.7873
-12684.1413,5968.7723,-13226.9228,-5425.9908
-12648.2425,6049.6203,-13254.9329,-5442.9298
-12595.935,5936.345,-13123.5017,-5408.7783
-12612.2721,5881.1269,-13144.7774,-5348.6215
-12636.9167,6018.8656,-13232.4296,-5423.3527
-12675.5743,5957.5115,-13189.7748,-5443.311
-12502.5962,5895.3364,-13038.909,-5359.0237
-12575.6747,5930.836,-13130.0187,-5376.4921
-12699.6563,5994.567,-13250.9995,-5443.2238
-12644.6946,5988.7192,-13206.9602,-5426.4536
-12617.0396,5975.2676,-13191.2869,-5401.0203
-12637.0611,5880.8984,-13129.3865,-5388.5731
-12700.0824,5854.4723,-13150.1748,-5404.3798
-12799.568,5875.4738,-13257.3671,-5417.6747
-12759.1173,6154.0593,-13391.6282,-5521.5484
-12710.3468,5972.2546,-13214.7362,-5467.8652
-12696.583,5966.4823,-13241.9572,-5421.108
-12812.2841,5935.4805,-13270.3209,-5477.4437
-12656.3972,6168.0452,-13313.8288,-5510.6135
-12677.4394,6105.2985,-13320.7588,-5461.9791
-12682.6335,5918.9122,-13183.8362,-5417.7095
-12692.6364,5964.5238,-13226.3819,-5430.7782
-12704.9402,5989.079,-13255.6338,-5438.3854
-12772.9531,5945.2208,-13261.7883,-5456.3856
-12656.8108,5940.7812,-13181.9085,-5415.6834
-12661.065,5879.4026,-13156.2972,-5384.1704
-12649.7506,5989.7428,-13209.7252,-5429.7683
-12652.2608,6004.7581,-13205.9708,-5451.0482
-12624.7363,6042.4386,-13222.9475,-5444.2274
-12692.1251,5959.0215,-13204.3841,-5446.7625
-12712.0474,6025.9721,-13270.722,-5467.2975
-12739.3147,5967.8862,-13245.2074,-5461.9935
-12744.1078,6079.133,-13362.5126,-5460.7282
-12669.4101,5993.5999,-13244.8638,-5418.1462
-12638.3137,5859.8419,-13136.5571,-5361.5986
-12671.1315,6006.3722,-13240.1216,-5437.3821
-12605.555,5994.3489,-13166.0297,-5433.8742
-12578.8105,5720.3791,-13013.5396,-5285.65
-12575.9414,5822.4334,-13075.019,-5323.3558
-12570.3519,5901.0526,-13125.3546,-5346.05
-12604.5145,6036.6758,-13215.9941,-5425.1962
-12634.4849,5879.9374,-13114.4587,-5399.9637
-12616.313,5964.3969,-13169.5157,-5411.1943
-12579.4108,5971.5363,-13135.6421,-5415.305
-12662.2494,5932.1982,-13157.4941,-5436.9536
-12667.2637,6026.1698,-13248.5229,-5444.9107
-12774.8889,5922.9185,-13246.487,-5451.3203
-12746.5908,5906.1297,-13223.9287,-5428.7918
-12658.4272,5802.4751,-13083.8848,-5377.0175
-12642.5807,5866.2762,-13150.4749,-5358.382
-12598.4837,5968.8481,-13156.1414,-5411.1904
-12686.9188,5671.7513,-13045.7296,-5312.9406
-12779.047,6085.6051,-13330.7004,-5533.9517
-12813.9322,5979.3796,-13312.2233,-5481.0885
-12746.9313,6066.0102,-13313.6439,-5499.2976
-12728.7939,5950.4847,-13233.9042,-5445.3744
-12729.878,5924.5694,-13215.5394,-5438.9081
-12671.5533,5862.4879,-13144.5874,-5389.4538
-12701.4759,6133.785,-13331.387,-5503.8739
-12720.2957,5953.8907,-13221.4288,-5452.7576
-12717.2411,6001.048,-13263.4657,-5454.8234
-12734.6776,5731.5069,-13113.2795,-5352.905
-12781.9954,5866.404,-13232.015,-5416.3844
-12683.4,5682.4414,-13022.0985,-5343.7428
-12803.7969,5894.5625,-13249.0076,-5449.3518
-12607.3297,5885.3922,-13151.145,-5341.5769
-12741.4053,5912.9,-13219.336,-5434.9693
-12709.5869,5850.1245,-13153.8221,-5405.8893
-12700.2291,5897.0641,-13188.6372,-5408.656
-12714.1955,5904.68,-13185.9572,-5432.9184
-12680.2451,6013.1926,-13222.7065,-5470.7312
-12837.9323,5812.9937,-13213.3625,-5437.5635
-12693.6243,5756.7628,-13091.2606,-5359.1265
-12628.4037,5817.3626,-13069.4782,-5376.2881
-12803.2017,6147.7392,-13408.177,-5542.7639
-12717.6862,5798.4383,-13129.3825,-5386.7421
-12824.3747,5890.0351,-13247.1364,-5467.2735
-12711.5615,5821.9756,-13142.2228,-5391.3143
-12686.2187,5918.6181,-13191.2348,-5413.602
-12655.7236,5706.8702,-13034.4051,-5328.1887
-12658.3901,5825.6648,-13125.8379,-5358.217
-12727.8293,6030.1352,-13279.6608,-5478.3037
-12600.6642,5974.9141,-13169.1036,-5406.4747
-12747.5662,5797.0037,-13157.6048,-5386.9651
-12772.8742,6135.2788,-13390.5782,-5517.5748
-12862.4123,6004.3858,-13364.0535,-5502.7446
-12798.1321,5997.7018,-13310.1924,-5485.6415
-12691.6919,5839.2145,-13131.1254,-5399.781
-12732.7308,5956.4128,-13232.4746,-5456.669
