inter,vdw,multipole,polar
-12717.875,5921.3589,-13242.8273,-5410.1111
-12788.915,5914.1334,-13280.7425,-5435.7532
-12774.7167,5927.4152,-13304.3322,-5410.647
-12734.7908,5914.3315,-13230.7925,-5431.4882
-12850.3459,5964.5505,-13359.4903,-5468.5019
-12693.7303,5939.6274,-13255.8581,-5390.8642
-12843.0657,5993.6161,-13378.4321,-5471.4012
-12842.1841,5890.46,-13337.2517,-5408.5661
-12718.7417,5900.0589,-13231.6781,-5400.2054
-12793.204,6009.1052,-13369.947,-5445.0924
-12782.1513,6193.9132,-13458.6797,-5530.7472
-12775.2229,6050.6376,-13367.2029,-5472.1416
-12828.5041,5932.6298,-13326.7377,-5447.384
-12644.2383,5854.0598,-13136.9719,-5374.6086
-12760.473,5991.3442,-13295.0803,-5470.1376
-12779.1805,5940.5258,-13285.0666,-5447.9125
-12736.4333,5927.6322,-13255.7591,-5421.8273
-12742.7697,5870.3972,-13234.0165,-5392.304
-12817.5937,5979.0391,-13338.3771,-5471.3603
-12715.2424,5921.0293,-13225.7348,-5424.3019
-12891.3732,6107.6199,-13471.2773,-5541.5941
-12867.5788,6083.7776,-13428.0997,-5537.1267
-12829.9937,6016.338,-13382.1179,-5477.705
-12707.3856,5983.9564,-13263.6936,-5441.34
-12764.6089,5890.1113,-13230.9511,-5437.3399
-12821.4071,5991.7068,-13335.7968,-5491.1224
-12651.5973,5849.8673,-13157.2461,-5357.5582
-12689.6659,5866.3386,-13171.4974,-5398.2625
-12796.256,5929.3484,-13306.2455,-5432.557
-12771.5287,5908.9264,-13239.8737,-5454.1281
-12704.0047,5904.0221,-13186.9937,-5434.3083
-12697.117,5818.1544,-13127.5748,-5401.4103
-12720.1815,5870.422,-13172.7285,-5431.8862
-12766.7301,5864.4271,-13191.6016,-5453.5733
-12767.1029,5883.771,-13218.2116,-5445.9783
-12751.5722,5912.8918,-13229.5118,-5448.2598
-12701.9899,5850.4393,-13122.1257,-5444.2434
-12683.4594,5857.0949,-13132.5585,-5421.7853
-12837.0305,5921.2973,-13293.0032,-5479.0331
-12846.8521,5838.1633,-13225.8368,-5472.6285
-12766.4236,5926.8515,-13213.9277,-5493.1992
-12820.0565,5921.7413,-13257.7674,-5497.9358
-12796.5778,6144.6383,-13402.6644,-5552.1539
-12725.8389,5658.073,-13064.2353,-5333.5728
-12819.2817,5923.5716,-13289.0999,-5467.5117
-12877.3564,5998.3248,-13397.3886,-5492.2075
-12864.216,6090.8863,-13426.3526,-5542.4085
-12883.4222,5939.8859,-13325.0865,-5511.9036
-12767.0092,5816.6754,-13189.511,-5407.6649
-12762.309,5900.7261,-13236.2175,-5441.5077
-12807.0527,5859.326,-13225.1589,-5456.0259
-12872.701,6055.7653,-13391.6685,-5551.029
-12859.4942,5893.4003,-13303.6444,-5463.3975
-12807.8832,5973.9164,-13324.5151,-5471.4803
-12918.0629,6011.3197,-13434.2488,-5509.2224
-12902.7435,5923.9206,-13375.5243,-5465.1328
-12855.0262,5897.1014,-13322.0082,-5444.1128
-12903.2381,6059.5139,-13419.4334,-5557.1593
-12877.4714,5999.7659,-13387.3599,-5503.3835
-12965.23,6008.6798,-13437.0915,-5550.7045
-12924.2067,5868.6353,-13347.7565,-5458.8457
-12842.3782,5737.6856,-13200.4145,-5393.2645
-13061.9826,5951.5316,-13497.9504,-5529.6497
-12872.7491,5904.4163,-13341.5861,-5449.1132
-12944.4903,5886.777,-13356.2739,-5489.0144
-12973.6534,5936.6729,-13435.3846,-5488.3887
-12865.6473,5959.413,-13359.773,-5479.477
-12754.152,5808.4499,-13176.1984,-5400.1953
-12825.969,6003.5322,-13357.0064,-5485.9325
-12665.7755,5803.6251,-13137.6484,-5345.8906
-12945.8679,6143.9439,-13541.8827,-5561.8609
-12862.5483,6145.4863,-13475.3772,-5546.4734
-12875.7102,5991.013,-13371.2215,-5509.2198
-12778.7715,5970.7713,-13305.3486,-5457.6319
-12871.3111,6090.5664,-13460.5083,-5514.8223
-12890.4868,6068.9859,-13439.6414,-5533.2026
-12761.2589,5776.913,-13161.0958,-5390.9231
-12655.8859,5892.1186,-13178.1091,-5383.8041
-12668.8689,5841.4935,-13155.5062,-5369.3361
-12741.9524,5972.1159,-13256.0835,-5471.9874
-12658.5624,5931.6952,-13217.5818,-5386.1919
-12650.9499,5821.229,-13144.904,-5340.4002
-12742.5615,5877.2597,-13222.0486,-5410.876
-12819.7879,5958.8504,-13334.9094,-5457.0127
-12808.2931,6147.5485,-13409.24,-5560.0195
-12834.7651,5949.0691,-13307.4172,-5489.7452
-12866.2943,5923.3287,-13358.613,-5444.5409
-12805.6067,5853.869,-13275.4761,-5397.1829
-12896.2306,5935.8448,-13366.072,-5479.3812
-12752.4518,5782.3573,-13175.8987,-5372.2414
-12801.447,5917.5588,-13306.8752,-5425.6022
-12793.7025,5878.9413,-13307.8124,-5378.7329
-12782.5559,5881.9869,-13275.8813,-5402.5826
-12862.311,5791.041,-13263.3854,-5403.8588
-12901.8112,6181.6613,-13556.4626,-5540.4567
-12861.138,6086.381,-13459.9601,-5501.7671
-12897.7383,6036.7384,-13439.5072,-5508.5589
-12903.1488,6015.5035,-13426.8485,-5505.9758
-12666.5791,5688.1947,-13031.9596,-5337.1667
-12766.3576,5814.7184,-13211.1679,-5383.5943
-12685.2653,5822.3531,-13152.7524,-5368.6723
-12730.9794,6138.0421,-13375.6379,-5507.0979
-12773.4165,5785.7204,-13202.843,-5369.3538
-12856.1218,5895.7341,-13308.104,-5457.1295
-12705.3547,5719.6408,-13119.0103,-5319.4346
-12865.8514,5815.0911,-13283.532,-5411.4543
-12773.1159,5759.0461,-13193.3531,-5352.2199
-12774.4659,5946.5646,-13280.8128,-5453.711
-12850.5966,5960.2668,-13342.4886,-5481.6745
-12770.7756,5887.7798,-13249.9551,-5423.1781
-12873.768,5872.2813,-13324.93,-5434.9142
-12871.1117,6003.075,-13382.6861,-5505.1301
-12844.56,5916.6888,-13338.8221,-5436.282
-12902.9484,5961.7289,-13409.1749,-5469.7654
-12782.3466,5800.2222,-13224.9637,-5371.7314
-12775.8383,5823.3739,-13207.9463,-5405.0364
-12878.1383,5944.9723,-13364.3368,-5472.1038
-12888.837,6133.4667,-13484.8136,-5551.418
-12788.713,6049.5248,-13363.2202,-5488.4521
-12789.7825,5705.4117,-13156.3781,-5352.6254
-12837.6184,5831.9618,-13264.6411,-5419.1129
-12806.0646,5870.8965,-13278.7136,-5412.3608
-12815.5039,5991.4032,-13342.4561,-5478.489
-12821.4447,5964.2554,-13338.6204,-5460.9103
-12832.0082,5892.8796,-13293.0163,-5446.6792
-12767.1146,5852.5135,-13234.5286,-5399.4621
-12812.1142,5890.3315,-13265.4523,-5451.0179
-12738.486,5869.2184,-13220.8844,-5400.8589
-12880.3773,6075.1237,-13417.7265,-5551.8299
-12807.946,5888.3185,-13282.9916,-5427.1987
-12770.2351,6083.7778,-13337.0357,-5530.6722
-12759.8677,6015.6874,-13310.9213,-5477.9913
-12776.5872,5822.6945,-13213.4465,-5399.6267
-12879.0459,5980.4636,-13357.3059,-5515.2862
-12830.7186,6080.7803,-13378.6748,-5546.5505
-12821.9385,5865.8682,-13260.1009,-5441.2395
-12897.2019,5893.6673,-13344.0892,-5460.6342
-12839.9674,5976.1014,-13348.4739,-5481.2897
-12888.3717,5844.3665,-13313.0793,-5433.9402
-12900.8617,6124.4834,-13471.0376,-5568.2913
-12971.0607,6042.3926,-13481.9505,-5545.4849
-12901.9873,6154.837,-13505.5801,-5565.2804
-12892.0619,6294.2138,-13570.4262,-5630.2859
-12950.5159,6141.5343,-13527.1502,-5579.1908
-12997.0545,5990.6724,-13468.7297,-5532.7446
-12955.0752,6179.7975,-13570.2386,-5578.5736
-12958.9934,6222.6795,-13579.6652,-5615.3645
-12898.9882,6173.8774,-13518.7587,-5567.9069
-12965.2005,6101.2871,-13514.2457,-5566.6979
-12881.6165,6095.0798,-13442.2329,-5548.2922
-12987.6987,6146.1813,-13565.7402,-5581.6098
-12893.7874,6053.6669,-13464.9373,-5496.2917
-12882.6318,5949.4754,-13371.2995,-5474.3346
-12885.646,5877.461,-13326.8199,-5450.0282
-12981.5419,5987.825,-13456.636,-5526.7668
-12997.2202,5992.1995,-13490.3038,-5513.028
-12993.298,5996.6975,-13489.6888,-5514.1246
-12972.9137,6128.4194,-13538.3739,-5576.6995
-13035.0701,5926.6031,-13434.2094,-5541.5794
-12930.4667,6179.7139,-13539.6933,-5584.3046
-12952.1642,6170.2446,-13529.3709,-5606.5523
-12872.3897,6038.9111,-13394.6275,-5529.9977
-12910.474,5997.2302,-13393.5314,-5527.7945
-12813.4356,5950.5598,-13277.6362,-5499.6878
-12878.6386,5984.2383,-13344.7674,-5531.5952
-13055.1034,6139.3296,-13574.4299,-5633.3961
-13070.8855,5839.3572,-13418.3059,-5505.6763
-12971.8754,5909.1056,-13380.9938,-5513.6665
-12913.6082,5936.2188,-13352.5387,-5511.1018
-12933.3322,5916.7449,-13372.7137,-5491.4015
-12972.1517,6040.7476,-13462.3448,-5564.2563
-12956.5486,5910.9984,-13379.8623,-5501.2161
-12952.2151,6025.5256,-13439.8369,-5551.6761
-12952.4108,6143.9507,-13506.359,-5603.9818
-12962.9925,6015.791,-13435.2427,-5557.4275
-12836.8798,6048.0109,-13364.1308,-5534.5026
-12908.3705,6016.3206,-13414.7873,-5523.3646
-12960.18,5968.1,-13377.3508,-5564.9417
-12895.2361,5881.234,-13308.2362,-5481.7226
-12907.6562,6003.7227,-13379.9012,-5544.9347
-12912.3457,5982.5533,-13376.9548,-5531.2012
-12973.0188,5807.4543,-13344.1433,-5449.6633
-12919.7683,6043.8352,-13452.2592,-5524.6249
-12888.0819,5882.7622,-13295.8605,-5488.4898
-12869.5699,5972.3548,-13374.5621,-5480.7187
-12877.9723,6069.36,-13444.6055,-5516.0992
-12896.6487,6006.0573,-13416.6278,-5499.7946
-12947.9933,6119.1112,-13527.1703,-5553.5928
-12912.86,6047.8812,-13417.7337,-5556.798
-12856.8736,5884.8108,-13286.0816,-5469.185
-12900.9844,6072.2026,-13433.8364,-5553.2014
-12942.0589,5972.1914,-13412.7386,-5515.3001
-12959.4539,5954.4156,-13394.4442,-5533.2657
-12916.3185,5728.3803,-13229.9105,-5428.7836
-12755.048,5846.0026,-13204.5969,-5410.2711
-12738.793,5811.5719,-13193.5955,-5370.2265
-12775.9009,5947.0274,-13278.3368,-5458.3461
-12707.8597,5792.0462,-13155.9943,-5357.8077
-12719.04,5848.6822,-13201.6306,-5379.5279
-12651.3871,5813.972,-13104.894,-5374.8478
-12672.3945,5773.6225,-13070.7315,-5389.6306
-12833.4047,5871.4327,-13268.4192,-5450.4716
-12803.1629,6067.4785,-13324.1276,-5560.8214
-12738.9529,5914.7363,-13239.5658,-5428.1561
-12797.5607,6013.1676,-13317.7524,-5506.5021
-12744.585,5928.5353,-13217.4223,-5469.1309
-12868.0687,5975.4618,-13351.9838,-5505.5277
-12863.7986,5929.629,-13313.0014,-5494.0088
-12959.4048,6063.1817,-13472.1053,-5564.0005
-12890.064,5986.7386,-13376.3015,-5514.3507
-12867.4777,5962.4475,-13340.6907,-5502.9447
-12855.94,5992.5963,-13336.5726,-5525.8356
-12856.126,5971.1891,-13325.9562,-5515.1745
-12985.1265,5922.0494,-13406.1047,-5514.7804
-13033.0438,6061.9081,-13500.4888,-5608.2233
-12903.0914,6062.6937,-13422.4285,-5557.3751
-12931.7224,5846.2524,-13299.6485,-5492.1809
-12910.4926,5914.3347,-13320.0754,-5518.3967
-12948.9616,6024.0338,-13424.0972,-5562.2968
-12834.1305,5689.8038,-13131.4772,-5406.0092
-12905.3705,5863.1046,-13294.5728,-5487.7978
-13050.2774,5937.9305,-13444.1807,-5557.776
-13043.5111,5980.4624,-13481.5509,-5556.0349
-12948.3273,5750.8933,-13256.5678,-5456.3915
-13018.8524,5857.8958,-13358.8943,-5531.5451
-13024.6769,6012.6094,-13471.5689,-5579.5157
-12978.6607,5852.4364,-13369.2824,-5475.0303
-12891.3095,5894.8159,-13328.2558,-5471.4731
-12982.109,5916.3655,-13379.6997,-5531.9979
-12939.004,5902.6124,-13348.1444,-5506.8658
-12854.1601,5962.9119,-13340.7149,-5489.9258
-12881.606,6127.2585,-13460.0165,-5562.8961
-12850.1845,5948.7846,-13328.0644,-5485.0014
-12869.3075,5861.7019,-13306.5025,-5438.3788
-12827.8464,5893.5503,-13285.1318,-5450.172
-12869.6823,5723.2261,-13202.8632,-5403.9022
-12844.1418,6155.1255,-13466.3949,-5546.8179
-12728.1239,5745.4529,-13155.7133,-5331.673
-12828.7759,5883.5602,-13306.0073,-5419.9186
-12833.9464,5865.8474,-13276.1548,-5437.621
-12839.2867,5989.3676,-13349.0728,-5493.0625
-12855.0977,5923.832,-13326.574,-5466.1474
-12677.4504,5821.5825,-13150.8288,-5361.8356
-12755.9822,5997.2737,-13318.5466,-5448.1177
-12803.9079,5911.7506,-13286.2239,-5442.5428
-12872.9208,6019.3606,-13369.1713,-5536.9329
-12872.6367,5929.4447,-13356.3855,-5459.0654
-12695.1742,5979.4564,-13271.937,-5415.9842
-12832.8734,5936.6945,-13329.6389,-5453.6854
-12972.1725,6021.6427,-13480.5147,-5526.6025
-12860.1599,5721.5837,-13225.0379,-5369.9413
-12791.1307,6031.7096,-13347.3899,-5488.9851
-12887.2859,5983.128,-13365.8781,-5517.8992
-12854.4612,5804.5731,-13266.2756,-5406.1074
-12861.0251,6040.0314,-13412.7735,-5501.0604
-12857.1122,5948.1783,-13349.2001,-5469.4221
-12913.9051,6142.5366,-13477.4203,-5592.2634
-13001.0813,5968.7312,-13448.8758,-5534.4815
-13008.6502,5814.9472,-13365.6591,-5471.5931
-13026.3097,6294.1364,-13677.1189,-5657.2977
-12878.8494,5989.6141,-13379.6857,-5502.7337
-12863.8585,5924.3181,-13318.8655,-5482.6413
-12881.4939,5907.6289,-13359.922,-5443.1674
-12826.1579,5905.1095,-13295.4414,-5449.7628
-12838.1759,5840.2071,-13265.1845,-5427.2183
-12898.5801,5986.9975,-13418.7673,-5480.5874
-12859.3294,5935.5547,-13355.117,-5453.6402
-12814.8499,6021.4649,-13353.1842,-5496.8167
-12775.4,5848.6674,-13235.8464,-5402.1559
-12804.5766,5943.9391,-13310.6744,-5451.6046
-12817.3927,5981.9193,-13348.4115,-5464.5335
-12843.4331,5984.0188,-13351.1949,-5490.0157
-12818.273,6066.9458,-13389.8093,-5509.1435
-12902.3608,6016.3535,-13403.4724,-5528.2351
-12817.6999,5820.772,-13242.5102,-5409.8936
-12854.2679,6033.0224,-13419.0391,-5481.6323
-12796.6112,6013.1139,-13336.2137,-5486.8443
-12708.2627,5762.6191,-13140.9686,-5343.1268
-12683.149,5934.9813,-13208.395,-5423.5488
-12801.2847,5881.7725,-13273.7133,-5423.4867
-12758.6653,5947.7869,-13276.0804,-5443.9273
-12787.2499,5880.6939,-13265.9027,-5416.2512
-12820.7359,5929.1974,-13318.8786,-5445.3167
-12711.118,5914.1315,-13238.3897,-5401.2337
-12784.4187,5985.2208,-13319.3115,-5464.5641
-12734.7771,5905.4493,-13231.8696,-5421.9608
-12741.7506,5968.4922,-13303.3422,-5420.5105
-12703.1706,5820.3665,-13187.8294,-5349.2483
-12727.9499,6052.0678,-13306.5676,-5487.3399
-12685.4434,5933.3415,-13232.8293,-5399.7033
-12712.8832,5968.0252,-13269.5317,-5425.1039
-12725.0659,6019.9339,-13302.0552,-5456.8354
-12668.3986,5998.3923,-13256.0835,-5424.4942
-12830.8248,6039.6675,-13413.7484,-5470.4385
-12856.7557,5987.4684,-13356.4674,-5501.3063
-12809.0202,5959.7573,-13318.9879,-5463.9277
-12747.1204,6079.8761,-13353.2153,-5488.0051
-12798.0048,5920.9012,-13271.9499,-5460.9877
-12908.6729,5938.575,-13381.2943,-5479.7903
-12900.2554,5887.3547,-13348.9817,-5452.5762
-12825.0426,6100.2773,-13421.0707,-5517.6199
-12751.8398,5920.8045,-13259.5507,-5426.8085
-12694.9813,6126.1976,-13319.61,-5515.41
-12631.5951,6030.058,-13232.8994,-5442.5454
-12813.6973,5873.5591,-13276.2658,-5425.2427
-12665.8713,5864.1666,-13175.6589,-5368.4541
-12651.5119,5831.1029,-13154.2714,-5342.6066
-12775.7067,5791.2052,-13224.7726,-5356.5277
-12793.4461,5879.2917,-13273.6757,-5413.3334
-12880.2291,5919.6239,-13350.7192,-5462.1905
-12813.7728,5852.9433,-13254.6303,-5425.3772
-12778.6489,5819.3372,-13224.5481,-5387.2328
-12774.729,5927.0914,-13281.5109,-5433.7086
-12879.7302,5983.7419,-13388.937,-5487.6474
-12750.2726,5728.4562,-13151.6316,-5340.3952
-12829.05,5834.0574,-13252.9675,-5423.9384
-12746.3814,6043.6471,-13316.6532,-5487.2053
-12887.5798,6231.784,-13532.7151,-5600.4031
-12920.0423,5957.9748,-13400.6418,-5490.9431
-12937.1034,5853.8622,-13351.8247,-5453.1725
-12906.64,6031.2301,-13439.205,-5512.2827
-12822.2466,6123.4015,-13423.0287,-5535.8473
-12838.8903,6119.7003,-13401.0675,-5570.7233
-12933.4255,6001.5256,-13418.6598,-5529.5471
-12800.7135,5836.8997,-13238.8063,-5412.1942
-12801.4718,5957.7995,-13311.2683,-5461.6855
-12669.7066,5899.8406,-13215.3254,-5367.5296
-12751.6068,6109.5614,-13365.0704,-5509.1819
-12755.145,5874.2809,-13225.9504,-5417.2524
-12618.5302,5950.4539,-13162.7645,-5420.0271
-12671.5858,5928.2426,-13190.8089,-5422.6602
-12719.749,5884.2025,-13195.4363,-5421.9291
-12804.1093,6072.3761,-13373.6982,-5516.3661
-12770.7456,5956.3745,-13283.3921,-5457.0319
-12791.1516,6104.9949,-13377.6262,-5532.0461
-12653.1173,5872.5055,-13172.1935,-5367.2331
-12811.7997,5979.9699,-13337.9054,-5467.6229
-12764.6587,5932.7456,-13292.8714,-5418.1755
-12810.2245,6034.3259,-13360.1287,-5498.0683
-12755.9609,5992.9546,-13305.5924,-5457.0225
-12689.4994,5767.0022,-13123.8198,-5346.1669
-12819.4459,5828.5883,-13252.2367,-5409.0575
-12785.3455,6027.7111,-13353.8194,-5472.9158
-12897.7021,5942.3023,-13367.622,-5485.3594
-12777.7208,5899.6799,-13246.1042,-5444.7978
-12670.2305,5939.0279,-13210.857,-5412.1822
-12712.4774,5813.0656,-13161.0404,-5378.0479
-12648.5633,5802.451,-13144.8544,-5319.4548
-12713.8298,5852.2415,-13212.4516,-5366.9502
-12795.5863,5880.1161,-13252.0875,-5436.9733
-12630.0445,5764.2985,-13108.6397,-5298.6444
-12853.0682,6024.4927,-13411.2684,-5479.5279
-12856.4729,6205.159,-13497.9782,-5577.372
-12743.805,5873.7499,-13234.5277,-5395.9919
-12674.0712,5976.6135,-13236.8511,-5427.1558
-12659.5999,5912.7998,-13205.438,-5381.1199
-12801.9961,6042.8724,-13399.3381,-5459.6229
-12812.6419,6281.2499,-13518.1602,-5589.1129
-12852.3948,6070.9176,-13413.7686,-5523.3014
-12880.3582,6058.5249,-13417.5095,-5534.8098
-12850.3333,6033.2473,-13418.1998,-5479.0925
-12778.3775,6066.2584,-13366.8167,-5491.6041
-12754.2746,5981.2332,-13311.0549,-5437.9074
-12707.8372,5934.1886,-13249.1538,-5406.5492
-12747.2251,5789.4457,-13180.6019,-5369.8832
-12795.2867,5911.6499,-13300.5471,-5420.4205
-12749.964,5987.8248,-13310.7845,-5440.6795
-12682.9356,6064.948,-13299.5072,-5461.7928
-12626.8129,5818.6812,-13140.6823,-5317.8822
-12641.0375,6073.6365,-13274.6001,-5453.4851
-12699.9889,5923.8976,-13232.8393,-5404.5264
-12685.4426,6090.1287,-13322.6202,-5466.1522
-12704.9474,6059.4922,-13333.8588,-5444.4544
-12764.4788,6057.2529,-13353.7,-5481.9993
-12843.2376,6124.6651,-13465.1096,-5516.715
-12862.901,6081.4386,-13474.5551,-5483.7645
-12764.5227,6101.378,-13380.9297,-5498.5718
-12832.093,6024.1285,-13398.187,-5471.7976
-12825.5043,5970.3955,-13384.4885,-5425.4699
-12816.1613,6061.6801,-13389.0148,-5503.1403
-12825.7803,5907.1177,-13329.2405,-5417.7387
-12898.9324,6027.9318,-13432.8073,-5507.7457
-12794.07,6014.1581,-13360.7243,-5461.5232
-12725.8151,5872.5228,-13236.9394,-5375.0151
-12631.8475,5879.377,-13166.0644,-5359.363
-12810.1661,6095.3946,-13424.4007,-5495.2439
-12753.121,5985.7466,-13303.8179,-5448.5628
-12728.7092,5873.6521,-13237.2592,-5378.9808
-12569.6772,5928.6141,-13142.9269,-5368.384
-12673.5038,5924.0196,-13215.6182,-5395.2611
-12709.1258,5972.5747,-13263.9986,-5431.0187
-12720.21,5882.3726,-13207.9607,-5408.2586
-12843.9375,6020.0851,-13376.6967,-5501.3147
-12753.7472,5967.5758,-13268.4439,-5466.4706
-12752.2432,6024.6448,-13323.0684,-5466.5985
-12814.36,5905.1309,-13311.1011,-5421.6126
-12784.6803,5887.7102,-13280.5226,-5404.8224
-12758.8699,5811.0415,-13226.1192,-5356.7395
-12914.6408,6011.1121,-13412.7786,-5526.3312
-12963.2316,6057.7213,-13482.3749,-5551.779
-12864.4788,6116.1246,-13451.5806,-5542.3053
-12846.466,6060.2363,-13403.1961,-5516.1812
-12817.8303,5971.9501,-13339.0049,-5463.7417
-12853.5853,6101.1151,-13430.5975,-5537.1325
-12837.05,5887.3216,-13303.8521,-5433.6477
-12861.166,5991.9092,-13403.068,-5463.232
-12913.2685,5956.1312,-13411.5552,-5470.7861
-12947.5911,5829.8536,-13352.455,-5438.2199
-12832.0905,5970.0909,-13355.1685,-5460.7629
-12847.2392,6072.2119,-13443.9177,-5489.2099
-12878.2003,5961.8676,-13389.1611,-5464.3268
-12850.7342,5825.0834,-13275.8488,-5413.9054
-12836.9985,6019.729,-13426.0189,-5444.639
-12940.7693,5998.3969,-13441.9743,-5510.3885
-12912.534,5839.2371,-13324.925,-5440.4087
-12883.3501,5996.6479,-13401.9561,-5491.6012
-12793.8747,5869.3478,-13286.9777,-5389.5324
-12760.8498,5810.1471,-13208.5265,-5375.8936
-12873.538,5968.9015,-13368.8861,-5487.4087
-12864.5122,5903.1818,-13328.8815,-5452.0503
-12803.7471,5816.6588,-13230.7493,-5403.5765
-12898.2863,5909.9768,-13379.8717,-5442.6895
-12959.2728,5822.9771,-13341.8433,-5454.5413
-12769.6631,5637.7568,-13110.5503,-5310.2814
-12832.2009,5895.1518,-13304.4172,-5436.8638
-12900.9784,5969.8324,-13389.909,-5494.4258
-12882.6209,5956.4056,-13384.0295,-5468.8461
-12878.2114,6113.2326,-13472.6857,-5532.327
-12918.3735,5731.6051,-13260.6295,-5403.1786
-12909.4444,5854.8397,-13314.9745,-5462.8127
-12981.8576,5911.2247,-13450.0882,-5456.706
-12935.8345,5970.9398,-13433.4335,-5487.7507
-12895.2499,5967.2445,-13383.1769,-5493.4951
-12960.3384,6007.0866,-13445.9019,-5535.3393
-12730.1945,5921.7667,-13245.5809,-5419.6114
-12935.9706,5982.4373,-13429.608,-5502.054
-12932.1075,5989.9251,-13411.6688,-5524.2588
-12877.6292,6090.3988,-13456.8685,-5524.7275
-12843.818,5761.1073,-13225.8264,-5392.7055
-12839.1903,5706.8276,-13183.2335,-5376.78
-12886.9249,5903.1566,-13341.3155,-5462.257
-12773.4204,5940.0059,-13282.4436,-5444.3283
-12852.4136,5884.5866,-13315.5869,-5435.087
-12860.516,5945.4674,-13371.2291,-5448.4304
-12873.6071,5918.1999,-13358.1261,-5447.7073
-12812.4793,5868.5988,-13275.2491,-5419.7132
-12844.9459,5796.532,-13264.6103,-5390.7677
-12775.5011,5886.9091,-13297.8109,-5378.8949
-12794.2303,5979.616,-13330.992,-5456.8688
-12779.1051,5839.8677,-13247.4979,-5385.1967
-12909.1012,5969.1256,-13430.2079,-5462.4809
-12844.8094,5931.0035,-13322.5793,-5467.4254
-12964.9308,5970.8166,-13433.464,-5516.9326
-12965.2597,5981.7448,-13449.9656,-5511.4695
-12955.2291,6049.728,-13492.8443,-5526.3291
-12801.1194,5960.2109,-13317.959,-5457.7908
-12762.6552,5772.8897,-13191.4969,-5358.8094
-12689.1117,5847.1995,-13186.4592,-5363.9978
-12802.6419,5860.1141,-13258.8336,-5417.7021
-12727.5724,5895.4032,-13217.6613,-5418.9382
-12825.4146,5810.3352,-13227.0255,-5422.525
-12829.6628,6020.1759,-13371.9141,-5491.6797
-12796.4361,5867.9374,-13261.248,-5416.7322
-12791.4923,5920.7219,-13285.0377,-5440.7471
-12819.2529,5956.0416,-13304.568,-5483.8778
-12821.7715,5852.777,-13239.4826,-5448.1279
-12843.7947,5867.6442,-13257.0038,-5467.7833
-12815.4858,5827.8726,-13242.1306,-5414.6853
-12784.6519,6102.1511,-13366.163,-5534.3607
-12810.7561,6012.0568,-13344.6842,-5492.2727
-12824.3114,5945.1893,-13334.4507,-5448.7297
-12725.1307,5903.6231,-13214.5484,-5427.4347
-12830.0693,6029.3717,-13361.2699,-5512.25
-12777.5812,6144.3091,-13406.043,-5529.6919
-12777.1342,6074.7525,-13366.7635,-5498.7805
-12701.8329,6023.633,-13272.2039,-5467.093
-12742.0392,6025.2304,-13320.6305,-5460.2112
-12658.2458,5786.9563,-13113.1166,-5345.3013
-12844.8739,5927.956,-13309.264,-5477.2193
-12785.9209,5751.7721,-13193.2277,-5357.8575
-12728.0881,5936.5972,-13229.786,-5448.1137
-12670.9171,5798.7969,-13132.519,-5350.5583
-12768.4109,5848.7675,-13214.6873,-5415.7024
-12613.8911,5809.4809,-13064.0106,-5372.9899
-12735.7466,5749.4232,-13123.212,-5375.6146
-12707.8482,5761.3807,-13114.3333,-5367.9054
-12814.9795,6073.3294,-13383.4397,-5518.0094
