inter,vdw,multipole,polar
-12743.1892,5915.8993,-13249.7922,-5411.1405
-12917.2262,5990.8944,-13408.1137,-5501.7253
-12832.8554,5879.7983,-13280.1704,-5433.9421
-12897.2085,6140.8689,-13487.6574,-5551.8371
-12827.6859,5934.3669,-13305.1545,-5458.3257
-12912.7179,6009.3321,-13435.0277,-5488.7464
-12822.6627,6069.7152,-13392.6549,-5501.1375
-12890.8189,6123.5185,-13458.2373,-5557.6938
-12757.4358,5839.4885,-13214.545,-5383.8109
-12812.5659,5868.9792,-13274.5156,-5408.6229
-12727.4133,5907.3788,-13209.25,-5427.4837
-12815.6591,5998.7841,-13339.6595,-5476.6738
-12807.0502,5999.6192,-13321.8387,-5486.0928
-12855.21,5868.153,-13293.2004,-5431.6476
-12895.2772,6079.972,-13460.6479,-5515.6818
-13021.1917,6132.8787,-13566.0455,-5589.3059
-12881.3264,6053.8276,-13423.2557,-5513.3064
-12965.6547,6022.3656,-13485.1197,-5504.146
-12922.2081,6117.4459,-13506.3844,-5534.4739
-12888.9061,6046.1592,-13416.8643,-5519.4677
-12858.8822,5898.0745,-13313.7829,-5444.5735
-13001.1987,6108.3045,-13543.2807,-5567.5198
-12979.5019,6003.5232,-13448.2923,-5536.0276
-12931.691,6001.7566,-13440.3282,-5494.4095
-12847.0499,5997.7716,-13353.4139,-5492.881
-12877.7347,6152.5361,-13494.8718,-5536.8819
-12800.4112,5967.998,-13322.2542,-5447.109
-12791.9947,5824.5138,-13212.9387,-5404.5617
-12886.974,6011.4829,-13375.6536,-5524.0815
-12835.8625,6009.7848,-13334.0084,-5512.6008
-12960.5543,5993.3773,-13407.3658,-5547.747
-12940.8273,6023.6172,-13417.3974,-5548.2398
-12878.0013,5787.9581,-13259.3459,-5407.9958
-12924.0837,5842.7709,-13327.4288,-5441.025
-12910.4212,5823.9093,-13301.7205,-5433.5077
-12904.0026,6006.4251,-13386.0433,-5525.6572
-12882.6823,6079.862,-13416.7296,-5547.3637
-12820.4405,6033.9485,-13371.7346,-5484.2579
-12849.9808,6070.0395,-13392.9987,-5528.7672
-12937.073,5927.478,-13347.3081,-5518.7938
-12899.0919,6032.2675,-13411.3915,-5521.7112
-13000.9064,5997.8376,-13457.9907,-5542.4112
-13065.5327,6061.2596,-13538.2437,-5590.3352
-13002.5663,6386.1429,-13700.6769,-5689.6176
-12871.8627,5943.5526,-13340.3616,-5476.6909
-12799.7753,6085.7695,-13371.5208,-5515.2638
-12963.2732,5859.4891,-13358.1319,-5466.4178
-12949.7023,6013.0459,-13454.7324,-5509.4012
-12793.5136,5850.0323,-13229.0556,-5415.6876
-12828.7387,6078.3524,-13384.6266,-5523.8328
-12827.6473,5988.8012,-13350.8865,-5466.7308
-12869.1891,5945.2386,-13320.8906,-5495.0487
-12726.8108,5899.6586,-13201.7019,-5425.7387
-12757.6223,5978.6037,-13303.7527,-5433.6105
-12833.969,6018.9536,-13379.7216,-5474.5781
-12872.2799,5912.3243,-13320.3879,-5465.5936
-12904.8956,6018.0245,-13412.1977,-5512.3633
-12896.5914,6030.4499,-13433.5077,-5494.8695
-12829.0584,5902.3613,-13304.1248,-5428.2118
-12878.6206,6092.3089,-13436.6963,-5535.4079
-12889.5709,5939.3719,-13378.952,-5451.3956
-12972.184,6001.4978,-13476.968,-5497.2433
-12856.1254,6102.1541,-13451.4732,-5508.0586
-12739.8557,6001.1022,-13295.8665,-5446.1384
-12849.311,5826.4005,-13287.11,-5389.5386
-12884.9318,5919.9804,-13329.8672,-5476.233
-12908.0391,5872.9908,-13354.9704,-5427.012
-12850.0845,5933.3472,-13315.0041,-5469.6225
-12930.2004,5745.8853,-13274.664,-5402.5313
-12756.2301,5768.0823,-13157.584,-5367.4309
-12730.5292,5684.5317,-13117.0689,-5299.0479
-12808.5543,5836.1033,-13247.9018,-5397.7628
-12840.5576,6002.3728,-13375.1172,-5469.4593
-12772.8088,5788.758,-13223.9612,-5339.0075
-12640.9305,5946.8763,-13194.2907,-5395.237
-12826.148,6079.9065,-13401.3089,-5506.042
-12873.7147,5971.8972,-13376.5671,-5470.6018
-12834.2314,6131.7496,-13428.3143,-5539.1594
-12758.2513,5855.8298,-13226.9284,-5388.6481
-12791.3409,5827.7078,-13232.9443,-5387.2114
-12913.6737,5987.5545,-13408.994,-5493.8432
-12854.8367,5930.0419,-13322.4276,-5464.0694
-12954.1553,6111.937,-13500.0804,-5567.4966
-12830.1111,5978.5717,-13360.2968,-5450.0438
-12724.1666,5904.977,-13254.6213,-5376.1518
-12841.3136,5828.2568,-13251.6085,-5419.6653
-12856.9435,6009.4996,-13382.1319,-5485.5697
-12895.8039,5899.3509,-13319.9093,-5476.2493
-12859.2539,6093.8471,-13419.2989,-5535.2622
-12990.8052,6119.9817,-13531.7077,-5580.3358
-13049.0081,6108.1619,-13563.7358,-5594.7638
-13020.4965,6077.1039,-13530.5694,-5567.76
-12951.2178,6077.7455,-13480.0161,-5549.9811
-13033.6496,6085.8319,-13539.3262,-5581.1967
-12919.6525,5996.3221,-13439.7223,-5477.1463
-12845.8893,5957.3802,-13338.606,-5465.5342
-12911.945,6108.9596,-13479.124,-5542.5888
-12889.6666,5961.1485,-13366.9876,-5484.932
-12900.7734,6033.9834,-13410.0539,-5525.5648
-12837.0523,5732.9586,-13211.7099,-5359.159
-12884.8445,5936.4217,-13354.6163,-5467.4649
-12934.1152,5908.2245,-13352.9382,-5490.3511
-12899.3824,6095.2806,-13477.4049,-5518.4367
-12884.21,5927.9067,-13362.214,-5450.993
-12957.1621,6047.132,-13471.1228,-5533.9404
-12925.898,5965.9661,-13392.0085,-5500.963
-12855.1402,6087.2417,-13424.3645,-5519.3128
-12842.3585,6032.2172,-13395.5354,-5480.1738
-12909.4036,5831.2998,-13324.8169,-5417.4584
-12799.3769,5952.438,-13327.4916,-5425.6799
-12919.3017,6095.5336,-13474.3002,-5541.9558
-12941.3403,6047.6384,-13461.0396,-5529.1412
-12832.8573,6049.0064,-13407.2999,-5475.8715
-12817.0582,5955.904,-13338.042,-5436.0742
-12870.5671,6109.1628,-13471.8413,-5509.1174
-12996.5817,6127.2334,-13564.7334,-5559.939
-12942.1495,6025.0126,-13423.8615,-5544.7641
-12891.1002,6038.3777,-13423.1915,-5507.7943
-12963.1302,6246.3394,-13586.2716,-5624.9494
-13066.8203,6011.7479,-13521.0277,-5558.8137
-13017.7363,6084.2429,-13552.2826,-5551.4766
-12951.9198,5968.6233,-13388.3554,-5534.1913
-12971.131,5842.3597,-13353.8951,-5461.3724
-13050.8745,6031.0393,-13504.9574,-5578.3433
-12953.169,6127.267,-13488.3245,-5593.49
-13012.3564,6003.6433,-13436.5865,-5580.8217
-13116.6358,6138.9144,-13592.4597,-5664.6892
-13064.7522,6045.1301,-13523.6027,-5587.7909
-13133.4215,6059.4017,-13587.2748,-5607.0994
-13079.6967,6025.2126,-13515.9241,-5590.2762
-12871.6728,5776.2772,-13225.3616,-5423.6922
-12999.9746,6136.8827,-13518.4577,-5619.8198
-12890.9475,6282.9779,-13536.4066,-5638.9138
-12912.2246,5938.4848,-13370.8531,-5481.2071
-12822.5239,6070.8828,-13386.576,-5508.25
-12829.6751,5935.7995,-13314.1392,-5452.6777
-12730.3681,5764.4132,-13142.0664,-5354.287
-12705.4592,5988.4727,-13245.0973,-5450.5975
-12817.3729,5959.1431,-13313.5959,-5465.0612
-12707.6629,5849.073,-13170.1326,-5388.8078
-12805.584,5908.1357,-13274.5767,-5440.7269
-12733.4577,5830.112,-13178.5609,-5387.0942
-12770.4295,6006.105,-13276.9679,-5501.4167
-12845.4394,5968.857,-13324.8619,-5491.2331
-12846.7509,5973.4646,-13324.4028,-5498.2607
-12836.9328,5873.4335,-13253.0912,-5459.4391
-12871.9869,6041.4372,-13394.8257,-5520.6895
-12834.9458,6029.8852,-13352.3701,-5514.3235
-12777.7461,5727.8619,-13135.8136,-5371.8703
-12735.3936,6065.0278,-13296.2131,-5506.1584
-12723.7441,5675.2197,-13059.4113,-5341.3196
-12766.1861,5889.6914,-13243.5251,-5414.0002
-12761.2776,5982.8263,-13278.5229,-5466.9923
-12801.0801,5917.645,-13277.6593,-5442.3536
-12805.4334,6011.6374,-13346.0953,-5472.6584
-12766.1952,5817.108,-13200.344,-5384.8931
-12835.8227,5846.5355,-13272.8785,-5411.2166
-12761.9602,5860.4598,-13233.518,-5390.5327
-12807.2798,6061.2417,-13379.7635,-5490.0846
-12845.0484,5908.2082,-13328.6189,-5426.2381
-12788.4544,5990.1411,-13309.9632,-5470.0734
-12878.6395,5965.4799,-13385.9167,-5459.3872
-12756.1569,5938.0541,-13263.7203,-5432.0186
-12741.5183,5936.6319,-13235.9064,-5443.6522
-12817.3447,5792.3568,-13208.2576,-5402.4052
-12832.879,6107.3643,-13427.6747,-5513.6453
-12717.6356,5879.9852,-13190.4656,-5408.5598
-12834.8007,6029.4775,-13381.4448,-5484.1384
-12655.6325,5793.4589,-13132.6486,-5317.4102
-12716.635,5938.5998,-13226.4791,-5429.7221
-12913.9272,6037.6316,-13424.5541,-5528.3773
-12942.487,5981.7019,-13408.9513,-5516.5376
-12844.9885,6047.0356,-13378.6709,-5514.5922
-12802.2786,6067.9495,-13387.5023,-5484.1769
-12842.9816,6205.495,-13482.0177,-5567.7125
-12802.0907,6007.4944,-13373.9456,-5437.0083
-12822.8759,6027.7799,-13356.7235,-5495.304
-12750.4419,5997.549,-13301.578,-5447.9067
-12738.0135,5893.955,-13247.7529,-5385.5109
-12636.4684,6064.8149,-13285.1141,-5417.6397
-12670.8733,5851.756,-13151.1429,-5372.8018
-12829.8417,5977.5728,-13356.5618,-5451.9915
-12680.9342,5940.2752,-13221.631,-5400.6314
-12804.1617,5973.0212,-13321.0774,-5457.3057
-12761.6331,6222.144,-13442.5639,-5542.534
-12783.0281,5946.093,-13288.5635,-5441.5875
-12766.6614,5867.3947,-13210.5755,-5424.4513
-12708.4674,5876.8313,-13215.2161,-5371.245
-12700.4338,5858.4774,-13151.6512,-5408.4177
-12646.0958,5876.417,-13146.7267,-5376.9963
-12631.501,6001.3218,-13217.4677,-5416.8482
-12727.8798,5853.5718,-13197.2212,-5385.3175
-12633.1843,5842.0856,-13140.1021,-5336.2327
-12778.2003,5876.5167,-13234.4178,-5421.546
-12688.3593,6080.3687,-13322.1533,-5447.8686
-12816.2321,5866.2649,-13252.7892,-5431.1128
-12800.713,5876.5723,-13283.4704,-5395.17
-12745.562,5910.5695,-13234.8653,-5422.174
-12794.0902,5836.9443,-13219.2818,-5412.7384
-12923.8665,5995.0257,-13404.7717,-5515.1872
-12827.9874,5827.6687,-13282.2446,-5374.738
-12865.5367,6000.9059,-13366.5419,-5500.7343
-12863.2699,5855.9485,-13298.2436,-5422.22
-12858.2552,5842.2256,-13271.2737,-5430.566
-12892.8493,6190.8583,-13484.1134,-5601.5705
-12913.6715,6230.4874,-13539.4348,-5606.0707
-12975.1684,5986.5211,-13456.4351,-5506.9142
-12732.0877,6023.7071,-13328.5319,-5428.6623
-12843.7013,6105.2271,-13444.7179,-5505.5557
-12882.1114,6029.9052,-13431.2133,-5481.9397
-12776.7447,5976.164,-13332.3657,-5421.7311
-12935.9707,6051.3367,-13451.2458,-5537.3233
-12904.4325,6106.3761,-13480.4552,-5531.6903
-12877.0237,5839.6829,-13303.6347,-5414.3582
-12822.537,5889.2139,-13288.0208,-5424.7747
-12838.7492,6010.6031,-13390.8183,-5459.5159
-12873.9552,6160.1137,-13487.7152,-5547.3074
-12802.541,6144.7013,-13438.8418,-5509.5957
-12831.9937,5955.1436,-13355.1696,-5432.8555
-13017.3677,5964.7587,-13462.782,-5520.3479
-12896.0566,6062.1939,-13455.9971,-5503.6935
-12825.1344,5953.6932,-13324.0212,-5455.8127
-12894.8798,6114.7796,-13478.9315,-5532.2502
-12802.1891,5933.3862,-13334.9232,-5401.8416
-12741.862,5964.9189,-13263.0169,-5445.1808
-12728.9828,5885.932,-13227.155,-5389.3738
-12812.3196,5893.2583,-13303.7111,-5403.7384
-12806.9236,5915.6151,-13314.2926,-5410.4487
-12834.4685,5848.8788,-13277.26,-5408.1756
-12837.7358,5825.6226,-13287.6077,-5377.3132
-12658.9878,5895.1475,-13183.3437,-5372.5008
-12817.92,5740.5294,-13160.3732,-5400.0134
-12668.3105,5907.0529,-13184.7843,-5392.2373
-12725.2676,5948.6804,-13235.3937,-5439.9363
-12806.1242,5974.4754,-13327.482,-5454.8549
-12729.4701,5923.4821,-13217.9968,-5436.2462
-12787.0643,5891.135,-13262.281,-5417.0746
-12769.917,5851.8243,-13224.2515,-5398.6207
-12781.4515,5900.571,-13249.4998,-5433.4141
-12749.7809,5964.3709,-13297.3637,-5418.0334
-12794.4912,5930.1161,-13293.8274,-5432.2062
-12844.9959,5879.6208,-13326.148,-5399.3932
-12724.2108,5957.7656,-13294.1821,-5388.777
-12856.9995,6120.1665,-13456.7615,-5521.3969
-12840.0412,6097.1161,-13407.3696,-5531.1289
-12833.5565,6212.4091,-13482.0758,-5564.7759
-12870.373,6100.5403,-13449.1771,-5523.0984
-12862.8191,5985.5524,-13370.5196,-5479.3415
-12773.521,5846.5576,-13224.6664,-5396.6301
-12775.8794,5903.752,-13272.7321,-5408.0127
-12754.106,5889.733,-13245.4316,-5400.067
-12706.0354,5994.9077,-13249.541,-5452.9445
-12831.4404,5988.3848,-13367.4441,-5453.6067
-12885.7833,5834.7244,-13290.947,-5431.2026
-12879.6205,6029.6808,-13409.326,-5501.2438
-12809.0929,6004.1848,-13320.1398,-5494.6502
-12828.54,5874.0404,-13272.4789,-5431.6794
-12788.3235,6077.9722,-13364.627,-5502.9895
-12836.1596,6013.2751,-13347.5715,-5503.1449
-12781.5854,6020.1466,-13315.3475,-5487.5463
-12803.7175,5863.4735,-13229.5971,-5438.8023
-12745.4017,5945.5893,-13264.1494,-5427.9561
-12719.8606,5835.3357,-13191.8753,-5364.3815
-12880.1793,6037.619,-13410.9366,-5508.0951
-12724.8976,5850.7953,-13213.4986,-5363.575
-12826.4603,6115.6226,-13438.891,-5504.2777
-12756.5798,6037.861,-13325.9853,-5469.8365
-12773.7347,5946.7118,-13261.4042,-5460.5539
-12692.9251,5880.6647,-13185.0858,-5389.56
-12773.8979,5900.6382,-13275.1701,-5400.6186
-12737.2954,5911.2794,-13257.288,-5392.1626
-12648.8305,5906.9456,-13192.0391,-5365.0266
-12716.9696,5793.8138,-13176.3245,-5335.7262
-12714.1749,5866.9766,-13199.2851,-5383.2582
-12725.9105,5822.3612,-13175.6876,-5374.0527
-12787.3404,5908.1424,-13270.2232,-5426.6921
-12854.0212,5995.1868,-13384.0497,-5466.637
-12899.1414,5946.4785,-13381.189,-5465.7371
-12900.0022,5961.4318,-13375.0277,-5487.7811
-12947.2139,6128.8646,-13482.2445,-5595.2174
-12905.7299,5966.9039,-13408.0398,-5465.8964
-12835.3037,5908.531,-13287.9928,-5457.3628
-12742.4853,5940.4443,-13238.6404,-5445.6934
-12909.4052,5945.2129,-13369.408,-5486.3989
-12853.9865,5867.8359,-13276.3349,-5447.0858
-12892.1291,6046.3069,-13401.7811,-5537.5739
-12936.9967,6116.5011,-13469.5513,-5585.5067
-13019.0575,6074.7646,-13502.1477,-5592.9155
-12950.0657,6152.3649,-13528.9368,-5574.718
-12918.2435,5932.3487,-13375.9467,-5476.2277
-12942.4039,5883.0265,-13399.2107,-5428.0207
-12765.5205,5780.3795,-13177.2276,-5370.0001
-12886.4032,5997.8362,-13398.0748,-5487.8527
-12883.2947,6030.5516,-13402.7401,-5512.618
-12899.1788,5887.0938,-13345.8885,-5441.5722
-12813.1326,5770.5695,-13190.3924,-5394.8976
-12824.4986,6007.3388,-13356.3843,-5476.9293
-12770.2863,5986.8057,-13278.9995,-5479.526
-12868.5757,6036.4377,-13403.392,-5502.9067
-12764.2552,5857.3056,-13220.7833,-5401.9259
-12801.6045,5849.9734,-13262.8519,-5390.2387
-12794.747,6026.3644,-13339.4601,-5482.9562
-12828.5996,6019.3909,-13356.7026,-5492.7411
-12848.8367,6131.2865,-13451.4042,-5530.0295
-12697.3605,5670.2201,-13094.4779,-5274.1614
-12669.3646,5799.3031,-13108.7163,-5361.4274
-12654.4232,5848.1477,-13152.675,-5351.0746
-12640.6658,5826.3084,-13112.0797,-5356.7406
-12697.721,6032.4573,-13315.4661,-5416.7749
-12771.8926,6125.3321,-13409.569,-5489.2664
-12856.2743,5997.7493,-13362.2914,-5493.3298
-12744.1184,6025.5499,-13298.8558,-5472.3437
-12745.8783,6034.0385,-13309.6256,-5471.6364
-12796.3072,5940.3884,-13313.4492,-5424.4968
-12804.7338,5957.9745,-13321.4045,-5442.4884
-12777.616,5987.9577,-13311.6249,-5455.434
-12843.9039,6045.7652,-13366.9518,-5524.0091
-12907.7061,6233.8834,-13534.4669,-5608.4104
-12880.8684,5854.1344,-13329.1396,-5407.372
-12915.7372,6104.4618,-13476.3178,-5545.5066
-12813.0989,5928.8022,-13306.7422,-5436.523
-12786.3868,5977.4194,-13287.4854,-5477.6377
-12837.8005,6035.7324,-13411.7755,-5463.3588
-12722.3353,5738.3556,-13132.8861,-5329.513
-12874.8266,5945.9232,-13368.8952,-5453.3882
-12885.3058,6112.4137,-13440.0781,-5559.0199
-12749.6458,5816.6849,-13175.0633,-5392.6084
-12824.6793,5909.5813,-13292.4209,-5443.2118
-12837.2766,6008.6148,-13351.2269,-5496.0505
-12775.6715,5774.0641,-13167.3232,-5383.8494
-12821.5426,5930.7953,-13307.5572,-5446.4123
-12826.9527,5898.898,-13272.0976,-5455.493
-12780.8419,5797.3121,-13177.1177,-5402.3846
-12841.3833,6078.2321,-13390.921,-5530.3287
-12840.0406,5967.938,-13320.1161,-5489.3227
-12693.9605,5850.3949,-13183.5055,-5362.1947
-12863.1479,6064.6485,-13378.5459,-5550.7927
-12946.606,6026.0236,-13448.8577,-5525.1715
-12743.9611,5903.5272,-13215.3764,-5433.4126
-12703.7309,5909.9564,-13207.7613,-5407.2608
-12792.2824,6084.4219,-13356.7,-5521.3516
-12793.8785,6053.8148,-13350.1647,-5498.725
-12740.0462,5849.4763,-13192.3581,-5398.3823
-12628.871,5778.0622,-13090.2031,-5318.193
-12648.2028,5938.2223,-13176.4648,-5411.5263
-12761.7932,5976.2338,-13300.5314,-5439.0273
-12770.7207,5910.2434,-13231.5924,-5450.9829
-12820.7519,5831.7095,-13228.0188,-5426.0185
-12671.8347,5773.7221,-13094.0254,-5353.3256
-12671.9627,5783.098,-13133.4265,-5323.5814
-12707.6177,5867.0031,-13176.3863,-5400.0774
-12618.2252,5765.1922,-13057.0547,-5328.0734
-12679.4865,5956.0818,-13203.5329,-5433.5832
-12725.9572,5852.1094,-13196.0103,-5383.5394
-12776.8717,5981.1498,-13301.0789,-5458.7446
-12906.3523,6012.4462,-13417.9364,-5502.4637
-12833.2787,6058.3462,-13404.8682,-5488.2408
-12893.1535,6030.9788,-13445.0974,-5480.5248
-12817.6062,5920.4755,-13311.7625,-5427.6959
-12839.2811,6081.5341,-13409.3953,-5512.9446
-12730.8693,5938.4358,-13269.1577,-5401.3905
-12827.941,6111.0571,-13421.5008,-5518.5127
-12855.7916,5863.4717,-13300.0009,-5420.6154
-12853.2499,6075.1193,-13426.7975,-5502.8126
-12905.9452,5942.7314,-13385.2379,-5464.5867
-12918.2113,6077.2572,-13495.6815,-5501.1714
-12973.1058,6047.9041,-13494.94,-5527.4273
-12902.0459,6177.1404,-13540.702,-5540.2961
-12994.5223,6224.4904,-13610.6524,-5609.863
-12818.6988,6067.9812,-13399.8501,-5488.1491
-12905.342,6109.2735,-13483.5889,-5532.6827
-12793.2671,5812.2541,-13242.0029,-5365.181
-12682.7537,6016.2731,-13251.6052,-5448.3073
-12668.4156,5876.6256,-13155.1092,-5391.4224
-12735.1682,5747.3964,-13120.764,-5363.369
-12701.7258,5843.8485,-13169.9676,-5377.0385
-12724.0538,6016.5999,-13298.5291,-5443.6573
-12720.3369,5905.0463,-13218.5462,-5408.0625
-12567.5496,5949.7899,-13140.8107,-5377.797
-12628.3406,5840.3916,-13124.6425,-5345.4466
-12635.1229,5796.9608,-13099.3174,-5334.0471
-12586.0044,5806.579,-13082.6528,-5311.8823
-12683.5891,6022.5966,-13274.6119,-5433.0465
-12790.1199,6120.4095,-13424.9251,-5487.0903
-12654.564,5968.7984,-13230.4872,-5394.6812
-12677.2995,5918.5757,-13199.2205,-5398.2572
-12758.4739,5952.9489,-13274.9808,-5438.0437
-12766.058,5864.4857,-13212.8562,-5418.9701
-12704.5409,5947.5414,-13225.1653,-5428.0166
-12902.9126,6014.0494,-13395.3198,-5522.5877
-12872.1829,6046.2142,-13417.5673,-5502.1607
-12927.2778,6055.2644,-13450.3459,-5533.7225
-12791.8477,5937.044,-13301.5512,-5429.2437
-12887.1175,6079.0111,-13415.307,-5552.5892
-12951.2171,6022.4694,-13433.5478,-5542.0404
-12867.7899,6152.2209,-13482.1048,-5540.1649
-12773.3599,5696.6282,-13140.6356,-5331.0072
-12806.7542,5898.9504,-13265.1961,-5442.2974
-12850.5558,5990.2459,-13364.0796,-5478.5008
-12917.7629,5917.4966,-13346.8343,-5490.1459
-12866.6402,6027.2121,-13380.1529,-5515.4971
-12974.2253,6010.3773,-13454.4239,-5531.4417
-12887.7683,6081.7163,-13449.4379,-5521.3661
-13006.0437,6046.4426,-13523.7302,-5530.0565
-12907.5307,5959.6325,-13400.1528,-5468.2295
-12981.2801,5850.7775,-13388.3045,-5445.3273
-12944.0399,6024.196,-13438.6984,-5531.0463
-12882.1877,5895.6418,-13318.463,-5460.8029
-12935.0665,5922.3941,-13401.5109,-5457.3186
-12914.1555,5997.5147,-13399.7344,-5513.3585
-12978.4396,6044.6681,-13472.727,-5551.7139
-12926.7463,5964.3796,-13396.1946,-5496.8625
-12867.707,5915.1045,-13340.7007,-5443.8467
-12811.1302,5901.3381,-13262.4295,-5451.5203
-12678.2264,5843.3197,-13166.5488,-5356.7792
-12744.7721,5750.5269,-13154.9351,-5341.7466
-12869.5345,5852.0797,-13298.2928,-5425.3093
-12891.8208,5937.2662,-13347.3867,-5483.076
-12771.8863,5758.8181,-13119.5522,-5412.9761
-12739.2196,5958.2131,-13241.3257,-5457.7148
-12828.3679,5859.6617,-13260.3872,-5428.8195
-12687.7574,5909.7057,-13211.0904,-5387.7494
-12740.0945,5846.9175,-13191.7941,-5396.7261
-12773.0592,5696.4883,-13122.2776,-5349.0464
-12718.763,5852.9692,-13185.6193,-5387.7985
-12836.4526,5848.8991,-13276.575,-5409.8483
-12619.5501,5741.5737,-13053.7156,-5308.9867
-12724.7744,5722.1516,-13089.723,-5358.6317
-12820.1355,5884.5912,-13270.9687,-5435.2512
-12768.6377,5818.6944,-13184.4934,-5404.2725
-12862.2665,5800.3658,-13262.569,-5401.7031
-12861.8515,5990.3335,-13357.784,-5495.9213
-12798.9675,6011.0977,-13354.1273,-5458.0769
-12896.9097,6035.807,-13407.2604,-5527.2972
-12888.9695,6062.2786,-13426.9897,-5525.5599
-12684.6188,5719.5911,-13092.7198,-5313.0711
-12831.9754,6044.1133,-13387.0777,-5491.0003
-12817.4086,5939.7612,-13304.5945,-5453.7034
-12760.3632,5880.6255,-13255.8902,-5385.9347
-12828.4109,5906.4661,-13303.036,-5433.0816
-12794.1164,5980.5977,-13322.0235,-5454.0675
-12806.5147,5951.1072,-13342.6648,-5416.6612
-12858.475,6085.4245,-13427.2766,-5518.1574
-12775.6384,5941.8429,-13271.5385,-5447.5902
-12842.7159,6058.8774,-13377.5854,-5526.0123
-12714.8654,5946.0361,-13246.0304,-5415.9954
-12718.6655,5821.7304,-13188.5239,-5352.7369
-12841.8537,5994.2471,-13367.0117,-5470.377
-12824.9606,5994.0645,-13346.1459,-5474.1208
-12867.8987,5933.1291,-13333.8149,-5468.723
-12812.3079,5995.5901,-13342.0596,-5466.8457
-12784.8987,5889.9777,-13245.0341,-5430.861
-12766.8125,5922.5346,-13278.0576,-5412.0364
-12839.0308,5902.2004,-13321.3999,-5420.8144
-12816.6408,5902.8901,-13284.0271,-5436.5626
-12752.2303,5944.8032,-13272.2097,-5425.6225
-12803.921,6054.8662,-13368.8217,-5491.1751
-12730.0951,5801.437,-13168.0258,-5364.4765
-12794.8554,5952.1034,-13318.8924,-5429.5384
-12721.3566,5872.7973,-13205.8723,-5389.4643
-12775.4139,5914.6214,-13255.4363,-5435.9128
-12777.7358,6066.2534,-13331.956,-5513.6049
-12728.1245,5989.3426,-13248.6995,-5470.1003
-12770.7538,5972.2096,-13285.2195,-5458.8922
-12778.8669,5773.7963,-13166.6746,-5387.5521
-12713.4586,5854.4344,-13180.1259,-5389.5188
-12797.1051,5788.7396,-13199.8413,-5387.4664
-12837.7572,5829.7225,-13240.0658,-5428.4905
-12794.2085,5939.4424,-13278.1598,-5456.4308
-12754.961,6008.3292,-13316.0378,-5448.3074
-12805.1938,6024.8844,-13351.5639,-5479.332
-12774.4559,5975.8312,-13303.1171,-5448.2448
-12906.6959,5919.3975,-13341.3928,-5485.7387
-12823.1119,5867.4608,-13254.216,-5437.2828
-12805.5747,5865.3411,-13277.3977,-5394.1599
-12912.4351,5944.5718,-13370.4156,-5487.7394
-12958.3,6100.2417,-13520.5228,-5539.1326
-12848.0846,5896.1521,-13281.1347,-5464.2073
-12847.7801,5885.0253,-13292.7869,-5440.9909
-12872.4057,6006.0026,-13373.7786,-5506.0337
-12921.7344,5843.126,-13322.3535,-5443.3028
-12886.5318,5788.7346,-13242.5199,-5433.8596
-12919.5655,5925.1835,-13356.7219,-5489.5575
-12958.4821,6040.1572,-13437.856,-5562.0106
-12931.4946,5958.7532,-13400.6946,-5491.0691
-12885.6162,5977.6477,-13356.5099,-5508.209
-12958.7855,5956.0598,-13414.5837,-5501.7076
