inter,vdw,multipole,polar
-12676.8561,5918.6459,-13193.0586,-5402.4433
-12850.5437,5993.4607,-13351.7557,-5492.2488
-12766.9886,5882.4118,-13221.4823,-5427.9181
-12838.7913,6143.3988,-13439.5076,-5542.6825
-12765.114,5936.8151,-13253.8209,-5448.1082
-12850.2006,6011.7156,-13384.4955,-5477.4207
-12762.112,6072.2386,-13342.0541,-5492.2965
-12826.5182,6125.9704,-13401.427,-5551.0617
-12701.1066,5841.9019,-13168.878,-5374.1305
-12757.2986,5871.4049,-13231.3535,-5397.35
-12659.3423,5909.8406,-13146.6827,-5422.5002
-12753.9126,6001.1342,-13285.8061,-5469.2406
-12744.0568,6001.9196,-13272.9193,-5473.0571
-12794.5856,5870.4846,-13243.8622,-5421.208
-12835.6232,6082.2954,-13410.2847,-5507.6339
-12965.9616,6135.2871,-13520.2545,-5580.9942
-12823.2847,6056.3903,-13374.287,-5505.388
-12901.8802,6025.1041,-13433.8918,-5493.0925
-12866.4707,6119.9775,-13466.2581,-5520.1901
-12829.5933,6048.966,-13371.0277,-5507.5316
-12794.3427,5900.9071,-13265.2822,-5429.9675
-12943.4255,6110.9774,-13495.9539,-5558.4489
-12914.4833,6006.0137,-13394.6779,-5525.819
-12869.3091,6004.1535,-13387.6401,-5485.8225
-12789.2204,6000.1181,-13305.445,-5483.8935
-12815.7833,6154.834,-13438.0654,-5532.5519
-12737.7556,5970.369,-13273.1381,-5434.9865
-12730.8767,5826.9557,-13162.174,-5395.6584
-12829.7991,6013.7354,-13329.2084,-5514.3261
-12774.3655,6012.2299,-13278.7161,-5507.8793
-12905.0894,5995.9733,-13360.6179,-5540.4448
-12881.2502,6026.171,-13371.4236,-5535.9976
-12821.8926,5790.3474,-13211.5896,-5400.6504
-12868.0306,5845.1296,-13280.1854,-5432.9748
-12856.2763,5826.2116,-13261.6042,-5420.8838
-12853.4098,6008.4624,-13348.9726,-5512.8996
-12825.064,6082.1385,-13369.3305,-5537.872
-12765.9369,6036.2468,-13321.7441,-5480.4396
-12800.2886,6072.2641,-13352.0721,-5520.4806
-12885.942,5929.6625,-13308.3226,-5507.2819
-12852.0125,6034.2349,-13373.4573,-5512.7901
-12950.3694,5999.8765,-13416.5782,-5533.6677
-13016.8033,6063.4924,-13498.5985,-5581.6972
-12953.8371,6388.3163,-13657.9328,-5684.2205
-12817.0897,5945.5336,-13290.4712,-5472.1521
-12744.277,6087.7474,-13327.0269,-5504.9976
-12914.5173,5861.3174,-13319.6343,-5456.2005
-12901.7354,6014.8786,-13417.3041,-5499.3099
-12739.5932,5851.9392,-13185.3605,-5406.1719
-12774.2437,6080.3388,-13343.2892,-5511.2934
-12773.1009,5990.947,-13302.8851,-5461.1628
-12811.7859,5947.3348,-13269.8954,-5489.2254
-12668.4636,5901.9982,-13153.4425,-5417.0193
-12699.1978,5980.7311,-13254.1762,-5425.7527
-12771.9356,6021.0878,-13326.7542,-5466.2692
-12815.1318,5914.3394,-13276.0315,-5453.4397
-12850.8324,6020.1866,-13370.365,-5500.654
-12827.6526,6032.8135,-13372.0448,-5488.4212
-12762.5156,5904.8716,-13248.7698,-5418.6174
-12821.0392,6094.6571,-13390.0769,-5525.6195
-12824.2311,5942.0011,-13321.3533,-5444.8789
-12902.9932,6004.5083,-13421.4298,-5486.0716
-12793.3179,6105.1465,-13397.0467,-5501.4177
-12674.3016,6003.78,-13241.6046,-5436.477
-12792.6528,5828.9445,-13239.7258,-5381.8715
-12818.9612,5922.5227,-13276.8119,-5464.6719
-12845.6985,5875.7054,-13306.114,-5415.2898
-12792.99,5936.2173,-13271.6696,-5457.5378
-12865.9374,5748.8115,-13218.6909,-5396.058
-12688.2685,5770.9285,-13105.0619,-5354.1352
-12662.9671,5687.2371,-13061.6079,-5288.5964
-12743.2366,5838.6561,-13193.0645,-5388.8282
-12781.2478,6004.7799,-13328.681,-5457.3467
-12714.5885,5790.9662,-13174.231,-5331.3237
-12585.0326,5949.1956,-13151.8951,-5382.3331
-12762.97,6082.1923,-13351.235,-5493.9273
-12813.2597,5974.3822,-13328.9467,-5458.6952
-12768.0746,6134.3903,-13371.2517,-5531.2132
-12696.2992,5858.3059,-13176.8753,-5377.7298
-12728.7685,5830.3373,-13181.4724,-5377.6334
-12857.2617,5990.0528,-13365.876,-5481.4385
-12802.3746,5932.428,-13280.7465,-5454.056
-12900.8449,6114.2876,-13460.257,-5554.8755
-12771.5772,5980.9502,-13312.6347,-5439.8927
-12666.9331,5907.5594,-13204.2744,-5370.2181
-12782.8156,5830.8165,-13197.8359,-5415.7962
-12799.1078,6011.8347,-13336.7884,-5474.1541
-12832.6217,5901.7091,-13268.7829,-5465.548
-12802.7005,6096.3462,-13377.0231,-5522.0236
-12917.846,6122.5143,-13466.7974,-5573.5628
-12984.519,6110.6746,-13507.1209,-5588.0727
-12956.2842,6079.3622,-13478.3345,-5557.3119
-12896.3076,6080.1186,-13436.0097,-5540.4165
-12972.9922,6088.6933,-13485.3046,-5576.3809
-12853.7421,5999.0334,-13381.0739,-5471.7016
-12776.5665,5959.949,-13282.6073,-5453.9082
-12842.5363,6111.4545,-13416.6,-5537.3908
-12827.0838,5963.4523,-13317.337,-5473.1992
-12840.3805,6036.3611,-13358.3386,-5518.4029
-12767.4115,5735.4657,-13150.1251,-5352.7522
-12817.7145,5938.7197,-13300.2812,-5456.1529
-12875.7421,5910.2812,-13304.0723,-5481.951
-12849.6476,6097.4851,-13437.4489,-5509.6838
-12825.4339,5930.1541,-13315.3687,-5440.2193
-12889.878,6049.402,-13412.8005,-5526.4795
-12865.9161,5968.2127,-13339.6088,-5494.52
-12794.788,6089.4002,-13373.3047,-5510.8834
-12782.193,6034.3191,-13341.1725,-5475.3396
-12853.8629,5833.4285,-13278.8254,-5408.466
-12743.0489,5954.5681,-13274.6734,-5422.9436
-12860.2892,6097.6141,-13424.7805,-5533.1228
-12880.0481,6049.9948,-13410.1247,-5519.9182
-12770.078,6051.4594,-13353.5403,-5467.997
-12751.8267,5958.508,-13279.2962,-5431.0385
-12803.6765,6111.8321,-13414.74,-5500.7686
-12915.8366,6129.9547,-13499.265,-5546.5263
-12877.5524,6027.3923,-13367.3532,-5537.5915
-12829.5267,6040.488,-13370.5042,-5499.5105
-12905.2181,6248.5337,-13534.5272,-5619.2246
-13003.0154,6014.0376,-13470.5823,-5546.4707
-12959.6464,6086.4605,-13499.9204,-5546.1865
-12898.3668,5970.7041,-13345.6705,-5523.4003
-12916.2671,5844.1582,-13307.7482,-5452.677
-12988.4893,6033.0176,-13453.5484,-5567.9585
-12899.1353,6129.4813,-13448.1229,-5580.4936
-12969.161,6005.8544,-13404.5303,-5570.4852
-13063.6181,6141.1656,-13547.2246,-5657.5591
-13004.2928,6047.3782,-13475.0688,-5576.6022
-13075.3651,6061.5912,-13541.4801,-5595.4762
-13019.9812,6027.4089,-13466.1436,-5581.2466
-12810.3869,5778.5535,-13175.0504,-5413.8901
-12942.0732,6139.0348,-13472.0032,-5609.1048
-12828.0442,6285.2321,-13486.1858,-5627.0905
-12850.4471,5940.7137,-13318.5213,-5472.6395
-12762.6659,6072.9658,-13332.6676,-5502.9641
-12770.9172,5937.7421,-13266.6569,-5442.0023
-12671.8014,5766.235,-13089.7486,-5348.2878
-12650.7403,5990.2547,-13197.3956,-5443.5994
-12765.8309,5961.1245,-13269.1826,-5457.7728
-12654.3732,5851.0615,-13125.6833,-5379.7513
-12747.3819,5909.8661,-13221.6625,-5435.5855
-12679.5649,5832.1152,-13133.9583,-5377.7217
-12711.8108,6008.0657,-13231.3166,-5488.5599
-12796.1871,5970.7116,-13284.9359,-5481.9629
-12797.0787,5975.2736,-13286.2639,-5486.0884
-12785.1704,5875.2982,-13212.6196,-5447.849
-12819.6641,6043.5356,-13353.3633,-5509.8364
-12780.583,6031.9519,-13310.2776,-5502.2573
-12716.6363,5729.7554,-13081.7709,-5364.6208
-12674.9173,6066.9817,-13245.0415,-5496.8575
-12658.7632,5677.0717,-13004.8885,-5330.9463
-12700.6614,5891.4419,-13181.6141,-5410.4892
-12691.8993,5984.8514,-13215.2003,-5461.5504
-12729.8024,5919.5317,-13214.8471,-5434.4871
-12747.5674,6013.6516,-13299.0321,-5462.1869
-12711.4053,5819.1065,-13156.2301,-5374.2817
-12768.4564,5848.4569,-13212.0578,-5404.8556
-12697.2042,5862.3198,-13176.7592,-5382.7648
-12742.0495,6063.425,-13324.3663,-5481.1083
-12784.3954,5910.4446,-13277.9472,-5416.8928
-12726.4181,5992.3176,-13258.1934,-5460.5422
-12813.3393,5967.407,-13329.92,-5450.8263
-12684.2501,5940.0027,-13202.0103,-5422.2425
-12675.5296,5938.5562,-13180.7848,-5433.3009
-12747.8165,5794.3703,-13149.387,-5392.7999
-12762.5793,6109.2259,-13366.013,-5505.7922
-12659.4488,5881.8396,-13137.0931,-5404.1953
-12772.7566,6031.2849,-13328.9187,-5475.1229
-12589.3929,5795.3352,-13072.9605,-5311.7676
-12653.3003,5940.4607,-13173.7989,-5419.962
-12841.35,6039.4721,-13362.5916,-5518.2305
-12873.513,5983.5678,-13350.4894,-5506.5914
-12774.0492,6048.8914,-13317.9119,-5505.0286
-12735.8194,6069.7107,-13330.8611,-5474.669
-12772.5157,6207.5392,-13423.075,-5556.9799
-12735.7946,6009.2951,-13318.0687,-5427.021
-12766.205,6029.5202,-13310.3965,-5485.3287
-12693.9106,5999.2585,-13255.898,-5437.2711
-12672.5499,5895.7711,-13190.6858,-5377.6352
-12572.4073,6066.6347,-13227.7661,-5411.2759
-12602.1401,5853.5922,-13092.3956,-5363.3367
-12757.5262,5979.6148,-13294.5901,-5442.5509
-12611.1366,5942.4676,-13163.7362,-5389.868
-12739.3263,5975.3347,-13269.6028,-5445.0582
-12691.9189,6224.5315,-13382.6194,-5533.831
-12716.2349,5948.3611,-13231.2494,-5433.3465
-12693.3662,5869.6213,-13148.427,-5414.5606
-12639.837,5879.0966,-13155.5138,-5363.4198
-12645.0742,5860.6016,-13106.4948,-5399.181
-12586.9482,5878.4373,-13095.7815,-5369.604
-12571.8013,6003.4199,-13168.1923,-5407.029
-12660.7458,5855.8827,-13141.5652,-5375.0633
-12569.6395,5844.3521,-13082.9889,-5331.0027
-12716.6899,5878.7279,-13186.2053,-5409.2126
-12638.9637,6082.6467,-13285.7613,-5435.8491
-12754.7584,5868.4834,-13204.5544,-5418.6874
-12737.3502,5878.9728,-13229.0362,-5387.2867
-12677.8555,5912.9427,-13176.9514,-5413.8468
-12725.0163,5839.0898,-13153.1526,-5410.9536
-12853.3451,5997.365,-13343.7867,-5506.9233
-12755.448,5829.9778,-13215.3382,-5370.0876
-12800.6751,6003.2689,-13308.8687,-5495.0752
-12797.814,5858.3979,-13237.5418,-5418.6701
-12799.6507,5844.4145,-13219.6021,-5424.4631
-12842.0478,6193.0793,-13441.7442,-5593.3829
-12847.4531,6232.815,-13482.0662,-5598.2019
-12919.9807,5988.9347,-13409.0948,-5499.8207
-12664.5548,6026.1559,-13270.2035,-5420.5072
-12778.0058,6107.4625,-13384.486,-5500.9824
-12818.7442,6031.9737,-13374.174,-5476.544
-12712.0315,5978.0467,-13275.0685,-5415.0097
-12875.636,6053.2378,-13402.5627,-5526.3111
-12849.3941,6108.3783,-13433.1879,-5524.5845
-12816.9427,5841.8255,-13247.1556,-5411.6127
-12754.4445,5891.4348,-13227.379,-5418.5002
-12773.5061,6013.0246,-13333.8398,-5452.6909
-12813.0891,6162.4187,-13437.1596,-5538.3482
-12736.0853,6146.9467,-13376.1523,-5506.8797
-12765.4524,5957.2663,-13294.5315,-5428.1872
-12952.3101,5967.1146,-13405.5347,-5513.89
-12831.6879,6064.4698,-13395.9325,-5500.2251
-12763.2007,5955.9957,-13269.9046,-5449.2917
-12839.8057,6116.9486,-13429.3673,-5527.3871
-12740.6643,5935.3436,-13279.0283,-5396.9796
-12681.8261,5966.8571,-13208.3687,-5440.3146
-12667.7843,5888.038,-13171.7744,-5384.0479
-12746.7613,5895.3856,-13247.3222,-5394.8247
-12757.1883,5917.604,-13273.2511,-5401.5411
-12779.7167,5851.1348,-13232.9704,-5397.8811
-12780.4594,5828.1141,-13241.0669,-5367.5067
-12607.0917,5897.6377,-13140.9557,-5363.7737
-12764.1732,5742.693,-13116.8328,-5390.0334
-12610.7023,5909.1615,-13130.7051,-5389.1587
-12654.5519,5951.1194,-13175.3516,-5430.3197
-12750.5235,5976.7567,-13282.5251,-5444.7552
-12669.8421,5925.5024,-13166.4612,-5428.8833
-12733.9156,5893.0913,-13216.5328,-5410.474
-12717.3367,5854.0113,-13182.4076,-5388.9403
-12724.7553,5902.6736,-13202.3844,-5425.0444
-12687.0537,5966.5507,-13241.5994,-5412.005
-12734.7353,5932.3263,-13239.6746,-5427.3871
-12774.7007,5881.9833,-13264.2901,-5392.3939
-12659.9928,5960.0298,-13235.7869,-5384.2356
-12795.4359,6122.2336,-13405.4082,-5512.2614
-12777.561,6099.3551,-13352.3182,-5524.5979
-12762.3984,6214.7464,-13420.4665,-5556.6784
-12815.2577,6102.5348,-13402.8351,-5514.9575
-12800.0498,5987.5298,-13314.9007,-5472.6789
-12704.4477,5848.516,-13167.0388,-5385.9249
-12715.4574,5905.5832,-13218.3838,-5402.6568
-12691.65,5891.6312,-13187.7868,-5395.4944
-12649.5441,5996.9053,-13200.4855,-5445.9638
-12770.475,5990.4884,-13312.0641,-5448.8993
-12823.821,5836.6239,-13233.6283,-5426.8166
-12817.1864,6031.4229,-13355.1298,-5493.4795
-12754.5851,6005.9537,-13275.6451,-5484.8937
-12772.0855,5876.0064,-13224.1788,-5423.9131
-12731.1885,6079.9583,-13316.9948,-5494.1519
-12771.9157,6015.0526,-13289.8862,-5497.0821
-12723.0013,6021.9012,-13268.139,-5476.7635
-12742.2999,5865.2259,-13177.2142,-5430.3116
-12684.8321,5947.4283,-13214.1688,-5418.0915
-12657.1657,5837.3319,-13136.9618,-5357.5357
-12820.1801,6039.4881,-13358.5085,-5501.1597
-12665.5908,5852.6353,-13163.0674,-5355.1586
-12759.1155,6117.5812,-13380.1162,-5496.5804
-12695.0617,6039.8492,-13270.835,-5464.0759
-12713.3078,5948.6635,-13213.7136,-5448.2577
-12630.7454,5882.69,-13131.0555,-5382.3799
-12719.1631,5902.7357,-13236.8555,-5385.0433
-12665.6457,5913.5202,-13195.6885,-5383.4774
-12578.5548,5909.3835,-13127.3251,-5360.6132
-12662.8171,5795.9627,-13131.2822,-5327.4976
-12651.8341,5869.1634,-13146.804,-5374.1936
-12670.8216,5824.4313,-13132.2573,-5362.9956
-12729.147,5909.9378,-13221.9834,-5417.1014
-12793.037,5997.0635,-13329.8584,-5460.2421
-12836.6107,5948.562,-13327.7799,-5457.3929
-12833.4039,5963.5229,-13318.828,-5478.0989
-12892.993,6130.702,-13439.1958,-5584.4992
-12846.5355,5968.6615,-13360.5391,-5454.6579
-12779.8385,5910.5846,-13243.586,-5446.837
-12682.0892,5942.6298,-13186.7186,-5438.0004
-12848.9795,5947.2651,-13319.7008,-5476.5438
-12787.7877,5870.0144,-13220.139,-5437.6631
-12825.33,6048.7554,-13342.9876,-5531.0977
-12879.535,6119.0106,-13423.4283,-5575.1173
-12964.9933,6077.1974,-13461.289,-5580.9017
-12893.001,6154.495,-13479.687,-5567.809
-12865.1519,5934.1969,-13333.0648,-5466.284
-12882.8831,5885.1429,-13347.0822,-5420.9438
-12703.271,5782.6338,-13121.9563,-5363.9484
-12840.0892,6000.2674,-13364.1517,-5476.205
-12837.1186,6032.8569,-13366.2955,-5503.68
-12850.1542,5889.2253,-13311.3463,-5428.0332
-12773.1099,5772.6483,-13163.2068,-5382.5514
-12776.9088,6009.3498,-13317.9767,-5468.2819
-12728.2343,5988.748,-13249.7276,-5467.2548
-12816.3068,6038.5467,-13362.5284,-5492.3251
-12707.4743,5859.446,-13176.201,-5390.7193
-12740.1204,5852.0343,-13209.033,-5383.1218
-12736.3529,6028.4308,-13285.901,-5478.8827
-12767.4829,6021.4981,-13303.8461,-5485.135
-12801.3776,6133.4119,-13416.826,-5517.9635
-12649.6818,5672.5532,-13059.3805,-5262.8546
-12621.9516,5801.6458,-13073.7232,-5349.8743
-12596.4422,5850.5071,-13103.4732,-5343.4762
-12591.8645,5828.5702,-13069.7051,-5350.7296
-12635.3616,6034.7045,-13257.8866,-5412.1795
-12720.5753,6127.4438,-13363.9351,-5484.084
-12803.7721,5999.7952,-13319.7804,-5483.7869
-12690.1864,6027.9203,-13256.6041,-5461.5026
-12690.6449,6036.2429,-13263.2789,-5463.6089
-12739.8076,5942.4971,-13266.7064,-5415.5983
-12742.0038,5959.9442,-13264.7555,-5437.1925
-12724.7618,5989.9479,-13265.3326,-5449.377
-12781.9578,6047.9387,-13313.1445,-5516.7521
-12851.3751,6235.904,-13487.8562,-5599.4229
-12813.3083,5856.3534,-13269.6677,-5399.994
-12850.5586,6106.4256,-13423.1297,-5533.8545
-12756.3386,5930.6955,-13258.1473,-5428.8869
-12728.3899,5979.2122,-13235.0408,-5472.5613
-12774.5632,6037.597,-13356.0825,-5456.0777
-12660.8667,5740.3545,-13078.65,-5322.5711
-12815.6334,5948.2433,-13318.4909,-5445.3858
-12824.7247,6114.3757,-13388.1873,-5550.9131
-12687.1182,5818.6964,-13123.6425,-5382.1721
-12762.6907,5911.7895,-13239.0391,-5435.4411
-12776.9444,6010.5722,-13296.1917,-5491.3249
-12718.6607,5775.9942,-13120.4337,-5374.2212
-12764.8457,5932.6335,-13256.137,-5441.3422
-12774.015,5900.8241,-13229.692,-5445.1471
-12723.082,5799.4243,-13124.5107,-5397.9955
-12783.8972,6080.3621,-13343.8287,-5520.4306
-12778.9382,5970.4286,-13267.6137,-5481.7531
-12635.6248,5852.8014,-13136.5597,-5351.8665
-12814.4763,6066.7892,-13343.4054,-5537.8601
-12885.4481,6028.208,-13396.2856,-5517.3704
-12679.8364,5905.5076,-13161.8097,-5423.5343
-12647.131,5911.7831,-13163.1131,-5395.8011
-12727.1124,6086.2504,-13300.6323,-5512.7304
-12729.6834,6055.7142,-13297.1088,-5488.2888
-12684.9623,5851.5279,-13148.9228,-5387.5675
-12575.0762,5780.042,-13045.7743,-5309.3439
-12588.6644,5940.0692,-13125.6973,-5403.0362
-12708.6136,5978.0687,-13254.793,-5431.8893
-12723.6369,5912.1565,-13195.6625,-5440.1308
-12763.6121,5833.8596,-13181.2508,-5416.2209
-12609.5092,5775.7216,-13045.7062,-5339.5247
-12610.9465,5785.1824,-13081.5434,-5314.5855
-12641.602,5869.4195,-13122.3176,-5388.7039
-12558.2831,5767.5555,-13008.7853,-5317.0532
-12608.8762,5958.5966,-13142.8893,-5424.5835
-12661.8427,5854.4151,-13140.659,-5375.5989
-12711.756,5983.4843,-13248.2751,-5446.9653
-12847.2245,6014.6368,-13371.6517,-5490.2096
-12769.0823,6060.697,-13353.144,-5476.6353
-12828.6765,6033.3519,-13394.1562,-5467.8722
-12749.8263,5922.7872,-13257.4655,-5415.148
-12776.618,6083.7615,-13354.5894,-5505.7901
-12667.708,5940.6198,-13216.1056,-5392.2223
-12760.3253,6113.2421,-13364.2627,-5509.3048
-12797.4986,5865.7793,-13249.748,-5413.5299
-12788.2134,6077.322,-13366.6322,-5498.9033
-12837.2637,5944.8909,-13331.95,-5450.2045
-12853.212,6079.6832,-13440.3748,-5492.5204
-12914.5797,6050.0941,-13448.1105,-5516.5633
-12851.2478,6179.0303,-13497.6046,-5532.6735
-12940.4074,6226.495,-13567.2353,-5599.667
-12757.2319,6070.0792,-13344.5278,-5482.7833
-12842.4879,6111.458,-13427.7796,-5526.1662
-12726.9748,5814.421,-13184.1784,-5357.2173
-12612.2659,6018.4872,-13192.8404,-5437.9128
-12601.8643,5878.6679,-13097.5144,-5383.0179
-12671.5575,5749.6045,-13068.3968,-5352.7652
-12643.2649,5846.0582,-13122.3968,-5366.9263
-12661.564,6018.6121,-13245.2877,-5434.8884
-12656.857,5906.9946,-13164.5445,-5399.3071
-12501.2457,5951.8799,-13080.9694,-5372.1562
-12563.6378,5842.4743,-13069.257,-5336.8551
-12573.198,5799.1225,-13048.1312,-5324.1893
-12524.8888,5808.4769,-13031.5032,-5301.8625
-12628.2806,6024.5328,-13226.7238,-5426.0896
-12732.7548,6122.3314,-13377.7425,-5477.3438
-12604.9889,5970.8697,-13189.6097,-5386.2489
-12628.3826,5920.6459,-13159.819,-5389.2095
-12702.2804,5955.1551,-13229.1438,-5428.2916
-12702.4287,5866.8725,-13157.6172,-5411.6841
-12651.6503,5949.7207,-13182.2177,-5419.1533
-12851.9765,6016.2249,-13358.169,-5510.0324
-12817.8529,6048.4049,-13369.9009,-5496.3569
-12867.4573,6057.331,-13396.5689,-5528.2194
-12742.4059,5938.8932,-13262.2782,-5419.021
-12832.2027,6081.0736,-13370.8848,-5542.3916
-12907.7649,6024.3859,-13398.7044,-5533.4464
-12818.2796,6154.15,-13438.3294,-5534.1002
-12715.1433,5698.6163,-13093.1434,-5320.6162
-12751.6093,5900.8105,-13221.8641,-5430.5557
-12792.9314,5992.3232,-13317.6206,-5467.634
-12866.0549,5919.4868,-13307.6151,-5477.9267
-12805.6034,6029.4814,-13328.2965,-5506.7882
-12914.0174,6012.5007,-13401.5659,-5524.9521
-12823.1555,6083.9713,-13393.8708,-5513.2559
-12943.0351,6048.6726,-13470.9214,-5520.7863
-12850.0515,5961.7394,-13352.7712,-5459.0197
-12919.8523,5852.8655,-13337.1974,-5435.5205
-12881.1865,6026.2506,-13387.7686,-5519.6685
-12820.0369,5897.964,-13266.9507,-5451.0503
-12869.6264,5924.6866,-13347.5867,-5446.7263
-12849.9698,5999.8936,-13343.1566,-5506.7069
-12919.9279,6046.9546,-13426.7818,-5540.1007
-12862.3947,5966.5981,-13341.6331,-5487.3596
-12804.6131,5917.2526,-13284.8987,-5436.967
-12751.0452,5903.5217,-13207.538,-5447.0289
-12612.8023,5845.5416,-13107.145,-5351.1989
-12687.1308,5752.5862,-13105.1596,-5334.5574
-12818.6557,5854.1377,-13260.0138,-5412.7796
-12832.8024,5939.445,-13300.8549,-5471.3925
-12713.1639,5760.8579,-13069.4406,-5404.5812
-12677.5722,5960.4326,-13190.7572,-5447.2477
-12768.6519,5862.0201,-13208.3678,-5422.3043
-12630.3139,5912.124,-13166.1613,-5376.2765
-12682.4315,5849.1173,-13145.7502,-5385.7986
-12723.492,5698.9246,-13084.0486,-5338.368
-12655.1525,5855.3372,-13134.4034,-5376.0863
-12782.9027,5850.9226,-13235.5938,-5398.2315
-12564.3291,5743.6545,-13010.9796,-5297.0041
-12662.3049,5724.4783,-13039.2446,-5347.5386
-12766.8378,5886.639,-13231.5163,-5421.9604
-12713.426,5820.7705,-13139.5899,-5394.6066
-12798.8725,5802.7175,-13209.7668,-5391.8232
-12801.3738,5992.4491,-13308.4699,-5485.3529
-12743.8759,6013.1849,-13308.4095,-5448.6513
-12832.1694,6037.999,-13354.6218,-5515.5466
-12826.6948,6064.5381,-13377.4359,-5513.797
-12627.1672,5721.8252,-13042.2591,-5306.7333
-12774.32,6046.073,-13338.0997,-5482.2933
-12750.9641,5941.9539,-13248.0774,-5444.8406
-12684.105,5882.961,-13192.1617,-5374.9043
-12766.1074,5908.4146,-13257.2983,-5417.2237
-12733.3396,5982.5506,-13269.7327,-5446.1575
-12742.268,5953.2281,-13286.5197,-5408.9763
-12794.6749,6087.682,-13372.7364,-5509.6205
-12712.2039,5944.0057,-13217.4719,-5438.7376
-12785.1608,6061.1725,-13329.3872,-5516.9461
-12650.2502,5948.3046,-13191.1044,-5407.4504
-12646.9595,5824.0749,-13126.9058,-5344.1285
-12778.8499,5996.483,-13312.4562,-5462.8766
-12754.4261,5996.3125,-13286.5834,-5464.1552
-12803.8488,5935.2189,-13278.5843,-5460.4834
-12748.6223,5997.8587,-13285.8466,-5460.6344
-12718.9307,5892.3822,-13189.531,-5421.7819
-12696.2781,5925.0419,-13215.1189,-5406.2011
-12772.7117,5904.9345,-13271.6235,-5406.0227
-12746.6815,5905.4893,-13228.2147,-5423.956
-12679.9579,5947.0949,-13210.0049,-5417.0478
-12738.5796,6057.0176,-13312.0888,-5483.5084
-12661.7322,5803.7634,-13113.015,-5352.4806
-12743.8389,5954.3793,-13277.8519,-5420.3662
-12662.5209,5875.1861,-13155.9615,-5381.7455
-12714.4519,5917.0876,-13201.6111,-5429.9284
-12720.3958,6068.6969,-13281.5841,-5507.5087
-12668.917,5991.5755,-13191.2463,-5469.2462
-12709.3588,5974.4115,-13232.6768,-5451.0935
-12733.2588,5775.9509,-13132.4619,-5376.7479
-12663.0663,5856.9026,-13144.6359,-5375.3331
-12744.2349,5791.0426,-13157.226,-5378.0515
-12779.6642,5831.9509,-13195.2944,-5416.3206
-12731.9232,5941.6174,-13229.8426,-5443.6981
-12695.973,6010.5624,-13270.0746,-5436.4607
-12737.7303,6027.0734,-13297.0418,-5467.7619
-12712.4399,5977.8846,-13256.3348,-5433.9896
-12848.8351,5921.5187,-13296.8143,-5473.5394
-12762.7148,5869.8129,-13206.6066,-5425.9211
-12740.5377,5867.6775,-13224.1953,-5384.0199
-12855.9322,5946.6632,-13326.669,-5475.9263
-12894.1884,6102.3075,-13464.1489,-5532.3469
-12791.3562,5898.1268,-13236.3361,-5453.1469
-12787.1315,5886.8105,-13244.1547,-5429.7873
-12824.9899,6007.993,-13338.0691,-5494.9137
-12858.4588,5845.3502,-13267.6237,-5436.1852
-12823.8627,5790.9906,-13192.7904,-5422.0629
-12867.2254,5927.221,-13316.0863,-5478.3602
-12899.6949,6042.0838,-13389.775,-5552.0038
-12874.8974,5960.7764,-13354.7616,-5480.9123
-12831.089,5979.4558,-13308.9499,-5501.5948
-12895.6974,5958.0223,-13360.9146,-5492.8052
