    -2.33539600    -1.26535900     3.20715300
    -2.25326200    -1.61196000     3.21241500
    -2.09694700    -1.93204000     3.21767800
    -1.87366600    -2.20960000     3.22294000
    -1.59414200    -2.43043600     3.22820200
    -1.27218100    -2.58292200     3.23346500
    -0.92407700    -2.65870700     3.23872700
    -0.56784800    -2.65326500     3.24399000
    -0.22234500    -2.56628300     3.24925200
     0.09373100    -2.40183100     3.25451400
     0.36285600    -2.16831500     3.25977700
    -1.94953500    -0.60481700     3.33345100
    -2.02768500    -0.95274300     3.33871300
    -2.00961900    -1.30890500     3.34397500
    -1.89565200    -1.64685200     3.34923800
    -1.69341200    -1.94064700     3.35450000
    -1.41765900    -2.16691400     3.35976300
    -1.08951700    -2.30684800     3.36502500
    -0.73513500    -2.34801600     3.37028800
    -0.38380500    -2.28578500     3.37555000
    -0.06565300    -2.12419900     3.38081200
     0.19095200    -1.87618600     3.38607500
    -1.69202500    -0.89022000     3.44396100
    -1.69003600    -1.24775100     3.44922400
    -1.55957700    -1.58072700     3.45448600
    -1.31602900    -1.84272400     3.45974900
    -0.99202400    -1.99454600     3.46501100
    -0.63447900    -2.01092900     3.47027300
    -0.29889000    -1.88614300     3.47553600
    -0.04123000    -1.63735400     3.48079800
    -1.31626000    -0.78654100     3.51763500
    -1.37199000    -1.14219400     3.52289700
    -1.22975000    -1.47334500     3.52816000
    -0.92688300    -1.66961500     3.53342200
    -0.56581200    -1.65186800     3.53868500
    -0.29201800    -1.41465600     3.54394700
    -1.04941400    -1.02579600     3.56499700
    -0.86925600    -1.35204000     3.57025900
    -1.90605700     1.75453400    -3.59624100
    -2.13914000     1.50271800    -3.59023400
    -2.20210800     1.16426100    -3.58422700
    -2.08255100     0.84041600    -3.57821900
    -1.88613700     2.13377900    -3.51814500
    -2.19398200     1.96691900    -3.51213800
    -2.41903500     1.69836900    -3.50613100
    -2.53216200     1.36653200    -3.50012300
    -2.52051600     1.01594600    -3.49411600
    -2.38767300     0.69110300    -3.48810800
    -2.15175000     0.43105500    -3.48210100
    -1.90712100     2.46790500    -3.40400500
    -2.23394500     2.33558900    -3.39799700
    -2.51106700     2.11747700    -3.39199000
    -2.71744900     1.83143300    -3.38598300
    -2.83811000     1.49992100    -3.37997500
    -2.86491800     1.14809300    -3.37396800
    -2.79683400     0.80181800    -3.36796000
    -2.63963700     0.48579600    -3.36195300
    -2.40517700     0.22189100    -3.35594600
    -2.05163000     2.75223300    -3.25382000
    -2.37679800     2.61308500    -3.24781300
    -2.66244700     2.40447000    -3.24180500
    -2.89440100     2.13739000    -3.23579800
    -3.06144100     1.82554100    -3.22979000
    -3.15576500     1.48455300    -3.22378300
    -3.17325000     1.13116700    -3.21777600
    -3.11353300     0.78240100    -3.21176800
    -2.97991600     0.45473400    -3.20576100
    -2.77908700     0.16335200    -3.19975300
    -2.07319100     3.05191800    -3.07359800
    -2.40562300     2.92948400    -3.06759100
    -2.70874200     2.74610400    -3.06158300
    -2.97171000     2.50868700    -3.05557600
    -3.18527200     2.22598800    -3.04956900
    -3.34205200     1.90825100    -3.04356100
    -3.43677200     1.56682300    -3.03755400
    -3.46638900     1.21372800    -3.03154600
    -3.43015400     0.86123900    -3.02553900
    -3.32958500     0.52145200    -3.01953200
    -3.16837000     0.20587700    -3.01352400
    -2.08649100     3.33032200    -2.86333900
    -2.42363900     3.22044800    -2.85733200
    -2.73784500     3.05606800    -2.85132500
    -3.02048400     2.84190500    -2.84531700
    -3.26388400     2.58400500    -2.83931000
    -3.46151300     2.28955100    -2.83330200
    -3.60814600     1.96665200    -2.82729500
    -3.69998300     1.62410800    -2.82128800
    -3.73472500     1.27116700    -2.81528000
    -3.71161800     0.91726700    -2.80927300
    -3.63144800     0.57178700    -2.80326500
    -3.49649200     0.24380100    -2.79725800
    -2.22752900     3.55150500    -2.62304400
    -2.56150100     3.43167600    -2.61703600
    -2.87390600     3.26344000    -2.61102900
    -3.15784700     3.05064900    -2.60502100
    -3.40710700     2.79811200    -2.59901400
    -3.61627600     2.51148200    -2.59300700
    -3.78085700     2.19711800    -2.58699900
    -3.89735800     1.86194400    -2.58099200
    -3.96335600     1.51328800    -2.57498500
    -3.97753300     1.15872000    -2.56897700
    -3.93969700     0.80588700    -2.56297000
    -3.85077400     0.46235000    -2.55696200
    -2.30551800     3.76056100    -2.35871800
    -2.63928900     3.63973100    -2.35271100
    -2.95346900     3.47451800    -2.34670400
    -3.24223800     3.26807500    -2.34069600
    -3.50027800     3.02430600    -2.33468900
    -3.72286600     2.74778300    -2.32868100
    -3.90595500     2.44366100    -2.32267400
    -4.04624600     2.11757500    -2.31666700
    -4.14124000     1.77553500    -2.31065900
    -4.18927700     1.42381100    -2.30465200
    -4.18955800     1.06881900    -2.29864400
    -4.14215500     0.71700400    -2.29263700
    -4.04800300     0.37472100    -2.28663000
    -2.14567500     3.99854900    -2.07637100
    -2.48829600     3.90534000    -2.07036300
    -2.81628900     3.76932600    -2.06435600
    -3.12435700     3.59276500    -2.05834900
    -3.40754900     3.37856100    -2.05234100
    -3.66133200     3.13021200    -2.04633400
    -3.88166200     2.85175400    -2.04032600
    -4.06504600     2.54769000    -2.03431900
    -4.20859800     2.22291400    -2.02831200
    -4.31007500     1.88263500    -2.02230400
    -4.36791300     1.53228700    -2.01629700
    -4.38124600     1.17744500    -2.01029000
    -4.34991600     0.82373700    -2.00428200
    -4.27447100     0.47674900    -1.99827500
    -2.27773400     4.13490700    -1.76999400
    -2.61718300     4.03045900    -1.76398600
    -2.94161500     3.88596200    -1.75797900
    -3.24634700     3.70354800    -1.75197200
    -3.52699100     3.48588800    -1.74596400
    -3.77952100     3.23615400    -1.73995700
    -4.00032400     2.95797200    -1.73394900
    -4.18625500     2.65536600    -1.72794200
    -4.33467700     2.33270300    -1.72193500
    -4.44349800     1.99461900    -1.71592700
    -4.51119500     1.64596500    -1.70992000
    -4.53684000     1.29172500    -1.70391200
    -4.52010300     0.93695100    -1.69790500
    -4.46126000     0.58668900    -1.69189800
    -4.36118200     0.24590900    -1.68589000
    -2.20689000     4.28282500    -1.45160200
    -2.54979800     4.19012600    -1.44559500
    -2.87973500     4.05851700    -1.43958700
    -3.19231500     3.88977600    -1.43358000
    -3.48339200     3.68617100    -1.42757200
    -3.74911300     3.45043000    -1.42156500
    -3.98596700     3.18570000    -1.41555800
    -4.19083700     2.89550800    -1.40955000
    -4.36102900     2.58370900    -1.40354300
    -4.49431600     2.25443900    -1.39753500
    -4.58896200     1.91205500    -1.39152800
    -4.64374300     1.56107800    -1.38552100
    -4.65796100     1.20613600    -1.37951300
    -4.63145400     0.85189800    -1.37350600
    -4.56459500     0.50301700    -1.36749800
    -2.48573400     4.30858100    -1.11518800
    -2.81962800     4.18721500    -1.10918000
    -3.13785000     4.02925900    -1.10317300
    -3.43641400     3.83671000    -1.09716600
    -3.71158600     3.61199500    -1.09115800
    -3.95992900     3.35794300    -1.08515100
    -4.17834600     3.07774300    -1.07914300
    -4.36411700     2.77491100    -1.07313600
    -4.51493300     2.45323800    -1.06712900
    -4.62892700     2.11674900    -1.06112100
    -4.70468900     1.76964700    -1.05511400
    -4.74129000     1.41626300    -1.04910700
    -4.73829000     1.06099900    -1.04309900
    -4.69573900     0.70828000    -1.03709200
    -4.61418300     0.36249000    -1.03108400
    -2.63636400     4.32021400    -0.77276600
    -2.96457600     4.18411800    -0.76675900
    -3.27584400     4.01277800    -0.76075200
    -3.56640300     3.80827500    -0.75474400
    -3.83274000     3.57309300    -0.74873700
    -4.07163800     3.31008200    -0.74272900
    -4.28021200     3.02242900    -0.73672200
    -4.45594600     2.71361600    -0.73071500
    -4.59672200     2.38738000    -0.72470700
    -4.70084700     2.04766400    -0.71870000
    -4.76706900     1.69857400    -0.71269200
    -4.79459500     1.34432500    -0.70668500
    -4.78310000     0.98919500    -0.70067800
    -4.73272900     0.63746500    -0.69467000
    -4.64409600     0.29337900    -0.68866300
    -2.54105400     4.37458700    -0.43034500
    -2.87346000     4.24898000    -0.42433800
    -3.19016100     4.08782200    -0.41833000
    -3.48736900     3.89304200    -0.41232300
    -3.76152800     3.66696900    -0.40631500
    -4.00936000     3.41230800    -0.40030800
    -4.22790000     3.13210600    -0.39430100
    -4.41453300     2.82971200    -0.38829300
    -4.56702600     2.50874600    -0.38228600
    -4.68355600     2.17304400    -0.37627800
    -4.76272700     1.82662500    -0.37027100
    -4.80359100     1.47363000    -0.36426400
    -4.80566000     1.11828300    -0.35825600
    -4.76890600     0.76483500    -0.35224900
    -4.69376800     0.41751600    -0.34624100
    -2.75318300     4.28255700    -0.08191600
    -3.07553300     4.13293900    -0.07590900
    -3.37951500     3.94884400    -0.06990100
    -3.66144800     3.73248800    -0.06389400
    -3.91792100     3.48648400    -0.05788700
    -4.14582400     3.21379900    -0.05187900
    -4.34239600     2.91773000    -0.04587200
    -4.50524800     2.60185500    -0.03986400
    -4.63240200     2.26999700    -0.03385700
    -4.72230900     1.92617200    -0.02785000
    -4.77387200     1.57454700    -0.02184200
    -4.78645600     1.21938300    -0.01583500
    -4.75990000     0.86499000    -0.00982700
    -4.69451700     0.51566900    -0.00382000
    -2.81706700     4.19960300     0.26050500
    -3.13464800     4.04003900     0.26651300
    -3.43244000     3.84603100     0.27252000
    -3.70671200     3.61999000     0.27852700
    -3.95402400     3.36473200     0.28453500
    -4.17126900     3.08344000     0.29054200
    -4.35571100     2.77962800     0.29655000
    -4.50502500     2.45709600     0.30255700
    -4.61732100     2.11988500     0.30856400
    -4.69117300     1.77222500     0.31457200
    -4.72563600     1.41848100     0.32057900
    -4.72025900     1.06310200     0.32658700
    -4.67509400     0.71056400     0.33259400
    -4.59069000     0.36531100     0.33860100
    -2.94367700     4.04279200     0.59691900
    -3.25093000     3.86408000     0.60292700
    -3.53563000     3.65126800     0.60893400
    -3.79399300     3.40715300     0.61494200
    -4.02257600     3.13495100     0.62094900
    -4.21832600     2.83825800     0.62695600
    -4.37861800     2.52100200     0.63296400
    -4.50129600     2.18739200     0.63897100
    -4.58470100     1.84186400     0.64497900
    -4.62769200     1.48902100     0.65098600
    -4.62966900     1.13357300     0.65699300
    -4.59057700     0.78027500     0.66300100
    -4.51091300     0.43386300     0.66900800
    -3.01099300     3.86673500     0.92131900
    -3.30870700     3.67247900     0.92732600
    -3.58103800     3.44399400     0.93333300
    -3.82404500     3.18453700     0.93934100
    -4.03419700     2.89782100     0.94534800
    -4.20843000     2.58795900     0.95135600
    -4.34418900     2.25941500     0.95736300
    -4.43947000     1.91693400     0.96337000
    -4.49285100     1.56547500     0.96937800
    -4.50351600     1.21014500     0.97538500
    -4.47126900     0.85612000     0.98139300
    -4.39653800     0.50857200     0.98740000
    -2.90041000     3.74922600     1.22769600
    -3.19975600     3.55741600     1.23370300
    -3.47247100     3.32932400     1.23971000
    -3.71414300     3.06856600     1.24571800
    -3.92084300     2.77929700     1.25172500
    -4.08919200     2.46615100     1.25773300
    -4.21641500     2.13416200     1.26374000
    -4.30039800     1.78869100     1.26974700
    -4.33971900     1.43533900     1.27575500
    -4.33367800     1.07985700     1.28176200
    -4.28231600     0.72805100     1.28777000
    -4.18641400     0.38569300     1.29377700
    -3.09204200     3.40224800     1.52205800
    -3.36288300     3.17185200     1.52806500
    -3.59996700     2.90684400     1.53407300
    -3.79884100     2.61207600     1.54008000
    -3.95574200     2.29298100     1.54608800
    -4.06766900     1.95547000     1.55209500
    -4.13244700     1.60583400     1.55810200
    -4.14877700     1.25062100     1.56411000
    -4.11626500     0.89652100     1.57011700
    -4.03544000     0.55023800     1.57612500
    -3.13479300     3.08580500     1.79239100
    -3.38105100     2.82920400     1.79839800
    -3.58654800     2.53892900     1.80440500
    -3.74663300     2.22134000     1.81041300
    -3.85763200     1.88344900     1.81642000
    -3.91694600     1.53277200     1.82242800
    -3.92311700     1.17716500     1.82843500
    -3.87587800     0.82465400     1.83444200
    -3.77617500     0.48325100     1.84045000
    -3.16956300     2.69851100     2.03869400
    -3.37666900     2.40926000     2.04470100
    -3.53299800     2.08969500     2.05070900
    -3.63404700     1.74859100     2.05671600
    -3.67681100     1.39541000     2.06272300
    -3.65989500     1.04004900     2.06873100
    -3.58358200     0.69256400     2.07473800
    -3.44984600     0.36288600     2.08074600
    -3.24301500     2.08067200     2.26096700
    -3.35698000     1.74350400     2.26697500
    -3.40448700     1.39077400     2.27298200
    -3.38346300     1.03547600     2.27899000
     1.05691600     3.05560400    -2.96351700
     0.79882100     3.29722000    -2.95751000
     0.49157500     3.47218800    -2.95150200
     0.15220100     3.57148600    -2.94549500
     1.52177800     2.88678000    -2.79531000
     1.33379200     3.18693200    -2.78930300
     1.09048800     3.44431200    -2.78329500
     0.80154900     3.64916800    -2.77728800
     0.47826300     3.79390200    -2.77128000
     0.13305800     3.87330800    -2.76527300
    -0.22099200     3.88470600    -2.75926600
     1.91149700     2.64469400    -2.59706600
     1.78735300     2.97677900    -2.59105900
     1.60815900     3.28269900    -2.58505100
     1.37937100     3.55355000    -2.57904400
     1.10784000     3.78154100    -2.57303600
     0.80158300     3.96020500    -2.56702900
     0.46953500     4.08456200    -2.56102200
     0.12128200     4.15123300    -2.55501400
    -0.23322800     4.15851400    -2.54900700
    -0.58396900     4.10639100    -2.54299900
     2.21002100     2.48056400    -2.36878500
     2.12336700     2.82458800    -2.36277800
     1.98510200     3.15131100    -2.35677000
     1.79860000     3.45311400    -2.35076300
     1.56833000     3.72301700    -2.34475500
     1.29974700     3.95483200    -2.33874800
     0.99914900     4.14329600    -2.33274100
     0.67352300     4.28418300    -2.32673300
     0.33037900     4.37438400    -2.32072600
    -0.02243200     4.41196600    -2.31471800
    -0.37689200     4.39620200    -2.30871100
    -0.72500700     4.32757400    -2.30270400
    -1.05897900     4.20774500    -2.29669600
     2.33874700     2.90282500    -2.10446000
     2.20137500     3.23010000    -2.09845200
     2.01982600     3.53509600    -2.09244500
     1.79769900     3.81194200    -2.08643800
     1.53935600     4.05534500    -2.08043000
     1.24983000     4.26068400    -2.07442300
     0.93472900     4.42409000    -2.06841500
     0.60011400     4.54251800    -2.06240800
     0.25238600     4.61379400    -2.05640100
    -0.10183700     4.63665000    -2.05039300
    -0.45585300     4.61073700    -2.04438600
    -0.80299600     4.53663000    -2.03837800
    -1.13676700     4.41580000    -2.03237100
     2.50174600     3.04188700    -1.82211200
     2.35601700     3.36565400    -1.81610500
     2.16973600     3.66791800    -1.81009700
     1.94606700     3.94366600    -1.80409000
     1.68877800     4.18834800    -1.79808300
     1.40218400     4.39794600    -1.79207500
     1.09106300     4.56904000    -1.78606800
     0.76058200     4.69885800    -1.78006000
     0.41620300     4.78531800    -1.77405300
     0.06359700     4.82705800    -1.76804600
    -0.29145500     4.82345200    -1.76203800
    -0.64315300     4.77461800    -1.75603100
    -0.98577400     4.68140900    -1.75002300
    -1.31376700     4.54539500    -1.74401600
     2.52417500     3.40793900    -1.51573500
     2.34276700     3.71325000    -1.50972800
     2.12560900     3.99426100    -1.50372000
     1.87594800     4.24683800    -1.49771300
     1.59750200     4.46728000    -1.49170600
     1.29440200     4.65237000    -1.48569800
     0.97113000     4.79942100    -1.47969100
     0.63245000     4.90631100    -1.47368300
     0.28333800     4.97151300    -1.46767600
    -0.07109300     4.99411300    -1.46166900
    -0.42566400     4.97382200    -1.45566100
    -0.77521200     4.91097600    -1.44965400
    -1.11466100     4.80652800    -1.44364600
    -1.43909300     4.66203100    -1.43763900
    -1.74382500     4.47961700    -1.43163200
     2.61107700     3.53368000    -1.19734300
     2.42276000     3.83485600    -1.19133600
     2.20073700     4.11212300    -1.18532800
     1.94803400     4.36174800    -1.17932100
     1.66808300     4.58038100    -1.17331400
     1.36467900     4.76509500    -1.16730600
     1.04192200     4.91342700    -1.16129900
     0.70416600     5.02340700    -1.15529100
     0.35595500     5.09358400    -1.14928400
     0.00196600     5.12304400    -1.14327700
    -0.35305800     5.11141900    -1.13726900
    -0.70436800     5.05889400    -1.13126200
    -1.04727600     4.96619500    -1.12525500
    -1.37721300     4.83458600    -1.11924700
    -1.68979300     4.66584500    -1.11324000
     2.49017100     3.91344700    -0.86092900
     2.26593700     4.18899600    -0.85492200
     2.01214900     4.43759300    -0.84891400
     1.73203600     4.65610100    -0.84290700
     1.42915300     4.84176800    -0.83690000
     1.10734200     4.99226100    -0.83089200
     0.77067500     5.10569400    -0.82488500
     0.42341000     5.18065300    -0.81887700
     0.06993000     5.21620700    -0.81287000
    -0.28530900     5.21192800    -0.80686300
    -0.63783400     5.16788500    -0.80085500
    -0.98321200     5.08465000    -0.79484800
    -1.31710600     4.96328400    -0.78884000
    -1.63532800     4.80532800    -0.78283300
    -1.93389200     4.61277900    -0.77682600
     2.62206200     3.83744900    -0.52451500
     2.40971600     4.12231400    -0.51850800
     2.16727200     4.38204500    -0.51250000
     1.89768800     4.61348600    -0.50649300
     1.60425300     4.81382700    -0.50048600
     1.29054200     4.98063800    -0.49447800
     0.96037200     5.11189900    -0.48847100
     0.61776100     5.20602400    -0.48246300
     0.26687200     5.26187700    -0.47645600
    -0.08803200     5.27878900    -0.47044900
    -0.44264300     5.25656400    -0.46444100
    -0.79266100     5.19547900    -0.45843400
    -1.13384200     5.09628300    -0.45242600
    -1.46205400     4.96018700    -0.44641900
    -1.77332200     4.78884700    -0.44041200
    -2.06388100     4.58434400    -0.43440400
     2.48099600     4.07992100    -0.17608600
     2.24450500     4.34513300    -0.17007900
     1.98045500     4.58292400    -0.16407200
     1.69200800     4.79044600    -0.15806400
     1.38261900     4.96521900    -0.15205700
     1.05598900     5.10515200    -0.14604900
     0.71602900     5.20857100    -0.14004200
     0.36680700     5.27424000    -0.13403500
     0.01250000     5.30137500    -0.12802700
    -0.34265100     5.28965100    -0.12202000
    -0.69439700     5.23921000    -0.11601200
    -1.03853200     5.15065600    -0.11000500
    -1.37093800     5.02504900    -0.10399800
    -1.68763900     4.86389100    -0.09799000
    -1.98484700     4.66911100    -0.09198300
     2.55960900     3.96398000     0.16633500
     2.33421400     4.23873000     0.17234300
     2.08007900     4.48713700     0.17835000
     1.80025700     4.70620600     0.18435700
     1.49811600     4.89329400     0.19036500
     1.17729000     5.04614300     0.19637200
     0.84164300     5.16290600     0.20238000
     0.49521800     5.24216900     0.20838700
     0.14219100     5.28297000     0.21439400
    -0.21318300     5.28481000     0.22040200
    -0.56661500     5.24766100     0.22640900
    -0.91383900     5.17196400     0.23241600
    -1.25066100     5.05862600     0.23842400
    -1.57301100     4.90900800     0.24443100
    -1.87699300     4.72491300     0.25043900
     2.50824900     3.95880400     0.50875700
     2.27988700     4.23113500     0.51476400
     2.02268400     4.47641200     0.52077100
     1.73981500     4.69158600     0.52677900
     1.43477700     4.87397900     0.53278600
     1.11134700     5.02131600     0.53879400
     0.77353300     5.13175600     0.54480100
     0.42552500     5.20391400     0.55080800
     0.07164600     5.23687700     0.55681600
    -0.28370300     5.23022100     0.56282300
    -0.63609800     5.18401300     0.56883100
    -0.98114700     5.09881500     0.57483800
    -1.31454500     4.97567200     0.58084500
    -1.63212600     4.81610800     0.58685300
    -1.92991800     4.62210000     0.59286000
     2.40397700     3.96269700     0.84517100
     2.16903800     4.22942000     0.85117800
     1.90522300     4.46762000     0.85718500
     1.61595900     4.67417500     0.86319300
     1.30501000     4.84636600     0.86920000
     0.97643100     4.98192000     0.87520800
     0.63451400     5.07904100     0.88121500
     0.28373500     5.13643200     0.88722200
    -0.07130800     5.15331600     0.89323000
    -0.42595100     5.12944600     0.89923700
    -0.77552500     5.06511100     0.90524500
    -1.11542300     4.96113400     0.91125200
    -1.44115500     4.81886100     0.91725900
    -1.74840800     4.64014900     0.92326700
    -2.03310800     4.42733700     0.92927400
     2.09458300     4.13950600     1.17557700
     1.83070200     4.37768600     1.18158500
     1.54045200     4.58291600     1.18759200
     1.22790900     4.75227000     1.19359900
     0.89747000     4.88332400     1.19960700
     0.55380000     4.97418800     1.20561400
     0.20176300     5.02354000     1.21162200
    -0.15364700     5.03064100     1.21762900
    -0.50737200     4.99535400     1.22363600
    -0.85436800     4.91814400     1.22964400
    -1.18967100     4.80007600     1.23565100
    -1.50847100     4.64280400     1.24165900
    -1.80618500     4.44854800     1.24766600
     2.14874600     3.85704000     1.48195400
     1.90450800     4.11538100     1.48796200
     1.62996600     4.34125500     1.49396900
     1.32937500     4.53109200     1.49997700
     1.00741500     4.68187600     1.50598400
     0.66911800     4.79119100     1.51199100
     0.31979100     4.85726700     1.51799900
    -0.03506500     4.87900900     1.52400600
    -0.38984400     4.85602100     1.53001400
    -0.73891800     4.78861100     1.53602100
    -1.07673200     4.67779900     1.54202800
    -1.39788800     4.52529500     1.54803600
    -1.69723400     4.33348500     1.55404300
     1.95685400     3.80178000     1.77631700
     1.70336600     4.05112100     1.78232400
     1.41891300     4.26446300     1.78833100
     1.10853200     4.43793600     1.79433900
     0.77774800     4.56836500     1.80034600
     0.43247800     4.65333400     1.80635400
     0.07893200     4.69123700     1.81236100
    -0.27650300     4.68131000     1.81836800
    -0.62737300     4.62365500     1.82437600
    -0.96727400     4.51924400     1.83038300
    -1.28997300     4.36991000     1.83639100
    -1.58952000     4.17831700     1.84239800
     1.86168300     3.58794700     2.04664900
     1.61618100     3.84524500     2.05265700
     1.33603500     4.06431500     2.05866400
     1.02708200     4.24045200     2.06467200
     0.69581400     4.36982600     2.07067900
     0.34923500     4.44958200     2.07668600
    -0.00527500     4.47790500     2.08269400
    -0.36011600     4.45407300     2.08870100
    -0.70763300     4.37848300     2.09470900
    -1.04027600     4.25266000     2.10071600
    -1.35076900     4.07922800     2.10672300
     1.50812500     3.61861200     2.29896000
     1.23298800     3.84408300     2.30496700
     0.92519800     4.02242100     2.31097500
     0.59268900     4.14883200     2.31698200
     0.24411900     4.21984300     2.32298900
    -0.11135400     4.23341000     2.32899700
    -0.46430700     4.18900000     2.33500400
    -0.80529400     4.08762100     2.34101200
    -1.12510500     3.93182400     2.34701900
     1.50596900     3.22882300     2.51522600
     1.26114800     3.48707100     2.52123300
     0.97341600     3.69645900     2.52724100
     0.65226400     3.84974900     2.53324800
     0.30843200     3.94151000     2.53925600
    -0.04642500     3.96834600     2.54526300
    -0.40012400     3.92905200     2.55127000
    -0.74036500     3.82470900     2.55727800
    -1.05515500     3.65869100     2.56328500
     1.27906000     3.05596300     2.70746300
     1.02884800     3.30929100     2.71347000
     0.73035700     3.50343300     2.71947700
     0.39715200     3.62900800     2.72548500
     0.04468400     3.67968500     2.73149200
    -0.31038500     3.65257400     2.73750000
    -0.65094500     3.54848200     2.74350700
     0.98383400     2.93469500     2.86966200
     0.71119700     3.16431600     2.87567000
     0.38795100     3.31459900     2.88167700
     0.03646100     3.37412800     2.88768400
    -0.31819300     3.33768700     2.89369200
     0.78595000     2.67781200     2.99581800
     0.51535900     2.91106000     3.00182500
     0.18132000     3.03790700     3.00783200
    -2.28430600    -0.86375200    -3.54664900
    -2.34727400    -1.20220900    -3.54064200
    -2.22771700    -1.52605400    -3.53463400
    -2.33914800    -0.39955100    -3.46855300
    -2.56420100    -0.66810100    -3.46254600
    -2.67732800    -0.99993800    -3.45653800
    -2.66568200    -1.35052400    -3.45053100
    -2.53283900    -1.67536700    -3.44452300
    -2.29691600    -1.93541500    -3.43851600
    -2.37911100    -0.03088100    -3.35441200
    -2.65623300    -0.24899300    -3.34840500
    -2.86261500    -0.53503700    -3.34239800
    -2.98327600    -0.86654900    -3.33639000
    -3.01008400    -1.21837700    -3.33038300
    -2.94200000    -1.56465200    -3.32437500
    -2.78480300    -1.88067400    -3.31836800
    -2.55034300    -2.14457900    -3.31236100
    -2.25544400    -2.33871300    -3.30635300
    -2.80761300     0.03800000    -3.19822000
    -3.03956700    -0.22908000    -3.19221300
    -3.20660700    -0.54092900    -3.18620500
    -3.30093100    -0.88191700    -3.18019800
    -3.31841600    -1.23530300    -3.17419100
    -3.25869900    -1.58406900    -3.16818300
    -3.12508200    -1.91173600    -3.16217600
    -2.92425300    -2.20311800    -3.15616800
    -2.66588400    -2.44497900    -3.15016100
    -2.36209500    -2.62657800    -3.14415400
    -3.33043800    -0.14048200    -3.00598400
    -3.48721800    -0.45821900    -2.99997600
    -3.58193800    -0.79964700    -2.99396900
    -3.61155500    -1.15274200    -2.98796100
    -3.57532000    -1.50523100    -2.98195400
    -3.47475100    -1.84501800    -2.97594700
    -3.31353600    -2.16059300    -2.96993900
    -3.09736600    -2.44140500    -2.96393200
    -2.83369500    -2.67819700    -2.95792400
    -2.53146600    -2.86328700    -2.95191700
    -3.60667900    -0.07691900    -2.78971700
    -3.75331200    -0.39981800    -2.78371000
    -3.84514900    -0.74236200    -2.77770300
    -3.87989100    -1.09530300    -2.77169500
    -3.85678400    -1.44920300    -2.76568800
    -3.77661400    -1.79468300    -2.75968000
    -3.64165800    -2.12266900    -2.75367300
    -3.45561100    -2.42462700    -2.74766600
    -3.22346200    -2.69277500    -2.74165800
    -2.95134900    -2.92027400    -2.73565100
    -2.64638600    -3.10138800    -2.72964400
    -3.76144200     0.14501200    -2.54942200
    -3.92602300    -0.16935200    -2.54341400
    -4.04252400    -0.50452600    -2.53740700
    -4.10852200    -0.85318200    -2.53140000
    -4.12269900    -1.20775000    -2.52539200
    -4.08486300    -1.56058300    -2.51938500
    -3.99594000    -1.90412000    -2.51337700
    -3.85793600    -2.23104900    -2.50737000
    -3.67388900    -2.53445900    -2.50136300
    -3.44779200    -2.80797900    -2.49535500
    -3.18449600    -3.04590900    -2.48934800
    -2.88960300    -3.24333400    -2.48334000
    -2.56933900    -3.39621200    -2.47733300
    -4.05112100     0.07719100    -2.27908900
    -4.19141200    -0.24889500    -2.27308200
    -4.28640600    -0.59093500    -2.26707400
    -4.33444300    -0.94265900    -2.26106700
    -4.33472400    -1.29765100    -2.25505900
    -4.28732100    -1.64946600    -2.24905200
    -4.19316900    -1.99174900    -2.24304500
    -4.05403700    -2.31834800    -2.23703700
    -3.87249800    -2.62342100    -2.23103000
    -3.65186700    -2.90154000    -2.22502200
    -3.39614400    -3.14778200    -2.21901500
    -3.10993300    -3.35781700    -2.21300800
    -2.79835800    -3.52797500    -2.20700000
    -2.46696500    -3.65530800    -2.20099300
    -4.21021200     0.18122000    -1.99073400
    -4.35376400    -0.14355600    -1.98472700
    -4.45524100    -0.48383500    -1.97871900
    -4.51307900    -0.83418300    -1.97271200
    -4.52641200    -1.18902500    -1.96670500
    -4.49508200    -1.54273300    -1.96069700
    -4.41963700    -1.88972100    -1.95469000
    -4.30132000    -2.22452700    -1.94868200
    -4.14204000    -2.54189900    -1.94267500
    -3.94434400    -2.83687800    -1.93666800
    -3.71137300    -3.10487400    -1.93066000
    -3.44680400    -3.34173300    -1.92465300
    -3.15479600    -3.54379900    -1.91864500
    -2.83991800    -3.70797300    -1.91263800
    -4.47984300    -0.03376700    -1.67835000
    -4.58866400    -0.37185100    -1.67234200
    -4.65636100    -0.72050500    -1.66633500
    -4.68200600    -1.07474500    -1.66032700
    -4.66526900    -1.42951900    -1.65432000
    -4.60642600    -1.77978100    -1.64831300
    -4.50634800    -2.12056100    -1.64230500
    -4.36648800    -2.44703700    -1.63629800
    -4.18886000    -2.75460200    -1.63029000
    -3.97600400    -3.03892900    -1.62428300
    -3.73095200    -3.29602700    -1.61827600
    -3.45717900    -3.52229900    -1.61226800
    -3.15855700    -3.71459300    -1.60626100
    -2.83929600    -3.87023700    -1.60025300
    -4.50619500     0.21723900    -1.35995800
    -4.63948200    -0.11203100    -1.35395000
    -4.73412800    -0.45441500    -1.34794300
    -4.78890900    -0.80539200    -1.34193600
    -4.80312700    -1.16033400    -1.33592800
    -4.77662000    -1.51457200    -1.32992100
    -4.70976100    -1.86345300    -1.32391300
    -4.60345100    -2.20240200    -1.31790600
    -4.45910500    -2.52698400    -1.31189900
    -4.27863700    -2.83295900    -1.30589100
