r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
9.27443,-0.08554,0.00611,-35.922263400722024,0.013793553755359185,35.83672340072202,0.015086226340671928,-35.867148122743686,0.0137922434365072,-0.0551152779783393,0.0001901215140576,0.0,0.0
9.3455,-0.06993,0.0057,-35.63691550087617,0.013656602647948886,35.56698550087617,0.014798405180422806,-35.584350525700934,0.0136554010362064,-0.0525649751752336,0.0001811585613149,0.0,0.0
9.41656,-0.07145,0.00604,-35.36285479127816,0.013347836338631366,35.29140479127816,0.014650813456012879,-35.31269812078612,0.0133467404241705,-0.0501566704920384,0.0001710408509715,0.0,0.0
9.48763,-0.07536,0.0058,-35.11541073133071,0.012970815923292483,35.04005073133071,0.014208520884171506,-35.06779836468276,0.0129698546989792,-0.0476123666479505,0.0001579075783647,0.0,0.0
9.5587,-0.06772,0.00561,-34.83247600000001,0.012743269559454937,34.764756000000006,0.013923470079866255,-34.78712742556918,0.0127424012398225,-0.0453485744308231,0.0001487605737447,0.0,0.0
9.62977,-0.06065,0.00625,-34.549050083822294,0.012490544079355266,34.48840008382229,0.013966967867018128,-34.505467428052526,0.012489743583354,-0.043582655769768,0.0001414094069872,0.0,0.0
9.70084,-0.06349,0.00575,-34.30294195780244,0.012307077582465319,34.23945195780244,0.013584058989154177,-34.26135381559118,0.0123063396502523,-0.0415881422112618,0.0001347702988365,0.0,0.0
9.77191,-0.0466,0.00581,-34.035725230918814,0.012131587631779715,33.989125230918816,0.013451078710183454,-33.99610103479408,0.0121309230959976,-0.0396241961247308,0.0001269775828347,0.0,0.0
9.84297,-0.04789,0.00561,-33.80646940155759,0.0117830530483242,33.75857940155759,0.013050380804391196,-33.76860519879765,0.0117824442832046,-0.0378642027599398,0.000119774174184,0.0,0.0
9.91404,-0.04324,0.0056,-33.54562661011198,0.011670137962362662,33.502386610111984,0.01294419252253991,-33.509514977943674,0.011669595804769,-0.0361116321683067,0.0001124891723497,0.0,0.0
9.98511,-0.03723,0.00566,-33.31901692349284,0.01135718002738517,33.28178692349284,0.012689410473872955,-33.28464789132198,0.0113566937502862,-0.0343690321708569,0.0001050963208061,0.0,0.0
10.05618,-0.0333,0.00539,-33.07861126165404,0.011076247090884015,33.04531126165404,0.012318090339753018,-33.04583456301563,0.0110758026307014,-0.0327766986384063,9.922552123610597e-05,0.0,0.0
10.12725,-0.03663,0.00511,-32.83695871366566,0.010810787317245862,32.80032871366566,0.011957642845424176,-32.8054271669078,0.0108103711746523,-0.0315315467578587,9.485507351009284e-05,0.0,0.0
10.19832,-0.03065,0.00544,-32.60757133311496,0.010607919695462587,32.57692133311496,0.011921474752117838,-32.577582692433666,0.0106075524511096,-0.029988640681297,8.82681275533359e-05,0.0,0.0
10.26938,-0.03962,0.00575,-32.37667408680158,0.010289218799744057,32.33705408680158,0.011786879294750013,-32.34792123584065,0.0102888805164051,-0.0287528509609265,8.343397477083166e-05,0.0,0.0
10.34045,-0.03386,0.00518,-32.14709798453543,0.010158614662602797,32.11323798453543,0.011403063266651138,-32.11965038027633,0.0101583181777107,-0.0274476042590949,7.761226475826096e-05,0.0,0.0
10.41152,-0.02837,0.00558,-31.933634250378596,0.009843437429576685,31.905264250378597,0.0113150192412559,-31.90750388061585,0.0098431757463103,-0.026130369762746,7.177504608103463e-05,0.0,0.0
10.48259,-0.03369,0.00547,-31.72416898253841,0.009584153146015035,31.69047898253841,0.011035256749449461,-31.69904041463565,0.0095839046002312,-0.025128567902758,6.902274941723811e-05,0.0,0.0
10.55366,-0.02313,0.00573,-31.50515307930607,0.009500075887256874,31.48202307930607,0.01109433827966497,-31.48122187112763,0.0094998596783903,-0.0239312081784386,6.409332674796886e-05,0.0,0.0
10.62473,-0.02781,0.0057,-31.29202803857351,0.009289547619842235,31.26421803857351,0.010898885033860875,-31.26911330664726,0.009289356567722,-0.0229147319262493,5.957800799534145e-05,0.0,0.0
10.6958,-0.02031,0.00552,-31.09351208411612,0.009216892156767843,31.073202084116122,0.010743439906728597,-31.0716573298588,0.0092167168357874,-0.0218547542573177,5.684890853544051e-05,0.0,0.0
