inter,vdw,multipole,polar
-12869.1287,5975.1501,-13345.2142,-5491.4062
-12924.4532,6050.4607,-13436.6316,-5530.6453
-12933.3581,5918.266,-13344.715,-5499.2435
-12866.6112,6075.8258,-13425.8887,-5508.8746
-12763.4651,5934.1663,-13247.9322,-5442.0684
-12839.2635,6041.5703,-13373.1021,-5500.104
-12926.1039,6053.7654,-13451.1761,-5521.0367
-12795.3202,5939.4449,-13298.6596,-5428.4658
-12943.3401,6025.1303,-13460.8274,-5499.9976
-12853.2,6081.3826,-13405.9244,-5521.0223
-12845.0084,6023.9313,-13346.5399,-5514.7488
-12971.4623,6057.9118,-13471.9293,-5549.8104
-12965.0344,6130.0618,-13513.7834,-5573.6989
-12849.8183,6213.2137,-13481.8588,-5573.5534
-12825.2547,5941.0487,-13293.7351,-5464.9653
-12823.902,6006.494,-13335.2368,-5487.4877
-12855.1831,6097.2911,-13435.6302,-5509.2038
-12950.262,5973.9463,-13421.9617,-5494.595
-12897.8567,6027.8412,-13386.8741,-5531.1752
-12880.5219,6122.9421,-13478.5336,-5517.2691
-12936.6466,6160.5878,-13498.8835,-5590.7058
-13045.42,6106.6938,-13578.7007,-5565.7734
-12988.2714,5950.6373,-13419.6879,-5511.551
-12912.863,6110.0468,-13441.8218,-5573.4317
-12790.7654,5969.9254,-13299.0198,-5454.0381
-12831.6764,6125.6276,-13407.3258,-5542.331
-12938.0532,6180.3689,-13531.6476,-5579.1681
-12915.596,6114.8104,-13476.9003,-5545.8822
-12989.0377,6263.9324,-13614.1276,-5631.1871
-12922.3106,6016.3717,-13435.9384,-5495.0959
-12861.2687,6148.2903,-13484.4352,-5517.4512
-12755.3004,5966.1605,-13300.1578,-5413.6187
-12795.2239,6066.9429,-13362.0162,-5492.466
-12867.7297,5963.3451,-13371.1048,-5452.2925
-12719.9006,5770.5743,-13171.8423,-5311.0088
-12784.1426,5963.3392,-13332.2986,-5407.5742
-12903.3129,6047.9277,-13439.3467,-5504.2583
-12849.8074,6064.7556,-13401.5864,-5505.3435
-12847.3173,6134.1056,-13448.1608,-5525.6027
-12833.6038,6005.3448,-13365.1492,-5466.1899
-12824.858,5981.8022,-13330.7445,-5468.3033
-12751.1347,5950.0906,-13250.0827,-5443.4987
-12870.7722,5996.7286,-13361.821,-5498.0166
-12667.8547,5902.8302,-13167.8517,-5395.2105
-12722.584,5934.2549,-13231.0105,-5418.2265
-12721.8781,6122.4374,-13342.0395,-5494.6796
-12761.8508,6036.8678,-13336.8498,-5454.2474
-12811.3112,6077.4665,-13394.8505,-5486.2732
-12935.2179,6021.8886,-13427.7763,-5521.6853
-12870.5666,5942.1568,-13344.4628,-5460.61
-12771.193,5911.9682,-13256.7694,-5418.7073
-12790.1865,5822.0935,-13222.1017,-5382.492
-12911.3223,5995.0281,-13392.6937,-5506.0207
-12832.1478,5968.8829,-13328.2357,-5465.183
-12840.2012,5950.9296,-13333.1514,-5450.3264
-12886.6745,5916.0014,-13332.8271,-5462.1612
-12946.9777,6037.5959,-13433.7896,-5543.1423
-12940.0776,6141.0233,-13517.6874,-5555.7209
-12931.9563,6191.2953,-13525.1817,-5590.3965
-12916.6514,6159.3235,-13490.6696,-5577.6574
-12924.6167,6040.7228,-13411.7449,-5545.9211
-12829.2118,6057.9528,-13373.0112,-5506.4613
-12900.391,5949.2365,-13365.104,-5476.8547
-12875.8774,5987.5185,-13357.7401,-5497.9991
-12816.9438,5983.5555,-13336.7652,-5456.0718
-12801.2163,5865.3322,-13248.2725,-5410.6036
-12888.2408,6028.7111,-13410.913,-5498.3327
-12839.0333,5950.8179,-13303.5104,-5478.6743
-12829.0587,5972.463,-13309.329,-5484.5177
-12818.1807,6078.9618,-13367.65,-5521.8836
-12848.3925,6024.7262,-13383.8859,-5481.5862
-12818.1685,6008.0205,-13368.2066,-5450.3772
-12839.1437,6095.2643,-13407.5154,-5519.2762
-12809.0437,6032.4284,-13351.1854,-5482.6641
-12706.4124,5961.3919,-13258.705,-5401.4566
-12798.2775,6104.9015,-13392.0107,-5503.5223
-12752.4026,5995.8492,-13297.3865,-5443.232
-12751.7268,5993.7347,-13284.0503,-5453.7998
-12823.6395,6060.0055,-13395.9271,-5480.0901
-12829.5077,6013.3966,-13357.7622,-5477.4957
-12729.5579,5942.6107,-13260.5325,-5404.0059
-12772.2228,5888.5167,-13249.7863,-5403.3306
-12817.8605,5939.9829,-13308.6733,-5441.5603
-12802.259,6028.7064,-13344.8773,-5478.4473
-12733.5596,6017.6365,-13265.6694,-5477.8703
-12669.7655,6072.6471,-13267.5761,-5467.1652
-12812.2693,6083.0887,-13360.4567,-5527.2508
-12868.2707,5953.9942,-13343.0452,-5471.5773
-12775.1062,6031.6693,-13333.2291,-5465.8678
-12665.5586,5860.2776,-13142.1393,-5376.0268
-12775.7608,5876.9027,-13251.9324,-5393.0966
-12740.5055,5937.4763,-13242.4843,-5427.8896
-12824.2539,6026.0384,-13345.5577,-5497.1017
-12795.0105,5968.4377,-13310.6074,-5445.1949
-12872.2108,5955.4254,-13350.4154,-5469.5411
-12756.7167,6051.737,-13355.3429,-5445.5016
-12804.55,6025.151,-13369.6627,-5452.3805
-12762.5508,6142.5669,-13393.1068,-5504.3491
-12867.65,6074.5434,-13438.162,-5496.3665
-12846.1322,5980.8662,-13363.1798,-5456.1769
-12851.9059,6103.6149,-13429.8425,-5518.063
-12670.2907,6085.2658,-13287.0959,-5460.836
-12857.1181,6068.6391,-13422.015,-5496.1169
-12993.4556,6268.68,-13647.8192,-5606.6804
-13040.9022,6146.4087,-13584.6802,-5595.0022
-13014.5247,6223.7724,-13588.4691,-5642.1875
-12969.1494,6167.7111,-13544.635,-5584.5661
-12995.2998,6203.2444,-13590.8435,-5600.0751
-12983.2028,5902.5825,-13398.7495,-5479.4344
-12991.0183,6031.1133,-13501.7651,-5512.6948
-13110.1251,6234.9317,-13683.1307,-5654.2507
-13021.7177,6451.6752,-13747.7784,-5717.9673
-13044.0089,6087.3341,-13540.0969,-5583.6151
-13088.8431,6286.0099,-13677.2346,-5689.9875
-13052.8536,6186.0259,-13584.2065,-5647.0307
-13142.5294,6309.9652,-13732.8844,-5711.951
-12996.2174,6052.1643,-13475.2054,-5565.5191
-12976.2787,6065.6506,-13461.4371,-5572.8514
-12886.2289,6054.0143,-13401.2835,-5531.3175
-12962.8092,6197.2551,-13542.3282,-5610.1288
-12937.1109,6350.4526,-13632.4795,-5647.4256
-12901.0206,6021.5054,-13421.1237,-5493.7363
-12839.9547,5949.7762,-13322.9203,-5459.1518
-12918.2821,6151.1074,-13553.779,-5507.9561
-12955.3797,6117.2071,-13510.7105,-5554.2462
-12940.044,6125.2722,-13494.8973,-5562.7505
-12960.0441,6210.3518,-13571.5358,-5591.2006
-12811.5635,6183.4953,-13456.8771,-5530.5368
-12977.8732,6065.4305,-13507.6372,-5528.062
-12876.3544,6076.9192,-13432.3831,-5513.2759
-12935.3806,6217.9297,-13535.9139,-5609.772
-12849.3064,6024.0695,-13344.1793,-5521.575
-12813.8423,6038.9311,-13339.4694,-5505.7016
-12934.6142,6023.897,-13418.1407,-5532.7605
-12853.524,5965.7983,-13311.0579,-5500.616
-12887.5099,5906.8016,-13312.3846,-5474.2964
-12929.6614,6172.8827,-13494.9503,-5599.9674
-12826.1412,5989.534,-13315.9407,-5492.1105
-12989.3288,6206.9537,-13549.9274,-5638.7406
-12929.9864,6203.4461,-13507.5641,-5618.2423
-13022.7663,6145.4687,-13542.0461,-5618.5563
-12911.8385,5937.3159,-13372.1031,-5469.435
-12877.5695,5924.4809,-13322.4602,-5472.0012
-12898.6444,6153.09,-13484.9999,-5559.1032
-12902.6875,5969.2158,-13383.0584,-5481.2563
-12809.2983,6055.8342,-13364.3108,-5493.2274
-12850.8682,6076.4545,-13379.6412,-5540.0607
-12727.4782,6082.5018,-13338.4467,-5463.9185
-12872.5518,5996.217,-13379.3365,-5481.7845
-12744.8475,5936.092,-13226.9343,-5446.3989
-12808.3668,6121.0596,-13403.6127,-5518.2005
-12751.412,6132.8604,-13384.4523,-5492.2041
-12670.1996,6135.8432,-13303.1043,-5495.3507
-12810.4211,6049.4219,-13381.1841,-5471.0438
-12753.8368,6030.1028,-13285.2682,-5491.0628
-12867.3942,5860.9775,-13272.9433,-5447.7874
-12811.0266,5923.7229,-13257.4882,-5469.6188
-12748.3057,5900.7446,-13193.1335,-5448.3044
-12693.0334,5931.6258,-13195.4536,-5421.563
-12696.8498,5876.1592,-13201.4893,-5363.8679
-12616.5201,5854.6705,-13099.239,-5364.3053
-12665.9075,5804.1879,-13123.17,-5339.29
-12590.129,5824.4475,-13062.5341,-5344.3989
-12664.809,5825.3945,-13108.9933,-5373.589
-12678.5888,5942.783,-13192.0577,-5421.6508
-12715.8799,5969.9198,-13245.2153,-5432.9631
-12808.6055,5955.6594,-13319.574,-5437.0649
-12753.9424,5966.5618,-13277.3165,-5435.5705
-12694.9345,5911.0758,-13219.1124,-5379.256
-12675.1238,6069.029,-13255.0485,-5481.4698
-12589.648,5820.0734,-13055.7982,-5346.267
-12584.4752,5959.137,-13144.2968,-5391.6603
-12617.3058,6038.7851,-13249.2023,-5399.2381
-12653.9798,6023.1103,-13236.0019,-5433.4463
-12752.5971,5894.5571,-13212.9005,-5426.5926
-12632.665,5853.1809,-13126.2295,-5352.0089
-12753.0901,6000.7149,-13290.0231,-5456.1796
-12624.4645,6070.4677,-13263.2985,-5424.0209
-12660.3631,5860.7968,-13153.9788,-5359.5929
-12603.201,5981.7582,-13186.1516,-5391.2284
-12656.7196,5980.0947,-13187.1522,-5442.069
-12650.0908,5818.2233,-13090.711,-5369.969
-12720.9177,5915.9328,-13191.1236,-5438.1003
-12672.9346,5919.5164,-13156.8925,-5427.9815
-12712.8422,5951.8538,-13222.5006,-5434.599
-12834.1785,6076.1011,-13384.3884,-5518.2498
-12834.699,5868.7634,-13248.7795,-5447.0557
-12729.1393,5889.4993,-13193.7985,-5417.2072
-12786.3629,5886.2394,-13230.3802,-5434.6013
-12804.7107,5858.1854,-13247.3381,-5407.9404
-12952.6362,6013.9431,-13435.6811,-5523.3399
-12829.0184,6029.6512,-13333.7357,-5517.2997
-12770.1861,5947.0747,-13282.7515,-5426.8911
-12792.88,5979.7445,-13294.8698,-5470.1447
-12710.5519,5923.4687,-13223.237,-5403.1899
-12815.354,6156.7824,-13426.6196,-5537.8691
-12832.4581,5775.3927,-13208.6502,-5391.5961
-12766.32,5992.6884,-13283.7291,-5467.6237
-12829.8201,6060.5211,-13385.8146,-5496.8852
-12917.5185,5990.6937,-13368.5178,-5532.0474
-12849.0476,5755.6855,-13173.9233,-5423.1366
-12853.6021,6093.1736,-13393.9108,-5545.1913
-12870.9537,5815.3606,-13255.0699,-5423.5966
-12862.8813,6082.8883,-13410.6219,-5527.5073
-12852.6303,6010.4069,-13338.1362,-5517.253
-12742.588,6151.0576,-13390.5824,-5495.408
-12813.3851,6051.7584,-13357.7619,-5499.7318
-12747.6729,5893.4477,-13226.8596,-5406.6258
-12794.6668,5831.5646,-13220.6118,-5397.992
-12800.7093,6091.0368,-13365.6328,-5518.4858
-12823.2211,5907.6432,-13265.0575,-5458.1932
-12856.6658,6163.5927,-13443.5148,-5569.144
-12789.6932,5993.4722,-13310.2642,-5465.2538
-12842.0823,6008.4362,-13357.8127,-5485.041
-12888.9263,6015.3349,-13398.0955,-5498.5498
-12976.8536,6108.1083,-13492.9758,-5584.3655
-12964.4077,5891.2891,-13361.7297,-5486.3558
-12944.183,5997.9432,-13418.3689,-5516.1529
-12914.9489,5998.1077,-13392.5387,-5512.8784
-12907.8215,5936.1208,-13353.2775,-5483.0418
-12933.2448,6041.762,-13442.9595,-5524.4071
-12987.8131,5935.3435,-13428.7038,-5486.8036
-12960.4266,6098.3817,-13512.2641,-5538.8708
-12837.5178,5962.1793,-13324.5638,-5467.4698
-12864.8995,5934.87,-13309.2714,-5482.8687
-12926.7475,5969.3813,-13378.4474,-5510.0228
-12902.7554,6021.6494,-13410.1826,-5506.5654
-12888.747,6135.7371,-13432.8022,-5584.0376
-12819.3829,6035.828,-13380.1215,-5467.4195
-12956.681,6216.5583,-13557.4763,-5608.0914
-12920.0293,6094.2441,-13432.149,-5574.4575
-12898.9385,5999.061,-13380.0268,-5510.2964
-12844.934,5826.7872,-13237.3833,-5426.6839
-12802.2792,6030.5159,-13313.0867,-5512.0401
-12887.2411,6098.6842,-13408.2746,-5569.9781
-12779.325,5796.5548,-13163.545,-5404.707
-12795.0645,5953.8103,-13251.2378,-5489.9708
-12917.49,5853.0706,-13270.5897,-5492.3023
-12854.2532,5950.8058,-13306.0636,-5491.3572
-12795.0947,5910.1155,-13226.1993,-5471.3498
-12731.525,5878.3444,-13196.1877,-5406.0542
-12805.0652,5863.9293,-13229.1408,-5432.2421
-12868.3462,6009.7871,-13374.5054,-5495.991
-12929.507,6012.7291,-13395.7157,-5538.8332
-12887.7261,5914.6902,-13339.3848,-5455.3744
-12936.6578,5959.6642,-13401.8918,-5486.7685
-13001.876,6181.966,-13585.1765,-5591.0084
-12990.7525,6030.2502,-13466.4566,-5546.914
-12888.9546,6069.0417,-13453.1494,-5497.1987
-12929.6793,5916.9876,-13378.1669,-5460.8421
-12941.678,5958.9585,-13396.1037,-5496.8796
-12971.4508,6050.4479,-13468.6071,-5545.6641
-12909.0298,6006.729,-13401.2021,-5506.9044
-12967.7123,6078.7689,-13481.3208,-5557.5365
-12932.1248,6002.5645,-13408.3185,-5518.689
-13026.5309,5912.289,-13422.8162,-5508.3524
-12940.9595,6064.1346,-13441.5424,-5555.902
-12987.8839,5923.825,-13411.7605,-5492.296
-13014.0332,5925.1847,-13475.3575,-5456.2007
-12975.7404,6114.7833,-13504.0647,-5578.7875
-13012.3579,6242.0013,-13641.058,-5605.6546
-13044.586,6179.6064,-13626.0406,-5590.4898
-13033.0127,6118.4277,-13570.0654,-5573.6965
-13049.4237,6099.72,-13584.8738,-5556.6025
-12991.2997,5965.2391,-13417.6816,-5531.1948
-12958.7085,6201.0831,-13539.3971,-5612.7381
-12990.0955,6077.1417,-13514.0214,-5545.5567
-12883.1068,6052.0294,-13423.7715,-5503.7136
-12830.3457,5883.5721,-13266.2559,-5439.9826
-12823.1255,6088.9124,-13378.4729,-5525.8861
-12819.7772,5964.6765,-13304.6468,-5472.1404
-12916.1309,5985.9442,-13391.9945,-5502.4116
-12906.8659,6043.2836,-13417.835,-5524.6542
-12951.3841,5870.5206,-13338.6013,-5475.6498
-12875.1356,5995.6363,-13339.0224,-5524.0981
-12983.9703,5934.1281,-13397.8799,-5512.5562
-12901.7462,6182.1268,-13510.0033,-5566.2113
-12910.4745,5963.0208,-13367.1374,-5498.6879
-12872.1665,6019.026,-13364.1999,-5519.3533
-12897.2763,6122.8467,-13461.8662,-5550.5842
-12925.2724,5985.6068,-13385.2361,-5517.9918
-12892.8407,6022.3046,-13377.4911,-5529.9834
-12868.7609,5962.7191,-13320.0711,-5503.7683
-12882.1175,5979.0402,-13350.0714,-5503.4387
-12858.1027,6029.1669,-13374.636,-5504.9606
-12826.2251,6137.5523,-13399.8965,-5556.2247
-12868.9975,6082.766,-13383.5648,-5560.5559
-12790.1008,6179.7649,-13436.0973,-5526.1019
-12941.7527,6100.9086,-13490.2741,-5544.7509
-12793.2019,6038.988,-13365.9934,-5458.5388
-12838.0417,5990.4142,-13341.9917,-5478.8273
-12730.011,5862.9715,-13200.6114,-5384.6973
-12818.0861,6094.0744,-13380.5063,-5523.9871
-12738.0163,5869.1984,-13199.5745,-5399.9728
-12805.8945,6042.4749,-13374.6888,-5466.0002
-12785.0931,6207.8378,-13436.2503,-5549.0036
-12934.5288,6153.465,-13494.1934,-5586.1513
-12968.7194,6064.3577,-13462.4755,-5562.9304
-12920.9528,6174.9241,-13497.3927,-5590.8058
-12867.5586,6022.064,-13370.306,-5511.655
-12923.9022,6240.2254,-13522.5855,-5633.868
-12955.392,6170.2021,-13499.5943,-5618.3362
-12969.1165,5998.5982,-13427.9629,-5532.1039
-12949.7869,5942.1421,-13398.1795,-5486.093
-13032.8363,6255.8595,-13609.9178,-5671.129
-12986.3206,6078.2456,-13486.6653,-5570.237
-12972.471,6154.9291,-13508.2205,-5611.4996
-12897.0503,5984.0224,-13362.4835,-5510.9461
-12963.7146,6168.0915,-13540.4766,-5583.6736
-12917.7941,6132.0244,-13472.0526,-5570.1321
-13042.5802,6018.6298,-13452.719,-5600.8177
-12951.9381,6031.2472,-13415.4094,-5560.056
-12817.5341,5966.3583,-13306.0018,-5470.2351
-12900.5387,6025.3548,-13388.9722,-5529.2348
-12893.5733,6092.9437,-13432.0734,-5546.7648
-13002.173,6272.5659,-13621.8239,-5645.2377
-13027.6997,6175.401,-13579.6139,-5615.8229
-12971.1122,6081.9816,-13456.784,-5588.6184
-13129.2975,6423.927,-13788.0589,-5757.4765
-13016.7733,6073.0469,-13506.6964,-5575.415
-12825.9078,5962.291,-13309.8495,-5470.6317
-12881.3327,6167.1375,-13478.8565,-5561.9422
-12989.2985,6074.4874,-13478.8738,-5577.2226
-12932.1535,5978.876,-13383.2119,-5520.125
-12840.7572,6004.4478,-13331.3223,-5506.1901
-12843.6785,6138.1547,-13415.2504,-5558.8983
-12849.0028,6116.1819,-13413.8509,-5543.6408
-12872.3337,6020.3121,-13395.5613,-5489.4231
-12826.2476,5937.0462,-13305.4014,-5450.2285
-12915.6402,6032.2663,-13403.6331,-5536.5811
-12952.8699,6117.4633,-13493.3999,-5569.2663
-12815.4952,5895.9058,-13257.8154,-5445.9026
-12783.0236,6134.8794,-13367.2071,-5543.0261
-12769.4268,5827.2217,-13196.6397,-5392.3199
-12839.9054,5979.071,-13333.1635,-5478.1509
-12799.8995,5887.6289,-13269.7486,-5410.083
-12720.6468,5761.3856,-13138.3045,-5336.0382
-12897.2981,5950.0719,-13365.6666,-5474.0309
-12827.4344,5837.8286,-13274.1619,-5383.41
-12824.1955,5926.5081,-13305.8591,-5437.1995
-12868.0071,6016.5638,-13374.6798,-5502.2053
-12854.8963,5945.748,-13299.8233,-5493.1134
-12897.8889,5986.6636,-13385.7964,-5491.049
-12912.8363,5961.5006,-13369.2013,-5497.4622
-12886.8799,6058.9011,-13410.7247,-5527.3659
-12862.9417,5973.1651,-13347.1089,-5481.298
-12822.6999,6167.7522,-13407.1974,-5575.5596
-12844.2183,6021.7853,-13353.6477,-5504.6709
-12713.0804,5992.7234,-13259.9543,-5438.1576
-12745.0465,5871.8684,-13197.175,-5412.0727
-12817.4614,5999.3225,-13335.7317,-5473.3888
-12877.0873,5956.7662,-13332.2342,-5493.9546
-12854.5026,5921.1625,-13299.4694,-5468.5487
-12825.0144,5966.8247,-13310.6929,-5473.4747
-12797.566,5903.7677,-13255.4696,-5438.1988
-12785.0941,5955.5437,-13285.9623,-5446.9964
-12827.7938,6009.5289,-13361.518,-5468.1209
-12911.2539,5986.5341,-13397.9164,-5492.1896
-12891.1185,6123.903,-13456.344,-5550.9996
-12928.7783,6063.0335,-13433.306,-5550.8093
-12961.008,6159.0643,-13539.9457,-5572.4524
-12916.9152,6174.8414,-13501.1949,-5582.8995
-12825.9101,6023.683,-13332.5153,-5509.397
-12890.2048,5960.5324,-13373.7829,-5469.308
-12850.8479,5917.8975,-13352.4971,-5408.5831
-12778.1115,5899.8161,-13246.2456,-5424.0347
-12935.8388,5989.5149,-13402.3076,-5515.3972
-12932.2173,6254.5294,-13561.2379,-5617.8605
-12929.5693,6111.6854,-13475.3507,-5558.2531
-12811.4974,5841.3007,-13236.0986,-5409.0614
-12629.9031,5787.496,-13070.4596,-5339.2555
-12783.2034,6170.2471,-13405.2718,-5540.5415
-12861.9545,5971.2623,-13361.781,-5463.8006
-12761.7899,5768.9989,-13170.1459,-5353.0248
-12808.89,5977.0001,-13301.8634,-5476.3786
-12935.2612,5925.7115,-13356.5887,-5496.738
-12883.2038,5947.4658,-13367.1805,-5455.8534
-12932.4256,6002.0262,-13436.2587,-5490.5209
-12770.8316,5774.602,-13165.313,-5372.4935
-12761.3225,5917.735,-13255.8464,-5415.5537
-12804.2583,5910.5946,-13262.0982,-5445.0839
-12900.8693,5933.7078,-13356.0215,-5470.9104
-12867.0142,5924.5015,-13349.4797,-5434.4097
-12846.6121,5977.4461,-13345.4574,-5470.9405
-12901.1059,5900.2913,-13343.4586,-5450.3076
-12922.7029,6122.1415,-13477.7915,-5559.4226
-12888.8234,6099.9215,-13440.0303,-5541.051
-12745.0366,5940.7862,-13235.2801,-5442.8637
-12867.9213,5996.9595,-13375.4695,-5481.7612
-12836.189,6197.3382,-13468.345,-5557.5437
-12860.8278,6058.3064,-13380.9093,-5530.574
-12877.134,5994.8217,-13360.0665,-5504.2214
-12885.4769,6007.9823,-13374.2574,-5511.527
-12840.1529,5989.0979,-13327.2181,-5494.3902
-12919.1595,6119.707,-13455.4274,-5575.7582
-12942.8823,6135.745,-13506.4032,-5564.5684
-12939.6367,6208.2885,-13528.7494,-5611.5179
-13042.695,6186.9322,-13599.9628,-5622.0333
-12866.4351,6079.1832,-13438.801,-5499.1746
-12903.2312,6087.3414,-13479.4674,-5503.4646
-12990.0138,6001.1092,-13441.1521,-5542.3481
-12844.2913,6024.4144,-13354.4769,-5506.5903
-12913.4867,6019.2782,-13408.7664,-5516.3834
-12798.1436,5930.8856,-13283.2054,-5438.2007
-12842.0609,6043.6847,-13373.9408,-5504.164
-12881.0049,6048.6192,-13393.0723,-5528.924
-12985.2147,6254.07,-13585.8105,-5645.846
-12940.9285,6145.5585,-13497.6919,-5581.1673
-12927.6575,6044.8276,-13404.4097,-5560.4129
-12840.6791,6001.3741,-13346.577,-5487.8253
-12996.031,6091.0139,-13523.5207,-5555.857
-12848.9684,6118.0658,-13410.9353,-5548.4415
-12820.8667,6082.1016,-13381.1702,-5514.1426
-12798.7781,5905.2907,-13274.3941,-5422.0215
-12836.444,6110.5892,-13434.9295,-5504.4317
-12892.8467,6041.2108,-13427.2966,-5499.1316
-12888.0208,6135.1252,-13479.7762,-5535.6998
-12944.2657,6230.5041,-13573.7727,-5593.331
-12776.7931,6020.9804,-13320.0232,-5470.1383
-12894.5606,6092.9394,-13431.8574,-5547.9795
-12854.2866,5948.6001,-13332.6873,-5462.5276
-12845.3203,6058.6699,-13372.8607,-5523.496
-12871.575,6029.1979,-13379.8497,-5513.2694
-12854.3502,6076.2944,-13428.3867,-5494.6048
-12797.2261,6184.8557,-13444.6222,-5529.825
-12823.285,6115.7732,-13419.673,-5511.741
-12837.463,6078.4825,-13426.5232,-5481.7403
-12834.5457,5926.8008,-13302.2824,-5451.4226
-12762.7446,5945.4557,-13269.6054,-5430.9408
-12864.3381,6244.5119,-13499.4352,-5601.751
-12806.6653,6010.342,-13322.8441,-5486.4914
-12722.3752,6210.3973,-13391.1966,-5533.9118
-12823.088,6095.5064,-13392.1695,-5518.745
-12836.7577,5936.8423,-13328.7679,-5437.1959
-12795.2767,5960.0979,-13294.897,-5452.7889
-12762.6295,5940.3025,-13260.9275,-5434.3733
-12639.1782,5815.3965,-13084.1089,-5362.8097
-12645.5621,5968.8373,-13210.3135,-5396.3889
-12681.9642,5899.9268,-13165.3448,-5408.8159
-12662.3579,5821.0293,-13111.1966,-5364.5222
-12645.2004,5617.5953,-12975.4168,-5279.6882
-12749.0853,5950.2528,-13230.8521,-5460.7993
-12797.2503,5810.5829,-13182.4122,-5417.7751
-12864.8497,6046.6409,-13383.638,-5520.1918
-12839.2162,5921.6859,-13273.072,-5480.1826
-12904.8724,6158.396,-13487.5252,-5568.1043
-12846.9006,5977.657,-13307.9899,-5508.896
-12834.5667,6044.3978,-13346.9543,-5524.3424
-12772.8037,5823.3682,-13192.2198,-5396.2883
-12861.2356,6032.4698,-13352.8207,-5533.2205
-12799.5967,5961.3246,-13282.723,-5470.5522
-12793.7685,6071.6516,-13341.7139,-5516.0479
-12784.4042,5995.8505,-13291.811,-5480.7757
-12845.8935,5880.2741,-13287.6267,-5430.8917
-12796.0505,5998.6162,-13316.683,-5470.3527
-12868.9327,6006.7487,-13346.019,-5521.9981
-12784.47,5928.1542,-13262.335,-5442.6142
-12818.0952,5833.8885,-13213.1969,-5431.1271
-12743.3838,5789.5408,-13143.0664,-5382.1855
-12703.2556,5955.8666,-13206.275,-5445.1804
-12669.2596,5807.8188,-13127.3356,-5342.0878
-12625.7909,5906.7847,-13130.278,-5394.6538
-12565.0624,5809.52,-13036.1854,-5330.7579
-12725.8769,6060.231,-13307.3456,-5471.1173
-12673.848,5890.0045,-13138.7144,-5417.5324
-12664.1427,6090.6127,-13261.0965,-5486.0091
-12656.917,6038.7937,-13208.3986,-5479.6428
-12814.352,6056.2228,-13323.9552,-5538.974
-12664.9273,6026.8374,-13198.1945,-5485.9551
-12662.7791,5872.5124,-13129.7806,-5397.8607
-12727.2908,5870.0677,-13182.7779,-5406.9176
-12726.5626,5792.1112,-13151.999,-5359.0362
-12773.8194,6179.0087,-13405.6285,-5539.5495
-12773.2423,6072.3945,-13347.0465,-5490.9302
-12736.3089,6006.1981,-13269.7051,-5465.1499
-12866.6077,5946.2286,-13314.9936,-5490.1708
-12818.4928,5901.9253,-13284.8934,-5427.8597
-12817.2814,5888.9045,-13261.969,-5436.5392
-12762.5993,5958.8398,-13277.3881,-5436.4082
-12749.9547,6064.5445,-13320.9563,-5485.9077
-12780.3291,5977.74,-13289.3902,-5461.0395
-12883.8869,5882.2188,-13323.7869,-5434.6906
-12848.3651,5838.2232,-13237.5282,-5441.4107
-12867.285,6054.909,-13382.3145,-5532.2605
-12833.9905,5885.0174,-13261.989,-5449.3869
-12803.6928,5959.4855,-13304.5903,-5450.9558
-12926.3767,6147.8937,-13490.0488,-5576.5819
-12808.1859,5880.9392,-13260.1229,-5421.3524
-12986.2133,5891.039,-13373.3563,-5496.246
-13013.7477,6165.7136,-13545.1824,-5626.6426
-12856.8442,6032.9794,-13381.1575,-5501.0117
-12851.9473,5831.8968,-13258.2389,-5417.9658
-12857.374,6070.6726,-13399.1071,-5521.2794
-12960.4136,6063.2115,-13476.7627,-5539.2179
-12938.4728,5982.1013,-13417.7979,-5495.1425
-12808.4664,6184.2593,-13434.7568,-5550.3427
-12792.6823,5908.6583,-13251.6637,-5442.0276
-12774.4567,5979.435,-13284.4746,-5461.7331
-12892.3178,5980.5852,-13378.437,-5486.8107
-12883.7251,5962.4041,-13365.7485,-5472.7613
-12838.9124,6049.1619,-13369.8903,-5510.5435
-13026.9627,6165.0922,-13569.2749,-5615.1181
-13002.7391,6200.6103,-13576.5811,-5619.1451
-12942.6052,6184.2975,-13510.2373,-5609.0511
-12812.1675,6038.9913,-13349.8398,-5493.6692
-12858.0446,6224.6903,-13492.7212,-5582.3734
-12811.7922,5928.7727,-13274.8487,-5458.0745
-12734.8034,6080.8055,-13297.9521,-5509.9928
-12823.4526,6256.2526,-13475.4666,-5596.5786
-12819.9481,6214.1385,-13442.122,-5584.3081
-12960.6397,6173.681,-13527.0028,-5599.6675
-12939.7838,5896.0834,-13369.3145,-5458.8816
-13001.8721,5966.5014,-13433.2476,-5527.4826
-13062.143,6191.2334,-13616.1861,-5629.5434
-12930.4734,5892.4439,-13321.468,-5493.8427
-12931.9956,5994.9486,-13413.3338,-5505.9558
-13040.2889,6178.0733,-13590.8869,-5619.8123
-13019.565,6319.469,-13682.4131,-5648.9743
-13018.1321,6104.1401,-13519.6734,-5594.9756
-13042.918,6044.3507,-13506.1309,-5573.4972
-13026.8555,6123.7723,-13557.0253,-5585.9542
-12901.62,6114.6055,-13456.6954,-5551.8897
-12866.6995,6048.1761,-13392.587,-5514.6609
-13049.6533,6184.9161,-13593.8072,-5633.1409
-12967.6939,6012.5566,-13448.4045,-5524.2065
-12926.8636,5978.5836,-13415.9202,-5481.8853
