inter,vdw,multipole,polar
-12734.8019,5893.161,-13192.7315,-5435.2314
-12670.4497,5996.4456,-13242.999,-5423.8963
-12601.5647,6026.8467,-13216.7048,-5411.7067
-12683.5771,5917.3496,-13209.2863,-5391.6404
-12726.4908,5990.9934,-13255.4035,-5462.0807
-12661.469,5851.8537,-13144.1633,-5369.1594
-12734.0771,6035.2963,-13274.1671,-5495.2063
-12772.372,6015.7048,-13305.1004,-5482.9764
-12759.3289,6075.4434,-13322.266,-5512.5063
-12795.5511,6036.7624,-13352.8953,-5479.4182
-12841.3063,6126.1731,-13434.473,-5533.0064
-12855.9726,6077.9081,-13416.031,-5517.8497
-12737.7883,5974.0693,-13283.0588,-5428.7988
-12655.6056,5867.0887,-13149.4209,-5373.2733
-12775.562,5844.0447,-13195.1888,-5424.4178
-12654.5234,5972.2853,-13214.5176,-5412.2911
-12662.7626,5903.409,-13195.5232,-5370.6484
-12692.6162,6064.0222,-13279.3462,-5477.2921
-12658.845,5845.6468,-13147.5727,-5356.9192
-12729.5661,6105.9687,-13332.5274,-5503.0073
-12686.2412,6020.9549,-13265.0263,-5442.1699
-12682.3296,5943.9048,-13232.982,-5393.2524
-12598.7377,6013.9605,-13183.3958,-5429.3024
-12635.9292,6053.0363,-13241.1355,-5447.8299
-12733.6951,5931.0422,-13238.9691,-5425.7682
-12665.9593,5946.2792,-13183.6372,-5428.6014
-12634.4287,5878.1911,-13134.5748,-5378.045
-12693.9797,6095.858,-13285.9085,-5503.9291
-12675.5795,5829.4304,-13145.8447,-5359.1653
-12637.5067,5870.3036,-13120.271,-5387.5393
-12689.2648,5906.0655,-13178.6154,-5416.7149
-12738.6298,5784.6358,-13155.6978,-5367.5678
-12658.0317,5873.7918,-13171.9925,-5359.831
-12655.6681,5758.2982,-13074.6174,-5339.3489
-12674.6903,6083.266,-13279.9924,-5477.9639
-12695.6403,5909.2439,-13204.5271,-5400.357
-12604.2089,5873.5829,-13121.6097,-5356.1821
-12803.6394,6071.4556,-13367.2979,-5507.7971
-12695.0705,5912.4347,-13223.3753,-5384.1299
-12698.9699,5864.3176,-13191.7909,-5371.4966
-12680.0111,5969.4287,-13213.4118,-5436.028
-12652.5148,5953.4337,-13167.0518,-5438.8967
-12759.2885,6072.406,-13343.9035,-5487.791
-12757.6205,5829.3657,-13205.3704,-5381.6158
-12681.0548,6008.2425,-13246.3303,-5442.967
-12782.5574,6094.9295,-13372.4316,-5505.0554
-12755.1006,6063.1683,-13328.6822,-5489.5868
-12645.5041,6019.9875,-13251.4012,-5414.0904
-12698.1746,6118.7935,-13316.4512,-5500.5168
-12671.6438,5914.5479,-13180.9949,-5405.1967
-12770.7165,6091.1005,-13374.4213,-5487.3957
-12631.6381,5962.6813,-13185.6139,-5408.7055
-12757.7777,6020.1438,-13320.9576,-5456.9639
-12652.9579,5895.7282,-13161.6151,-5387.0709
-12678.9516,5800.5742,-13123.7343,-5355.7915
-12696.9485,6210.0654,-13376.1518,-5530.862
-12646.4678,5918.1839,-13163.1173,-5401.5344
-12538.0736,5968.4801,-13157.4236,-5349.1301
-12616.9283,5825.9421,-13126.165,-5316.7053
-12641.8384,5835.1849,-13124.8501,-5352.1732
-12582.7069,5886.3057,-13112.2541,-5356.7585
-12577.1832,6001.5902,-13185.4599,-5393.3135
-12669.8644,6120.5161,-13318.5657,-5471.8148
-12595.3295,6157.2892,-13273.2898,-5479.3289
-12456.2684,5901.5158,-13021.9352,-5335.8491
-12604.0986,5847.3313,-13111.3332,-5340.0967
-12670.9021,6090.3814,-13292.8705,-5468.4129
-12698.0966,6017.2646,-13282.4005,-5432.9607
-12717.4415,5977.9586,-13248.9752,-5446.4249
-12675.6282,5945.6488,-13213.5965,-5407.6805
-12759.5395,5937.7959,-13278.4944,-5418.841
-12529.8342,5935.1957,-13086.9577,-5378.0722
-12597.4833,5926.1969,-13142.0144,-5381.6658
-12557.5603,5944.2323,-13132.6885,-5369.104
-12528.7762,5848.3163,-13054.0658,-5323.0266
-12518.7092,5817.1886,-13036.8549,-5299.043
-12609.3406,5981.7241,-13173.0707,-5417.9939
-12528.5813,5759.3717,-13019.2295,-5268.7235
-12542.8379,6108.5641,-13205.2962,-5446.1058
-12739.0626,6170.7338,-13427.0996,-5482.6968
-12634.9813,5989.4326,-13226.0725,-5398.3413
-12629.9214,5948.3997,-13173.2858,-5405.0353
-12732.9406,6124.8146,-13349.2129,-5508.5424
-12738.2527,5880.7093,-13220.5998,-5398.3622
-12827.2078,5995.7131,-13324.7645,-5498.1564
-12712.6827,6062.9622,-13299.5766,-5476.0683
-12724.2465,6125.8249,-13343.8252,-5506.2461
-12703.9056,6012.4658,-13235.213,-5481.1584
-12661.9158,5951.441,-13190.4994,-5422.8574
-12594.2962,5911.0107,-13119.1495,-5386.1574
-12697.2976,5885.9857,-13168.7859,-5414.4974
-12808.4503,6194.3438,-13436.1908,-5566.6033
-12819.1058,6117.0956,-13399.9138,-5536.2876
-12804.8985,6073.6058,-13347.865,-5530.6393
-12892.5304,6194.7381,-13496.4337,-5590.8348
-12769.1436,6049.3268,-13338.527,-5479.9433
-12727.7707,6052.5951,-13324.6399,-5455.7258
-12661.8534,5995.5614,-13229.0577,-5428.3571
-12769.8866,6075.9184,-13350.1842,-5495.6209
-12720.5056,5984.6108,-13267.472,-5437.6445
-12726.072,5883.1867,-13202.8819,-5406.3768
-12640.2871,6037.3666,-13239.0449,-5438.6088
-12614.1073,5967.4643,-13159.1517,-5422.4199
-12708.33,5894.2298,-13214.271,-5388.2888
-12845.7319,6145.3269,-13446.028,-5545.0309
-12676.8054,6114.3782,-13295.6617,-5495.5219
-12810.7861,6228.0863,-13450.4459,-5588.4265
-12754.8066,6037.9938,-13320.3127,-5472.4877
-12774.8282,5998.1615,-13303.6094,-5469.3803
-12738.149,5936.5344,-13224.7631,-5449.9203
-12746.05,6045.4664,-13310.555,-5480.9614
-12768.912,6094.7306,-13360.5953,-5503.0473
-12717.1518,5937.2134,-13233.871,-5420.4942
-12744.6825,6118.4615,-13370.5888,-5492.5552
-12802.531,6106.1415,-13405.0304,-5503.6421
-12685.7151,5937.0839,-13199.1954,-5423.6036
-12684.7534,5883.6952,-13181.5909,-5386.8577
-12657.5339,5978.1268,-13229.7804,-5405.8803
-12767.3753,5922.2847,-13239.8378,-5449.8221
-12839.1245,6126.084,-13418.2173,-5546.9912
-12803.7216,6064.5552,-13342.3091,-5525.9677
-12775.6243,6045.6971,-13316.1924,-5505.129
-12783.9243,6063.0279,-13317.7645,-5529.1878
-12695.8739,6017.8538,-13257.744,-5455.9837
-12806.6387,5992.4795,-13300.8683,-5498.2499
-12805.4268,6028.9135,-13322.6074,-5511.7329
-12770.808,6045.8973,-13294.1145,-5522.5908
-12771.1725,5974.9609,-13261.4397,-5484.6937
-12771.028,5937.2032,-13275.526,-5432.7052
-12765.1929,6007.2143,-13302.6438,-5469.7634
-12887.3155,6051.8797,-13419.5056,-5519.6896
-12763.9283,6006.2465,-13301.619,-5468.5558
-12739.5414,5793.3747,-13154.5287,-5378.3873
-12777.6775,5876.7927,-13228.8174,-5425.6529
-12800.1711,5861.0011,-13243.8453,-5417.327
-12711.8752,5794.9107,-13139.3053,-5367.4807
-12750.9474,5769.1153,-13135.6015,-5384.4613
-12649.8593,5742.5856,-13072.8007,-5319.6442
-12778.1685,5908.6256,-13245.0092,-5441.7849
-12773.1366,6076.4582,-13336.7217,-5512.873
-12711.3837,5846.727,-13155.9609,-5402.1498
-12747.2729,5911.9213,-13221.767,-5437.4271
-12763.3404,5930.9607,-13258.8308,-5435.4703
-12737.0399,5931.854,-13252.5053,-5416.3886
-12719.0549,5760.1166,-13109.7353,-5369.4362
-12740.9642,5929.767,-13216.6684,-5454.0628
-12669.3401,5902.3197,-13165.8516,-5405.8082
-12739.1647,5978.8266,-13250.8498,-5467.1415
-12807.0808,5939.3482,-13265.8086,-5480.6203
-12830.1047,5992.2319,-13332.6151,-5489.7215
-12798.6289,6071.4175,-13353.2413,-5516.8051
-12718.355,6220.939,-13368.988,-5570.306
-12823.2993,5931.1112,-13293.025,-5461.3855
-12767.0449,5949.8701,-13278.1542,-5438.7609
-12790.4324,6047.0698,-13329.1099,-5508.3923
-12689.8218,5921.4031,-13199.0246,-5412.2003
-12690.1687,5874.2289,-13171.7592,-5392.6383
-12677.8087,5942.0609,-13200.7531,-5419.1164
-12628.1904,5925.9738,-13151.7881,-5402.3761
-12790.0343,6115.5673,-13390.4687,-5515.1328
-12702.8022,6011.1783,-13257.3443,-5456.6361
-12654.9234,5833.4649,-13135.449,-5352.9394
-12705.7178,5924.2421,-13201.5163,-5428.4435
-12793.2463,5914.2496,-13262.5377,-5444.9582
-12850.7508,5926.5522,-13327.9406,-5449.3624
-12862.6346,6221.7492,-13475.5634,-5608.8203
-12968.4552,5813.7906,-13314.1886,-5468.0572
-12772.8701,5889.1633,-13214.6008,-5447.4325
-12899.2444,5973.5723,-13389.6724,-5483.1443
-12820.6715,6064.1795,-13343.244,-5541.6069
-12861.8951,5912.0947,-13286.5073,-5487.4824
-12808.1151,5745.3204,-13177.228,-5376.2076
-12863.2522,5848.4546,-13278.2955,-5433.4113
-12851.4262,6070.6664,-13405.2315,-5516.8611
-12852.5546,6077.6288,-13388.6535,-5541.53
-12740.0913,6008.905,-13274.8501,-5474.1462
-12673.6935,5811.1003,-13086.2923,-5398.5016
-12806.2609,5945.2421,-13253.3165,-5498.1865
-12793.054,5861.4993,-13221.1937,-5433.3596
-12812.5034,5913.9244,-13241.7389,-5484.6889
-12870.9906,5898.7706,-13294.6086,-5475.1526
-12871.817,5983.7092,-13355.7124,-5499.8138
-12871.3302,5880.5998,-13280.336,-5471.5939
-12877.1384,5747.9762,-13207.2619,-5417.8527
-12758.194,5753.6358,-13136.3155,-5375.5143
-12890.2812,5920.2956,-13307.2987,-5503.2781
-12839.2895,5865.882,-13254.0997,-5451.0717
-12763.5322,5905.5357,-13223.1776,-5445.8902
-12842.2121,5896.0414,-13260.5482,-5477.7054
-12840.9916,5909.0953,-13288.1388,-5461.9482
-12662.7217,5835.3829,-13105.4505,-5392.6541
-12663.3455,5974.673,-13221.2714,-5416.7471
-12655.9718,5709.5145,-13041.5278,-5323.9585
-12707.391,5882.1761,-13199.944,-5389.6231
-12617.814,5917.0246,-13123.5171,-5411.3215
-12522.5668,5631.7056,-12882.8885,-5271.384
-12656.5188,5674.8182,-13018.5917,-5312.7453
-12691.935,5887.1261,-13172.356,-5406.7051
-12677.4892,5916.5262,-13169.8442,-5424.1713
-12688.2169,5875.4703,-13151.1486,-5412.5386
-12713.128,5922.6035,-13204.6306,-5431.101
-12609.6467,5997.8244,-13159.4161,-5448.055
-12527.1391,5915.7792,-13085.1034,-5357.8149
-12484.6285,5868.7345,-13011.558,-5341.805
-12457.7509,5816.9247,-12965.0473,-5309.6283
-12604.7966,5807.2308,-13063.7261,-5348.3014
-12542.3692,5801.6814,-13001.947,-5342.1037
-12541.1485,5797.2875,-13014.5895,-5323.8465
-12667.3373,5930.5517,-13189.402,-5408.487
-12677.9016,5884.4889,-13145.7773,-5416.6132
-12702.6103,5808.5469,-13117.842,-5393.3152
-12695.1801,5876.5094,-13164.9684,-5406.7211
-12601.9229,5808.7804,-13047.0761,-5363.6272
-12597.313,5814.9043,-13050.2496,-5361.9677
-12648.5403,5703.9515,-13051.8163,-5300.6755
-12679.7547,5857.727,-13145.0106,-5392.4711
-12736.755,5845.5263,-13170.2346,-5412.0467
-12788.3625,6006.7526,-13310.0596,-5485.0555
-12757.7874,5944.4526,-13240.9598,-5461.2801
-12740.0353,6023.2402,-13279.9621,-5483.3134
-12822.5547,5982.3189,-13326.1157,-5478.7579
-12761.4316,5879.19,-13209.5905,-5431.0312
-12668.5525,5771.5488,-13113.4934,-5326.608
-12804.339,6037.21,-13354.891,-5486.6581
-12726.1283,5872.8929,-13200.25,-5398.7712
-12684.2513,6068.6898,-13275.6933,-5477.2478
-12729.6224,5964.6493,-13247.8458,-5446.4258
-12744.1587,5781.6617,-13164.9773,-5360.8432
-12656.3108,5901.2118,-13191.0123,-5366.5103
-12645.2928,5714.4236,-13042.47,-5317.2464
-12541.7798,5867.0935,-13075.4363,-5333.437
-12629.0297,5839.5671,-13117.5011,-5351.0957
-12602.9633,5752.9763,-13010.6409,-5345.2988
-12703.7458,5836.9022,-13140.8599,-5399.7882
-12716.4404,5944.9196,-13219.7821,-5441.578
-12744.953,5817.4243,-13140.7715,-5421.6059
-12766.0593,5938.5612,-13235.4859,-5469.1347
-12646.2485,5971.551,-13185.3293,-5432.4702
-12664.527,5889.9797,-13153.0914,-5401.4152
-12580.7859,5856.7952,-13062.9742,-5374.6069
-12625.1509,5794.1339,-13064.033,-5355.2519
-12686.719,5783.8145,-13137.0237,-5333.5098
-12661.5362,5939.2867,-13184.5049,-5416.318
-12625.1633,5766.1988,-13070.9731,-5320.3891
-12608.129,5811.2894,-13085.209,-5334.2094
-12687.3824,5925.1732,-13210.8243,-5401.7313
-12678.1663,5846.2842,-13111.9393,-5412.5112
-12671.2484,6165.3735,-13345.7076,-5490.9143
-12745.8454,6196.7245,-13364.7064,-5577.8635
-12655.7247,5761.9749,-13058.6157,-5359.0839
-12673.0891,5793.4115,-13108.2437,-5358.257
-12685.0696,5815.7281,-13119.837,-5380.9607
-12632.4048,5791.154,-13056.2532,-5367.3056
-12695.5788,5866.6287,-13155.3893,-5406.8183
-12760.1665,5854.1647,-13178.3714,-5435.9597
-12744.8363,5928.8809,-13210.104,-5463.6132
-12636.4251,5910.1078,-13106.2935,-5440.2393
-12632.8679,5835.6334,-13080.3902,-5388.1111
-12711.1182,6011.1023,-13265.0711,-5457.1495
-12718.2375,5789.9772,-13146.2192,-5361.9955
-12616.9972,5750.2316,-13064.7271,-5302.5017
-12709.0721,5864.0078,-13189.3158,-5383.7641
-12603.8654,5793.7032,-13045.6699,-5351.8987
-12730.1587,5977.4657,-13242.4748,-5465.1496
-12600.5703,5963.0034,-13116.6763,-5446.8974
-12581.9977,5989.7072,-13163.0495,-5408.6555
-12636.0091,5854.5455,-13093.9061,-5396.6486
-12722.5306,5761.6251,-13107.5066,-5376.6491
-12772.1429,5910.3695,-13241.2794,-5441.2331
-12593.5259,5919.9367,-13142.3337,-5371.1289
-12758.1391,5880.9784,-13203.0297,-5436.0879
-12719.0663,5894.6013,-13187.5405,-5426.1271
-12826.9649,5947.91,-13295.5157,-5479.3592
-12908.5645,5838.1208,-13303.3285,-5443.3568
-12732.7157,5808.3843,-13174.479,-5366.621
-12687.2118,5927.0717,-13227.2015,-5387.082
-12682.726,5865.7681,-13144.1128,-5404.3813
-12718.9976,5850.323,-13163.1521,-5406.1685
-12733.5998,6036.4607,-13297.3744,-5472.6861
-12708.4997,5863.0539,-13165.6716,-5405.882
-12714.2486,5989.7594,-13268.5621,-5435.4459
-12677.1691,6193.6497,-13343.1309,-5527.6879
-12729.2581,5818.9886,-13164.5296,-5383.7172
-12678.3495,5963.8216,-13216.643,-5425.5282
-12705.1466,5947.8033,-13262.9502,-5389.9997
-12786.2148,6100.7062,-13380.6295,-5506.2915
-12879.3627,5936.5835,-13354.3954,-5461.5508
-12761.2614,5984.6486,-13271.5964,-5474.3136
-12852.8038,5847.176,-13241.3999,-5458.5799
-12860.7082,6081.4789,-13385.7253,-5556.4618
-12868.4572,6117.198,-13420.2153,-5565.44
-12806.4489,6026.6849,-13366.0308,-5467.103
-12808.8755,5820.5271,-13206.8108,-5422.5918
-12819.9501,6042.4811,-13347.9335,-5514.4976
-12826.9851,6003.4931,-13331.3899,-5499.0882
-12821.0298,5954.1121,-13314.3351,-5460.8068
-12834.0101,6068.7733,-13363.6755,-5539.1079
-12784.634,5984.3033,-13298.3609,-5470.5764
-12887.1376,6087.7116,-13404.3019,-5570.5473
-12836.91,6259.5719,-13486.0881,-5610.3938
-12834.987,5997.1186,-13331.8489,-5500.2567
-12909.59,6177.3489,-13482.5167,-5604.4221
-12812.8581,5984.6064,-13299.0886,-5498.3758
-12794.1978,5899.7817,-13238.0355,-5455.944
-12918.473,5979.0256,-13360.4633,-5537.0353
-12878.8387,6020.0224,-13365.0738,-5533.7874
-12852.2289,5932.4276,-13303.754,-5480.9025
-12902.3438,6007.4572,-13386.2898,-5523.5113
-12849.7406,5985.9182,-13331.9262,-5503.7326
-12822.3605,6236.2574,-13439.3852,-5619.2327
-12911.9797,5982.0939,-13368.1216,-5525.9521
-12957.5972,6000.3035,-13384.1942,-5573.7065
-12886.607,5919.9746,-13287.6629,-5518.9187
-12867.406,6134.0713,-13412.3576,-5589.1198
-12920.6499,6160.0013,-13446.5321,-5634.1191
-12899.1113,5901.4889,-13316.6445,-5483.9556
-12823.2891,5957.3978,-13299.6657,-5481.0213
-12929.8304,6052.6304,-13413.1199,-5569.3409
-12901.4051,5915.7286,-13305.61,-5511.5237
-12778.977,5945.3878,-13242.8871,-5481.4778
-12795.547,5944.5603,-13256.1473,-5483.9599
-12794.0758,5938.7541,-13263.1847,-5469.6452
-12853.8477,5942.0859,-13307.3038,-5488.6297
-12947.7348,5794.7197,-13290.3888,-5452.0658
-12954.1155,5844.9162,-13326.6377,-5472.394
-12862.1579,6069.4267,-13377.9038,-5553.6808
-12901.6158,5904.8403,-13302.7773,-5503.6788
-12909.1598,5961.809,-13356.7668,-5514.202
-12772.6669,5813.4787,-13174.8808,-5411.2648
-12839.0242,6057.093,-13371.5663,-5524.5508
-12809.1577,5891.5757,-13217.9178,-5482.8155
-12876.2404,5898.1304,-13295.0545,-5479.3163
-12893.2192,5857.4892,-13271.5227,-5479.1858
-12787.4584,5977.8385,-13294.0309,-5471.266
-12893.7404,6077.9206,-13403.3173,-5568.3436
-12779.3185,5955.8933,-13241.9565,-5493.2554
-12857.4576,5869.8809,-13256.7186,-5470.6199
-12928.5321,5942.2261,-13333.9458,-5536.8124
-12866.9483,5869.9375,-13251.3051,-5485.5808
-12862.0863,5934.8403,-13297.891,-5499.0357
-12845.8521,6039.561,-13334.37,-5551.0431
-12884.8074,6006.9403,-13372.2996,-5519.448
-12806.3785,5906.6557,-13245.2018,-5467.8324
-12872.9698,6034.4724,-13359.4226,-5548.0196
-12842.998,5966.7126,-13312.6671,-5497.0435
-12783.642,6054.6334,-13302.6872,-5535.5881
-12663.3538,6044.747,-13250.0679,-5458.0329
-12758.2758,5846.104,-13171.7012,-5432.6786
-12645.4302,5912.3849,-13115.3801,-5442.435
-12739.7417,5884.3648,-13183.1215,-5440.985
-12889.8083,6020.5831,-13359.5574,-5550.834
-12832.2132,5851.5793,-13193.9723,-5489.8202
-13074.8042,6069.943,-13548.3996,-5596.3476
-12903.7122,5969.6461,-13344.347,-5529.0113
-12868.435,5951.0096,-13296.7019,-5522.7426
-12807.4706,6011.5624,-13313.4152,-5505.6178
-12928.0092,5992.7301,-13384.9313,-5535.808
-12770.7856,6193.2751,-13376.421,-5587.6397
-12888.9426,5899.5935,-13302.9203,-5485.6158
-12868.9755,6084.8853,-13388.8013,-5565.0595
-12789.4968,5892.9935,-13217.574,-5464.9163
-12770.9735,5820.9268,-13178.0824,-5413.8179
-12927.4478,5926.4348,-13333.2963,-5520.5863
-12985.5059,5791.5398,-13288.4737,-5488.5719
-12765.5695,5707.7211,-13084.2652,-5389.0254
-12843.2799,5740.7029,-13185.4134,-5398.5694
-12794.9222,5951.7629,-13284.1867,-5462.4983
-12846.5914,5996.827,-13315.8934,-5527.5251
-12869.6147,6008.8074,-13349.505,-5528.9171
-12834.4824,6021.5149,-13372.6504,-5483.3469
-12908.5121,5865.1043,-13310.3641,-5463.2522
-12875.0678,5849.1396,-13261.7202,-5462.4871
-12855.4257,6071.9035,-13370.9055,-5556.4236
-12769.741,5990.6321,-13274.5113,-5485.8618
-12774.4547,5849.1267,-13194.9621,-5428.6193
-12760.8767,5815.669,-13164.8315,-5411.7142
-12802.9569,5915.8285,-13233.8783,-5484.9072
-12749.0038,5930.8276,-13204.1219,-5475.7094
-12888.3439,5874.3804,-13287.0067,-5475.7176
-12811.5288,6034.0129,-13315.9994,-5529.5424
-12695.2899,5982.7754,-13194.5819,-5483.4833
-12691.2226,5790.2813,-13083.0559,-5398.448
-12896.345,6020.0771,-13396.6441,-5519.7779
-12965.7718,5887.4618,-13334.2225,-5519.0111
-12991.543,5967.7856,-13418.0708,-5541.2577
-12897.9289,6056.3719,-13388.9123,-5565.3885
-12880.0326,6054.3885,-13398.2324,-5536.1887
-12963.9052,5988.3008,-13396.1441,-5556.0619
-12920.9703,5866.5769,-13332.3865,-5455.1607
-12910.7186,6096.2365,-13437.2563,-5569.6988
-12874.3051,5868.3468,-13246.3136,-5496.3383
-12727.3481,5996.6018,-13250.4065,-5473.5434
-12719.3891,5701.1175,-13075.08,-5345.4266
-12814.6822,5996.2367,-13293.9015,-5517.0173
-12825.9395,5882.3388,-13255.3484,-5452.9299
-12895.4591,5991.6916,-13359.1936,-5527.9571
-12855.3272,5998.4715,-13350.4116,-5503.3871
-12867.424,5919.1618,-13289.0586,-5497.5272
-12814.5589,6006.0191,-13339.9381,-5480.6398
-12894.4933,5887.0711,-13304.8068,-5476.7577
-12870.61,5769.3018,-13198.9625,-5440.9493
-12775.2054,5953.9895,-13268.6516,-5460.5432
-12793.7956,5670.4104,-13097.0183,-5367.1878
-12944.8945,5900.511,-13363.3917,-5482.0138
-12830.6603,5951.0209,-13308.0455,-5473.6357
-12826.5213,5875.6045,-13237.2282,-5464.8976
-12829.3563,5705.2062,-13146.384,-5388.1785
-12800.1103,5872.2776,-13231.8536,-5440.5344
-12734.9152,5859.8065,-13204.5761,-5390.1456
-12773.8672,5968.0496,-13276.8452,-5465.0716
-12827.5519,5848.2931,-13250.3823,-5425.4627
-12906.3866,6085.4853,-13411.8189,-5580.053
-12845.1377,6099.2696,-13399.0048,-5545.4024
-12700.2818,5952.5491,-13201.2783,-5451.5526
-12719.0999,5971.2499,-13252.2363,-5438.1135
-12641.5904,6004.3583,-13192.6266,-5453.322
-12644.2944,5797.6947,-13089.1909,-5352.7982
-12552.6061,5927.4565,-13125.6528,-5354.4098
-12570.7834,5806.309,-13042.9155,-5334.1769
-12570.3304,5791.6663,-13052.9454,-5309.0514
-12658.2009,5969.4129,-13204.8203,-5422.7934
-12713.5055,6039.8332,-13292.2869,-5461.0517
-12688.6286,6033.8313,-13256.8942,-5465.5656
-12741.3,5851.1796,-13210.2765,-5382.2031
-12611.8148,5916.1005,-13125.521,-5402.3943
-12620.6586,5909.0721,-13144.9356,-5384.7951
-12589.9258,5898.4439,-13127.4142,-5360.9555
-12530.3053,5931.2906,-13109.093,-5352.5029
-12506.2941,5939.6767,-13090.4116,-5355.5592
-12635.336,5900.1643,-13128.0581,-5407.4422
-12589.0577,5923.761,-13110.5523,-5402.2663
-12644.9645,5956.6334,-13188.9378,-5412.6601
-12588.7844,5824.4146,-13081.1422,-5332.0568
-12552.3667,5979.4416,-13130.7737,-5401.0347
-12623.6185,5951.7508,-13128.3589,-5447.0104
-12701.934,6142.5756,-13321.1722,-5523.3375
-12666.3831,5894.6251,-13164.0384,-5396.9698
-12585.0852,5888.959,-13098.6195,-5375.4248
-12637.1265,5883.0198,-13123.5969,-5396.5493
-12594.1037,5808.6598,-13073.0133,-5329.7502
-12554.7406,5902.3297,-13083.2363,-5373.834
-12523.6344,5747.7602,-12980.257,-5291.1376
-12593.6784,6004.7154,-13157.2801,-5441.1136
-12544.3527,6005.1587,-13116.4367,-5433.0746
-12638.9703,5926.804,-13158.7933,-5406.9811
-12583.4849,5947.1726,-13135.4265,-5395.231
-12587.3455,5893.7342,-13082.9618,-5398.1179
-12658.4642,5858.5379,-13122.1209,-5394.8812
-12588.5252,5774.5352,-13034.067,-5328.9934
-12661.4535,5983.3569,-13219.9247,-5424.8857
-12631.6921,5872.9779,-13120.7458,-5383.9241
-12675.0289,6062.7583,-13251.4878,-5486.2994
-12636.5444,5878.3283,-13122.36,-5392.5127
-12533.8807,5871.1257,-13050.8331,-5354.1733
-12666.5154,5849.9414,-13149.1101,-5367.3467
-12697.9423,5800.4403,-13138.2425,-5360.1401
-12513.8728,5608.4502,-12887.2448,-5235.0782
-12687.6446,5918.34,-13175.6196,-5430.3651
-12669.9374,5869.1489,-13139.2072,-5399.8791
-12632.5689,5956.2279,-13174.7773,-5414.0194
-12589.557,5850.1258,-13108.4244,-5331.2584
-12662.4873,5973.4852,-13203.7093,-5432.2632
-12625.9454,6028.1154,-13166.6203,-5487.4405
-12767.4015,6002.7295,-13293.9771,-5476.1539
-12720.4761,5930.9742,-13193.931,-5457.5193
-12643.4788,5883.1797,-13120.4799,-5406.1787
-12553.0809,5902.8705,-13067.9177,-5388.0337
-12478.6016,5897.5548,-13053.624,-5322.5324
-12596.4183,5860.1761,-13098.5085,-5358.086
-12629.9844,5808.5886,-13068.3017,-5370.2713
-12682.9207,5964.9109,-13201.6859,-5446.1457
-12742.3225,5708.6422,-13077.4698,-5373.4949
-12611.8715,5853.3859,-13103.5563,-5361.7011
-12607.729,5973.1656,-13155.1861,-5425.7086
-12676.9752,5956.0779,-13183.619,-5449.4341
-12626.8946,5848.4119,-13089.7001,-5385.6064
-12636.1439,5947.0708,-13156.9116,-5426.3031
-12589.042,5890.1857,-13089.1017,-5390.126
-12529.8296,5851.7555,-13029.144,-5352.4411
-12557.4411,5784.2483,-13003.8616,-5337.8277
-12622.3149,5933.5723,-13144.0311,-5411.8562
-12676.2252,5889.7327,-13157.7204,-5408.2375
-12695.95,5994.2954,-13253.9353,-5436.31
-12673.721,5768.4273,-13107.57,-5334.5783
-12688.2682,6078.0141,-13265.2103,-5501.0721
-12634.8227,5849.7937,-13135.8011,-5348.8152
-12742.0957,6055.7517,-13309.0537,-5488.7937
-12772.0508,5911.9363,-13242.7275,-5441.2596
-12852.8287,5912.425,-13301.8205,-5463.4332
-12857.4407,6019.567,-13339.9057,-5537.102
-12755.5382,6124.9653,-13360.3201,-5520.1834
-12797.0387,5889.4394,-13258.8275,-5427.6506
-12818.1584,6007.3653,-13358.5387,-5466.9851
-12856.7843,6037.8287,-13366.2069,-5528.4062
-12857.8929,6031.4703,-13386.1241,-5503.2391
-12840.4806,6116.4844,-13391.5055,-5565.4596
-12864.0111,6091.6881,-13413.7197,-5541.9795
-13022.2269,6157.8004,-13577.4085,-5602.6188
-12875.5141,6099.0682,-13431.9842,-5542.5981
-12936.5109,6255.9231,-13541.5021,-5650.9319
-12893.0722,6125.653,-13443.3938,-5575.3313
-12915.1207,6089.7012,-13446.6349,-5558.1871
-12786.0905,6081.5305,-13347.4723,-5520.1487
-12774.8473,6027.6663,-13290.3604,-5512.1532
-12879.2519,5851.5944,-13279.0517,-5451.7946
-12989.3192,6125.5928,-13511.7402,-5603.1718
-12928.6756,6033.7841,-13427.7305,-5534.7292
-13007.8874,5901.0602,-13376.599,-5532.3486
-12978.069,6079.4249,-13475.3246,-5582.1694
-12850.8604,5993.0955,-13334.6066,-5509.3494
-12923.6582,6025.8837,-13417.5684,-5531.9736
-12931.6777,6256.9607,-13523.8198,-5664.8186
-12981.5818,6170.0255,-13509.9413,-5641.6661
-12892.5405,6157.0446,-13462.6741,-5586.9109
-12903.7608,6157.9717,-13475.9102,-5585.8223
-12866.7065,5965.8843,-13342.8929,-5489.6979
-12893.5891,6062.6734,-13388.8028,-5567.4597
-12893.2669,6067.4072,-13399.2982,-5561.3759
-12821.7499,5979.8108,-13303.4741,-5498.0866
-12815.9987,6075.0211,-13372.7892,-5518.2306
-12776.0688,5779.4267,-13166.4075,-5389.0879
-12851.9817,6060.5757,-13385.2758,-5527.2816
-12822.6501,6067.4941,-13363.6983,-5526.4459
-12852.9695,5927.8961,-13319.4007,-5461.465
-12833.1126,5879.104,-13286.6023,-5425.6143
