inter,vdw,multipole,polar
-12634.4339,5900.0004,-13163.6687,-5370.7656
-12415.9383,5781.72,-12953.5996,-5244.0587
-12459.1522,5895.6406,-13037.7121,-5317.0806
-12394.4287,5828.6867,-12949.6332,-5273.4823
-12464.0225,6025.2386,-13108.5852,-5380.6759
-12555.3254,6007.7774,-13157.6139,-5405.4889
-12457.52,6004.6715,-13103.4834,-5358.7081
-12529.2169,5949.2215,-13122.7268,-5355.7117
-12619.0287,5930.9946,-13194.8595,-5355.1638
-12455.26,5794.6132,-12987.8671,-5262.0062
-12569.2054,5939.5209,-13153.0498,-5355.6765
-12507.737,5915.4678,-13065.0715,-5358.1333
-12559.1225,5881.2064,-13103.9113,-5336.4175
-12562.7276,6085.1999,-13227.7552,-5420.1724
-12531.8171,5735.0328,-12998.1523,-5268.6976
-12567.9052,5847.1039,-13074.1603,-5340.8488
-12621.3692,5851.0404,-13114.3514,-5358.0582
-12502.7117,5890.4131,-13062.4636,-5330.6613
-12549.749,5869.894,-13088.877,-5330.766
-12579.1133,5852.9397,-13089.7992,-5342.2538
-12562.757,5736.3171,-13002.7386,-5296.3354
-12597.4979,5714.5817,-12997.8073,-5314.2723
-12583.3733,5903.4209,-13105.1024,-5381.6918
-12666.6582,5952.7775,-13197.8142,-5421.6214
-12536.836,5708.0961,-12980.8476,-5264.0846
-12520.2636,5878.1377,-13059.1767,-5339.2245
-12567.8446,5822.226,-13063.7453,-5326.3253
-12615.1819,5907.1654,-13152.1788,-5370.1685
-12627.6539,5871.4677,-13111.9817,-5387.1399
-12588.4266,6020.737,-13182.2684,-5426.8952
-12521.4665,5952.5669,-13099.0631,-5374.9703
-12640.4919,5991.8066,-13203.1813,-5429.1172
-12627.3081,5797.9457,-13073.7731,-5351.4807
-12670.605,5950.7187,-13201.6433,-5419.6805
-12715.2872,6050.2,-13291.6422,-5473.845
-12668.7163,6002.4383,-13226.1738,-5444.9808
-12697.3462,6168.874,-13342.8414,-5523.3788
-12610.6573,6180.0061,-13276.3224,-5514.341
-12673.1915,5908.8124,-13154.0659,-5427.9379
-12649.2047,6048.8846,-13246.1846,-5451.9047
-12514.5686,5913.6935,-13078.305,-5349.9572
-12636.3134,6044.3627,-13240.171,-5440.505
-12614.712,5708.8024,-13031.9051,-5291.6093
-12765.9784,6011.2212,-13300.0154,-5477.1842
-12725.2342,6024.0635,-13271.8027,-5477.4951
-12699.2991,5828.2398,-13141.6035,-5385.9354
-12723.8966,5773.9005,-13120.761,-5377.0361
-12698.0868,5899.607,-13227.2318,-5370.462
-12688.0495,5737.1143,-13119.1234,-5306.0404
-12715.6369,5759.285,-13123.4541,-5351.4677
-12692.4886,6084.3098,-13297.236,-5479.5624
-12746.6142,6166.2914,-13410.9395,-5501.9661
-12713.0887,5865.5119,-13177.352,-5401.2487
-12735.6641,6021.0931,-13290.4372,-5466.3199
-12786.341,5940.0542,-13251.3937,-5475.0015
-12765.5422,6074.9286,-13323.987,-5516.4838
-12762.9267,5896.6344,-13221.4437,-5438.1175
-12793.1756,5877.9096,-13217.5358,-5453.5494
-12753.9389,5881.2634,-13250.4127,-5384.7896
-12736.939,6110.2973,-13349.2008,-5498.0355
-12738.8893,5979.2364,-13284.5869,-5433.5388
-12635.5468,6001.2981,-13222.5414,-5414.3035
-12620.916,6004.1526,-13179.4191,-5445.6495
-12716.5541,6088.9935,-13306.9853,-5498.5623
-12747.038,6003.0602,-13282.4185,-5467.6797
-12766.7977,6104.1671,-13331.847,-5539.1177
-12733.8988,5883.7695,-13201.7988,-5415.8695
-12710.0499,5962.82,-13223.0925,-5449.7774
-12676.5804,5901.9094,-13187.0008,-5391.489
-12745.67,5951.6239,-13253.9548,-5443.3391
-12809.3505,6019.4682,-13344.4189,-5484.3997
-12866.0767,6115.661,-13413.057,-5568.6808
-12770.7307,6004.7218,-13293.0077,-5482.4448
-12630.8094,5976.1613,-13205.6843,-5401.2865
-12698.4672,5830.6721,-13150.525,-5378.6143
-12708.3385,6127.7266,-13337.6642,-5498.4009
-12585.8985,5840.7582,-13093.762,-5332.8947
-12678.4903,6120.9259,-13355.089,-5444.3272
-12575.4062,5828.9666,-13087.0206,-5317.3521
-12678.8103,5964.8039,-13234.6144,-5408.9998
-12599.8709,6029.6703,-13215.6577,-5413.8835
-12775.5243,6159.8161,-13379.8637,-5555.4767
-12710.3993,6009.4178,-13262.1131,-5457.7041
-12727.4406,6201.6336,-13370.0721,-5559.0021
-12750.2124,6062.7615,-13316.2546,-5496.7194
-12753.513,5961.8565,-13269.6304,-5445.7391
-12729.6668,6059.9428,-13315.5549,-5474.0547
-12687.9632,5783.5068,-13112.3011,-5359.1689
-12741.7361,5973.0396,-13239.4434,-5475.3324
-12676.5656,5913.1544,-13189.8913,-5399.8287
-12752.4405,5976.9792,-13257.1602,-5472.2596
-12831.5223,5890.7474,-13281.1033,-5441.1665
-12743.1349,5876.2896,-13193.0613,-5426.3632
-12793.7927,5846.9664,-13237.4866,-5403.2725
-12704.7096,5961.6194,-13233.8228,-5432.5062
-12745.2468,6105.6794,-13332.8853,-5518.0409
-12818.2706,6021.8607,-13365.6895,-5474.4418
-12703.1285,5811.9079,-13163.3843,-5351.6522
-12861.2245,5972.9145,-13360.6808,-5473.4582
-12807.9583,5838.8778,-13246.8632,-5399.9728
-12740.8316,6037.5869,-13317.947,-5460.4715
-12792.2409,5959.4639,-13319.5341,-5432.1707
-12800.1569,5993.2521,-13334.9126,-5458.4963
-12899.1645,6140.2029,-13485.5057,-5553.8616
-12862.5028,5866.8503,-13273.3787,-5455.9744
-12823.4133,6055.8542,-13339.3776,-5539.8899
-12791.6351,6122.9181,-13385.0193,-5529.5339
-12787.9931,6055.1896,-13308.8111,-5534.3716
-12814.3105,5959.0928,-13303.6727,-5469.7307
-12749.0602,6049.9617,-13292.6551,-5506.3668
-12748.0828,5977.6515,-13241.645,-5484.0893
-12972.4425,6179.9241,-13553.6294,-5598.7373
-12810.0699,5977.5575,-13308.6008,-5479.0265
-12817.435,6129.6615,-13404.7794,-5542.3171
-12801.4541,6071.9506,-13374.5634,-5498.8413
-12773.9005,5812.6786,-13180.051,-5406.5281
-12784.4851,6027.9161,-13324.7807,-5487.6205
-12764.6683,6038.5119,-13331.4891,-5471.6912
-12781.4842,6010.0157,-13304.7775,-5486.7223
-12860.2887,6171.6003,-13462.0682,-5569.8208
-12694.0327,5997.4634,-13244.2186,-5447.2775
-12625.0546,5895.9506,-13120.6803,-5400.3249
-12692.4709,6003.31,-13206.264,-5489.5169
-12686.7749,5767.9194,-13068.4995,-5386.1948
-12575.3208,5672.2743,-12965.8101,-5281.7851
-12575.0434,5846.5516,-13081.983,-5339.612
-12729.1603,5997.9563,-13217.8418,-5509.2747
-12678.7759,6003.874,-13213.0486,-5469.6013
-12770.9355,5964.3462,-13289.2125,-5446.0692
-12775.8495,5990.7493,-13291.3208,-5475.2779
-12767.329,5842.0009,-13204.9495,-5404.3804
-12698.7981,5911.4525,-13196.6369,-5413.6137
-12755.1602,6079.0889,-13331.8861,-5502.363
-12734.0226,6020.4616,-13251.3576,-5503.1266
-12745.6506,6038.8783,-13277.6882,-5506.8407
-12842.0627,6057.0486,-13384.5175,-5514.5938
-12781.8172,5950.1359,-13278.7436,-5453.2095
-12753.4478,5990.976,-13275.451,-5468.9728
-12759.504,6088.1632,-13358.9446,-5488.7226
-12850.2038,6114.8122,-13422.2154,-5542.8005
-12765.3402,5992.0638,-13305.0914,-5452.3125
-12796.9193,6117.705,-13379.1198,-5535.5044
-12714.2504,5895.591,-13195.9751,-5413.8663
-12711.3765,5876.5484,-13184.1645,-5403.7605
-12635.4817,6015.7152,-13218.9919,-5432.205
-12729.0875,6109.5262,-13306.0953,-5532.5184
-12694.1903,6081.0805,-13282.2287,-5493.0421
-12501.1455,5816.4083,-13034.7537,-5282.8001
-12645.6846,5855.4081,-13124.5058,-5376.5869
-12602.2431,5946.1911,-13163.5698,-5384.8643
-12836.0189,5898.7633,-13267.0212,-5467.7609
-12740.8322,5999.6041,-13252.2227,-5488.2136
-12733.8809,5994.2754,-13258.5311,-5469.6252
-12811.4233,5837.0083,-13218.8655,-5429.5661
-12786.3332,5991.1398,-13314.153,-5463.32
-12747.7236,6046.8196,-13326.3515,-5468.1917
-12734.0948,6031.8014,-13287.8349,-5478.0614
-12703.9214,6037.3897,-13285.4414,-5455.8697
-12746.0373,5998.3092,-13298.6534,-5445.6932
-12807.2173,6039.4003,-13334.6616,-5511.9559
-12878.2119,6119.2316,-13456.0644,-5541.3792
-12744.505,6074.6987,-13327.9263,-5491.2774
-12681.4915,6020.2334,-13235.337,-5466.3879
-12595.088,5873.2005,-13086.3848,-5381.9037
-12680.3542,5870.3214,-13159.4159,-5391.2598
-12721.0459,5947.4087,-13220.4775,-5447.9771
-12826.039,6027.2303,-13346.6485,-5506.6208
-12803.3547,6181.958,-13415.4977,-5569.815
-12749.167,6132.8499,-13345.8585,-5536.1585
-12793.6404,5922.8814,-13256.6218,-5459.9001
-12756.4775,6042.5463,-13279.8411,-5519.1827
-12769.1305,6193.507,-13408.2006,-5554.4368
-12900.8966,6105.4137,-13438.4211,-5567.8892
-12902.9104,6164.1973,-13479.9137,-5587.194
-12840.3722,5856.9115,-13257.4665,-5439.8171
-12827.8894,6089.6257,-13374.5435,-5542.9716
-12829.7186,5998.5873,-13349.7188,-5478.5871
-12884.0148,6200.6675,-13499.0895,-5585.5928
-12863.9582,5914.7939,-13315.6806,-5463.0715
-12856.3012,6019.0026,-13351.518,-5523.7859
-12762.006,5974.4373,-13275.2266,-5461.2167
-12740.4693,5940.5558,-13222.6434,-5458.3817
-12725.1267,6027.0909,-13274.8053,-5477.4124
-12745.8933,5884.6036,-13209.4246,-5421.0723
-12717.624,6019.194,-13251.4927,-5485.3254
-12673.138,5890.41,-13182.7123,-5380.8358
-12731.5079,5933.7838,-13200.3112,-5464.9805
-12748.5181,5976.7465,-13256.6682,-5468.5964
-12852.9967,5887.4052,-13289.6539,-5450.748
-12781.3119,6010.6479,-13321.7839,-5470.1759
-12668.9645,5853.8158,-13152.0655,-5370.7148
-12739.6476,5711.0208,-13102.9159,-5347.7525
-12653.6718,5886.9931,-13145.4397,-5395.2253
-12727.0974,5937.1427,-13235.8748,-5428.3652
-12819.0673,5844.7903,-13224.2179,-5439.6397
-12784.2518,5960.8481,-13306.0237,-5439.0762
-12663.4635,5890.5566,-13150.268,-5403.7521
-12767.065,5909.2726,-13258.0729,-5418.2647
-12759.1467,5949.6578,-13242.6823,-5466.1222
-12719.8203,5885.5049,-13175.6523,-5429.673
-12706.6708,5903.771,-13197.4984,-5412.9434
-12714.6833,5882.0318,-13180.2073,-5416.5077
-12725.0713,5956.7743,-13229.7374,-5452.1082
-12745.2213,5922.5208,-13231.6453,-5436.0969
-12764.2788,5783.7756,-13130.3777,-5417.6767
-12840.0184,5948.3566,-13276.8997,-5511.4753
-12699.9783,5758.9535,-13086.6727,-5372.2591
-12866.5111,5710.3031,-13182.286,-5394.5282
-12837.8761,5837.1131,-13245.1216,-5429.8677
-12795.3706,5846.8117,-13208.339,-5433.8433
-12763.6354,5848.4209,-13193.8086,-5418.2477
-12703.1045,6049.4524,-13260.9911,-5491.5658
-12765.5505,5820.8728,-13170.4654,-5415.9579
-12780.2421,5973.1611,-13282.5329,-5470.8703
-12729.6372,5876.4994,-13192.9165,-5413.2201
-12731.2012,5871.7835,-13168.4998,-5434.485
-12682.5073,6000.5033,-13190.3335,-5492.6771
-12809.3141,6087.0386,-13338.8535,-5557.4992
-12828.3699,5910.3989,-13265.466,-5473.3028
-12840.6024,6075.0947,-13343.3798,-5572.3173
-12798.1893,6008.2598,-13304.9101,-5501.539
-12742.9314,6031.4335,-13289.3502,-5485.0147
-12801.3894,6001.6893,-13324.4246,-5478.6541
-12847.7513,6267.0649,-13500.0895,-5614.7267
-12775.2381,5983.2236,-13300.9689,-5457.4928
-12726.0123,6023.6083,-13274.753,-5474.8675
-12749.4718,5872.1781,-13222.1772,-5399.4727
-12835.2605,6139.7386,-13419.3513,-5555.6478
-12722.3745,6106.2145,-13335.8,-5492.7889
-12653.178,5961.3474,-13193.5162,-5421.0092
-12644.7118,5894.8329,-13154.355,-5385.1897
-12767.8613,5951.4551,-13301.2315,-5418.0848
-12683.637,5842.2521,-13153.2823,-5372.6068
-12702.3967,5946.5805,-13234.3862,-5414.5911
-12756.7207,6038.7643,-13319.9337,-5475.5513
-12750.4002,5915.8113,-13237.9705,-5428.2411
-12716.9889,6147.1936,-13345.8288,-5518.3537
-12808.3202,6194.4338,-13430.9377,-5571.8163
-12807.9863,6035.5595,-13368.7533,-5474.7924
-12717.0946,5991.5341,-13282.5411,-5426.0875
-12665.0074,5865.5985,-13160.6574,-5369.9484
-12717.3557,5932.2913,-13235.007,-5414.64
-12760.8174,6114.1467,-13369.6555,-5505.3086
-12663.8348,5833.5124,-13152.4305,-5344.9167
-12724.9451,6126.3042,-13361.2649,-5489.9844
-12755.7323,5812.9736,-13176.5415,-5392.1644
-12727.0932,5904.249,-13225.3815,-5405.9607
-12706.9441,5813.348,-13180.9534,-5339.3388
-12692.7498,5987.4733,-13254.6865,-5425.5366
-12672.8209,5957.7097,-13202.0718,-5428.4589
-12545.5621,5708.7685,-12985.3626,-5268.968
-12553.7394,5831.235,-13069.8128,-5315.1617
-12576.4925,6010.1078,-13189.4382,-5397.1621
-12598.7325,5977.1495,-13174.1778,-5401.7042
-12625.7666,5928.8316,-13177.7684,-5376.8297
-12617.4525,5861.1625,-13108.2615,-5370.3535
-12623.2669,5932.1736,-13155.2683,-5400.1722
-12677.3979,6069.148,-13261.4049,-5485.141
-12753.252,5979.4638,-13308.8155,-5423.9004
-12710.4494,5912.2977,-13206.6994,-5416.0477
-12730.5545,6042.9277,-13277.8078,-5495.6745
-12736.3928,5940.3566,-13225.5274,-5451.2219
-12744.63,6049.9917,-13283.4063,-5511.2154
-12866.2019,6226.5471,-13488.6515,-5604.0975
-12846.3986,5968.0384,-13354.026,-5460.411
-12956.9102,5969.3826,-13423.6359,-5502.6569
-12869.3264,6058.5235,-13399.2831,-5528.5668
-12903.1704,6082.8688,-13450.5389,-5535.5002
-12817.5322,5865.4082,-13257.2673,-5425.6731
-12787.1286,6085.438,-13354.2979,-5518.2687
-12816.1537,6177.2174,-13434.6936,-5558.6775
-12816.1168,6129.0124,-13396.2773,-5548.8519
-12789.5094,5964.7551,-13289.2314,-5465.0332
-12748.333,6070.8556,-13318.5485,-5500.64
-12810.825,5895.4884,-13274.2182,-5432.0952
-12756.2986,5868.4927,-13219.9946,-5404.7967
-12633.584,5940.565,-13179.4135,-5394.7355
-12736.5592,5995.7643,-13261.5226,-5470.8009
-12781.8419,6013.6877,-13322.0132,-5473.5164
-12777.8501,6044.755,-13340.2294,-5482.3757
-12700.4343,5998.4749,-13225.8626,-5473.0466
-12671.735,5856.7346,-13156.1297,-5372.3399
-12712.5665,5926.4989,-13230.4019,-5408.6635
-12719.0373,5841.0849,-13189.3176,-5370.8045
-12721.0556,6036.6099,-13305.0778,-5452.5876
-12768.3476,5779.2643,-13164.4436,-5383.1682
-12737.6013,5791.9913,-13145.0001,-5384.5925
-12700.3067,5868.4255,-13156.0453,-5412.6868
-12690.1781,5722.9762,-13060.0851,-5353.0691
-12671.3199,5716.9199,-13051.6725,-5336.5674
-12694.1397,5929.6719,-13181.0568,-5442.7548
-12722.6765,5999.5123,-13255.2972,-5466.8915
-12589.6513,5860.3651,-13090.9551,-5359.0612
-12539.1069,5831.9439,-13016.4043,-5354.6464
-12641.4716,5862.9361,-13115.7772,-5388.6305
-12672.6494,5843.6136,-13143.1672,-5373.0959
-12616.1117,5938.5426,-13164.7393,-5389.9151
-12563.8606,5883.2115,-13092.1242,-5354.9479
-12581.6499,5873.7601,-13073.5852,-5381.8248
-12668.5798,5797.8848,-13091.3365,-5375.1281
-12586.0533,5888.8335,-13065.3239,-5409.5629
-12757.7854,6011.6922,-13264.7499,-5504.7277
-12782.0726,5814.2457,-13184.8997,-5411.4187
-12749.7825,5986.9556,-13274.4586,-5462.2795
-12692.368,5891.4048,-13201.6542,-5382.1186
-12626.1755,5760.9449,-13040.6576,-5346.4628
-12722.1522,6046.6068,-13289.7011,-5479.0579
-12550.3104,5753.8089,-13006.5247,-5297.5947
-12671.7171,6013.291,-13237.9666,-5447.0415
-12804.9443,5995.2741,-13290.7691,-5509.4493
-12695.105,6108.0924,-13289.0436,-5514.1538
-12759.5589,6021.8711,-13283.4971,-5497.9329
-12786.9176,5926.6045,-13257.9062,-5455.6159
-12580.7859,6056.2685,-13191.6851,-5445.3693
-12604.4774,5920.3999,-13120.285,-5404.5924
-12696.3071,6007.5177,-13241.5821,-5462.2427
-12753.941,6018.4465,-13305.1873,-5467.2002
-12742.3674,6120.546,-13350.9563,-5511.9571
-12800.4407,5837.0543,-13244.0009,-5393.4941
-12710.5405,5982.4365,-13261.7655,-5431.2115
-12721.0352,5847.94,-13173.7163,-5395.2589
-12804.6964,5938.6427,-13286.2239,-5457.1151
-12801.4966,6086.9726,-13390.1044,-5498.3648
-12855.9896,6087.9416,-13423.7482,-5520.183
-12721.2803,5893.0817,-13230.3187,-5384.0433
-12721.3719,5880.7779,-13194.4515,-5407.6984
-12759.2376,5997.8526,-13295.3884,-5461.7018
-12613.6646,5913.3875,-13137.974,-5389.0781
-12643.0859,5946.3559,-13210.9692,-5378.4725
-12652.1885,5847.9154,-13141.738,-5358.3658
-12699.0275,5903.8954,-13232.2063,-5370.7166
-12696.3102,5975.6681,-13265.5389,-5406.4395
-12686.2868,5920.1734,-13199.8697,-5406.5905
-12738.777,5802.9116,-13163.49,-5378.1986
-12743.9201,5791.4498,-13168.7348,-5366.6351
-12767.1688,5865.4032,-13222.7658,-5409.8062
-12742.1581,6062.032,-13311.0529,-5493.1373
-12682.6921,5928.4906,-13197.6919,-5413.4908
-12657.2466,5842.3101,-13166.3532,-5333.2035
-12788.1075,5839.4543,-13227.119,-5400.4428
-12776.5581,6065.3361,-13367.7447,-5474.1494
-12791.6435,5964.8094,-13313.2486,-5443.2043
-12785.1562,6117.3539,-13381.4882,-5521.0219
-12796.7363,5996.846,-13335.0826,-5458.4997
-12747.3783,5956.8959,-13261.291,-5442.9832
-12854.8502,5956.8408,-13351.5875,-5460.1036
-12720.9923,5998.5978,-13259.2531,-5460.3371
-12722.3595,6006.8818,-13309.1876,-5420.0537
-12809.8518,6195.7449,-13452.5707,-5553.026
-12776.3237,6072.1944,-13347.1996,-5501.3185
-12731.7598,6035.309,-13306.6933,-5460.3755
-12658.308,5974.6613,-13216.2935,-5416.6758
-12686.8739,5986.5136,-13247.5374,-5425.8501
-12740.1735,5861.467,-13210.9162,-5390.7243
-12690.2045,6035.212,-13293.3996,-5432.0168
-12757.6232,6033.8949,-13341.8803,-5449.6378
-12794.7022,6054.0059,-13346.6243,-5502.0838
-12786.6482,6068.7404,-13368.3841,-5487.0045
-12946.9944,6142.1306,-13492.8607,-5596.2642
-12919.6967,6237.3761,-13563.7294,-5593.3434
-12879.4969,6165.4619,-13491.9231,-5553.0358
-13027.8474,6120.4807,-13574.7446,-5573.5834
-12997.325,6076.3235,-13524.4497,-5549.1988
-12903.8691,6040.7788,-13450.9951,-5493.6528
-12846.2443,6008.9426,-13352.4648,-5502.7221
-12827.5242,5910.3778,-13290.8621,-5447.0398
-12872.4868,6041.0779,-13409.0463,-5504.5184
-12811.8128,5813.4544,-13210.3533,-5414.9139
-12819.1797,6061.3619,-13362.9621,-5517.5795
-12841.4068,6076.5057,-13389.3657,-5528.5467
-12862.3776,6015.0669,-13391.4918,-5485.9528
-12836.3753,6085.9793,-13405.3158,-5517.0388
-12694.6026,5940.5793,-13220.512,-5414.6699
-12622.1601,5860.8037,-13121.4634,-5361.5004
-12748.5401,6029.0883,-13301.2116,-5476.4167
-12778.4136,6070.2445,-13363.7575,-5484.9006
-12737.6195,6045.2176,-13304.1593,-5478.6779
-12829.6543,5944.8246,-13342.9816,-5431.4972
-12857.7881,6117.95,-13459.4757,-5516.2624
-12906.7295,6143.2552,-13477.3876,-5572.5971
-12895.6812,5977.7741,-13373.0293,-5500.426
-12911.5078,6214.5503,-13519.8547,-5606.2034
-12977.5677,6207.7567,-13553.9491,-5631.3754
-12886.0565,5892.5119,-13324.4994,-5454.069
-12908.926,5956.654,-13399.6044,-5465.9756
-12981.6398,6128.4893,-13528.2521,-5581.8769
-12872.7835,6074.7951,-13428.8831,-5518.6955
-12905.5638,6034.2903,-13415.4958,-5524.3583
-12791.9798,6160.4795,-13429.1703,-5523.289
-12873.9386,6021.4271,-13399.4314,-5495.9344
-12908.1316,6094.3067,-13473.8969,-5528.5414
-12836.3869,6047.3983,-13415.7186,-5468.0666
-12826.0426,5954.1,-13320.384,-5459.7586
-12967.3819,6122.8591,-13509.402,-5580.839
-12810.5679,5960.3214,-13321.582,-5449.3074
-12906.7735,5926.2513,-13317.1404,-5515.8844
-12828.2848,5869.3082,-13262.6613,-5434.9316
-12950.2092,5962.2196,-13387.0389,-5525.3899
-12833.7004,5965.338,-13311.1807,-5487.8578
-12845.6462,6218.6501,-13471.282,-5593.0143
-12812.5752,6074.7117,-13372.2695,-5515.0175
-12883.4041,6028.158,-13386.1999,-5525.3622
-12757.3846,6027.3135,-13269.2063,-5515.4917
-12843.7024,5969.0624,-13325.0943,-5487.6706
-12743.5982,6043.014,-13282.1406,-5504.4716
-12684.1032,5892.7673,-13143.6785,-5433.192
-12708.5582,5941.9744,-13227.5762,-5422.9564
-12628.5989,5944.494,-13165.8256,-5407.2673
-12691.0702,5973.6602,-13236.7795,-5427.951
-12769.8027,5979.5726,-13279.7546,-5469.6207
-12687.55,5902.141,-13200.8,-5388.8911
-12801.2416,5891.5674,-13249.733,-5443.076
-12812.9885,6100.0743,-13375.3391,-5537.7236
-12725.2213,5849.4863,-13170.9182,-5403.7894
-12699.9046,6000.5826,-13273.7631,-5426.7241
-12765.8292,6100.7017,-13343.6106,-5522.9203
-12800.7828,6022.9337,-13336.8669,-5486.8495
-12727.5163,5983.4663,-13278.7033,-5432.2793
-12656.8377,6024.1679,-13230.6312,-5450.3744
-12872.4374,5916.3231,-13324.573,-5464.1875
-12797.3661,5884.7544,-13269.3479,-5412.7726
-12774.6097,5992.8453,-13299.5187,-5467.9363
-12806.1687,6021.4997,-13352.5674,-5475.101
-12772.4682,5852.1051,-13215.3988,-5409.1745
-12757.3073,6032.0776,-13327.3865,-5461.9984
-12777.9609,5897.8358,-13254.8254,-5420.9713
-12761.4036,5818.1069,-13193.2481,-5386.2624
-12712.8258,5971.036,-13242.2752,-5441.5865
-12637.5081,5798.1733,-13111.4646,-5324.2168
-12771.0596,6072.6841,-13371.2455,-5472.4981
-12744.5209,6019.6649,-13314.0413,-5450.1445
-12749.3838,5825.6554,-13211.3201,-5363.7192
-12781.8337,6232.7548,-13458.2359,-5556.3526
-12752.8599,6107.7484,-13347.1797,-5513.4286
-12850.6859,6298.6953,-13542.6195,-5606.7617
-12852.7151,6375.8786,-13564.6631,-5663.9307
-12848.2398,5964.3975,-13325.4525,-5487.1847
-12735.0862,6151.2337,-13370.5031,-5515.8168
-12715.3733,5983.3165,-13245.0052,-5453.6845
-12793.4574,6070.7538,-13353.2685,-5510.9427
-12729.6025,6039.0791,-13286.6694,-5482.0122
-12799.624,6167.0877,-13405.0261,-5561.6856
-12808.3881,6060.3706,-13346.3069,-5522.4518
-12826.4518,6073.9641,-13376.2418,-5524.1741
-12731.01,6122.2508,-13306.7811,-5546.4796
-12730.0124,6032.8467,-13274.2742,-5488.5849
-12798.7746,6169.1192,-13402.457,-5565.4368
-12771.2828,6045.6466,-13339.3775,-5477.5519
-12727.2978,6130.859,-13377.904,-5480.2529
-12745.7914,6051.0595,-13318.9907,-5477.8601
-12853.9559,6029.9581,-13358.2811,-5525.633
-12773.0101,6072.738,-13329.2492,-5516.4989
-12780.2799,6091.6776,-13345.1963,-5526.7612
-12840.2667,6024.5256,-13358.9781,-5505.8142
-12879.3482,6041.6014,-13394.2738,-5526.6759
-12740.7792,5996.6793,-13277.0983,-5460.3602
-12860.6282,6166.2528,-13449.1863,-5577.6947
-12888.1309,6025.7539,-13366.6762,-5547.2086
-12692.0842,6005.4967,-13240.6963,-5456.8846
-12886.3103,6238.5138,-13517.8593,-5606.9648
-12876.162,6029.7089,-13398.3219,-5507.549
-12877.2429,5976.621,-13364.2289,-5489.6351
-13019.6913,6211.2582,-13594.1951,-5636.7544
-12909.4324,6107.6496,-13450.9384,-5566.1436
-12797.7655,5973.7935,-13313.071,-5458.4879
-12657.8729,6010.1048,-13231.6459,-5436.3318
-12809.9611,6065.5925,-13368.3892,-5507.1645
-12734.3885,5877.123,-13189.218,-5422.2935
-12795.8129,5993.5324,-13281.5423,-5507.8031
-12823.3885,6009.5133,-13313.3102,-5519.5916
-12809.3651,6103.3781,-13385.486,-5527.2572
-12893.1235,6223.1869,-13512.7326,-5603.5778
-12779.459,5958.521,-13285.4316,-5452.5483
-12770.7582,6042.4127,-13310.8688,-5502.3021
-12835.6677,6122.0805,-13431.8864,-5525.8617
-12785.4738,6130.8666,-13394.0165,-5522.3239
-12743.6184,6120.7074,-13371.4982,-5492.8276
-12751.6585,6193.8893,-13410.5229,-5535.0248
-12855.807,6106.5456,-13436.0466,-5526.3059
-12813.357,5962.2729,-13297.7289,-5477.9011
-12847.3293,6058.6209,-13383.3909,-5522.5593
-12943.4975,6173.3554,-13514.556,-5602.2968
-12850.1282,6220.3971,-13475.2212,-5595.3042
-12800.5695,6157.2457,-13426.406,-5531.4092
-12857.2847,6189.0463,-13480.2334,-5566.0976
