inter,vdw,multipole,polar
-12940.3404,6220.8948,-13550.9969,-5629.1078
-12988.6777,6077.9061,-13501.8374,-5584.0264
-13030.6025,6210.3698,-13601.6404,-5658.2822
-12954.7928,6182.2814,-13552.7522,-5603.4194
-12954.7701,6060.3723,-13494.6924,-5539.5383
-12952.6046,6034.7534,-13467.0125,-5539.1048
-12926.6217,6017.5806,-13425.1764,-5537.8893
-12939.5886,6001.3146,-13427.7252,-5532.0078
-12857.9973,6108.0488,-13423.5781,-5561.3909
-12993.5526,6086.5449,-13533.7024,-5565.3699
-12897.7084,5953.3003,-13356.7854,-5513.1934
-12836.6894,5922.0718,-13304.356,-5473.0261
-12802.4956,5878.0004,-13253.8676,-5445.5619
-12902.5658,5964.0344,-13379.6136,-5505.9243
-12933.9615,6035.7006,-13435.6932,-5553.4513
-12866.1939,6123.5479,-13467.3565,-5541.6923
-12829.6771,6096.5442,-13423.5148,-5521.8767
-12971.0468,6131.0044,-13501.3447,-5620.026
-12932.798,6013.5606,-13418.3441,-5547.2156
-12775.1499,5957.937,-13303.6932,-5448.3208
-12887.9328,5912.432,-13354.2185,-5465.4919
-12821.3532,5925.9133,-13292.8847,-5473.33
-12908.886,6034.749,-13427.907,-5534.8063
-12980.1323,6039.2938,-13495.9205,-5542.8323
-12919.7537,6123.6313,-13491.8033,-5570.7243
-12859.9675,6031.9369,-13379.7131,-5531.5365
-12949.6374,6116.1139,-13489.6282,-5595.0434
-12940.2046,5943.1536,-13381.8037,-5520.5507
-12965.9875,6062.4903,-13447.4254,-5599.8779
-13046.3129,6240.5346,-13609.2285,-5696.5622
-12945.3894,6140.5085,-13493.5852,-5611.1496
-12918.2324,6082.5637,-13446.5289,-5573.0269
-12996.2818,5982.9114,-13440.6712,-5557.2612
-12995.4418,6038.0014,-13479.5645,-5572.6566
-12969.3412,6046.6658,-13467.9769,-5566.9066
-12980.7029,5944.7034,-13406.8901,-5537.3871
-12953.5945,6091.4547,-13484.0083,-5579.8837
-12951.1999,6061.2209,-13450.6597,-5580.9441
-12993.573,6154.5257,-13547.845,-5619.5735
-12972.2594,5850.96,-13364.2956,-5477.7174
-12860.7209,5930.4475,-13317.8748,-5492.3196
-12978.6789,6006.5508,-13431.9048,-5572.2077
-12980.1952,6189.2535,-13556.5959,-5632.1355
-12893.171,6083.2454,-13454.0437,-5541.3672
-13043.0005,6159.9934,-13586.2439,-5636.0061
-13007.0745,5905.4995,-13426.6591,-5505.1581
-12946.2404,5916.778,-13396.7557,-5485.3434
-13118.6608,6167.64,-13635.9196,-5669.5008
-12954.5314,6017.4339,-13435.142,-5556.1376
-12997.7174,5906.1773,-13408.7287,-5514.3235
-13018.5428,5939.0432,-13432.7475,-5543.8657
-13071.5781,6087.8308,-13590.2891,-5588.1055
-13097.9898,6045.3851,-13571.0499,-5591.4413
-12982.8156,5978.466,-13472.479,-5508.0458
-12996.4508,6060.3791,-13522.1017,-5553.8241
-12861.0984,5994.4573,-13378.4887,-5496.0457
-13018.4837,5918.6526,-13438.2415,-5517.8827
-12993.5337,5948.8785,-13422.6571,-5538.6391
-12964.3063,5871.76,-13378.7987,-5476.1683
-12974.7474,5941.2635,-13422.6983,-5512.2908
-12862.8452,5766.6336,-13239.132,-5409.4611
-12915.5432,6004.8646,-13415.9644,-5523.5692
-12727.5233,5827.6852,-13190.7193,-5383.3415
-12860.8086,6011.5991,-13377.9743,-5513.5686
-12940.011,6031.9564,-13468.4172,-5522.8511
-12777.9945,5832.0345,-13239.9149,-5389.1978
-12777.0511,5984.564,-13336.097,-5444.3412
-12968.6315,6044.8591,-13468.0712,-5564.2163
-12920.3694,5921.3997,-13375.9611,-5484.6185
-12908.7942,6017.18,-13435.0329,-5509.8144
-13009.3846,6002.4794,-13479.9702,-5551.0056
-12980.0,5982.988,-13445.0597,-5537.0243
-13017.5777,6112.8024,-13541.2726,-5607.8025
-12896.8791,5943.0069,-13338.3084,-5520.5853
-12930.8288,6214.335,-13520.0619,-5644.0038
-12946.6896,6132.6383,-13497.6985,-5600.5685
-12962.3006,6020.6937,-13469.1749,-5532.7595
-12934.4323,5966.2006,-13392.7081,-5527.0327
-12936.6642,6125.6998,-13498.7705,-5582.5424
-12933.6789,5975.201,-13405.59,-5522.16
-12953.793,5965.3747,-13424.5353,-5514.062
-12954.8627,6091.0081,-13502.9422,-5562.6165
-12962.6217,6140.7369,-13534.5555,-5588.0539
-12915.0802,5995.9725,-13414.1632,-5516.186
-12848.6885,6087.0495,-13421.1467,-5534.0109
-12929.1062,6185.1234,-13554.4441,-5578.8091
-12954.5247,6037.1432,-13488.1283,-5522.786
-12888.349,6052.7367,-13413.2028,-5547.2816
-12935.2625,6021.9532,-13444.5061,-5532.0295
-12877.7078,6014.2034,-13403.7215,-5507.5216
-12934.0649,6044.1009,-13463.4558,-5533.919
-13008.1784,5978.1915,-13472.6739,-5532.8619
-12960.1112,6125.0875,-13512.2061,-5592.2782
-12910.2768,5913.6708,-13366.5862,-5476.4247
-12913.9818,5975.4684,-13407.012,-5501.3971
-12947.515,5956.7114,-13400.5159,-5522.2222
-12968.0327,5990.0237,-13458.9061,-5518.1691
-12836.7761,5980.8363,-13371.1251,-5465.5432
-12737.8938,5903.0964,-13249.4002,-5410.5593
-12869.591,6082.545,-13455.1518,-5516.1853
-12882.6143,6138.6965,-13443.9912,-5596.466
-12816.7998,5985.4008,-13355.9771,-5465.5641
-12811.8701,6029.9251,-13355.5806,-5505.5865
-12743.233,5808.5727,-13162.8523,-5408.0426
-12806.5098,5641.6508,-13134.9851,-5332.1883
-12921.2988,6081.3688,-13439.9827,-5581.6431
-12783.461,5864.4473,-13226.0891,-5441.0046
-12871.2012,5908.016,-13304.7953,-5493.664
-12956.2212,6102.3268,-13506.5277,-5571.121
-12905.2108,6137.5551,-13482.1398,-5579.9985
-12854.6121,5838.6066,-13292.7595,-5419.2936
-12955.2287,6090.1248,-13504.7511,-5559.5252
-12941.7204,5876.0047,-13362.1163,-5474.4407
-12871.633,5951.3686,-13361.797,-5480.1038
-12990.9062,6094.0813,-13498.2655,-5605.7647
-12932.0732,6141.2981,-13494.6581,-5598.1129
-12815.8589,6113.9489,-13390.8085,-5558.3513
-12918.821,5831.1406,-13309.8131,-5459.0255
-12914.673,6146.3994,-13515.5418,-5564.3697
-12964.8065,5889.9369,-13417.8389,-5455.9026
-12983.0816,6080.7838,-13543.0504,-5539.7288
-13091.6681,5902.2688,-13488.4205,-5524.4985
-13003.8332,5995.67,-13484.8307,-5533.4111
-12866.9921,6151.653,-13473.1226,-5564.9126
-12854.6985,6199.4947,-13478.5782,-5594.939
-12731.665,6006.283,-13272.1082,-5484.9084
-12785.7397,6007.3947,-13322.7991,-5489.3946
-12686.7782,5938.9238,-13196.1151,-5448.4666
-12754.6136,6021.5293,-13308.9305,-5486.2023
-12821.1489,6050.8534,-13358.3126,-5533.2163
-12860.0462,6071.6021,-13423.4925,-5527.3417
-12812.4499,5986.9798,-13347.2653,-5471.5348
-12860.9198,5984.3798,-13390.343,-5474.2024
-12870.1735,6019.3507,-13430.3476,-5478.1426
-12830.2438,6038.5428,-13389.1193,-5498.4601
-12779.1983,5826.2544,-13223.8238,-5400.6371
-12765.0824,6164.8744,-13417.8443,-5531.1073
-12742.3056,5768.811,-13177.0356,-5352.9208
-12852.631,5848.8378,-13270.4293,-5450.0605
-12972.5399,5970.961,-13434.2454,-5528.2924
-12921.3709,6034.0896,-13438.5593,-5536.3974
-12878.3208,5773.0754,-13237.0741,-5433.5062
-12923.3032,5961.2317,-13397.0171,-5507.124
-12783.643,5971.9473,-13283.7146,-5491.3683
-12871.8443,5998.9974,-13376.9682,-5513.3952
-12919.1096,5932.7463,-13357.821,-5513.514
-12832.0661,5921.5879,-13279.8538,-5492.8649
-12899.4535,5953.6766,-13359.6173,-5512.7802
-12874.6224,5981.6039,-13319.8516,-5555.6138
-12937.3995,5910.5375,-13336.5643,-5530.1928
-12839.9992,5778.6377,-13192.498,-5445.3025
-12879.2625,5880.9159,-13315.0337,-5464.733
-12945.9869,6019.5395,-13432.7636,-5551.9064
-12952.0562,6037.315,-13440.3837,-5568.1921
-13060.244,6059.173,-13531.4527,-5607.1134
-13056.5394,6106.8041,-13570.9107,-5611.8529
-12973.8587,5821.8121,-13348.9241,-5466.0052
-13041.3045,5974.6321,-13478.3087,-5556.8627
-12830.8519,5977.3853,-13332.5779,-5494.9823
-12987.2936,6056.8477,-13495.5742,-5567.7177
-13029.8037,6072.8396,-13539.1003,-5582.5883
-13011.7078,6163.558,-13553.6169,-5641.1463
-12957.7254,6141.0847,-13509.9576,-5608.1504
-12935.1069,6047.245,-13451.9706,-5549.8105
-13004.6289,5974.5741,-13450.7783,-5547.5566
-12914.7996,6056.7848,-13440.2154,-5550.736
-12855.4123,5973.3898,-13353.8957,-5493.9884
-12854.1744,6084.4668,-13416.5249,-5541.4401
-12859.515,5915.7146,-13304.5485,-5490.0159
-12837.2455,5959.6193,-13318.1023,-5497.9972
-12873.0056,6116.833,-13473.5076,-5535.3061
-12927.2181,6061.4388,-13478.1025,-5529.8108
-12888.7536,5907.9724,-13337.8625,-5478.0739
-12961.4576,6134.6672,-13529.6733,-5585.5249
-12983.3408,5977.7058,-13443.4987,-5536.9249
-12902.8391,6155.1199,-13482.7595,-5594.4614
-12882.2997,6225.1917,-13512.1684,-5614.7618
-13031.1347,6101.0644,-13525.1802,-5626.2232
-12841.8981,6021.6832,-13357.1538,-5525.6109
-12825.3415,5972.429,-13314.0215,-5503.3214
-12878.8975,5904.2088,-13327.0421,-5475.1663
-12879.1982,5928.6291,-13345.0887,-5482.1009
-12929.577,6235.0872,-13553.9461,-5630.1959
-12817.9679,5966.9089,-13347.1234,-5456.954
-12786.4834,5931.9479,-13313.7527,-5423.8331
-12929.2057,6104.2646,-13506.9155,-5545.6245
-12822.5675,6023.3328,-13360.9265,-5504.1541
-12856.8239,6100.139,-13449.3822,-5526.9045
-12797.5454,6050.7043,-13374.9722,-5492.3047
-12736.0434,5845.5007,-13201.7667,-5398.8675
-12687.308,5849.9712,-13145.034,-5411.3529
-12802.4404,5990.3162,-13315.3396,-5496.4864
-12878.2822,5917.8329,-13337.5438,-5477.554
-12779.4232,5831.5272,-13208.6223,-5421.3294
-12759.9857,5860.8232,-13236.1706,-5403.6899
-12794.5769,5870.8155,-13234.3614,-5450.1914
-12846.6917,6016.4327,-13389.0992,-5493.3196
-12800.3161,5995.7096,-13359.1859,-5455.6723
-12777.4016,6109.4391,-13383.995,-5521.7763
-12960.6286,6047.1084,-13500.8214,-5525.748
-12882.8241,6089.5584,-13462.4138,-5529.0421
-12871.1593,5951.8832,-13384.8503,-5457.3422
-12930.499,6083.1,-13493.836,-5538.8384
-12831.4103,5938.9778,-13349.2611,-5440.0749
-12857.7873,5763.457,-13258.9604,-5381.2283
-12825.2812,6037.6804,-13400.1904,-5481.7508
-12833.8305,5951.4332,-13346.3098,-5457.9069
-12747.2923,5917.7209,-13285.0411,-5399.0768
-12916.763,6033.2246,-13461.585,-5507.4878
-12810.6436,5808.2724,-13272.9715,-5365.1316
-12862.1239,5933.0442,-13375.6173,-5438.882
-12825.856,5937.4835,-13344.8335,-5437.5555
-12734.0238,6055.0715,-13351.1517,-5457.2365
-12802.0576,6191.0619,-13457.5102,-5554.8714
-12843.7913,5932.1217,-13331.4594,-5463.6543
-12715.039,6176.0334,-13397.249,-5513.2964
-12804.1182,5801.2627,-13221.3711,-5403.5343
-12808.2868,6056.5607,-13391.5879,-5492.4139
-12773.2491,6114.8698,-13400.637,-5506.5922
-12859.1598,6080.3875,-13442.0092,-5516.845
-12807.5632,6010.0234,-13360.5285,-5476.2334
-12673.1646,6012.5631,-13272.1791,-5432.6973
-12769.6545,6092.3619,-13351.8207,-5529.5086
-12757.4902,6040.6353,-13330.918,-5486.4207
-12653.5558,6067.7341,-13271.7213,-5468.3268
-12790.3565,6070.4623,-13373.2437,-5506.7701
-12720.5064,5911.7296,-13212.3704,-5438.6914
-12713.1676,5927.5697,-13245.7476,-5413.8942
-12795.5888,5997.9343,-13347.475,-5465.3005
-12795.076,6121.334,-13433.8337,-5501.6932
-12741.213,6066.7022,-13340.3462,-5486.6665
-12876.1135,6073.48,-13450.8879,-5517.2841
-12782.5885,6012.5077,-13353.9626,-5460.0269
-12768.8874,5938.6885,-13307.784,-5418.6732
-12743.7355,5834.0615,-13217.3577,-5379.4244
-12701.0555,6010.1835,-13285.8412,-5444.5436
-12900.9056,5870.2902,-13376.484,-5413.719
-12770.9506,6001.5319,-13339.6821,-5451.7951
-12757.601,5904.6262,-13259.9348,-5421.1122
-12713.996,5767.8449,-13139.3471,-5360.7259
-12655.975,5831.0368,-13141.0973,-5364.4755
-12631.7202,5866.8502,-13150.9512,-5366.0677
-12786.1583,5924.004,-13290.2233,-5438.6088
-12724.7576,5814.18,-13161.6223,-5396.0151
-12714.6706,5899.4337,-13185.0461,-5447.6944
-12743.7583,5846.8701,-13213.6757,-5396.0135
-12856.5236,5861.272,-13306.5889,-5429.77
-12873.2756,5944.3993,-13330.6165,-5506.0383
-12751.3356,5907.4493,-13257.9616,-5419.6862
-12856.8499,5875.0221,-13285.929,-5464.4429
-12753.969,5990.2661,-13289.358,-5473.4933
-12817.6596,5856.1506,-13254.3587,-5437.9353
-12837.9201,6000.2226,-13345.2251,-5511.4761
-12767.0491,6058.9431,-13354.3341,-5490.5397
-12837.1793,6068.907,-13418.2021,-5506.4599
-12795.168,5998.5176,-13331.7436,-5481.0207
-12766.3655,5920.6259,-13243.8557,-5462.1126
-12830.568,5993.9343,-13347.9831,-5495.3246
-12734.4673,5961.5377,-13274.3807,-5440.3634
-12801.1649,6140.8334,-13416.3468,-5544.2853
-12727.5862,5818.0605,-13185.8226,-5378.7333
-12739.4252,5788.6192,-13154.5883,-5392.6124
-12741.2952,5825.1381,-13177.3128,-5408.0472
-12591.1143,5751.8016,-13050.2267,-5311.4093
-12634.4374,5891.46,-13158.4655,-5385.7713
-12640.5363,5869.0429,-13154.8615,-5373.4619
-12712.7545,5945.1492,-13259.7292,-5417.1853
-12603.478,5816.6759,-13087.7139,-5351.3216
-12743.6357,6009.9303,-13306.6111,-5465.6708
-12743.4849,5952.8423,-13277.5243,-5437.3853
-12656.408,6110.2313,-13286.0258,-5499.2039
-12788.1287,5943.0889,-13281.8047,-5467.9288
-12653.5924,5993.8501,-13217.5663,-5448.1489
-12777.6493,5904.5189,-13255.9151,-5444.8185
-12770.8763,5842.2741,-13216.463,-5415.5316
-12610.0719,5815.6674,-13066.7193,-5378.0129
-12755.4855,5986.9742,-13277.1351,-5483.8625
-12766.2628,6056.3873,-13342.3256,-5499.0289
-12716.1417,5907.3186,-13210.0714,-5431.9507
-12713.2391,5997.4056,-13276.9408,-5452.5498
-12826.9509,6083.8423,-13423.7391,-5505.9865
-12873.6383,6154.3128,-13450.4276,-5596.4897
-12861.1622,6052.0783,-13402.5973,-5529.661
-12776.1514,5928.2716,-13269.2569,-5454.0066
-12796.4724,6015.6857,-13358.8828,-5472.0817
-12761.2062,5834.0098,-13195.4943,-5418.7929
-12800.1815,5947.3215,-13300.4933,-5465.992
-12789.7524,6030.815,-13342.1623,-5497.181
-12805.8517,6061.2582,-13382.1137,-5504.0062
-12785.3227,5784.0613,-13197.2598,-5390.7264
-12744.3097,5889.4299,-13220.0973,-5432.4914
-12759.0015,6004.6983,-13325.7872,-5456.8071
-12748.3255,5896.2837,-13266.044,-5397.017
-12800.2293,6008.124,-13357.2375,-5469.852
-12916.1312,6222.9414,-13577.5248,-5580.59
-12782.0809,5943.7996,-13305.958,-5438.8224
-12721.0666,5883.9572,-13230.7181,-5392.9713
-12781.7484,6025.8051,-13370.7977,-5455.7085
-12740.8002,5861.7067,-13199.59,-5421.7574
-12704.6,5864.7345,-13216.8596,-5371.1975
-12789.3556,6049.6159,-13374.7206,-5483.1256
-12772.1274,6091.2571,-13397.7791,-5484.3503
-12841.3838,5954.7762,-13341.523,-5473.5541
-12740.5732,6011.0254,-13313.1036,-5457.3519
-12833.4749,6111.8894,-13430.7753,-5533.5083
-12782.0363,5850.4419,-13248.2247,-5403.5518
-12777.7887,6002.0321,-13316.1489,-5483.0604
-12863.7547,6158.5749,-13501.6965,-5539.5524
-12938.1476,6249.6024,-13596.7976,-5610.1295
-12847.5651,6062.1013,-13447.7947,-5480.7466
-12777.5915,6024.7056,-13324.9077,-5496.3712
-12739.4377,6155.675,-13402.8026,-5511.1758
-12676.7208,5873.9465,-13171.3991,-5398.0973
-12794.7411,5975.2157,-13330.4741,-5458.5222
-12805.6329,6149.6619,-13432.3155,-5541.8741
-12811.725,6046.8835,-13410.6807,-5467.0779
-12774.4887,5851.6859,-13265.8798,-5379.2256
-12878.3071,5938.7931,-13354.0786,-5482.2325
-12775.6661,6161.1567,-13421.4768,-5534.5226
-12931.721,6079.3951,-13519.3906,-5510.4102
-12912.3086,6256.9984,-13570.7911,-5617.4812
-12969.6615,5962.7791,-13424.6704,-5526.895
-12789.9314,6169.6774,-13413.2168,-5565.5
-12954.5009,6168.8919,-13571.7018,-5570.5585
-12936.0351,6011.3231,-13443.4171,-5522.6763
-12804.6279,5829.22,-13237.557,-5415.1809
-12865.9498,5947.059,-13359.7507,-5472.319
-12866.4175,6073.2055,-13413.5003,-5544.9701
-12848.7601,5778.8707,-13216.5883,-5430.1867
-12865.7423,6081.3846,-13406.9702,-5559.1465
-13031.5358,5984.9911,-13453.3421,-5581.9593
-12826.6391,6028.3974,-13365.8789,-5507.9817
-12794.5749,5967.173,-13311.5547,-5469.0849
-12885.2976,5990.9602,-13365.6704,-5529.7775
-12813.8142,5892.6126,-13272.3908,-5452.9703
-12857.0959,5888.8089,-13298.3449,-5466.4909
-12776.8261,5915.9664,-13238.3933,-5473.6852
-12774.8231,5929.4584,-13264.8586,-5458.3707
-12839.0868,5939.2972,-13331.1994,-5465.8676
-12684.3079,5956.4023,-13227.0203,-5432.635
-12786.3388,5673.7688,-13138.3568,-5340.7603
-12804.1447,5846.3555,-13242.4117,-5427.0222
-12852.8838,5828.8927,-13272.4457,-5428.1258
-12912.3414,5816.1117,-13291.1745,-5456.3085
-12901.2872,5941.0285,-13373.8,-5487.55
-12859.4265,5932.4861,-13324.5768,-5486.2382
-12877.5617,5967.0066,-13341.9475,-5521.8169
-12791.6443,6036.3676,-13344.851,-5502.2434
-12861.9465,5963.048,-13338.5998,-5505.6491
-12792.8421,5727.5002,-13161.6319,-5377.9288
-12929.5698,5945.7238,-13404.8315,-5489.7896
-12958.5875,6039.7995,-13435.2442,-5581.8505
-12961.405,6119.8253,-13498.2226,-5602.2398
-12882.4518,6049.1584,-13400.5013,-5550.731
-12985.1281,5947.9562,-13421.1849,-5530.815
-12994.4631,6162.3258,-13561.4635,-5613.9344
-12871.2452,5952.9301,-13342.0579,-5500.7172
-13008.435,6180.8821,-13562.0853,-5645.9775
-12858.7353,6022.5515,-13381.9121,-5517.9405
-12834.0644,5934.7366,-13307.4349,-5480.5151
-12892.8089,5936.1293,-13354.5492,-5493.4133
-12848.5256,6087.8768,-13410.0084,-5545.3951
-12842.167,6007.2963,-13347.8699,-5520.6821
-12752.3475,5990.9274,-13301.5391,-5460.9737
-12798.1802,5960.7674,-13319.5485,-5458.0405
-12833.475,5779.6241,-13229.4053,-5402.6416
-12808.5024,5879.0837,-13262.0786,-5444.3615
-12778.0937,6080.8076,-13377.5367,-5500.1938
-12756.5327,6079.3366,-13350.3415,-5504.4243
-12655.2245,5809.2404,-13131.7337,-5352.0556
-12913.3119,6000.1102,-13424.4776,-5507.8762
-12755.2669,5867.7259,-13245.7104,-5396.0057
-12897.1714,5743.1255,-13263.455,-5395.828
-12839.6048,6063.1259,-13446.2535,-5475.2456
-12894.5316,6034.762,-13462.485,-5485.9082
-12806.5077,6056.9284,-13418.0714,-5464.2101
-12819.2956,5950.4081,-13355.9965,-5432.4439
-12915.6072,6137.4298,-13536.1981,-5535.6826
-12841.0552,6165.9377,-13483.2535,-5542.4771
-12768.2025,6020.6847,-13356.3502,-5451.5132
-12733.9118,5957.8954,-13289.7715,-5421.1157
-12777.0321,5997.5936,-13334.7116,-5458.9461
-12875.9267,5939.4114,-13370.0042,-5463.8164
-12926.987,6013.3852,-13442.8625,-5516.4557
-12907.7855,6083.2849,-13475.6597,-5534.537
-12851.4417,6089.6003,-13423.217,-5536.6935
-12741.5302,6017.8948,-13325.0038,-5453.4071
-12790.6704,5869.2453,-13303.2103,-5375.7678
-12764.9038,6098.5217,-13365.526,-5516.7113
-12847.5016,5952.5245,-13358.8176,-5459.6934
-12789.2707,5920.0906,-13274.845,-5453.3188
-12726.1838,6013.8854,-13293.2285,-5465.5913
-12886.2891,6203.4007,-13527.5975,-5580.8291
-12800.5756,6293.8356,-13519.0106,-5594.0783
-12764.0843,5968.9477,-13272.534,-5478.9892
-12831.8371,6031.3791,-13389.9572,-5491.9289
-12854.9787,6047.6462,-13408.2717,-5512.8292
-12800.5495,6083.5332,-13405.2536,-5497.5317
-12739.0013,6075.3027,-13362.9881,-5469.9155
-12656.228,5958.9943,-13226.7328,-5407.2158
-12796.2974,5910.2045,-13317.6535,-5407.4368
-12678.9496,6018.0167,-13313.6412,-5402.0919
-12777.5917,6151.4058,-13449.5997,-5497.968
-12635.5327,6040.5027,-13269.7439,-5425.2035
-12758.5836,5817.5455,-13213.8508,-5380.7387
-12761.1699,5983.3739,-13308.9291,-5454.4785
-12679.5758,5955.6656,-13235.8593,-5418.0259
-12608.6069,5997.3214,-13232.4581,-5392.3965
-12726.7516,5896.8908,-13244.0928,-5398.233
-12709.1118,5913.5073,-13252.4073,-5388.872
-12743.1399,5949.3656,-13303.012,-5408.179
-12702.7046,6051.8674,-13344.8796,-5428.8185
-12886.3,5983.2892,-13438.2481,-5450.0373
-12918.6397,5950.6039,-13399.6731,-5488.2039
-12929.703,6023.4341,-13450.5005,-5521.3968
-12832.9523,6074.0584,-13428.1585,-5497.4592
-12815.1552,6129.0195,-13442.3,-5520.5575
-12681.6521,5966.5459,-13252.4695,-5414.439
-12670.3651,5836.7187,-13151.1308,-5374.6574
-12743.915,5961.6971,-13271.674,-5452.5258
-12695.6914,6007.8285,-13282.54,-5439.4728
-12832.1385,5949.3303,-13328.3793,-5471.7898
-12775.7636,5967.3207,-13313.282,-5448.4414
-12752.3707,5949.4989,-13281.9579,-5438.3733
-12631.2919,5989.9562,-13223.7413,-5416.0784
-12745.0023,5989.7481,-13327.8158,-5425.5517
-12608.428,5873.0534,-13168.9128,-5331.3637
-12664.4038,6035.623,-13266.9636,-5451.4081
-12625.5436,5754.5071,-13082.8448,-5315.8719
-12582.9733,5764.8914,-13058.798,-5307.4047
-12524.7976,5770.7343,-13012.2605,-5302.2401
-12509.8457,5867.5934,-13087.1111,-5308.9236
-12592.5449,5794.5793,-13096.1049,-5309.7515
-12592.3166,5912.2906,-13159.68,-5363.6945
-12586.0749,5940.4241,-13149.307,-5396.0022
-12571.0422,5812.9777,-13071.4818,-5331.2398
-12620.6523,6062.5151,-13279.8349,-5422.5003
-12671.3262,5912.6936,-13197.5488,-5405.6079
-12664.7171,5926.1589,-13210.3761,-5399.5376
-12688.8267,5951.2301,-13232.1029,-5426.842
-12605.7282,5906.531,-13167.0925,-5364.1912
-12569.2979,5902.6874,-13096.8952,-5394.2446
-12641.6907,5873.1928,-13171.0046,-5363.0958
-12658.2143,5838.1907,-13136.3025,-5378.9376
-12594.6107,5871.1067,-13121.8202,-5363.1532
-12623.7874,5916.4028,-13164.732,-5394.7397
-12707.5702,5966.0637,-13254.8655,-5437.9307
-12693.3908,5802.7599,-13182.5642,-5332.7024
-12627.3462,5770.8727,-13100.3399,-5316.9226
-12761.5589,5917.3831,-13274.2912,-5423.468
-12728.8214,5995.5409,-13283.0478,-5460.2436
-12749.8762,5823.6648,-13211.9387,-5380.541
-12640.5542,5812.2614,-13121.3655,-5350.2267
-12768.0521,6045.4451,-13324.6687,-5507.9102
-12814.626,5881.4544,-13252.0175,-5463.2762
-12769.753,6002.2552,-13321.3512,-5469.411
-12791.4485,5959.8875,-13289.1036,-5481.2986
-12746.4224,5890.5084,-13266.3379,-5389.3599
-12763.9719,5927.092,-13300.4744,-5409.3097
-12647.2014,5751.3887,-13103.7892,-5313.5089
-12646.2305,5814.2493,-13135.6016,-5343.7133
-12644.0729,5831.2389,-13114.7681,-5379.1794
-12696.5954,5673.2439,-13059.3984,-5329.2558
-12636.7786,5749.182,-13068.248,-5336.6723
-12703.2322,5953.523,-13239.8347,-5435.9155
-12671.6601,5913.3138,-13184.1247,-5419.6665
-12635.8216,5843.7821,-13143.1019,-5355.626
-12743.8122,5862.6927,-13220.2601,-5405.6207
-12789.5213,5990.4666,-13303.2104,-5495.9531
-12774.7563,6004.0459,-13324.6898,-5473.0512
-12749.5601,5929.5752,-13254.5073,-5443.7454
-12748.3451,5945.5675,-13273.1606,-5439.5436
-12713.2782,5906.4121,-13209.9558,-5428.8012
-12736.79,5949.0555,-13236.1726,-5468.8897
-12651.8019,5980.6454,-13238.9936,-5412.6598
-12594.4395,5838.8028,-13095.3597,-5357.0533
-12661.394,5988.446,-13245.7852,-5422.8411
-12799.8222,5961.2469,-13313.6382,-5466.4729
-12819.587,6112.4335,-13438.1034,-5512.9486
-12830.4838,6017.4815,-13372.1679,-5495.3389
-12761.1699,5689.3132,-13143.3174,-5326.0418
-12522.6962,5720.7262,-12989.5527,-5272.8745
-12676.8103,5940.5638,-13220.1407,-5416.1182
-12666.6471,6030.7277,-13286.9278,-5429.3773
-12697.4527,5963.9089,-13232.4794,-5447.8161
