Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-24 16:30:58.169438
Creating the simulation system...

System Time is: 2023-03-24 16:31:11.122285
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-24 16:31:17.115013
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
674000,-40166.98204826381,1:0:28:53
675000,-39184.116894667866,1:0:28:47
676000,-39820.224462624,1:0:28:41
677000,-40223.35814364527,1:0:28:34
678000,-40273.29503117882,1:0:28:28
679000,-40131.88503730773,1:0:28:22
680000,-40413.2086592781,1:0:28:16
681000,-40365.131476024704,1:0:28:10
682000,-40497.655196838474,1:0:28:03
683000,-40646.840570842745,1:0:27:56
684000,-40466.135087098926,1:0:28:12
685000,-39562.91080060076,1:0:28:04
686000,-39983.89138429942,1:0:27:57
687000,-40100.259903398546,1:0:27:50
688000,-39593.619114394474,1:0:28:01
689000,-40278.49333151005,1:0:27:54
690000,-40376.76721395908,1:0:28:02
691000,-40198.574930969946,1:0:27:54
692000,-40017.894618793645,1:0:27:57
693000,-40312.25795490389,1:0:28:01
694000,-40353.63907705873,1:0:27:56
695000,-40026.38843893311,1:0:27:51
696000,-39820.37626444003,1:0:27:45
697000,-38841.64221267757,1:0:27:40
698000,-39697.4384836675,1:0:27:36
699000,-39953.37209992801,1:0:27:43
700000,-40278.56716909291,1:0:27:39
701000,-39981.46297200417,1:0:27:37
702000,-40414.729289668416,1:0:27:33
703000,-39728.5766316239,1:0:27:31
704000,-40056.92603188507,1:0:27:28
705000,-40240.003925708814,1:0:27:26
706000,-40365.450362771764,1:0:27:24
707000,-39724.89066387919,1:0:27:21
708000,-39472.10028038944,1:0:27:18
709000,-40540.53085291351,1:0:27:06
710000,-40278.73292992108,1:0:27:03
711000,-40021.17156234184,1:0:26:59
712000,-39829.01219648263,1:0:26:49
713000,-39864.36401186388,1:0:26:49
714000,-39249.94113534429,1:0:26:38
715000,-39040.33387316132,1:0:26:27
716000,-39675.8509764574,1:0:26:18
717000,-40296.47229364807,1:0:26:09
718000,-40328.22569153385,1:0:26:01
719000,-40175.90098986959,1:0:25:53
720000,-40026.919053041216,1:0:25:45
721000,-40358.469176449056,1:0:25:36
722000,-40043.63272772621,1:0:25:26
723000,-39939.8023428778,1:0:25:17
724000,-40511.97311383179,1:0:25:07
725000,-40352.65374295421,1:0:24:58
726000,-40558.70284511249,1:0:24:48
727000,-39931.35806940112,1:0:24:33
728000,-39390.78483940385,1:0:24:21
729000,-39792.59238137417,1:0:24:10
730000,-40268.89788423876,1:0:24:00
731000,-40857.46854093013,1:0:23:48
732000,-40263.77043711909,1:0:23:37
733000,-40406.563990452094,1:0:23:26
734000,-40053.42509506103,1:0:23:16
735000,-40418.704440008834,1:0:23:04
736000,-39894.18592648402,1:0:22:52
737000,-40135.75041913933,1:0:22:37
738000,-40121.523849715086,1:0:22:24
739000,-40091.699830712045,1:0:22:10
740000,-40564.70124286681,1:0:21:58
741000,-40127.680598791674,1:0:21:45
742000,-40178.179187358226,1:0:21:33
743000,-39297.8401442655,1:0:21:20
744000,-39873.50005697487,1:0:21:07
745000,-39895.60680079818,1:0:20:54
746000,-39982.43692534615,1:0:20:40
747000,-40566.22808530629,1:0:20:26
748000,-40507.82521170064,1:0:20:13
749000,-40312.43784749202,1:0:19:59
750000,-39401.15310670119,1:0:19:46
751000,-40199.92113106797,1:0:19:33
752000,-39918.03722227652,1:0:19:20
753000,-39754.89527606063,1:0:19:06
754000,-40342.47256645931,1:0:18:53
755000,-40027.81196352446,1:0:18:40
756000,-40191.21359411566,1:0:18:26
757000,-39886.36243261666,1:0:18:12
758000,-40106.40277134873,1:0:17:59
759000,-39858.95457712608,1:0:17:45
760000,-39108.826348535105,1:0:17:32
761000,-39354.21697919957,1:0:17:18
762000,-39485.87805018807,1:0:17:05
763000,-40610.56599660311,1:0:16:51
764000,-39405.0584023604,1:0:16:38
765000,-40464.94494683808,1:0:16:24
766000,-40330.306268559056,1:0:16:11
767000,-39906.543783125926,1:0:15:58
768000,-40287.09657012006,1:0:15:44
769000,-39477.36077231431,1:0:15:31
770000,-40004.63146919687,1:0:15:18
771000,-39847.83752649,1:0:15:04
772000,-39920.21377829827,1:0:14:50
773000,-40515.16598081601,1:0:14:36
774000,-40529.89682512656,1:0:14:21
775000,-40575.6522922173,1:0:14:07
776000,-40704.57201269912,1:0:13:55
777000,-40378.65386572438,1:0:13:41
778000,-39924.60381299595,1:0:13:25
779000,-40303.301251964585,1:0:13:16
780000,-40054.15089832936,1:0:12:57
781000,-40500.78104685237,1:0:12:51
782000,-40361.329829242386,1:0:12:36
783000,-39554.374544605125,1:0:12:19
784000,-40340.3037583883,1:0:12:03
785000,-39999.323997789455,1:0:11:50
786000,-39419.21970023532,1:0:11:37
787000,-40142.40581898998,1:0:11:20
788000,-40373.58893442146,1:0:11:05
789000,-40583.49477639002,1:0:10:53
790000,-40362.65858021809,1:0:10:42
791000,-39879.48011055158,1:0:10:30
792000,-40539.12527047306,1:0:10:13
793000,-40577.713278559706,1:0:10:01
794000,-40135.355252928304,1:0:09:51
795000,-40375.30614161621,1:0:09:37
796000,-39936.87943865263,1:0:09:23
797000,-40002.7691290669,1:0:09:09
798000,-39609.78705869774,1:0:08:56
799000,-39710.90501677703,1:0:08:42
800000,-39972.30126760201,1:0:08:29
bubble radius: 2.2971 A

System Time is: 2023-03-24 19:03:43.056577
Starting equilibration...

801000,-40248.1502877357,1:0:08:09
802000,-39868.052815413444,1:0:08:05
803000,-40569.25511230405,1:0:07:48
804000,-40423.0837912279,1:0:07:30
805000,-40450.46952479317,1:0:07:13
806000,-40120.40407571514,1:0:06:55
807000,-40397.18229828311,1:0:06:38
808000,-40037.00581339733,1:0:06:20
809000,-39745.16210362941,1:0:06:03
810000,-40909.56977125934,1:0:05:45
811000,-40125.46934952165,1:0:05:28
812000,-40447.35259716512,1:0:05:14
813000,-40490.5879631273,1:0:05:10
814000,-40090.78638073729,1:0:04:54
815000,-41312.47119776,1:0:04:38
816000,-40582.701806978104,1:0:04:22
817000,-39938.36333948975,1:0:04:06
818000,-40546.852454459455,1:0:03:50
819000,-39764.78321227384,1:0:03:34
820000,-40196.864023972346,1:0:03:18
821000,-39722.00621957323,1:0:03:02
822000,-40339.60221187917,1:0:02:58
823000,-40378.5033201747,1:0:02:48
824000,-40011.41410826323,1:0:02:35
825000,-40426.99599018134,1:0:02:21
826000,-40339.59286951042,1:0:02:08
827000,-39733.72116267619,1:0:01:55
828000,-39745.49858195346,1:0:01:41
829000,-40584.702576532945,1:0:01:28
830000,-39640.57445069162,1:0:01:15
831000,-40317.5414387397,1:0:01:02
832000,-39686.06223436452,1:0:00:49
833000,-39772.526800356325,1:0:00:36
834000,-39740.737548641744,1:0:00:23
835000,-40028.72456251178,1:0:00:10
836000,-39366.93103869952,23:59:57
837000,-39708.71557319701,23:59:44
838000,-39720.60212827507,23:59:32
839000,-40177.953198539704,23:59:20
840000,-40239.66857941236,23:59:25
841000,-39950.93176357779,23:59:16
842000,-40741.71048323557,23:59:07
843000,-40580.58270575416,23:58:58
844000,-39766.00328962366,23:58:49
845000,-39298.874038755195,23:58:40
846000,-39846.01725568515,23:58:33
847000,-40155.923514673996,23:58:24
848000,-39876.09356869193,23:58:16
849000,-40084.67308110262,23:58:08
850000,-39764.81086619477,23:58:00
851000,-39975.304696225794,23:57:51
852000,-39709.324502466814,23:57:43
853000,-39753.52085446084,23:57:34
854000,-40450.28014505426,23:57:27
855000,-40277.70955136717,23:57:18
856000,-40503.98820220949,23:57:10
857000,-40148.54313263665,23:57:02
858000,-40708.39186864978,23:56:54
859000,-40143.54808135783,23:56:45
860000,-40590.224935326594,23:56:37
861000,-39589.62407572,23:56:29
862000,-39526.907142704695,23:56:20
863000,-40369.72734303327,23:56:12
864000,-39998.902993700314,23:56:03
865000,-39970.68786848862,23:55:54
866000,-40237.18532070094,23:55:45
867000,-39838.81996558316,23:55:37
868000,-40054.476110041986,23:55:15
869000,-40026.73957167122,23:55:02
870000,-40447.01519536348,23:54:49
871000,-40402.40246697172,23:54:35
872000,-40192.26302312415,23:54:22
873000,-40406.69754896042,23:54:09
874000,-39508.164190727926,23:53:55
875000,-39917.79980192975,23:53:42
876000,-39146.453105868146,23:53:29
877000,-40393.444145904505,23:53:15
878000,-39952.08551259706,23:53:03
879000,-40030.11182425602,23:52:49
880000,-40350.028093037545,23:52:36
881000,-40336.65675104987,23:52:22
882000,-39955.17640279858,23:52:08
883000,-40375.291323756675,23:51:55
884000,-40308.19374780748,23:51:39
885000,-40558.07234609839,23:51:19
886000,-40390.354851906595,23:51:05
887000,-40564.05936524799,23:50:52
888000,-40126.61857107801,23:50:38
889000,-39840.66255733694,23:50:24
890000,-39714.930865594084,23:50:10
891000,-40273.85642360482,23:49:51
892000,-40693.76880420624,23:49:35
893000,-40635.54197396213,23:49:23
894000,-40124.9483496929,23:49:10
895000,-40137.43930350906,23:48:57
896000,-40118.67332423352,23:48:35
897000,-39950.357520561556,23:48:20
898000,-40363.11757493959,23:48:10
899000,-40542.53252462109,23:47:56
900000,-39883.8719734,23:47:37

System Time is: 2023-03-24 19:22:33.640780
Starting production...

901000,-40392.79531550271,23:47:28
902000,-39861.73218207201,23:47:21
903000,-40280.99676884501,23:47:14
904000,-40445.33872700071,23:47:02
905000,-39634.351814007656,23:46:51
906000,-39981.17998046005,23:46:41
907000,-39775.388553894794,23:46:32
908000,-39873.56227296486,23:46:23
909000,-39906.815144473294,23:46:14
910000,-40161.04845925355,23:46:05
911000,-39356.380078768205,23:45:56
912000,-40522.925658740125,23:45:47
913000,-39899.82950857472,23:45:38
914000,-40000.273910939235,23:45:28
915000,-40089.35818725503,23:45:19
916000,-40243.45912226029,23:45:06
917000,-40021.65193022798,23:45:01
918000,-40082.99602649361,23:44:51
919000,-38921.79273098913,23:44:39
920000,-40361.93163151482,23:44:31
921000,-40102.97214155905,23:44:17
922000,-40276.517610291135,23:44:13
923000,-39479.2636184181,23:44:00
924000,-40254.2051969968,23:43:48
925000,-40019.45408704225,23:43:36
926000,-40202.889844439065,23:43:24
927000,-40530.25159963443,23:43:12
928000,-39783.77581473156,23:43:03
929000,-40441.700423240836,23:42:56
930000,-39905.316943455255,23:42:42
931000,-40215.32875040242,23:42:33
932000,-40302.91495427846,23:42:19
933000,-39994.165007389136,23:42:07
934000,-40094.973546732945,23:41:55
935000,-39488.73168681403,23:41:43
936000,-40257.30001084369,23:41:31
937000,-40152.891276943636,23:41:19
938000,-40082.682142838654,23:41:07
939000,-40235.43541657967,23:40:55
940000,-40572.22758455653,23:40:43
941000,-40271.659958891294,23:40:32
942000,-40160.80670871502,23:40:20
943000,-40375.25109142873,23:40:08
944000,-40334.221465148396,23:39:55
945000,-40529.005554373114,23:39:37
946000,-40586.0166811062,23:39:23
947000,-40064.25757654331,23:39:04
948000,-40200.29139620468,23:38:49
949000,-40348.612542724615,23:38:28
950000,-40069.30584901932,23:38:09
951000,-40409.01406554795,23:37:51
952000,-40394.81651697904,23:37:32
953000,-40810.075000212346,23:37:12
954000,-39989.62312246206,23:36:53
955000,-40133.0099692487,23:36:34
956000,-40115.995858293674,23:36:12
957000,-39920.584347191936,23:35:52
958000,-40823.163848794546,23:35:31
959000,-39994.96960864603,23:35:11
960000,-39830.53423562454,23:34:51
961000,-40443.22153795051,23:34:31
962000,-40222.76491191148,23:34:10
963000,-40244.51190645884,23:33:50
964000,-39800.1669718993,23:33:30
965000,-40131.70677026137,23:33:17
966000,-40475.74642426176,23:32:59
967000,-39328.408141527136,23:32:41
968000,-39733.19659796226,23:32:24
969000,-40187.073899954994,23:32:06
970000,-39883.986396727,23:31:49
971000,-40183.89949544966,23:31:31
972000,-39880.047420593284,23:31:12
973000,-39989.388524131544,23:30:51
974000,-39865.49186019697,23:30:31
975000,-40468.35093789277,23:30:10
976000,-39752.3294538106,23:29:51
977000,-40326.374502493396,23:29:31
978000,-39965.88602109009,23:29:12
979000,-39076.926050754395,23:28:51
980000,-40139.37034239126,23:28:30
981000,-40493.67799138557,23:28:10
982000,-40042.07055549727,23:27:49
983000,-40010.6818990981,23:27:28
984000,-40752.33131636385,23:27:08
985000,-39940.64431697565,23:26:47
986000,-40257.62441148941,23:26:27
987000,-40232.46186358234,23:26:07
988000,-39602.13742787804,23:25:46
989000,-40549.30450569392,23:25:26
990000,-40421.071092854945,23:25:05
991000,-40475.848135575085,23:24:47
992000,-39973.04506553468,23:24:30
993000,-39721.81869613057,23:24:15
994000,-40480.907978333635,23:24:01
995000,-40393.651932314286,23:23:43
996000,-40223.80512887384,23:23:25
997000,-40027.901386519356,23:23:07
998000,-40146.019342449435,23:22:50
999000,-39619.26228834277,23:22:30
1000000,-40462.01076998137,23:22:11
1001000,-40248.127472201246,23:21:51
1002000,-40215.95669352195,23:21:31
1003000,-40239.07188720921,23:21:12
1004000,-40120.002830291494,23:20:52
1005000,-39940.96955511117,23:20:32
1006000,-40317.793602451726,23:20:12
1007000,-40533.604324279564,23:19:53
1008000,-40714.49878660384,23:19:34
1009000,-40074.52834229528,23:19:13
1010000,-40418.00684076814,23:18:52
1011000,-40441.95666434276,23:18:32
1012000,-39984.3362009237,23:18:11
1013000,-40591.4980897438,23:17:50
1014000,-40216.45017757059,23:17:31
1015000,-40304.34774784581,23:17:12
1016000,-40251.31039344311,23:16:52
1017000,-40610.97298865386,23:16:31
1018000,-40877.48831901197,23:16:15
1019000,-40411.56751020148,23:16:00
1020000,-40074.121520104054,23:15:45
1021000,-40554.08904710048,23:15:26
1022000,-40400.94731217397,23:15:10
1023000,-40319.41290666483,23:14:51
1024000,-41077.69329844118,23:14:32
1025000,-39906.05640933945,23:14:14
1026000,-40950.181358435104,23:13:56
1027000,-40352.27925240941,23:13:38
1028000,-40614.508174395254,23:13:18
1029000,-39959.772303647056,23:12:59
1030000,-40229.80790254916,23:12:40
1031000,-40008.26979300782,23:12:21
1032000,-39626.67460386525,23:12:02
1033000,-39721.602906985245,23:11:42
1034000,-40177.878081195886,23:11:22
1035000,-40146.745244099526,23:11:02
1036000,-40698.02839941923,23:10:42
1037000,-39950.66414158065,23:10:22
1038000,-40130.31573048557,23:10:03
1039000,-40670.10991901949,23:09:43
1040000,-40521.3654531607,23:09:22
1041000,-39782.98374034004,23:09:04
1042000,-39313.18515187492,23:08:44
1043000,-40037.25705844085,23:08:24
1044000,-39902.967932877466,23:08:05
1045000,-39453.570178851296,23:07:47
1046000,-40266.53758235792,23:07:34
1047000,-40002.23544958506,23:07:19
1048000,-40322.13458815082,23:07:03
1049000,-40231.98312685325,23:06:45
1050000,-40511.71866838634,23:06:27
1051000,-40271.577058557945,23:06:10
1052000,-40216.86067366634,23:05:52
1053000,-40710.81279865474,23:05:33
1054000,-40060.26844955815,23:05:15
1055000,-39715.40531257556,23:04:57
1056000,-40269.69825604488,23:04:38
1057000,-40229.1392539005,23:04:19
1058000,-40623.12297958181,23:04:00
1059000,-39846.82005560995,23:03:40
1060000,-40219.43378944094,23:03:20
1061000,-41244.99812449621,23:03:01
1062000,-39754.38530983072,23:02:41
1063000,-40287.32507064764,23:02:22
1064000,-40060.58020607156,23:02:05
1065000,-40228.865482228255,23:01:45
1066000,-40570.580410167546,23:01:25
1067000,-40780.35544447685,23:01:07
1068000,-40227.644096130585,23:00:47
1069000,-39958.57128294934,23:00:29
1070000,-40654.294022253715,23:00:09
1071000,-40316.72457908113,22:59:53
1072000,-40214.40292533634,22:59:37
1073000,-40392.66114862193,22:59:21
1074000,-40486.87304794812,22:59:05
1075000,-39731.590913857974,22:58:50
1076000,-40300.22490687377,22:58:34
1077000,-39818.31237751064,22:58:18
1078000,-39724.680920481354,22:58:03
1079000,-40052.4579251322,22:57:45
1080000,-39741.92819309726,22:57:28
1081000,-40287.76435990521,22:57:12
1082000,-39736.38144692971,22:56:53
1083000,-40423.477759639965,22:56:37
1084000,-39958.07654114332,22:56:21
1085000,-39843.81986799557,22:56:02
1086000,-40245.07669957328,22:55:43
1087000,-40495.749683118964,22:55:26
1088000,-40735.424808614225,22:55:08
1089000,-40411.652677249396,22:54:52
1090000,-40035.49710996535,22:54:33
1091000,-40339.229785962816,22:54:17
1092000,-40089.43915880499,22:53:59
1093000,-40483.02076076006,22:53:41
1094000,-40067.90240381929,22:53:24
1095000,-39592.89669042389,22:53:07
1096000,-40026.747577857896,22:52:48
1097000,-40054.36659856298,22:52:36
1098000,-39778.11594037732,22:52:24
1099000,-40112.70508522759,22:52:12
1100000,-40318.55257376833,22:51:56
1101000,-40399.97418837944,22:51:40
1102000,-40949.54738660666,22:51:24
1103000,-40464.84290284748,22:51:07
1104000,-40472.62179321717,22:50:51
1105000,-40237.513138049966,22:50:37
1106000,-40654.01375812214,22:50:22
1107000,-39857.01316710696,22:50:04
1108000,-39798.21982193524,22:49:47
1109000,-40183.55349646149,22:49:31
1110000,-40916.03425813097,22:49:13
1111000,-39598.56469237098,22:48:56
1112000,-39819.47076637478,22:48:38
1113000,-40452.38570894832,22:48:22
1114000,-39814.76787117715,22:48:05
1115000,-39923.50285473234,22:47:49
1116000,-39944.07759925818,22:47:32
1117000,-40451.05961137172,22:47:16
1118000,-40261.621898859245,22:46:59
1119000,-39617.03643346345,22:46:43
1120000,-40183.81146996535,22:46:26
1121000,-40116.14501468611,22:46:10
1122000,-39999.01580706678,22:45:54
1123000,-40285.093175078786,22:45:43
1124000,-39920.53505741432,22:45:30
1125000,-39698.78578782972,22:45:18
1126000,-40170.90890706543,22:45:06
1127000,-40236.141865642654,22:44:52
1128000,-39738.07901601214,22:44:37
1129000,-39644.34065010431,22:44:21
1130000,-39713.483045681554,22:44:05
1131000,-40094.96011069925,22:43:50
1132000,-39821.37719651975,22:43:34
1133000,-40170.09820679165,22:43:19
1134000,-40171.79928835604,22:43:03
1135000,-40336.35867167688,22:42:47
1136000,-40391.82522589898,22:42:32
1137000,-39833.26413276341,22:42:16
1138000,-39807.508727663735,22:42:01
1139000,-39716.563862491894,22:41:45
1140000,-39376.68476676709,22:41:29
1141000,-39501.79925915778,22:41:14
1142000,-39705.33967049242,22:40:58
1143000,-38971.9678440158,22:40:43
1144000,-40147.32198332041,22:40:27
1145000,-40248.12313115861,22:40:12
1146000,-40343.98129773482,22:39:57
1147000,-40009.36518614207,22:39:41
1148000,-40381.03073180633,22:39:26
1149000,-40215.12704823243,22:39:14
1150000,-40847.34093199426,22:39:04
1151000,-40531.01717674211,22:38:50
1152000,-39982.08307496084,22:38:37
1153000,-39901.26696828389,22:38:23
1154000,-40242.90946938507,22:38:08
1155000,-40779.698876977745,22:37:53
1156000,-40646.70718311911,22:37:38
1157000,-40846.196825881736,22:37:23
1158000,-40707.18575919843,22:37:07
1159000,-40712.507908283995,22:36:52
1160000,-40306.6902586523,22:36:34
1161000,-40233.161777144225,22:36:17
1162000,-40623.501723621346,22:36:02
1163000,-39537.30615351295,22:35:45
1164000,-40342.51245008496,22:35:29
1165000,-39948.0234243704,22:35:13
1166000,-40013.027803807316,22:34:57
1167000,-39839.94355429967,22:34:41
1168000,-40604.764302589625,22:34:22
1169000,-40088.46065044099,22:34:06
1170000,-39987.08293656564,22:33:50
1171000,-39971.95826322054,22:33:34
1172000,-40074.250542221496,22:33:15
1173000,-40393.30297847444,22:32:58
1174000,-39864.648438404976,22:32:42
1175000,-40586.83386101299,22:32:32
1176000,-40190.449778095564,22:32:18
1177000,-39945.28785190573,22:32:04
1178000,-40698.89370874541,22:31:51
1179000,-40306.87690847047,22:31:33
1180000,-40364.95803098568,22:31:18
1181000,-40914.14405775798,22:31:02
1182000,-40003.136222644614,22:30:46
1183000,-40243.382261679144,22:30:30
1184000,-40054.2662753685,22:30:14
1185000,-40448.153874134674,22:29:59
1186000,-39686.51705102135,22:29:41
1187000,-39867.291315311595,22:29:25
1188000,-40253.082471235255,22:29:08
1189000,-40135.07230311542,22:28:52
1190000,-40391.84479726503,22:28:35
1191000,-40031.89402979458,22:28:18
1192000,-40116.59105546877,22:28:02
1193000,-40048.996382288125,22:27:45
1194000,-40712.321363762756,22:27:28
1195000,-40149.379593472586,22:27:11
1196000,-39854.79282107015,22:26:54
1197000,-40841.17536444695,22:26:37
1198000,-40456.17222491995,22:26:20
1199000,-39576.7769804059,22:26:02
1200000,-40076.75276787295,22:25:49
bubble radius: 2.5 A

System Time is: 2023-03-24 20:15:33.165757
Starting equilibration...

1201000,-40159.37429234761,22:25:32
1202000,-39839.98016052687,22:25:16
1203000,-39721.433843243816,22:24:56
1204000,-40625.27161062478,22:24:39
1205000,-40569.50717485913,22:24:21
1206000,-40045.35089331976,22:24:02
1207000,-40443.09297648643,22:23:43
1208000,-39668.43225557372,22:23:24
1209000,-40491.687983144206,22:23:04
1210000,-40441.61404161566,22:22:45
1211000,-40296.906658824766,22:22:26
1212000,-39946.702706006894,22:22:02
1213000,-40194.332231495704,22:21:43
1214000,-39512.74307365791,22:21:23
1215000,-39867.04172248122,22:21:04
1216000,-39827.09101198392,22:20:43
1217000,-40418.34500125478,22:20:22
1218000,-40208.07812333293,22:20:04
1219000,-40242.281887578545,22:19:42
1220000,-40632.62235203254,22:19:22
1221000,-41067.463265742284,22:19:03
1222000,-39936.04173431703,22:18:41
1223000,-40065.48598902175,22:18:22
1224000,-40028.51195243994,22:18:01
1225000,-40194.034510428915,22:17:39
1226000,-39763.86334208409,22:17:18
1227000,-40074.00463789173,22:16:56
1228000,-40327.70809693449,22:16:38
1229000,-40337.87588269575,22:16:21
1230000,-40026.826976761055,22:16:04
1231000,-40261.726352689526,22:15:47
1232000,-40123.711685206974,22:15:29
1233000,-40279.87586266776,22:15:12
1234000,-39824.43560626581,22:14:54
1235000,-39788.45819986568,22:14:32
1236000,-40093.536716326125,22:14:14
1237000,-39958.587541150395,22:13:54
1238000,-39576.53082197287,22:13:35
1239000,-39664.170122182724,22:13:15
