r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
13.92321,0.00505,0.00415,-23.846853483971504,0.007820028813029515,23.851903483971505,0.008852985408132773,-23.844636717126743,0.0078200274556849,-0.002216766844761,4.607488051922263e-06,0.0,0.0
13.99407,0.00195,0.00371,-23.742118580093543,0.0077352577923271775,23.744068580093543,0.00857894592090184,-23.73996737430576,0.0077352565384887,-0.0021512057877813,4.404262268817233e-06,0.0,0.0
14.06492,0.00545,0.00347,-23.61575293240195,0.007598470678171648,23.62120293240195,0.00835330214029364,-23.61367072691552,0.0075984694839899,-0.0020822054864294,4.260036215952846e-06,0.0,0.0
14.13578,0.00599,0.0036,-23.501736097490628,0.007487040598715428,23.50772609749063,0.008307573468035843,-23.49972187770407,0.0074870395229739,-0.0020142197865589,4.0135071741523e-06,0.0,0.0
14.20664,0.00563,0.00355,-23.377591435399875,0.0073692661388550015,23.383221435399875,0.008179766709709692,-23.37563439038311,0.007369265091935,-0.0019570450167653,3.928111904653307e-06,0.0,0.0
14.27749,-0.00216,0.00357,-23.26520888207202,0.007184200496560706,23.26304888207202,0.008022321158790832,-23.263316362812425,0.0071841995498204,-0.0018925192595949,3.688243952874075e-06,0.0,0.0
14.34835,0.00787,0.00365,-23.144848916973846,0.007165626664789318,23.152718916973846,0.00804168548869823,-23.14302028436019,0.0071656257723422,-0.0018286326136563,3.5762948605500945e-06,0.0,0.0
14.41921,0.0083,0.00337,-23.04030681043478,0.0070360141437409785,23.04860681043478,0.0078014354468215075,-23.038522469565216,0.007036013312082,-0.0017843408695652,3.420983482006439e-06,0.0,0.0
14.49006,0.009,0.00322,-22.91626044137931,0.0069709905575444766,22.92526044137931,0.00767874399582212,-22.91453740344828,0.0069709897813677,-0.0017230379310344,3.289595925887826e-06,0.0,0.0
14.56092,0.00315,0.00354,-22.82507576772186,0.0068119999810570655,22.82822576772186,0.007676909778154323,-22.823395326028137,0.0068119992463925,-0.0016804416937229,3.1637113451463854e-06,0.0,0.0
14.63177,0.00568,0.00326,-22.707824336595703,0.006705450895157263,22.713504336595705,0.007455915215945346,-22.706197827329905,0.0067054502156998,-0.0016265092657989,3.01863161881095e-06,0.0,0.0
14.70263,0.01366,0.00367,-22.58739931807441,0.006693757180045968,22.601059318074412,0.007633825069086726,-22.58582040712984,0.0066937565412923,-0.0015789109445682,2.924264607250765e-06,0.0,0.0
14.77349,0.00663,0.00354,-22.486686392624648,0.006522623521241276,22.49331639262465,0.007421335297630066,-22.48515451211049,0.0065226229169246,-0.0015318805141592,2.8077499825010662e-06,0.0,0.0
14.84434,0.01031,0.00388,-22.38199761889079,0.0064837448627668316,22.39230761889079,0.0075560139918779455,-22.3805072091951,0.0064837442956107,-0.0014904096956922,2.7119349174697308e-06,0.0,0.0
