Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-25 06:24:11.728597
Creating the simulation system...

System Time is: 2023-03-25 06:24:23.692042
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-25 06:24:29.489585
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
5343000,-39810.141627643956,7:38:02
5344000,-38990.72349676964,7:37:53
5345000,-40120.31648846504,7:37:44
5346000,-39876.85380025975,7:37:35
5347000,-39867.12597598601,7:37:26
5348000,-39958.47724139719,7:37:17
5349000,-39832.57244589615,7:37:09
5350000,-40040.87018416643,7:37:00
5351000,-40399.68638236688,7:36:51
5352000,-39847.4850100999,7:36:42
5353000,-39675.23797799691,7:36:33
5354000,-40311.946727872295,7:36:24
5355000,-39876.51441051063,7:36:15
5356000,-39721.63299762967,7:36:07
5357000,-40048.95161852381,7:35:58
5358000,-39710.735500485855,7:35:49
5359000,-40297.969264893676,7:35:40
5360000,-40075.53133047482,7:35:31
5361000,-40239.85644414635,7:35:22
5362000,-40211.171021877104,7:35:13
5363000,-39986.42461898757,7:35:05
5364000,-39567.19659477487,7:34:56
5365000,-39472.30202280774,7:34:47
5366000,-39311.78408330017,7:34:38
5367000,-39241.22267174629,7:34:29
5368000,-39807.88627114652,7:34:20
5369000,-40067.26492008795,7:34:11
5370000,-39780.70329201764,7:34:03
5371000,-39672.2387884529,7:33:54
5372000,-40589.566044750885,7:33:45
5373000,-40141.41811922836,7:33:36
5374000,-39825.6989559838,7:33:27
5375000,-40225.71583723613,7:33:18
5376000,-40416.494983548386,7:33:10
5377000,-39811.26889188003,7:33:01
5378000,-39193.95139241518,7:32:52
5379000,-40423.77176481474,7:32:43
5380000,-39655.38761585219,7:32:34
5381000,-40216.53227693129,7:32:25
5382000,-40145.92775456843,7:32:16
5383000,-40975.49577723362,7:32:07
5384000,-39202.29309157489,7:31:59
5385000,-39581.45653177199,7:31:50
5386000,-40189.73692990218,7:31:41
5387000,-40505.81280397542,7:31:32
5388000,-39822.99331387794,7:31:23
5389000,-39806.71388583635,7:31:14
5390000,-39840.71726299412,7:31:05
5391000,-40553.42142325334,7:30:57
5392000,-39751.28483941872,7:30:48
5393000,-40037.890013941025,7:30:39
5394000,-39822.17799196218,7:30:30
5395000,-39793.86279690091,7:30:21
5396000,-39862.11072291617,7:30:12
5397000,-40378.33107755642,7:30:03
5398000,-39627.58271562303,7:29:55
5399000,-40107.78707070456,7:29:46
5400000,-40197.297094269925,7:29:37
5401000,-39989.6343002637,7:29:28
5402000,-39600.84549987094,7:29:19
5403000,-40383.91125865272,7:29:10
5404000,-39646.37133226397,7:29:01
5405000,-40206.32221438046,7:28:52
5406000,-39596.98272888409,7:28:44
5407000,-40281.78641641508,7:28:35
5408000,-40206.5811454534,7:28:26
5409000,-39867.959034619154,7:28:17
5410000,-40655.05401018608,7:28:08
5411000,-39790.452425247786,7:27:59
5412000,-40323.316065719846,7:27:50
5413000,-40306.53334209141,7:27:41
5414000,-40001.569319653354,7:27:32
5415000,-39709.98952835094,7:27:23
5416000,-40042.82526003355,7:27:15
5417000,-40143.88448833392,7:27:06
5418000,-39856.552176323254,7:26:57
5419000,-40532.84786346489,7:26:48
5420000,-40179.77492133988,7:26:39
5421000,-40031.06438235732,7:26:30
5422000,-39871.85020451994,7:26:21
5423000,-40043.72785131864,7:26:12
5424000,-40850.223903607606,7:26:03
5425000,-40703.667791583095,7:25:54
5426000,-40060.19316117415,7:25:46
5427000,-40011.809024228365,7:25:37
5428000,-39463.47924955533,7:25:28
5429000,-39493.80757958189,7:25:19
5430000,-39612.68472251327,7:25:10
5431000,-40057.412714773,7:25:01
5432000,-39809.91988589278,7:24:52
5433000,-40327.354803132985,7:24:43
5434000,-39968.277256256304,7:24:34
5435000,-40351.628783816355,7:24:26
5436000,-40607.937349090855,7:24:17
5437000,-39472.312538545935,7:24:08
5438000,-40700.89561098056,7:23:59
5439000,-39584.888461770825,7:23:50
5440000,-40176.59229131712,7:23:41
5441000,-40366.63526308024,7:23:32
5442000,-40008.190403412504,7:23:23
5443000,-40147.337518371234,7:23:15
5444000,-39735.57350990645,7:23:06
5445000,-40468.37603129339,7:22:57
5446000,-39154.717165084236,7:22:48
5447000,-40387.39618429304,7:22:39
5448000,-40015.19341526358,7:22:30
5449000,-40682.21958798102,7:22:21
5450000,-40054.610027409755,7:22:12
5451000,-39443.64024026079,7:22:04
5452000,-39856.29662241854,7:21:55
5453000,-40418.73794718261,7:21:46
5454000,-39702.49862120766,7:21:37
5455000,-40010.46913359082,7:21:28
5456000,-40249.63196287172,7:21:19
5457000,-40128.37676584396,7:21:10
5458000,-40226.027080574066,7:21:01
5459000,-40032.84976253806,7:20:52
5460000,-39255.19603157084,7:20:43
5461000,-40186.10789277455,7:20:35
5462000,-39331.611988781675,7:20:26
5463000,-40508.18983513268,7:20:17
5464000,-39738.03457986099,7:20:08
5465000,-39784.74335687951,7:19:59
5466000,-40166.510935122715,7:19:50
5467000,-40580.7044826874,7:19:41
5468000,-39642.33593363052,7:19:33
5469000,-40151.3188079523,7:19:24
5470000,-39929.69286979626,7:19:15
5471000,-39500.908783122024,7:19:06
5472000,-39872.205310570134,7:18:57
5473000,-39725.75524189559,7:18:48
5474000,-39127.45853775139,7:18:39
5475000,-39110.651480968576,7:18:30
5476000,-39777.15883156112,7:18:22
5477000,-40621.60913846076,7:18:13
5478000,-40037.05827754315,7:18:04
5479000,-39930.01207005644,7:17:55
5480000,-39382.48730555855,7:17:46
5481000,-39741.57727561171,7:17:37
5482000,-39850.355796500495,7:17:28
5483000,-39819.41071326233,7:17:19
5484000,-39691.77814956925,7:17:10
5485000,-39434.684164606995,7:17:01
5486000,-39948.32682045626,7:16:53
5487000,-39613.708937147065,7:16:44
5488000,-39815.68910724664,7:16:35
5489000,-39594.6436515512,7:16:26
5490000,-41019.87716774951,7:16:17
5491000,-40700.51180905019,7:16:08
5492000,-39874.98040539268,7:15:59
5493000,-40208.64106102951,7:15:50
5494000,-39934.359446424045,7:15:41
5495000,-40394.68331773999,7:15:32
5496000,-40414.02137468058,7:15:24
5497000,-39712.018706864576,7:15:15
5498000,-40516.148484166646,7:15:06
5499000,-39820.38555793655,7:14:57
5500000,-40257.35427059996,7:14:48
5501000,-40182.73723520477,7:14:39
5502000,-40218.2957435066,7:14:30
5503000,-40059.0129364367,7:14:21
5504000,-40019.88263136762,7:14:12
5505000,-39659.51823823065,7:14:04
5506000,-39688.14465810559,7:13:55
5507000,-39588.129956639794,7:13:46
5508000,-39659.0590451786,7:13:37
5509000,-39747.824040555555,7:13:28
5510000,-39783.58137364914,7:13:19
5511000,-39486.52643224005,7:13:10
5512000,-39955.41573180398,7:13:02
5513000,-39863.31716837731,7:12:53
5514000,-39344.70335423363,7:12:44
5515000,-39492.50890333875,7:12:35
5516000,-39211.402898157976,7:12:26
5517000,-39974.1390346341,7:12:17
5518000,-39974.153399894356,7:12:08
5519000,-39706.66743200025,7:11:59
5520000,-40423.36246269848,7:11:51
5521000,-39811.069095026935,7:11:42
5522000,-40380.198287557774,7:11:33
5523000,-39890.815604751195,7:11:24
5524000,-39765.63429413756,7:11:15
5525000,-39935.05387284117,7:11:06
5526000,-39688.16618327888,7:10:57
5527000,-40261.37347349871,7:10:48
5528000,-39324.95541934439,7:10:39
5529000,-40049.68962282448,7:10:31
5530000,-40505.57752905219,7:10:22
5531000,-41075.14698108299,7:10:13
5532000,-39992.91283581465,7:10:04
5533000,-39737.45905217723,7:09:55
5534000,-39927.19600787746,7:09:46
5535000,-40248.60716956698,7:09:37
5536000,-39962.73046077621,7:09:28
5537000,-39844.47385572041,7:09:20
5538000,-40297.764843712604,7:09:11
5539000,-40248.80678325321,7:09:02
5540000,-40515.74772935541,7:08:53
5541000,-40051.43588341613,7:08:44
5542000,-39973.65413382479,7:08:35
5543000,-39523.16920532998,7:08:26
5544000,-40188.877105563035,7:08:17
5545000,-40166.63748670457,7:08:09
5546000,-40473.02464104188,7:08:00
5547000,-40321.69275008113,7:07:51
5548000,-40058.53018751747,7:07:42
5549000,-39928.905959617565,7:07:33
5550000,-40653.03109072568,7:07:24
5551000,-39941.038516206536,7:07:15
5552000,-40590.493523780795,7:07:06
5553000,-40048.05145199446,7:06:58
5554000,-40386.69797954607,7:06:49
5555000,-39540.66332276674,7:06:40
5556000,-39753.199956703014,7:06:31
5557000,-40194.62358895321,7:06:22
5558000,-40708.12631753374,7:06:13
5559000,-39897.04113066895,7:06:04
5560000,-40206.343273980376,7:05:55
5561000,-40581.061038183805,7:05:47
5562000,-40410.207529915664,7:05:38
5563000,-40263.99668329701,7:05:29
5564000,-39932.12012535233,7:05:20
5565000,-41010.46186066959,7:05:11
5566000,-40433.44810416635,7:05:02
5567000,-39694.08579044572,7:04:53
5568000,-40295.29582405571,7:04:44
5569000,-39912.25884236324,7:04:35
5570000,-40131.242284678105,7:04:26
5571000,-40160.18512849583,7:04:18
5572000,-40064.070422972494,7:04:09
5573000,-39869.01990784157,7:04:00
5574000,-39579.81218728525,7:03:51
5575000,-40582.29451842565,7:03:42
5576000,-40666.95177271111,7:03:33
5577000,-40928.47436424,7:03:24
5578000,-40093.178134478425,7:03:15
5579000,-39733.088386656236,7:03:06
5580000,-40623.66562149898,7:02:58
5581000,-40226.06932186386,7:02:49
5582000,-40673.42763638604,7:02:40
5583000,-40355.14110821413,7:02:31
5584000,-40108.203867528864,7:02:22
5585000,-39632.32237008352,7:02:13
5586000,-39365.75921032725,7:02:04
5587000,-40043.78832785669,7:01:55
5588000,-39693.49712604235,7:01:46
5589000,-40524.274216081365,7:01:38
5590000,-40296.0634636975,7:01:29
5591000,-39676.95309898469,7:01:20
5592000,-40083.55756286474,7:01:11
5593000,-40288.231033220014,7:01:02
5594000,-40215.67020447429,7:00:53
5595000,-40397.97597856639,7:00:44
5596000,-40405.96515438528,7:00:35
5597000,-40286.43304803078,7:00:26
5598000,-39807.31373935181,7:00:17
5599000,-40208.295706451914,7:00:09
5600000,-39728.82648040549,7:00:00
bubble radius: 4.0254 A

System Time is: 2023-03-25 20:24:29.300906
Starting equilibration...

5601000,-40603.722830068,6:59:50
5602000,-39921.10607312883,6:59:41
5603000,-40285.62643390651,6:59:32
5604000,-40030.17379397794,6:59:23
5605000,-40395.59765089864,6:59:13
5606000,-39859.57846764128,6:59:04
5607000,-39944.426976568706,6:58:55
5608000,-39800.7483078967,6:58:46
5609000,-40071.24872878131,6:58:36
5610000,-40296.87904085149,6:58:27
5611000,-39987.849077786406,6:58:18
5612000,-39643.71001778163,6:58:08
5613000,-40189.03243318711,6:57:59
5614000,-39537.67107876699,6:57:50
5615000,-39932.744523508765,6:57:41
5616000,-39671.19002490019,6:57:31
5617000,-40446.017574472426,6:57:22
5618000,-40373.51979710752,6:57:13
5619000,-39679.95047763032,6:57:04
5620000,-40603.19305599142,6:56:54
5621000,-40743.25048894118,6:56:45
5622000,-40856.2719928207,6:56:36
5623000,-40078.62184301971,6:56:26
5624000,-39720.77628451976,6:56:17
5625000,-39590.211999866224,6:56:08
5626000,-40013.74842567617,6:55:59
5627000,-39471.051136251874,6:55:49
5628000,-39469.42015077395,6:55:40
5629000,-39737.46520548519,6:55:31
5630000,-39955.99693315069,6:55:22
5631000,-39954.00868055275,6:55:12
5632000,-39962.43333032695,6:55:03
5633000,-39907.1045196652,6:54:54
5634000,-41329.74703998763,6:54:44
5635000,-40322.812989659215,6:54:35
5636000,-39750.34981341014,6:54:26
5637000,-40320.404682951936,6:54:17
5638000,-39847.558088352875,6:54:07
5639000,-39882.916413490355,6:53:58
5640000,-40619.32122696987,6:53:49
5641000,-39830.59819920189,6:53:40
5642000,-39615.761891219576,6:53:30
5643000,-39137.823046082514,6:53:21
5644000,-40354.52743156857,6:53:12
5645000,-40006.55466479256,6:53:02
5646000,-40439.92967634226,6:52:53
5647000,-40774.32315227158,6:52:44
5648000,-40714.777094516976,6:52:35
5649000,-39948.28673433634,6:52:25
5650000,-39552.4445491292,6:52:16
5651000,-39785.24757339668,6:52:07
5652000,-40059.99801105992,6:51:57
5653000,-40395.567643005576,6:51:48
5654000,-40518.47670396569,6:51:39
5655000,-40206.65043186766,6:51:30
5656000,-39846.71253483738,6:51:20
5657000,-39881.121543981,6:51:11
5658000,-40076.48372742368,6:51:02
5659000,-40768.66671616728,6:50:53
5660000,-40177.359988357406,6:50:43
5661000,-40673.59463414688,6:50:34
5662000,-39523.66369512743,6:50:25
5663000,-40403.24668957003,6:50:16
5664000,-39969.04055659658,6:50:06
5665000,-40186.49584500892,6:49:57
5666000,-40101.40885263916,6:49:48
5667000,-40478.10315505084,6:49:39
5668000,-39527.88116474071,6:49:29
5669000,-39875.43470288611,6:49:20
5670000,-39731.00097359964,6:49:11
5671000,-38971.53024976921,6:49:02
5672000,-40175.659596863145,6:48:52
5673000,-40226.554659357935,6:48:43
5674000,-39794.238098388654,6:48:34
5675000,-39331.20533287816,6:48:25
5676000,-40164.99383635323,6:48:15
5677000,-40304.470512829605,6:48:06
5678000,-39664.402615131476,6:47:57
5679000,-40190.80194967422,6:47:48
5680000,-40025.570159227645,6:47:38
5681000,-39949.19841973159,6:47:29
5682000,-40265.41515374169,6:47:20
5683000,-40841.187965917044,6:47:11
5684000,-39984.42128128898,6:47:01
5685000,-39756.65928929312,6:46:52
5686000,-40548.81806522529,6:46:43
5687000,-39714.75737468719,6:46:34
5688000,-39911.98367295801,6:46:24
5689000,-39764.771774722,6:46:15
5690000,-40068.51734601891,6:46:06
5691000,-40616.425168902024,6:45:57
5692000,-39572.06737469761,6:45:48
5693000,-39715.76574670516,6:45:38
5694000,-40465.91226705616,6:45:29
5695000,-39856.64745869218,6:45:20
5696000,-39671.69740600025,6:45:11
5697000,-40241.62276605858,6:45:01
5698000,-40051.02518603581,6:44:52
5699000,-40207.446477857025,6:44:43
5700000,-39743.71570228884,6:44:34

System Time is: 2023-03-25 20:38:34.022648
Starting production...

5701000,-39321.92801666212,6:44:25
5702000,-40447.76476568543,6:44:16
5703000,-40719.90436827614,6:44:07
5704000,-40073.94995853513,6:43:58
5705000,-39949.00485451688,6:43:49
5706000,-39857.51166955393,6:43:40
5707000,-39719.22973966246,6:43:31
5708000,-39884.144055347584,6:43:22
5709000,-40330.352413032306,6:43:14
5710000,-41140.90499207353,6:43:05
5711000,-40326.7661702816,6:42:56
5712000,-40567.37936078406,6:42:47
5713000,-40508.408571346095,6:42:38
5714000,-40308.53388289195,6:42:29
5715000,-40206.669153713796,6:42:20
5716000,-40197.75177423096,6:42:11
5717000,-40510.39656202831,6:42:02
5718000,-40360.287577479285,6:41:54
5719000,-40575.79842040522,6:41:45
5720000,-39930.12323085673,6:41:36
5721000,-40837.82131945608,6:41:27
5722000,-39502.22766205159,6:41:18
5723000,-40127.51363672636,6:41:09
5724000,-39531.62257356426,6:41:00
5725000,-40593.57992490055,6:40:51
5726000,-39941.34474100417,6:40:43
5727000,-40183.414527405446,6:40:34
5728000,-39731.73350763673,6:40:25
5729000,-39572.51118197973,6:40:16
5730000,-39967.49626175818,6:40:07
5731000,-39971.7999776084,6:39:58
5732000,-40164.594147624375,6:39:49
5733000,-39476.18200924258,6:39:40
5734000,-40250.64690132594,6:39:32
5735000,-39360.53358244468,6:39:23
5736000,-39933.85702606886,6:39:14
5737000,-39846.49922675632,6:39:05
5738000,-39421.61831353008,6:38:56
5739000,-40185.74881683284,6:38:47
5740000,-40241.36383596447,6:38:38
5741000,-39835.2326486767,6:38:29
5742000,-39242.53350229353,6:38:20
5743000,-40040.57496263308,6:38:11
5744000,-40269.60653281197,6:38:03
5745000,-40324.663743984696,6:37:54
5746000,-40165.822204030104,6:37:45
5747000,-39981.04353794549,6:37:36
5748000,-40614.72451592033,6:37:27
5749000,-39439.578072159136,6:37:18
5750000,-39953.07711955067,6:37:09
5751000,-40154.88002497809,6:37:00
5752000,-39951.96675676187,6:36:51
5753000,-40234.99948038536,6:36:43
5754000,-39726.018081077345,6:36:34
5755000,-40075.839700445285,6:36:25
5756000,-40551.31344241889,6:36:16
5757000,-39866.214111540496,6:36:07
5758000,-39541.689470187426,6:35:58
5759000,-39998.75198826427,6:35:49
5760000,-39184.64579899237,6:35:40
5761000,-40046.445196705325,6:35:31
5762000,-39873.08802587625,6:35:23
5763000,-39534.66293148154,6:35:14
5764000,-39821.7312555234,6:35:05
5765000,-39683.91193188772,6:34:56
5766000,-39877.50882817102,6:34:47
5767000,-39915.90936615503,6:34:38
5768000,-39366.349334851315,6:34:29
5769000,-39991.490069472726,6:34:20
5770000,-40160.02312992411,6:34:12
5771000,-39621.75228637736,6:34:03
5772000,-40364.41582446234,6:33:54
5773000,-39910.49225092534,6:33:45
5774000,-40539.48746222368,6:33:36
5775000,-39807.3192754106,6:33:27
5776000,-40274.846497745486,6:33:18
5777000,-40821.92297151179,6:33:09
5778000,-41006.33815038849,6:33:00
5779000,-40465.95048051592,6:32:52
5780000,-40116.76187565139,6:32:43
5781000,-40618.648243692856,6:32:34
5782000,-40182.927526219224,6:32:25
5783000,-39413.10248701165,6:32:16
5784000,-40103.022103227384,6:32:07
5785000,-40789.537898044815,6:31:58
5786000,-40187.95024460209,6:31:49
5787000,-40085.23614121105,6:31:40
5788000,-40319.6098634091,6:31:31
5789000,-40510.71498210271,6:31:22
5790000,-40168.80878335061,6:31:14
5791000,-40766.151424047974,6:31:05
5792000,-39839.78636578089,6:30:56
5793000,-40304.22582192128,6:30:47
5794000,-40642.66930459291,6:30:38
5795000,-40210.48854769605,6:30:29
5796000,-40437.25433575076,6:30:20
5797000,-40143.81863982867,6:30:11
5798000,-40308.97224922555,6:30:02
5799000,-39779.44978470559,6:29:53
5800000,-40358.50092975891,6:29:45
5801000,-40361.96646029017,6:29:36
5802000,-39774.57665987188,6:29:27
5803000,-40289.98004910452,6:29:18
5804000,-40512.24602662903,6:29:09
5805000,-39911.96670111168,6:29:00
5806000,-39852.07668820319,6:28:51
5807000,-39996.490697913454,6:28:42
5808000,-40302.83516321333,6:28:33
5809000,-40009.9353789246,6:28:24
5810000,-40609.13633433604,6:28:15
5811000,-40484.333980178635,6:28:06
5812000,-39970.03093795593,6:27:57
5813000,-39822.80590675298,6:27:49
5814000,-39834.658941837944,6:27:40
5815000,-40017.486776065285,6:27:31
5816000,-40198.66004434881,6:27:22
5817000,-40803.74307512063,6:27:13
5818000,-40034.68741439417,6:27:04
5819000,-40456.380662365125,6:26:55
5820000,-39876.54472471219,6:26:46
5821000,-39852.03928203655,6:26:37
5822000,-39448.94411309948,6:26:28
5823000,-39500.47296084674,6:26:19
5824000,-40279.86525361324,6:26:10
5825000,-40104.29380952809,6:26:01
5826000,-39757.66346573763,6:25:52
5827000,-39621.879768301704,6:25:44
5828000,-38991.04370097218,6:25:35
5829000,-39884.775539930466,6:25:26
5830000,-39678.937047642554,6:25:17
5831000,-39831.48304525822,6:25:08
5832000,-39627.26272054713,6:24:59
5833000,-40303.587646190615,6:24:50
5834000,-39825.229937826094,6:24:41
5835000,-40467.25973738037,6:24:32
5836000,-39384.458162039,6:24:23
5837000,-39946.74051891733,6:24:14
5838000,-39644.8548342998,6:24:05
5839000,-39913.32234658506,6:23:57
5840000,-39913.00654412864,6:23:48
5841000,-39987.776562838364,6:23:39
5842000,-39981.6576923885,6:23:30
5843000,-40159.20358124704,6:23:21
5844000,-39863.66469659904,6:23:12
5845000,-39587.53481313723,6:23:03
5846000,-40122.3323216079,6:22:54
5847000,-40066.31118441942,6:22:45
5848000,-40313.826164698854,6:22:36
5849000,-39855.21766570181,6:22:27
5850000,-40169.762886740544,6:22:18
5851000,-39813.50570342522,6:22:09
5852000,-40034.6791432279,6:22:00
5853000,-39974.70790352352,6:21:52
5854000,-40051.462616399425,6:21:43
5855000,-39981.914477860744,6:21:34
5856000,-39423.78781633686,6:21:25
5857000,-40020.85771160599,6:21:16
5858000,-39672.313615121035,6:21:07
5859000,-39833.05660133723,6:20:58
5860000,-39614.589333283846,6:20:49
5861000,-39742.83780580012,6:20:40
5862000,-40442.5014169305,6:20:31
5863000,-40418.70378585164,6:20:22
5864000,-39913.258456364114,6:20:13
5865000,-40343.4126681496,6:20:04
5866000,-39814.75013300629,6:19:55
5867000,-39678.533063990166,6:19:46
5868000,-39691.39448204809,6:19:38
5869000,-39986.22821985264,6:19:29
5870000,-39813.696821612655,6:19:20
5871000,-40168.78736154234,6:19:11
5872000,-40436.28211783274,6:19:02
5873000,-40272.41147525124,6:18:53
5874000,-39382.90252448393,6:18:44
5875000,-40586.33622374704,6:18:35
5876000,-39908.84505649144,6:18:26
5877000,-39977.0559543804,6:18:17
5878000,-39910.4363471831,6:18:08
5879000,-39906.59252584267,6:17:59
5880000,-40164.66862618372,6:17:50
5881000,-40214.52696564941,6:17:41
5882000,-40044.17645497124,6:17:32
5883000,-40006.063433201736,6:17:23
5884000,-39873.52451716453,6:17:14
5885000,-40156.680046781185,6:17:06
5886000,-40033.802359917514,6:16:57
5887000,-40285.938037810345,6:16:48
5888000,-40519.051809070224,6:16:39
5889000,-40278.40052408034,6:16:30
5890000,-40121.88342912654,6:16:21
5891000,-40363.56327511454,6:16:12
