#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
193000,193.0000000005575,-56339.67044081604,16790.88022395824,-39548.7902168578,299.24853045503335,44.96206648698184,0.9979949866338901,1690.9650676250458
194000,194.00000000056227,-57002.46126184873,16900.386794218794,-40102.07446762994,301.20016609226957,44.98168214371963,0.9975597799864085,1700.138866186142
195000,195.00000000056704,-57079.48812697239,16757.376945541222,-40322.11118143117,298.6514321077167,45.247095011681225,0.9917082396366694,1709.3474996089935
196000,196.00000000057182,-56511.51226052828,16666.900929606712,-39844.61133092157,297.0389606679409,45.56058969225562,0.984884463651594,1718.5329308509827
197000,197.0000000005766,-56131.92690978368,16921.662128070137,-39210.264781713544,301.5793369460328,45.41943805195136,0.9879452249361257,1727.7424771785736
198000,198.00000000058137,-56236.89029113137,16686.203317024665,-39550.686974106706,297.382969498452,45.272349933497836,0.9911550208597845,1736.9878578186035
199000,199.00000000058614,-56799.20997518176,16519.360596350172,-40279.84937883158,294.4094839924496,44.895040374829655,0.9994849446190697,1746.262216091156
200000,200.00000000059092,-56741.8934923975,16609.38925439616,-40132.50423800135,296.0139825809548,44.521092903113605,1.0078799512032954,1755.4830131530762
201000,201.0000000005957,-56347.38925380672,16590.464532890666,-39756.92472091605,295.67670454524415,45.02127610627853,0.9966824760093775,1764.7743215560913
202000,202.00000000060047,-56465.734861773155,16591.474093277688,-39874.26076849547,295.6946970184315,45.44459988098844,0.9873982180549353,1774.0278227329254
203000,203.00000000060524,-56615.294270185295,16457.363781009957,-40157.93048917534,293.3045713472519,45.18590884560876,0.9930511101597161,1783.2910854816437
204000,204.00000000061002,-56685.65002081648,16872.707369992357,-39812.94265082412,300.7068609818094,45.27285745947222,0.9911439096345173,1792.5614120960236
205000,205.0000000006148,-56778.235850916484,16777.703685210712,-40000.53216570577,299.0136970333134,44.655514586800166,1.0048460387907234,1801.8730404376984
206000,206.00000000061956,-56744.212602502026,16818.433921670287,-39925.77868083174,299.7395948565986,44.77072844632184,1.0022601485367162,1811.2275350093842
207000,207.00000000062434,-57171.20966650651,16646.369285815894,-40524.84038069061,296.67304392323905,45.225345829261514,0.9921851590060077,1820.5459294319153
208000,208.00000000062911,-56962.630618210576,16757.893318297018,-40204.737299913555,298.66063494796555,45.05876751231332,0.9958531806367155,1829.845948934555
209000,209.0000000006339,-56085.471171285855,16798.91381383639,-39286.55735744946,299.3917057938631,45.304475529109965,0.9904521886336701,1839.1217963695526
210000,210.00000000063866,-56235.441860610495,16817.322590884458,-39418.11926972604,299.71978862249574,45.68380095486307,0.982228186026865,1848.3886561393738
211000,211.00000000064344,-56920.776478718675,16785.71626628018,-40135.0602124385,299.1564979513241,45.1924194141769,0.992908047950873,1857.6503608226776
212000,212.0000000006482,-56977.80956111465,16958.613807050613,-40019.195754064036,302.2378929886741,45.44023823486059,0.9874929948822965,1866.9379606246948
213000,213.000000000653,-56728.806824363135,17078.76351743368,-39650.04330692945,304.37921159658293,45.05161253633657,0.9960113393614018,1876.2007956504822
214000,214.00000000065776,-57025.35659450972,16613.40591673717,-40411.95067777255,296.0855678871954,45.208859309026046,0.9925469836782355,1885.4656100273132
215000,215.00000000066254,-56961.796331254445,16888.394922681837,-40073.40140857261,300.9864459128045,45.29488384152937,0.9906619277289315,1894.7413561344147
216000,216.0000000006673,-56941.22630656364,16938.524968983795,-40002.70133757985,301.87986796617014,44.68398181143914,1.0042058725218679,1903.9539968967438
217000,217.0000000006721,-57315.232002663644,16414.2196147457,-40901.012387917945,292.53565225664556,45.1860310267566,0.9930484249908321,1913.222730398178
218000,218.00000000067686,-57383.167244556986,16647.870107527724,-40735.297137029265,296.6997916985641,45.05443835350532,0.9959488694684038,1922.511287689209
219000,219.00000000068164,-57374.69704860834,16689.951365074776,-40684.74568353356,297.449767537394,45.32005003932624,0.9901118137285845,1931.6996440887451
220000,220.0000000006864,-57335.992792697165,16681.491991050625,-40654.50080164654,297.2990038364128,45.54715831084107,0.9851748957964555,1940.8791007995605
221000,221.0000000006912,-57282.65383771013,16407.645647874684,-40875.00818983545,292.41849044623586,45.566758091588866,0.9847511392518923,1950.0802130699158
222000,222.00000000069596,-56612.25331217179,16235.675953461508,-40376.57735871029,289.3536315675145,45.53378707078163,0.985464197672703,1959.2673299312592
223000,223.00000000070074,-56781.774252318915,16706.48101049725,-40075.293241821666,297.7443603184538,45.51693354215731,0.9858290849305041,1968.444697380066
224000,224.0000000007055,-56827.873195034066,16808.721631538592,-40019.15156349547,299.5665015755736,45.209115918934316,0.992541349916432,1977.6233916282654
225000,225.0000000007103,-56654.93218822194,16491.92814963336,-40163.00403858858,293.9205805366868,45.12834378642065,0.9943178317173187,1986.8271141052246
226000,226.00000000071506,-56487.04827549471,16401.36903213462,-40085.67924336009,292.30662805359214,45.28470421938909,0.9908846202311102,1996.0399014949799
227000,227.00000000071984,-56719.66922997609,16461.82246030924,-40257.84676966685,293.3840343182388,45.429587935682335,0.9877244981010096,2005.3229837417603
228000,228.0000000007246,-57044.112401583385,16379.915351274822,-40664.19705030856,291.92427868390365,44.754666106947454,1.002619857234101,2014.6045038700104
229000,229.0000000007294,-56795.23038840253,16891.89368389083,-39903.336704511705,301.0488011399421,45.045917401597265,0.9961372646195994,2023.889876127243
230000,230.00000000073416,-56649.16615951562,16650.373432148186,-39998.79272736743,296.74440616808175,44.44515978577949,1.0096018814868692,2033.1459958553314
231000,231.00000000073894,-56610.17926452152,16722.373959291454,-39887.80530523007,298.0276058367249,45.00552537309888,0.9970312882855218,2042.3932209014893
232000,232.0000000007437,-56851.77266348378,16277.857380527616,-40573.915282956164,290.10539263624145,44.53493780464047,1.0075666241984047,2051.63033080101
233000,233.00000000074849,-56818.90288652497,16421.476937225107,-40397.42594929987,292.6649928902534,44.80168856232805,1.001567538694033,2060.904508829117
234000,234.00000000075326,-56707.72811676115,16493.027603007846,-40214.700513753305,293.94017509052975,44.52664551825147,1.0077542653491496,2070.1398375034332
235000,235.00000000075804,-57123.362513010245,16745.575653488097,-40377.78685952215,298.441108452419,44.56693624526515,1.0068432053700969,2079.3923077583313
236000,236.0000000007628,-56926.51032406765,16971.35051345217,-39955.15981061548,302.4648876799985,44.4687294731024,1.009066763867157,2088.626231908798
237000,237.00000000076759,-56812.799231280755,16750.714411435783,-40062.08481984497,298.53269184433753,44.7904146137584,1.0018196377428503,2097.866088628769
238000,238.00000000077236,-56700.26162868422,16760.72926368289,-39939.53236500133,298.71117741374775,44.42889171025742,1.0099715571421246,2107.1229481697083
239000,239.00000000077713,-56896.812125526274,16572.27475120705,-40324.537374319225,295.35252467107927,44.82308900955714,1.0010893477943914,2116.407821893692
240000,240.0000000007819,-57249.290439538345,16763.97237733913,-40485.318062199214,298.76897646792384,44.94879361797205,0.9982896832355963,2125.62650847435
241000,241.00000000078668,-56845.49698214809,16993.71366985082,-39851.78331229727,302.86344580198926,44.50886915918529,1.0081567514605638,2134.849801301956
242000,242.00000000079146,-56913.35698400675,16429.749923318235,-40483.60706068852,292.81243476928677,44.28900833432921,1.0131614734739156,2144.0415840148926
243000,243.00000000079623,-56746.43799593244,16615.860540226116,-40130.57745570633,296.12931440090347,44.88370627313921,0.9997373360755916,2153.268417596817
244000,244.000000000801,-56562.7078455574,16561.241385720976,-40001.466459836425,295.15588706997426,45.03400033834664,0.9964008661362221,2162.496665239334
245000,245.00000000080578,-56818.72401782773,16806.894603904428,-40011.829413923304,299.5339401298762,44.874776410439836,0.999936278953099,2171.703225851059
246000,246.00000000081056,-56852.64382921401,16432.72152875665,-40419.92230045736,292.86539498034637,45.002516420771215,0.9970979516602448,2180.910475254059
247000,247.00000000081533,-56644.096655191315,16593.256235407927,-40050.84041978339,295.7264585107668,44.98672779888482,0.9974478949282424,2190.08616399765
248000,248.0000000008201,-56422.453741523066,16769.895866069743,-39652.55787545332,298.8745454002347,44.86803163924288,1.0000865940252488,2199.3068177700043
249000,249.00000000082488,-56976.90284727668,16489.031571825628,-40487.87127545105,293.8689574745989,45.0945223327531,0.9950635824811941,2208.5206999778748
250000,250.00000000082966,-57125.29884263636,16698.649231530897,-40426.64961110546,297.6047816712793,45.18679040730043,0.9930317364487555,2217.7293829917908
251000,251.00000000083443,-56623.88556012147,16844.076736066814,-39779.80882405465,300.1966033292064,45.58321047272058,0.9843957123108137,2226.962949514389
252000,252.0000000008392,-57336.68596867737,16797.672780630914,-40539.013188046454,299.3695879919354,45.31986087059767,0.990115946534585,2236.1773245334625
253000,253.00000000084398,-56589.12346495821,16541.103706586076,-40048.01975837213,294.79699159769905,45.302648161383544,0.99049214039008,2245.359442472458
254000,254.00000000084876,-57540.164329981715,16575.983994070684,-40964.180335911034,295.41863112060656,45.264298981484515,0.9913313130302205,2254.5496933460236
255000,255.00000000085353,-57700.67279594022,16694.070104771145,-41006.60269116907,297.5231720751565,44.83987460768508,1.0007145946616216,2263.7506070137024
256000,256.0000000008583,-57103.97149572406,16562.0919607276,-40541.87953499646,295.1710460918587,44.85222927532308,1.0004389451249698,2273.0459554195404
257000,257.00000000083463,-56849.33774810133,16803.133226043963,-40046.204522057364,299.4669045258926,45.63589989700836,0.9832591675407956,2282.293568134308
258000,258.000000000811,-56602.77133638015,16649.93557785034,-39952.83575852981,296.7366026906323,45.61062144011074,0.9838041124176924,2291.484377145767
259000,259.00000000078734,-56929.63463808605,16353.972899652921,-40575.661738433126,291.4619300505558,45.56121371015726,0.9848709744249838,2300.6913726329803
260000,260.0000000007637,-56960.82429659869,16649.574065325527,-40311.25023127316,296.73015978291403,45.64102716335513,0.9831487092107968,2309.9204227924347
261000,261.00000000074004,-57340.296048567594,16975.530826637445,-40364.76522193015,302.53938958584564,45.31025190862066,0.9903259207916751,2319.119071483612
262000,262.0000000007164,-56920.22315272679,17028.30916094661,-39891.91399178018,303.480009658839,44.96186405314044,0.9979994799520188,2328.325248003006
263000,263.00000000069275,-56011.846278258716,16679.620072231777,-39332.22620602694,297.26564233611026,44.802712099889604,1.001544657445371,2337.557377576828
264000,264.0000000006691,-56548.2498556039,16944.645506909714,-39603.604348694185,301.98894872640994,45.00771049653592,0.9969828824365804,2346.7652657032013
265000,265.00000000064546,-56630.71643761781,17015.305126862804,-39615.41131075501,303.2482506302674,44.90856993715581,0.9991838307365478,2355.9925096035004
266000,266.0000000006218,-56540.49076460939,16504.905578454407,-40035.58518615499,294.1518654039472,45.10393927687459,0.994855829936654,2365.21134185791
267000,267.00000000059816,-56847.58002779445,16805.76308775538,-40041.816940039076,299.51377415047114,44.76515009596526,1.002385043868129,2374.4189932346344
268000,268.0000000005745,-56368.63115709409,16859.020616968424,-39509.610540125665,300.46293447679693,45.003278751709345,0.9970810613660712,2383.6274116039276
269000,269.00000000055087,-56574.422656426745,16632.818924053703,-39941.60373237304,296.4315481951781,44.50089560107375,1.0083373904417514,2392.846051454544
270000,270.0000000005272,-56675.73560058266,16666.900552728526,-40008.83504785413,297.038953951185,44.97122470971852,0.9977917486647958,2402.089311361313
271000,271.0000000005036,-56955.50651831539,16560.256695174587,-40395.24982314081,295.1383378292537,44.61227061870538,1.0058200652063038,2411.287900686264
272000,272.00000000047993,-56971.70272515941,16636.873406839186,-40334.829318320226,296.5038075406756,44.67610122172929,1.0043830082666878,2420.4992067813873
273000,273.0000000004563,-56632.83447417114,16455.050968479467,-40177.783505691674,293.26335220080244,44.992281348744946,0.9973247765521276,2429.7205171585083
274000,274.00000000043264,-56599.428212305305,16612.317695564867,-39987.11051674044,296.0661735146385,44.91236826055285,0.9990993278820065,2438.924349308014
275000,275.000000000409,-57101.9352790715,17035.178141932254,-40066.75713713924,303.6024292365062,45.03575760359219,0.9963619872385224,2448.1142954826355
276000,276.00000000038534,-57058.74365849028,16605.986480854706,-40452.757177635576,295.95333805439225,44.88635264508508,0.9996783943999257,2457.3140993118286
277000,277.0000000003617,-57049.73201358242,16544.961533247133,-40504.77048033528,294.8657461206111,44.713854245967994,1.0035349826000242,2466.5034260749817
278000,278.00000000033805,-56679.19313067052,16766.64025533996,-39912.55287533056,298.816523622125,45.331993947317486,0.9898509426886308,2475.68438744545
279000,279.0000000003144,-56791.10253750665,16744.206458315595,-40046.89607919106,298.41670653674737,45.33705278796901,0.9897404922318875,2484.8703451156616
280000,280.00000000029075,-56902.83381942347,16551.849964345995,-40350.98385507747,294.98851233989086,45.020415565644775,0.996701527050084,2494.026810646057
281000,281.0000000002671,-56432.153861021645,16890.301650784753,-39541.85221023689,301.02042778720096,45.261469057757154,0.9913932949336545,2503.195509672165
282000,282.00000000024346,-56837.24583402717,16862.4479054831,-39974.79792854407,300.5240159113485,44.959919430624005,0.9980426457824889,2512.38418674469
283000,283.0000000002198,-56699.5318704858,16855.273577584576,-39844.25829290123,300.396154414393,45.1042137252902,0.9948497764754863,2521.553473711014
284000,284.00000000019617,-56646.65146098156,16912.946844616046,-39733.70461636551,301.4240124048921,45.091941996857535,0.9951205238806224,2530.7428674697876
285000,285.0000000001725,-56793.85094280651,16507.44862880106,-40286.40231400545,294.19718786881856,44.93301983902797,0.9986401337693447,2539.937915325165
286000,286.0000000001489,-56591.51725355891,17279.546956861504,-39311.9702966974,307.957591549693,44.63985053276476,1.0051986377009132,2549.106742620468
287000,287.0000000001252,-56110.93776312387,16541.611416903546,-39569.32634622032,294.8060400552173,44.688214422630175,1.0041107599050616,2558.2754645347595
288000,288.0000000001016,-56548.29779509844,16450.155525714435,-40098.14226938401,293.1761051932708,44.25393974407375,1.0139643431117684,2567.483468055725
289000,289.00000000007793,-56637.81030788953,16520.563145167598,-40117.247162721935,294.43091592226006,44.74198198872474,1.0029040947273082,2576.6728971004486
