r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
8.9488,-0.0663,0.00363,-37.36695460700198,0.004239147104783,37.30065460700198,0.005580973765929212,-37.10164016969197,0.0036305219572919,-0.0112337018723261,1.9422762749205605e-05,-0.2540807354376844,0.005581347068771258
9.01954,-0.06916,0.00361,-37.06167547331183,0.0041227971211293,36.99251547331183,0.005479923001465627,-36.80622993818762,0.0035312853384568,-0.0105840741748629,1.8003521624579248e-05,-0.24486146094934685,0.005428421167372967
9.09028,-0.07586,0.00354,-36.77186660561429,0.0040127903415275,36.69600660561429,0.005351082724557376,-36.52505511061327,0.0034379223349815,-0.0099507436027457,1.657098629000195e-05,-0.23686075139827326,0.005284133883997231
9.16102,-0.07452,0.00355,-36.48806161780633,0.0039285364241472,36.41354161780633,0.005294893618936198,-36.24927903275198,0.0033663061493395,-0.0093703088471448,1.5371739851670602e-05,-0.22941227620720733,0.0051735531134142485
9.23177,-0.07508,0.00353,-36.20180447070235,0.0038367558189699,36.12672447070235,0.005213597147306204,-35.971275309730615,0.0032865484256414,-0.0088035389386123,1.416601596034458e-05,-0.22172562203312207,0.005051959663783307
9.30251,-0.07814,0.00345,-35.923781179223205,0.0037406842713991,35.84564117922321,0.005088734500668375,-35.70063553939743,0.0032049348631663,-0.0082928541089233,1.3100590287445808e-05,-0.2148527857168501,0.004925900721786553
9.37325,-0.07736,0.00346,-35.65065784398653,0.0036588469980845,35.57329784398653,0.0050357483411497,-35.43516261272136,0.0031344340678607,-0.007795520967948,1.2094138547770458e-05,-0.2076997102972179,0.0048178817492073155
9.44399,-0.07408,0.00342,-35.38322199089867,0.0035936359144378,35.30914199089867,0.004960909098697255,-35.17405760284715,0.0030787793136219,-0.0073674433980179,1.130151166522927e-05,-0.20179694465350137,0.004732148441425867
9.51473,-0.07414,0.00341,-35.12054343259384,0.0035120063190579,35.04640343259384,0.004895129046828349,-34.9179917406848,0.0030080041967226,-0.0069174858314741,1.033000156613785e-05,-0.19563420607756943,0.004624109032185093
9.58547,-0.07267,0.00338,-34.857033321243065,0.003438718037908,34.78436332124306,0.00482174053057958,-34.66097280304949,0.0029445928072057,-0.006536044291453,9.64457778244982e-06,-0.18952447390212318,0.004527195772480134
9.65621,-0.07408,0.00334,-34.601573914155,0.0033682183786258,34.527493914154995,0.004743468672407631,-34.41132696582348,0.002883132829996,-0.0061678666576964,8.905011656607295e-06,-0.18407908167382372,0.004433669953971085
9.72696,-0.06687,0.00331,-34.35181450018456,0.0033095771527758,34.28494450018456,0.004680747902865051,-34.16647302036845,0.0028337898892602,-0.0058275963893828,8.322681177919854e-06,-0.17951388342672692,0.004357032858915675
9.7977,-0.0668,0.00333,-34.11076307126412,0.0032379978932345,34.043963071264116,0.004644731462268951,-33.93009091931514,0.002770475774089,-0.0054936105745057,7.670036959047238e-06,-0.17517854137446986,0.004261481573452132
9.86844,-0.06291,0.00328,-33.864874738424376,0.0031857481860809,33.801964738424374,0.004572460115202509,-33.688601956730075,0.0027245587142718,-0.0052243570556495,7.1988587805756425e-06,-0.17104842463865177,0.004191928376797472
9.93918,-0.0576,0.00324,-33.61916998439509,0.0031324047776713,33.56156998439509,0.004506612884548437,-33.44853768812395,0.0026780434071054,-0.0049337503346238,6.69815624083054e-06,-0.16569854593652017,0.004121155304864853
10.00992,-0.05321,0.00323,-33.383709483971806,0.0030761994218722,33.330499483971806,0.004460482359916566,-33.216975133757465,0.0026278455431114,-0.0046717270764022,6.203330698470184e-06,-0.16206262313793882,0.0040458143262993495
10.08066,-0.05011,0.00321,-33.143953828006474,0.0030208887541112,33.09384382800648,0.004407932493212154,-32.982481322156794,0.0025808594730906,-0.0044238911316242,5.778985232420304e-06,-0.157048614718056,0.003973240224455013
10.1514,-0.04438,0.00322,-32.91182271141747,0.0029740714723333,32.867442711417475,0.004383320787091308,-32.75421429632047,0.0025397638544676,-0.004209775157927,5.419973940483874e-06,-0.15339863993907485,0.003910950132017078
10.22215,-0.04698,0.00317,-32.67939180812087,0.0029022148142481,32.63241180812087,0.004297877479412499,-32.5266263774109,0.0024788481342528,-0.0039868314050313,5.017436598635317e-06,-0.1487785993049382,0.0038167478401644173
10.29289,-0.04335,0.00317,-32.45139085812285,0.0028488073300377,32.40804085812285,0.004261995213943409,-32.30288149236047,0.0024319675976879,-0.003786214530714,4.669691623392271e-06,-0.14472315123166526,0.0037456897103070675
10.36363,-0.03833,0.00314,-32.222193179181424,0.002804874329836,32.18386317918142,0.004210334904276968,-32.07837130714777,0.0023944853891917,-0.003600867337126,4.388157757496742e-06,-0.14022100469652904,0.0036879397420719853
10.43437,-0.03348,0.00313,-31.995647267319526,0.0027603095828494,31.962167267319526,0.004173273174999478,-31.856115974009143,0.0023553012658788,-0.0034259143387819,4.096441529611961e-06,-0.13610537897160194,0.003628604391092216
10.50511,-0.03545,0.00313,-31.76985424627613,0.0027012034142665,31.734404246276128,0.0041344165108567615,-31.63528193368322,0.0023052073828017,-0.003257816946273,3.8120303351217607e-06,-0.13131449564663536,0.0035511259474346637
10.57585,-0.03389,0.0031,-31.553193793931392,0.0026468546917819,31.519303793931392,0.004076253152026731,-31.42214603499505,0.0022585488800138,-0.0031098172214051,3.5803309166535496e-06,-0.12793794171493858,0.0034794964609249027
10.6466,-0.03012,0.00305,-31.334900703352247,0.0025932964297461,31.304780703352247,0.004003459300721548,-31.208741221806303,0.0022125853734683,-0.0029486314434218,3.338440204749119e-06,-0.12321085010252211,0.0034089194112801677
10.71734,-0.02937,0.00306,-31.12767295794557,0.0025494830449245,31.09830295794557,0.003982896407937005,-31.00432910590176,0.0021753798955255,-0.002810137825421,3.116259946660332e-06,-0.12053371421838893,0.003351440167642873
10.78808,-0.0274,0.00307,-30.91593611666793,0.0025036103568224,30.88853611666793,0.003961434691975672,-30.79663525349788,0.0021363114292085,-0.0026791118680049,2.9295068744552885e-06,-0.11662175130204516,0.0032911851852130375
10.85882,-0.02987,0.00301,-30.71221122906981,0.0024454726027472,30.68234122906981,0.003878200130316532,-30.596035289396895,0.0020853385874029,-0.0025557819190708,2.7244410098889044e-06,-0.11362015775384304,0.0032138731613860407
10.92956,-0.02729,0.00301,-30.507874842999637,0.002404363436283,30.480584842999637,0.0038524100941793042,-30.395186191355737,0.0020512237000864,-0.0024374016083657,2.5669487399322426e-06,-0.11025125003553438,0.003160457054091476
11.0003,-0.02858,0.00298,-30.31190326863976,0.0023461031732686,30.28332326863976,0.003792703534369777,-30.201735080638397,0.0020016086249245,-0.0023305115961418,2.4099528799421146e-06,-0.10783767640522184,0.003083933039945262
11.07104,-0.02971,0.00299,-30.11297169123326,0.0023062715670385,30.083261691233258,0.0037761075912810297,-30.0062017614025,0.0019678179694897,-0.0022231812264171,2.2702188807888094e-06,-0.10454674860434096,0.0030316994006448846
11.14179,-0.02806,0.00299,-29.914595631134244,0.0022650380867215,29.886535631134244,0.0037510661863394243,-29.8115178708948,0.0019334591493307,-0.0021218164737752,2.132980872983928e-06,-0.10095594376566851,0.0029780306187205314
11.21253,-0.02656,0.00298,-29.726735466621964,0.0022168726970493,29.700175466621964,0.0037141519294345833,-29.62579177971096,0.0018924973863248,-0.002029693928859,2.015214181144737e-06,-0.09891399298214641,0.0029148027331634355
11.28327,-0.02915,0.00298,-29.53962213681619,0.0021693226461418,29.51047213681619,0.0036859680876350056,-29.44127155713609,0.0018523671221863,-0.0019386724501782,1.8976281179644653e-06,-0.09641190722992299,0.0028525827419047622
11.35401,-0.02795,0.00294,-29.35213072172541,0.0021317583563549,29.32418072172541,0.0036315277349744895,-29.2562554702788,0.0018206649448095,-0.0018578295633876,1.798373698416305e-06,-0.09401742188322297,0.002803429643364549
11.42475,-0.02961,0.00292,-29.169246559147027,0.002089044501658,29.139636559147025,0.0035903352113566666,-29.075676152606743,0.0017841971836895,-0.0017758940829658,1.6966288676891322e-06,-0.09179451245731801,0.002747265804166495
11.49549,-0.02928,0.00293,-28.99030723246288,0.0020479821669917,28.96102723246288,0.0035747910367343178,-28.89891522375832,0.0017489828247854,-0.001695358422939,1.5924571286010456e-06,-0.08969665028162066,0.0026931718128686186
11.56623,-0.02801,0.00291,-28.811329797263053,0.0020097603114062,28.783319797263054,0.003536557154819295,-28.721891486568676,0.0017171225768792,-0.0016256933603648,1.5178364197144257e-06,-0.08781261733401155,0.002643416115022228
11.63698,-0.02885,0.00288,-28.63435891047277,0.001979494668653,28.60550891047277,0.0034946815510466258,-28.547328865221623,0.0016907729112718,-0.001554620365509,1.4328111745356208e-06,-0.08547542488563821,0.0026032891183393426
11.70772,-0.02852,0.00291,-28.457339542125084,0.001937040952473,28.428819542125083,0.0034957442199848527,-28.372632253887296,0.0016552122932402,-0.0014892974704189,1.3588494312169375e-06,-0.08321799076736838,0.002547912328500093
11.77846,-0.02946,0.00288,-28.286447369832437,0.0019032621030921,28.256987369832437,0.0034520728023995327,-28.203372456497032,0.0016261876141293,-0.001427491333538,1.2829231616301231e-06,-0.08164742200186739,0.0025033766067665384
11.8492,-0.02648,0.00287,-28.116771650535267,0.0018745549958838,28.090291650535267,0.0034279522214571362,-28.035535290728365,0.0016015434905718,-0.0013669849370318,1.2166351092831342e-06,-0.07986937486986945,0.0024655424281457435
11.91994,-0.0251,0.00284,-27.94739641897984,0.0018428110878992,27.92229641897984,0.00338549150134574,-27.86830400161138,0.0015745143186379,-0.0013121971455427,1.1586280439946314e-06,-0.07778022022291459,0.0024238501165911534
11.99068,-0.02223,0.00282,-27.77809028812268,0.0018163596267215,27.75586028812268,0.0033543348511417084,-27.70109472044957,0.0015517089343201,-0.0012583922278311,1.1011721339141605e-06,-0.07573717544527757,0.0023889253071230077
12.06143,-0.02303,0.00284,-27.61460531213867,0.0017844879727973,27.591575312138673,0.0033541015674928834,-27.53939555551377,0.0015240138386953,-0.0012053925116798,1.0399928186132669e-06,-0.0740043641132208,0.002346703344519299
