inter,vdw,multipole,polar
-12694.0052,5955.516,-13227.6894,-5421.8317
-12672.745,6027.5528,-13241.6886,-5458.6092
-12604.0535,6004.5396,-13201.7703,-5406.8227
-12604.2568,5917.61,-13145.7788,-5376.0879
-12658.4966,5905.0164,-13155.8398,-5407.6732
-12642.0412,5958.7796,-13191.0296,-5409.7912
-12800.8658,6113.1285,-13384.5052,-5529.4891
-12822.2301,6138.3153,-13431.4606,-5529.0848
-12744.7016,6092.3377,-13375.2513,-5461.788
-12644.3096,5844.6135,-13147.9437,-5340.9794
-12795.023,6018.3021,-13340.4311,-5472.894
-12676.2785,5906.9878,-13186.9256,-5396.3408
-12761.0313,5954.19,-13275.7757,-5439.4456
-12667.8834,5983.6095,-13223.9739,-5427.519
-12656.4683,5778.0162,-13090.2922,-5344.1922
-12560.6938,5957.675,-13142.9829,-5375.3859
-12426.2259,5929.1497,-13031.2102,-5324.1655
-12567.3222,5888.1228,-13111.567,-5343.878
-12580.287,5955.2217,-13127.5597,-5407.949
-12614.0118,6162.5638,-13306.3142,-5470.2615
-12725.2968,5840.9736,-13173.2805,-5392.9899
-12635.2143,5742.4909,-13072.7005,-5305.0048
-12680.1195,6000.5181,-13250.1983,-5430.4393
-12784.6879,6030.2846,-13351.3649,-5463.6076
-12785.6497,6033.8841,-13376.0918,-5443.442
-12823.4809,6171.1631,-13449.6288,-5545.0152
-12742.3961,5967.1091,-13293.3012,-5416.2039
-12703.9946,6008.9437,-13268.4698,-5444.4685
-12745.4521,6204.0466,-13407.3748,-5542.1239
-12835.6832,5924.8227,-13298.3001,-5462.2059
-12779.4847,5834.529,-13234.8811,-5379.1326
-12778.2714,5870.0727,-13238.5908,-5409.7533
-12799.8678,5997.2093,-13326.1255,-5470.9516
-12706.8146,5979.9701,-13272.8285,-5413.9562
-12630.9035,5991.9999,-13220.2718,-5402.6315
-12593.8601,6001.7627,-13193.2895,-5402.3333
-12619.1771,6063.5558,-13263.0616,-5419.6714
-12603.9498,5857.0772,-13122.1244,-5338.9026
-12630.2829,5850.1669,-13153.2291,-5327.2208
-12538.6671,6200.7585,-13272.0647,-5467.3609
-12652.7786,6194.7041,-13345.966,-5501.5166
-12675.6891,6093.8975,-13313.014,-5456.5726
-12708.8275,5904.0917,-13208.0855,-5404.8337
-12660.3317,5985.3987,-13230.5888,-5415.1415
-12499.429,5961.8366,-13134.2448,-5327.0208
-12564.1517,6128.6904,-13251.0693,-5441.7727
-12511.8101,5902.5988,-13064.9649,-5349.4439
-12565.4006,5951.9851,-13149.858,-5367.5277
-12433.0949,5851.0532,-13003.1603,-5280.9878
-12505.7894,5844.6253,-13034.7328,-5315.6819
-12375.7375,5740.0371,-12882.806,-5232.9686
-12460.1687,6020.903,-13081.693,-5399.3788
-12390.7726,5913.2588,-12983.662,-5320.3694
-12407.8461,6050.0295,-13099.4285,-5358.447
-12418.5894,6156.5353,-13159.3669,-5415.7578
-12529.5888,6047.1653,-13159.7121,-5417.0419
-12492.1523,6073.8152,-13165.1237,-5400.8438
-12542.4967,5724.7783,-12957.941,-5309.334
-12588.347,5828.1902,-13094.8386,-5321.6986
-12483.1936,5893.94,-13040.4199,-5336.7137
-12513.7001,5913.3691,-13094.2467,-5332.8224
-12525.0818,5863.4372,-13068.8698,-5319.6491
-12586.6776,5808.7768,-13054.5122,-5340.9422
-12524.3871,6026.5495,-13136.158,-5414.7786
-12570.3095,6052.703,-13178.6271,-5444.3854
-12496.9829,5868.334,-13031.5218,-5333.7952
-12598.3495,5944.7388,-13132.5768,-5410.5115
-12509.0033,6088.4895,-13171.1333,-5426.3595
-12425.3181,5757.9387,-12922.2226,-5261.0343
-12458.4055,5991.5117,-13094.1831,-5355.7341
-12447.003,5866.7372,-13000.1264,-5313.6137
-12361.6455,5865.0388,-12920.2415,-5306.4427
-12466.7353,5867.9638,-12989.1456,-5345.5534
-12607.1898,5888.1457,-13102.8866,-5392.4489
-12540.6349,5865.2693,-13022.7826,-5383.1216
-12572.1263,5913.8276,-13088.9411,-5397.0128
-12601.0243,5898.0323,-13122.0998,-5376.9568
-12620.9297,5874.2518,-13099.7623,-5395.4192
-12622.6475,5978.1464,-13169.9105,-5430.8835
-12506.7159,6007.1729,-13118.8986,-5394.9903
-12510.1362,5930.2675,-13066.6856,-5373.7181
-12390.2158,5825.3128,-12923.1637,-5292.3649
-12456.9693,5791.9556,-12960.5953,-5288.3296
-12512.1347,5685.3869,-12917.8668,-5279.6548
-12551.6465,5808.6831,-13023.1598,-5337.1698
-12502.3051,6072.7863,-13133.7432,-5441.3482
-12585.0623,5908.9247,-13094.0121,-5399.975
-12559.2563,5847.4931,-13025.9187,-5380.8307
-12758.9689,6140.1001,-13380.6863,-5518.3827
-12676.1157,6041.5016,-13262.1214,-5455.4959
-12706.7578,5904.8612,-13200.4485,-5411.1704
-12662.9304,5744.4914,-13070.3627,-5337.0592
-12666.7473,6117.0888,-13293.5504,-5490.2858
-12719.3059,6112.257,-13346.179,-5485.384
-12784.0799,6159.2551,-13395.1128,-5548.2223
-12770.5114,6116.1901,-13374.027,-5512.6745
-12725.7869,6146.8354,-13366.0742,-5506.5481
-12715.2474,5976.1156,-13263.2403,-5428.1227
-12792.8757,6113.5397,-13386.1522,-5520.2632
-12700.5255,6268.7032,-13404.5894,-5564.6393
-12639.1147,6006.644,-13193.0374,-5452.7214
-12646.0912,5868.5914,-13133.0201,-5381.6625
-12563.6124,6022.3369,-13160.5378,-5425.4115
-12663.1357,5705.8655,-13020.7964,-5348.2048
-12669.9066,6066.1803,-13224.6492,-5511.4377
-12780.2873,5870.7981,-13188.3411,-5462.7443
-12839.6081,5924.5377,-13281.7406,-5482.4051
-12804.1828,6145.8002,-13364.423,-5585.5599
-12736.9114,5973.6998,-13247.0401,-5463.5711
-12832.8382,6067.4293,-13375.9198,-5524.3477
-12896.3873,6207.8542,-13530.2949,-5573.9467
-12885.7369,6061.7433,-13390.7311,-5556.7491
-12901.498,6226.3164,-13488.0762,-5639.7382
-12714.8191,5991.6556,-13233.3461,-5473.1286
-12840.9232,6031.5347,-13330.8276,-5541.6302
-12759.2591,5764.2649,-13116.1666,-5407.3575
-12740.6374,6113.3976,-13328.8034,-5525.2316
-12807.7044,5967.5072,-13273.2138,-5501.9977
-12885.7814,6235.1133,-13491.9381,-5628.9567
-12830.8326,6162.9151,-13423.7407,-5570.007
-12818.4996,6204.6193,-13427.4739,-5595.6451
-12791.6487,6151.0686,-13376.7165,-5566.0008
-12763.6191,6158.735,-13392.6397,-5529.7144
-12793.7808,5989.0941,-13289.1064,-5493.7685
-12672.9334,5986.7495,-13206.3147,-5453.3683
-12736.9556,5996.2294,-13249.1617,-5484.0233
-12765.9179,6105.0152,-13340.7149,-5530.2182
-12665.305,5988.9704,-13194.3199,-5459.9555
-12725.9248,6035.7034,-13272.9987,-5488.6294
-12749.7022,6136.4635,-13349.7871,-5536.3786
-12690.2267,5932.0725,-13172.1588,-5450.1404
-12811.6799,6165.0247,-13406.6597,-5570.0449
-12825.0856,5961.4488,-13284.7865,-5501.7479
-12766.3301,5882.9805,-13202.9548,-5446.3559
-12710.975,6002.1358,-13230.0384,-5483.0723
-12672.1126,6017.2112,-13235.2366,-5454.0871
-12637.6148,5935.0898,-13142.7946,-5429.91
-12751.7426,6022.8527,-13258.3705,-5516.2248
-12743.7811,6165.8219,-13341.8115,-5567.7915
-12713.1759,6019.8585,-13266.2902,-5466.7442
-12818.036,5920.8813,-13266.9575,-5471.9598
-12750.2217,5938.7285,-13205.3727,-5483.5774
-12740.2215,5989.9116,-13250.1617,-5479.9714
-12792.857,5981.9424,-13280.2532,-5494.5462
-12864.2559,6052.2052,-13368.1592,-5548.3018
-12815.2892,6117.4369,-13395.1,-5537.6261
-12850.1491,5989.987,-13310.9275,-5529.2086
-12668.2129,6051.7024,-13234.546,-5485.3694
-12851.9844,6116.9364,-13387.322,-5581.5987
-12890.7333,5928.9427,-13314.4238,-5505.2522
-12900.5079,5986.615,-13351.5038,-5535.619
-12845.7398,6102.5568,-13366.6557,-5581.6409
-12904.2763,6080.8398,-13391.6613,-5593.4548
-12826.4791,5976.9808,-13289.0394,-5514.4205
-12880.3626,6110.3806,-13435.6553,-5555.0879
-12982.3057,5967.2239,-13381.1415,-5568.3881
-12949.1954,6140.3776,-13479.9688,-5609.6042
-12815.0271,6231.8899,-13460.6627,-5586.2543
-12927.7829,5998.3454,-13398.6816,-5527.4467
-12950.8796,6078.5442,-13476.6413,-5552.7825
-13000.0506,6066.1953,-13478.4378,-5587.808
-13018.0749,6134.988,-13535.8449,-5617.218
-13067.1733,6267.0707,-13648.1076,-5686.1364
-13045.7544,6103.1358,-13556.8816,-5592.0086
-13000.0679,6050.6439,-13459.6076,-5591.1042
-12901.8118,6052.337,-13394.9774,-5559.1713
-13151.8585,6418.1972,-13777.5604,-5792.4954
-13041.1231,6144.0114,-13574.8734,-5610.2611
-12982.7601,5929.9649,-13393.074,-5519.6511
-12855.9837,5990.8801,-13348.6581,-5498.2057
-12783.7019,6087.6628,-13354.8952,-5516.4695
-12895.6501,6143.5545,-13459.0417,-5580.163
-12792.899,6011.1064,-13311.6453,-5492.3601
-12846.6531,5930.9203,-13284.238,-5493.3354
-12761.858,5903.3059,-13218.746,-5446.4179
-12791.6468,5833.9926,-13233.1304,-5392.509
-12863.6995,5920.9766,-13290.2537,-5494.4225
-12820.7818,5989.2651,-13319.5619,-5490.485
-12839.765,5930.8888,-13276.577,-5494.0767
-12851.1302,5960.7081,-13306.7243,-5505.114
-12840.1386,5877.8227,-13279.5871,-5438.3742
-12854.6622,5886.6993,-13286.2226,-5455.1389
-12815.0317,5972.8651,-13271.2873,-5516.6095
-12867.4348,5980.5312,-13348.543,-5499.423
-12844.1582,5885.8848,-13284.8871,-5445.1559
-12759.74,5824.6031,-13169.8185,-5414.5245
-12913.7053,6107.4786,-13442.8353,-5578.3486
-12900.9252,6081.7276,-13431.4672,-5551.1855
-12874.4766,5991.8371,-13363.1215,-5503.1922
-12865.8177,5861.6082,-13274.0762,-5453.3498
-12796.5847,5818.0611,-13197.5662,-5417.0795
-12842.2264,5889.3291,-13254.5793,-5476.9762
-12859.294,6006.0869,-13358.4104,-5506.9705
-12930.1411,5997.184,-13396.8229,-5530.5022
-12784.2358,5729.9377,-13139.4667,-5374.7068
-12960.1591,6137.0598,-13504.5068,-5592.7121
-12893.2899,6134.0925,-13459.9624,-5567.42
-12897.5921,6220.7302,-13504.3979,-5613.9245
-12720.0215,6034.0657,-13257.8435,-5496.2436
-12911.7173,5940.6958,-13357.4342,-5494.9789
-12840.3919,5876.3516,-13301.6013,-5415.1422
-12746.3065,5937.7091,-13250.2611,-5433.7545
-12827.8207,6012.0005,-13331.3355,-5508.4857
-12854.168,6219.1796,-13468.9716,-5604.376
-12928.9024,5863.4761,-13305.5608,-5486.8176
-12879.42,6153.9306,-13441.8196,-5591.5311
-12765.2827,5963.5106,-13244.2358,-5484.5575
-12871.789,5932.1459,-13315.8051,-5488.1298
-12890.2414,5926.0829,-13359.9236,-5456.4006
-12800.9803,6063.2266,-13357.2656,-5506.9414
-12801.5004,5949.1672,-13271.6208,-5479.0468
-12840.1273,5996.2314,-13325.0613,-5511.2975
-12775.839,5885.0272,-13224.9914,-5435.8747
-12803.9942,6122.6875,-13388.2534,-5538.4283
-12921.8622,6008.0817,-13404.0827,-5525.8612
-12914.5697,5989.7965,-13383.0205,-5521.3457
-12902.1105,5956.4519,-13361.3097,-5497.2527
-13019.2893,6144.5962,-13540.0976,-5623.7878
-13042.1635,6201.4169,-13572.6205,-5670.96
-12973.0949,6098.215,-13503.218,-5568.0919
-12907.1566,6073.9167,-13412.9688,-5568.1045
-12870.9853,6049.4511,-13372.971,-5547.4655
-12922.766,6013.504,-13391.5865,-5544.6835
-12873.105,6285.626,-13547.4514,-5611.2797
-12887.4279,6174.4521,-13480.0312,-5581.8488
-12792.0853,5918.4373,-13275.7535,-5434.7692
-12877.3066,6067.5603,-13399.9367,-5544.9302
-12810.8048,6011.0274,-13313.729,-5508.1032
-12895.6091,6214.78,-13526.3522,-5584.0368
-12768.2029,5892.7929,-13247.1648,-5413.8309
-12773.0527,6039.1469,-13328.0067,-5484.1928
-12865.7998,6183.8569,-13506.2044,-5543.4522
-12879.3767,6077.1577,-13425.7645,-5530.7699
-12842.8373,6107.2324,-13415.2768,-5534.7929
-12850.3547,5990.7123,-13369.794,-5471.273
-12899.9259,5952.0697,-13363.3866,-5488.6091
-12936.5645,6304.2118,-13585.013,-5655.7632
-12911.4165,6018.1289,-13421.8843,-5507.6612
-12924.2589,6123.1003,-13463.6722,-5583.687
-13054.6915,6151.8767,-13572.4252,-5634.1429
-12957.1845,6141.2576,-13497.0134,-5601.4287
-12974.4573,6163.2454,-13518.8886,-5618.814
-13041.2291,6212.2184,-13611.3214,-5642.1261
-12999.9166,6123.6344,-13495.7437,-5627.8073
-12933.6011,6076.5502,-13449.8625,-5560.2888
-12914.2587,5940.8529,-13364.6309,-5490.4807
-12953.7671,6135.8578,-13498.7889,-5590.836
-12891.9754,6078.5798,-13432.1899,-5538.3653
-12803.711,6008.7026,-13343.9225,-5468.4911
-12921.0718,5916.6722,-13359.489,-5478.2551
-12876.7575,6047.0836,-13397.7346,-5526.1064
-12811.1825,6064.8146,-13361.1371,-5514.8601
-12854.9721,5926.4932,-13315.7632,-5465.7022
-12917.7594,5960.9511,-13347.4881,-5531.2223
-12889.6405,5936.2359,-13329.3734,-5496.503
-12937.9399,6011.172,-13415.9405,-5533.1714
-12893.9875,5978.1993,-13400.7721,-5471.4147
-12786.296,6004.5113,-13316.1447,-5474.6626
-12763.8589,5998.0616,-13273.7978,-5488.1227
-12729.3704,6026.6718,-13275.4849,-5480.5573
-12728.9226,6094.9654,-13305.9396,-5517.9484
-12738.1353,5917.3788,-13193.5174,-5461.9967
-12827.4576,5992.6378,-13328.1137,-5491.9817
-12837.4412,5888.7814,-13250.0876,-5476.1349
-12873.7084,6087.3174,-13387.7351,-5573.2907
-12876.2718,5992.5489,-13360.4128,-5508.4079
-12723.8707,5991.8386,-13260.9816,-5454.7278
-12779.8968,5953.1348,-13251.5359,-5481.4958
-12789.0504,5930.2686,-13253.1061,-5466.2129
-12820.8269,6014.6863,-13332.5876,-5502.9256
-12789.7635,5963.5174,-13296.8068,-5456.4741
-12737.2497,5843.4766,-13167.6506,-5413.0757
-12697.6611,5983.6304,-13225.8439,-5455.4475
-12696.5292,5778.1989,-13104.9161,-5369.8121
-12773.5881,5813.899,-13175.6718,-5411.8153
-12702.1163,5938.7145,-13225.158,-5415.6727
-12780.7025,5954.7134,-13231.5735,-5503.8423
-12798.9326,6019.4948,-13333.6256,-5484.8019
-12694.8748,5711.5373,-13055.5293,-5350.8828
-12877.1682,5896.8835,-13299.9905,-5474.0611
-12804.4029,5972.2117,-13298.2014,-5478.4132
-12835.4125,6068.5753,-13374.8586,-5529.1292
-12760.8536,5945.9012,-13239.3863,-5467.3684
-12754.1744,5937.8812,-13254.4669,-5437.5888
-12750.6882,5889.8357,-13227.5749,-5412.949
-12688.6068,5945.2994,-13182.2455,-5451.6607
-12675.2353,5918.6497,-13193.3358,-5400.5492
-12640.1834,6002.9279,-13207.0163,-5436.095
-12632.3755,6033.5366,-13240.5009,-5425.4113
-12689.6203,5901.7134,-13166.9633,-5424.3705
-12635.9906,6001.4335,-13179.7772,-5457.6469
-12585.5953,5819.6833,-13065.6943,-5339.5843
-12713.3199,5771.4959,-13116.1883,-5368.6276
-12678.9855,5821.5565,-13136.7625,-5363.7796
-12767.2608,5901.7545,-13236.9169,-5432.0984
-12678.952,5770.5739,-13105.0996,-5344.4264
-12861.8022,5943.4196,-13338.211,-5467.0109
-12690.149,6019.7734,-13289.5264,-5420.396
-12785.6182,6134.8157,-13364.2404,-5556.1935
-12841.8061,6113.3044,-13390.5894,-5564.5211
-12690.3229,5838.9185,-13134.0384,-5395.203
-12696.9873,5934.6946,-13196.7699,-5434.9119
-12812.5524,6197.895,-13435.7036,-5574.7439
-12811.1765,5869.513,-13229.6461,-5451.0434
-12807.5674,5957.6395,-13288.3395,-5476.8674
-12834.094,5912.5736,-13279.5614,-5467.1062
-12924.151,6154.0867,-13487.395,-5590.8427
-12830.7658,6027.571,-13370.2231,-5488.1137
-12867.0233,6089.4698,-13439.4462,-5517.0469
-12881.3963,5947.0376,-13366.8527,-5461.5813
-12974.4393,6107.9428,-13480.986,-5601.396
-13003.7683,6268.4768,-13594.2959,-5677.9492
-12968.2623,5923.5989,-13364.9015,-5526.9597
-12819.1603,6086.4658,-13381.1011,-5524.525
-12952.6782,6160.3051,-13514.9069,-5598.0764
-12811.2989,6257.4282,-13486.4084,-5582.3187
-12979.1877,5965.0717,-13385.2759,-5558.9835
-12968.5288,6200.6011,-13524.8412,-5644.2886
-12838.6249,5924.4634,-13272.5848,-5490.5035
-12818.1206,5925.411,-13277.1324,-5466.3993
-12960.2851,6089.6587,-13468.7462,-5581.1976
-12904.4281,5996.6971,-13360.805,-5540.3201
-12874.0126,6046.3633,-13369.447,-5550.9289
-12945.7299,5998.3272,-13387.3752,-5556.6819
-12991.1175,6100.7357,-13487.4555,-5604.3977
-12973.1861,6103.1282,-13479.2483,-5597.066
-12868.8844,5887.1836,-13263.2178,-5492.8502
-12936.8669,6149.0131,-13475.0439,-5610.8362
-12866.073,6115.5335,-13430.7597,-5550.8468
-12835.2741,5891.1747,-13275.8194,-5450.6294
-12825.7776,5913.7305,-13260.0811,-5479.427
-12781.6644,5854.2345,-13183.5247,-5452.3742
-12850.7817,5969.4878,-13286.5208,-5533.7486
-12758.8212,5852.2197,-13192.638,-5418.4029
-12800.9905,5766.2382,-13175.0964,-5392.1322
-12716.8289,5927.4463,-13221.254,-5423.0212
-12883.6984,6007.9978,-13379.4681,-5512.2281
-12753.721,5805.7224,-13190.7864,-5368.6571
-12765.1553,6039.0377,-13315.0067,-5489.1863
-12780.0922,6084.7804,-13342.2232,-5522.6494
-12878.6002,6172.7613,-13470.1008,-5581.2608
-12983.7758,6181.6105,-13536.8571,-5628.5292
-12765.38,5937.4464,-13246.6052,-5456.2211
-12807.2785,6058.2817,-13387.1864,-5478.3738
-12836.5229,5966.1459,-13322.0293,-5480.6394
-12838.7501,5906.8929,-13293.124,-5452.519
-12805.8905,6143.8574,-13422.0202,-5527.7278
-12861.3545,6011.8782,-13383.6633,-5489.5693
-12868.5963,6123.9764,-13436.4687,-5556.104
-12814.9735,5871.4923,-13236.9382,-5449.5276
-12739.1331,6038.268,-13300.1377,-5477.2634
-12865.4977,6111.6777,-13410.7715,-5566.4039
-12854.3638,6209.0282,-13486.8614,-5576.5306
-12835.2278,6009.6789,-13380.7887,-5464.118
-12885.4247,6208.0296,-13493.802,-5599.6523
-12906.3868,6188.9943,-13537.9106,-5557.4705
-12959.8979,6041.3036,-13483.6476,-5517.5538
-12973.5945,5981.2891,-13444.9405,-5509.9431
-12909.1891,6175.086,-13528.9688,-5555.3063
-12951.7798,6212.9774,-13555.3391,-5609.4181
-12803.4911,5907.9222,-13250.0462,-5461.3671
-12853.1845,6019.9664,-13382.6222,-5490.5287
-12823.5162,5960.4894,-13316.2521,-5467.7534
-12890.7969,6059.9801,-13416.8163,-5533.9607
-12863.5619,5887.6615,-13291.1316,-5460.0919
-12931.2428,6116.3465,-13448.4565,-5599.1327
-12789.7919,5923.8402,-13264.3755,-5449.2566
-12890.4181,5836.8391,-13271.4692,-5455.788
-12903.6797,5902.4948,-13361.227,-5444.9475
-12908.2244,5951.064,-13365.5239,-5493.7645
-12845.0074,6055.5328,-13386.5359,-5514.0044
-12902.1255,6065.3295,-13419.3126,-5548.1423
-12967.507,6112.6525,-13511.212,-5568.9474
-12889.8721,6025.6926,-13370.7665,-5544.7982
-12813.315,5907.7712,-13276.4335,-5444.6526
-12839.1314,5821.177,-13248.648,-5411.6603
-12778.5395,5763.4401,-13172.7803,-5369.1993
-12777.0741,5844.1399,-13219.768,-5401.4461
-12854.7304,5932.2759,-13299.5276,-5487.4787
-12845.9055,5911.5683,-13260.2787,-5497.1952
-12817.1375,5911.8823,-13270.7613,-5458.2584
-12836.4477,5993.9711,-13353.1403,-5477.2784
-12783.5947,5861.0368,-13234.0204,-5410.6112
-12727.3135,5990.2208,-13275.1688,-5442.3655
-12836.2323,5945.7206,-13305.9531,-5475.9998
-12833.3131,5876.4664,-13246.7365,-5463.0431
-12818.7078,6134.8077,-13420.0842,-5533.4313
-12845.0851,5953.5358,-13327.3031,-5471.3179
-12829.7295,6086.9263,-13392.7343,-5523.9215
-12842.5841,6040.8414,-13352.5841,-5530.8414
-12917.4064,6102.7443,-13441.5896,-5578.5611
-12837.3499,5941.8013,-13294.4947,-5484.6565
-12783.828,5959.1368,-13279.7255,-5463.2394
-12846.2595,5957.1746,-13323.9765,-5479.4576
-12907.2346,6176.0973,-13476.1283,-5607.2036
-12710.6018,6041.7985,-13285.1689,-5467.2314
-12867.1767,5943.0029,-13317.3513,-5492.8283
-12815.8154,6141.167,-13408.4887,-5548.4937
-12903.6993,5957.6779,-13350.0143,-5511.3628
-12813.6445,5976.3296,-13303.0168,-5486.9573
-12861.8805,6016.2628,-13339.6307,-5538.5127
-12921.148,6194.7278,-13521.9756,-5593.9001
-12812.5384,5988.525,-13329.8989,-5471.1645
-12897.4397,6042.166,-13403.4655,-5536.1402
-12913.3923,6252.4837,-13563.5009,-5602.3751
-12877.4594,6129.3754,-13465.7164,-5541.1183
-12771.1716,5957.8748,-13288.0188,-5441.0275
-12847.5148,5920.3359,-13311.5692,-5456.2815
-12846.6018,6083.0426,-13384.3634,-5545.281
-12809.4647,6205.2571,-13470.9884,-5543.7334
-12805.7305,6074.657,-13363.1201,-5517.2674
-12836.8449,6150.6986,-13427.6706,-5559.8729
-12762.4999,5974.2635,-13311.7693,-5424.9941
-12826.0758,5862.3755,-13281.3934,-5407.0578
-12954.0724,5966.0023,-13426.5603,-5493.5144
-12893.0326,6017.0453,-13407.7497,-5502.3281
-12827.106,6172.6689,-13424.668,-5575.1069
-12895.0237,6038.7263,-13418.2116,-5515.5384
-12834.5836,6011.8921,-13361.4461,-5485.0296
-12877.9429,6060.4493,-13424.3569,-5514.0353
-12899.599,6267.5577,-13563.4464,-5603.7103
-12736.6122,6088.9113,-13349.5181,-5476.0053
-12911.9015,5986.1444,-13387.4837,-5510.5621
-12893.3642,5820.0216,-13289.9547,-5423.431
-12936.4384,6000.1341,-13396.9104,-5539.6621
-12980.631,5983.3133,-13433.6072,-5530.3371
-12915.258,5941.4962,-13349.1406,-5507.6136
-12873.1866,5840.0232,-13279.3959,-5433.8139
-12975.2479,6011.4627,-13405.2721,-5581.4385
-12993.669,6297.3787,-13634.077,-5656.9707
-12903.0375,6091.3767,-13425.4536,-5568.9606
-12935.83,6173.5993,-13487.5254,-5621.904
-12938.7834,5982.6449,-13382.3514,-5539.0769
-12889.487,6166.8847,-13463.1228,-5593.2489
-12872.956,5996.4433,-13324.4806,-5544.9187
-12810.58,6108.5125,-13390.6252,-5528.4674
-12862.5408,5977.8244,-13368.701,-5471.6641
-12801.3078,5894.2141,-13248.1625,-5447.3594
-12893.0282,6184.2917,-13496.1856,-5581.1344
-12865.3448,5941.68,-13343.8408,-5463.184
-12930.5218,6080.9574,-13451.2316,-5560.2476
-12881.0904,6065.5946,-13408.3854,-5538.2996
-12846.1679,6259.5931,-13504.2117,-5601.5493
-12873.4869,6205.0353,-13500.3492,-5578.1731
-12847.4263,6097.6001,-13420.8887,-5524.1377
-12735.4602,6238.1609,-13432.297,-5541.3242
-12813.5632,5921.5442,-13271.5669,-5463.5405
-12793.5229,5741.2047,-13166.7319,-5367.9956
-12798.4018,5933.5865,-13291.4134,-5440.5749
-12784.2597,5824.7364,-13213.2844,-5395.7117
-12764.3542,5875.3797,-13239.4537,-5400.2802
-12785.5285,6012.2456,-13345.0005,-5452.7737
-12806.6723,5930.0911,-13271.5998,-5465.1635
-12795.0953,6027.7086,-13324.6143,-5498.1896
-12781.6186,6123.7653,-13371.9209,-5533.463
-12754.5854,6052.8744,-13325.5149,-5481.9449
-12778.7293,6055.1405,-13330.6158,-5503.254
-12809.8961,5935.6238,-13280.5225,-5464.9973
-12796.5773,6059.6223,-13341.6706,-5514.529
-12808.8259,6088.3969,-13387.971,-5509.2518
-12799.258,6041.3983,-13352.7771,-5487.8792
-12763.6552,5998.645,-13305.3802,-5456.9199
-12725.9041,6106.1539,-13334.2328,-5497.8252
-12778.0766,5948.727,-13279.395,-5447.4086
-12843.2794,6091.2492,-13401.0687,-5533.4599
-12888.4997,5999.248,-13369.9771,-5517.7706
-12813.8244,5975.8531,-13286.0686,-5503.6089
-12708.9417,5766.5373,-13094.9382,-5380.5407
-12793.3219,5951.7426,-13258.8111,-5486.2534
-12905.8364,6040.7768,-13389.755,-5556.8583
-12831.7837,5968.7287,-13309.1295,-5491.3828
-12706.2974,5884.2133,-13184.2167,-5406.294
-12817.9728,5918.1067,-13286.0923,-5449.9872
-12911.0599,5923.9384,-13352.3202,-5482.6781
-12957.0701,6060.1408,-13453.0992,-5564.1117
-12785.4175,5993.7709,-13305.4786,-5473.7098
-12751.3394,5949.498,-13264.5442,-5436.2931
-12805.65,5857.3849,-13226.0622,-5436.9727
-12754.0088,5950.8302,-13235.1304,-5469.7085
-12674.6485,6034.1704,-13270.8696,-5437.9493
-12743.7119,5880.3737,-13211.9153,-5412.1703
-12800.2179,6041.8304,-13320.2588,-5521.7895
-12819.3938,5967.0275,-13313.0219,-5473.3994
-12803.7682,5890.8289,-13245.6597,-5448.9374
-12830.9498,6057.5749,-13389.4125,-5499.1122
