inter,vdw,multipole,polar
-12983.4248,6029.4976,-13460.4118,-5551.4222
-12985.5795,5942.5115,-13415.3334,-5511.6534
-13093.2044,6120.8719,-13596.6671,-5616.333
-13091.5222,6070.4531,-13566.888,-5594.0123
-13071.5238,5978.7227,-13516.3106,-5532.8458
-13077.5083,5892.3294,-13442.6527,-5526.1013
-13124.6372,6006.3221,-13549.5906,-5580.3047
-13092.1872,6020.9225,-13517.9939,-5594.0158
-12988.7554,6195.951,-13571.6505,-5611.9756
-12920.1377,6066.8343,-13444.0151,-5541.8687
-13039.2845,6215.6055,-13619.0849,-5634.7202
-13016.7012,6070.1394,-13510.8646,-5574.8975
-13026.7856,6043.4813,-13496.4664,-5572.7008
-13010.8297,6103.3029,-13510.7152,-5602.3448
-13087.1574,6032.6789,-13537.8285,-5580.9389
-13085.2298,5895.6782,-13465.7396,-5514.0942
-12989.9628,6185.3369,-13586.9003,-5587.3198
-12965.341,6165.6465,-13545.3929,-5584.4994
-13039.2085,6305.2559,-13668.301,-5675.0563
-12866.6998,5853.6321,-13284.2124,-5435.0189
-12943.391,6057.6005,-13457.4063,-5542.5018
-12910.8644,5948.0025,-13374.7082,-5483.0713
-12941.6203,6028.4602,-13438.9248,-5530.0696
-12866.5799,5975.7264,-13346.0599,-5495.1515
-13080.0114,6056.7411,-13537.4342,-5598.2252
-12916.1604,5975.9285,-13363.8482,-5527.1611
-12989.585,5985.7669,-13439.3919,-5534.8762
-12940.3454,5962.9102,-13396.0409,-5506.1257
-12930.1277,6024.812,-13425.8278,-5528.0327
-13002.1712,6124.5575,-13528.2398,-5597.4169
-12897.7945,6009.5863,-13425.2335,-5481.0842
-12971.5098,6215.4842,-13581.1828,-5604.7429
-13049.581,6222.8121,-13610.8819,-5660.4455
-12957.1764,6108.2104,-13479.2124,-5585.0965
-12948.7882,5910.0179,-13390.4648,-5467.2713
-12844.9203,6062.8521,-13379.8291,-5526.8487
-12854.7971,6117.96,-13403.0566,-5568.619
-12866.4177,5821.1008,-13267.212,-5419.2202
-12944.5582,6079.2528,-13459.7296,-5563.0208
-12927.552,5962.9925,-13367.193,-5522.2779
-12960.4453,5895.8653,-13383.7869,-5471.4656
-12842.0285,5971.4109,-13328.5817,-5483.7621
-12784.2182,5960.4662,-13286.9058,-5456.6899
-12905.3481,5848.0823,-13293.1181,-5459.226
-12880.9272,5924.8971,-13340.0137,-5464.7272
-12853.5205,5959.5255,-13330.247,-5481.7117
-12929.9322,5949.7628,-13354.6583,-5523.9559
-12906.2674,5994.8936,-13390.8519,-5509.2475
-12893.1831,5959.898,-13396.2463,-5455.7556
-12926.7748,5935.504,-13372.3375,-5488.8444
-12874.4523,5986.8762,-13362.0334,-5498.199
-12836.144,5933.2195,-13325.9404,-5442.3351
-12892.1904,6082.2879,-13439.9796,-5533.4191
-12881.6011,5788.1129,-13248.2807,-5420.3596
-12969.543,5903.9611,-13376.0211,-5496.3992
-12969.0484,6064.432,-13486.9619,-5545.4679
-12900.1389,6019.818,-13409.2204,-5509.6713
-13027.083,6068.266,-13514.057,-5580.2004
-13132.3843,6116.8593,-13621.4198,-5626.7232
-13064.9897,5990.5603,-13487.8391,-5566.6143
-12967.2609,6135.1381,-13525.9146,-5575.386
-13052.7031,5908.8469,-13448.8742,-5511.5897
-12921.9446,5992.3846,-13399.0679,-5514.1714
-12917.975,5904.6484,-13350.6863,-5470.8364
-12899.6413,5920.1183,-13359.3036,-5459.3527
-12904.5428,6100.8507,-13473.567,-5530.7192
-12899.0741,6021.688,-13418.3415,-5501.3375
-12920.2151,5927.9055,-13378.1083,-5468.9159
-12912.4228,6087.0983,-13450.4109,-5548.0449
-12883.1647,6043.4041,-13420.2175,-5505.2535
-12859.8963,5865.6026,-13320.8242,-5403.5836
-12875.1105,5879.472,-13324.6643,-5428.8443
-12872.1489,6036.8164,-13409.3974,-5498.5019
-12760.808,6210.2037,-13434.3442,-5535.6094
-12796.4427,5878.8433,-13253.537,-5420.6609
-12867.2293,6063.9645,-13406.7614,-5523.338
-12888.6526,5798.0994,-13271.1127,-5414.553
-12714.992,5709.8398,-13089.3941,-5334.335
-12846.1244,6060.0896,-13388.9667,-5516.1554
-12846.4016,5915.5967,-13286.8158,-5474.0864
-12891.7231,6003.5013,-13374.3811,-5519.7219
-12810.1404,5905.4311,-13311.6182,-5402.864
-12871.5357,5992.3853,-13393.9491,-5468.8892
-12813.5901,6035.7877,-13372.2519,-5476.0365
-12945.51,6016.5153,-13424.7284,-5536.2225
-12758.3799,5949.9331,-13269.0589,-5438.1881
-12804.3825,5970.398,-13299.9389,-5473.7496
-12849.8871,5794.0285,-13263.3528,-5379.4813
-12746.7292,5949.5894,-13270.7736,-5424.4631
-12744.6872,5981.8063,-13314.4546,-5410.9571
-12767.1636,6119.6662,-13354.5545,-5531.1911
-12830.6172,5999.3913,-13329.3861,-5499.5268
-12695.2539,5932.8744,-13213.615,-5413.4641
-12840.4319,5856.0303,-13266.5221,-5428.8622
-12780.3891,5876.0414,-13244.6978,-5410.6575
-12815.0154,6110.3503,-13401.7711,-5522.4894
-12874.2442,5917.6154,-13323.4484,-5467.3083
-12863.8507,6111.4013,-13446.6158,-5527.5336
-12762.3246,5970.9442,-13272.0475,-5460.1474
-12777.5229,5831.6383,-13227.2567,-5380.8425
-12790.249,5921.2799,-13283.053,-5427.4061
-12752.7643,5895.3831,-13201.7805,-5445.2931
-12836.2727,5740.3773,-13171.8129,-5403.7526
-12856.4731,5968.5924,-13325.4615,-5498.5322
-12840.0141,5908.5372,-13261.2142,-5486.261
-12845.5783,5865.1107,-13246.9888,-5462.6134
-12829.3869,6110.7838,-13417.6051,-5521.4675
-12833.844,5930.397,-13309.6307,-5453.5117
-12845.9068,5894.553,-13291.8533,-5447.5127
-12862.2915,6103.4561,-13445.7381,-5518.9031
-12779.9439,5997.0168,-13309.0611,-5466.7857
-12734.9762,5987.1974,-13281.2393,-5439.854
-12730.1481,5831.4339,-13181.8829,-5378.6022
-12713.4191,5842.5065,-13170.1964,-5384.6362
-12754.5129,6099.7053,-13363.7229,-5489.4247
-12790.6458,6134.5444,-13419.1699,-5504.9305
-12783.1843,6028.6294,-13350.136,-5460.5887
-12798.9471,5920.3485,-13302.0785,-5416.1408
-12784.7267,5899.844,-13280.8348,-5402.6525
-12721.6375,5782.5288,-13139.8059,-5363.2919
-12793.8009,5797.5814,-13206.5459,-5383.7682
-12916.0394,6204.0402,-13566.934,-5552.0514
-12855.856,5979.9601,-13359.3619,-5475.3704
-12913.0915,6078.9782,-13448.6729,-5542.3167
-12877.1451,5942.0874,-13329.3837,-5488.7466
-12738.6218,5988.7168,-13263.1507,-5463.1021
-12785.1067,6103.3338,-13383.1569,-5504.1853
-12694.6798,5941.3202,-13214.4603,-5420.4418
-12812.3188,6028.8523,-13360.7777,-5479.2933
-12699.0122,6103.3356,-13340.658,-5460.6148
-12760.2309,6119.0285,-13376.5254,-5501.6542
-12783.9103,6059.6626,-13340.867,-5501.6251
-12801.934,6031.5344,-13325.9265,-5506.4745
-12829.7343,6097.396,-13410.9516,-5515.0917
-12663.4306,5946.9818,-13208.0037,-5401.33
-12763.2948,5997.6523,-13332.7868,-5427.0656
-12793.0019,5929.6322,-13276.0639,-5445.4778
-12821.3764,6013.9327,-13346.0391,-5488.1791
-12779.1134,5849.2871,-13268.3182,-5358.9946
-12940.2185,6122.765,-13495.9232,-5566.0019
-12865.9754,6041.2635,-13416.6828,-5489.4849
-12873.599,5937.4045,-13352.5172,-5457.3952
-12872.6269,6051.4029,-13426.1412,-5496.8172
-12933.083,6098.6482,-13478.2037,-5552.4445
-12790.5584,5959.1572,-13305.7056,-5442.9172
-12833.713,5996.5326,-13355.1511,-5473.9917
-12842.6138,6027.2031,-13349.515,-5519.1904
-12855.9161,6077.7086,-13404.5031,-5528.0247
-12918.0227,6057.6118,-13417.5887,-5556.9426
-12749.5476,5883.7383,-13207.6666,-5424.5208
-12822.4837,5811.2842,-13225.0355,-5407.6477
-12832.4675,6038.3289,-13387.3347,-5482.3743
-12820.3218,6081.6244,-13397.653,-5503.2127
-12817.8346,5918.2913,-13293.5864,-5441.4437
-12819.827,6108.8095,-13396.7733,-5530.7712
-12821.0458,6121.8379,-13403.0027,-5538.8089
-12755.0596,5956.2289,-13268.2077,-5442.0108
-12819.1992,6136.9248,-13409.9229,-5545.1132
-12771.2186,5961.432,-13297.6867,-5433.8577
-12716.7222,5843.4023,-13184.8542,-5374.18
-12709.2264,5947.3972,-13254.9025,-5400.6307
-12764.3709,5946.5942,-13286.1814,-5423.6858
-12589.7116,5784.5469,-13037.4466,-5335.7292
-12777.1378,5903.7777,-13292.3564,-5387.4569
-12768.4084,6132.9769,-13402.4956,-5497.7979
-12922.6275,6111.9658,-13477.2359,-5556.2516
-12982.1156,6081.8931,-13502.8466,-5560.0528
-13023.1598,6059.9703,-13554.3013,-5527.7206
-13042.9318,6124.0179,-13581.6213,-5584.2274
-12873.3779,6112.6578,-13472.6976,-5512.2333
-12825.1947,5852.3706,-13264.4126,-5412.0587
-12842.9291,5927.7466,-13309.1561,-5460.439
-12834.8135,5975.5051,-13350.3019,-5458.9315
-12799.6283,5878.3882,-13249.1151,-5427.8162
-12806.0156,5873.4792,-13286.5229,-5391.8952
-12800.3967,6011.4632,-13349.2307,-5461.5501
-12676.778,5864.8276,-13169.2497,-5371.2711
-12716.6896,6005.9809,-13320.6033,-5400.9791
-12781.4042,5974.8523,-13346.9646,-5408.2066
-12765.9828,6138.5635,-13410.2932,-5493.169
-12762.7191,5807.0386,-13192.036,-5376.6313
-12711.3954,5762.8915,-13155.3024,-5317.9104
-12615.1476,5830.226,-13109.3167,-5334.9664
-12703.4881,6160.428,-13385.0676,-5477.7609
-12599.3765,5903.2726,-13131.6605,-5369.8694
-12688.4999,5897.4047,-13183.0258,-5401.7739
-12789.8642,5925.8296,-13292.1602,-5422.4322
-12694.3654,5863.738,-13211.8211,-5345.1664
-12800.3134,6186.4531,-13454.2033,-5531.4762
-12704.8213,5941.934,-13241.9704,-5403.7022
-12779.9506,5935.6693,-13308.4956,-5406.0469
-12710.6072,5917.9558,-13226.2393,-5401.2565
-12705.3149,5924.3243,-13222.2785,-5406.2554
-12785.5299,5999.7269,-13327.9589,-5456.2226
-12839.9571,6041.4217,-13372.6275,-5507.6529
-12859.4099,5899.072,-13322.3747,-5435.0105
-12754.1962,5932.3717,-13262.3266,-5423.1877
-12828.5652,6025.5185,-13388.0582,-5464.9594
-12792.5656,6077.4045,-13340.4903,-5528.3921
-12817.9793,6092.9181,-13422.2089,-5487.6107
-12712.1789,6104.7952,-13333.4638,-5482.4458
-12685.086,5986.8778,-13256.1668,-5414.7394
-12703.8587,6026.7466,-13280.2884,-5449.2493
-12753.7957,6097.0174,-13357.7071,-5492.0315
-12769.9949,6009.8737,-13317.3755,-5461.4118
-12748.435,5887.1601,-13221.9795,-5412.52
-12680.2002,5863.8892,-13163.2186,-5379.802
-12709.6592,5972.7894,-13226.262,-5455.1343
-12735.5829,5999.4077,-13274.966,-5458.9591
-12662.4348,6010.4775,-13245.8102,-5426.0076
-12738.3132,5940.9136,-13255.2657,-5422.8784
-12679.425,6050.559,-13278.9591,-5449.9422
-12703.6577,5809.4723,-13153.0131,-5359.0453
-12776.1696,6113.6452,-13374.1177,-5514.5991
-12766.9342,5899.7424,-13258.3073,-5407.3155
-12884.1226,5976.6158,-13369.2215,-5490.4388
-12776.0962,5989.0864,-13324.283,-5439.8161
-12856.9036,6030.9509,-13380.9982,-5505.7589
-12857.2389,5908.0433,-13294.5981,-5469.5949
-12907.9417,5941.1176,-13369.6094,-5478.3745
-12706.9804,5882.7131,-13188.4399,-5400.1684
-12684.9118,5773.5352,-13126.4089,-5330.9497
-12669.3596,5878.9819,-13167.9241,-5379.3431
-12738.4066,6009.6758,-13282.545,-5464.4781
-12764.2466,5845.5778,-13190.9385,-5417.8159
-12683.8726,5898.303,-13177.8666,-5403.2257
-12703.3526,5919.7046,-13207.0249,-5414.9553
-12692.8118,5775.9294,-13110.688,-5356.9762
-12795.717,5987.2697,-13313.5802,-5468.3458
-12729.0867,6094.462,-13352.8592,-5469.6263
-12770.0132,5924.056,-13269.1645,-5423.8414
-12661.6031,5832.1396,-13127.7237,-5364.9327
-12685.6976,6010.5289,-13298.3341,-5396.8034
-12724.0805,6043.4062,-13330.5328,-5435.8635
-12674.7555,5808.7915,-13141.8354,-5340.638
-12619.5132,5687.4484,-13031.1335,-5274.7445
-12710.6284,5926.7797,-13233.0172,-5403.3047
-12711.3387,5979.6884,-13273.3961,-5416.5567
-12747.2896,5945.3434,-13263.0141,-5428.5437
-12698.778,5718.6528,-13068.8894,-5347.4868
-12600.6997,5732.0779,-13041.8212,-5289.8705
-12747.0836,5850.1975,-13194.0047,-5402.216
-12825.4637,5962.4523,-13336.6097,-5450.2437
-12732.8983,5856.994,-13175.6041,-5413.2112
-12756.8847,5975.8843,-13282.9346,-5448.7693
-12694.6358,5815.852,-13170.665,-5338.738
-12805.534,5944.9787,-13296.0341,-5453.4161
-12700.2927,5816.0296,-13153.7309,-5361.5214
-12727.8984,5736.0869,-13115.2677,-5347.6364
-12634.7684,5888.5433,-13146.3796,-5375.8505
-12668.4524,5870.1452,-13149.7504,-5387.7746
-12693.8656,5710.0589,-13087.2927,-5315.551
-12600.9437,5810.9332,-13064.9955,-5345.8188
-12700.5568,6105.6766,-13320.8745,-5484.2947
-12810.3138,6025.4397,-13360.8229,-5473.8533
-12837.9317,6058.7024,-13388.3902,-5507.1788
-12843.5823,5917.513,-13327.477,-5432.5639
-12917.9234,6058.0934,-13439.3078,-5535.6392
-12825.1298,6114.4103,-13418.3529,-5520.1133
-12807.8994,5970.2693,-13317.43,-5459.6811
-12855.178,6034.722,-13376.8426,-5511.9719
-12836.5001,5757.2738,-13198.1569,-5394.5432
-12868.506,5835.8127,-13269.3296,-5433.9265
-12862.7937,6228.3164,-13490.2368,-5599.7929
-12873.5534,6051.195,-13423.712,-5499.9594
-12766.1223,5890.2502,-13259.2712,-5396.0083
-12821.7456,5763.176,-13191.906,-5391.9293
-12749.3004,6071.5931,-13318.7098,-5501.0854
-12712.154,5869.9521,-13178.6838,-5402.3776
-12817.0881,5867.4611,-13250.6894,-5432.7954
-12728.3323,5887.763,-13234.5149,-5380.5065
-12823.2893,5977.7483,-13343.1098,-5456.8546
-12712.7231,5943.702,-13230.0018,-5425.3654
-12963.2824,6132.2268,-13512.2105,-5582.2266
-12814.1919,5783.376,-13213.5361,-5382.9749
-12672.1122,5919.5517,-13163.1557,-5427.4336
-12707.8285,5658.7326,-13046.733,-5318.7544
-12741.2869,5783.6244,-13154.6898,-5369.1702
-12831.2186,6032.8624,-13351.1702,-5511.8458
-12767.7267,5734.3697,-13160.3579,-5340.656
-12780.0608,5997.2404,-13309.2213,-5467.0039
-12744.9529,5723.8732,-13109.7537,-5358.0062
-12762.1808,5852.1148,-13202.0701,-5411.1665
-12786.5941,5965.5113,-13261.3794,-5489.6591
-12686.6569,5782.7981,-13100.2101,-5368.173
-12786.6874,5925.2385,-13243.179,-5467.6717
-12738.4631,5893.7504,-13196.0555,-5435.0793
-12735.5083,5856.3008,-13178.5389,-5412.1648
-12723.6338,5719.7864,-13094.7422,-5347.5916
-12869.0095,6060.5646,-13402.9035,-5525.5794
-12732.0016,6070.8369,-13322.6869,-5479.0713
-12797.6909,5873.9778,-13251.7223,-5418.8755
-12698.8927,6009.5246,-13252.346,-5455.0074
-12726.248,5932.2153,-13212.4157,-5444.9643
-12823.9212,6050.7869,-13386.8858,-5486.7377
-12726.2466,6039.5943,-13274.2016,-5490.556
-12833.2018,5866.315,-13253.8294,-5444.5834
-12782.8077,5875.0135,-13240.0873,-5416.6488
-12732.6207,5868.1551,-13215.9969,-5383.6878
-12651.2775,5867.158,-13150.3149,-5367.0301
-12668.5578,5862.2409,-13145.4724,-5384.2438
-12739.6738,5918.7351,-13244.7492,-5412.5707
-12695.3704,5992.3619,-13229.8841,-5456.7578
-12779.4869,6057.3801,-13328.21,-5507.5854
-12758.9025,5871.1751,-13211.7196,-5417.2682
-12737.353,5702.6995,-13093.8218,-5345.1301
-12845.6177,6115.231,-13406.9389,-5552.824
-12737.0992,5798.4654,-13159.4281,-5375.0662
-12702.8022,5887.361,-13202.6609,-5386.4281
-12785.6271,5842.4998,-13217.4585,-5409.5737
-12824.8095,5903.614,-13290.3991,-5436.9355
-12735.3451,5688.2676,-13070.0789,-5352.4489
-12862.7835,5725.8582,-13194.9619,-5392.6121
-12856.4456,5909.1643,-13308.7042,-5455.8297
-12825.6273,5744.8073,-13187.6304,-5381.7246
-12926.6002,6188.0467,-13496.1497,-5617.421
-12829.8376,5875.5307,-13274.82,-5429.4815
-12760.0032,5904.4868,-13238.6289,-5424.7832
-12776.7913,5872.014,-13232.6589,-5415.0745
-12860.9638,5800.5719,-13257.7033,-5402.7549
-12793.0965,6144.7861,-13403.4132,-5533.3822
-12799.1778,5930.1821,-13294.9079,-5433.3769
-12789.4291,5967.0602,-13312.2206,-5443.203
-12862.1168,6017.1578,-13386.2682,-5491.9338
-12799.6534,5853.1622,-13260.3703,-5391.352
-12758.4393,5977.1419,-13284.8706,-5449.6115
-12677.3319,6098.0159,-13314.8547,-5459.3963
-12613.9648,5950.821,-13198.554,-5365.13
-12683.7665,5899.6441,-13200.3835,-5381.9405
-12624.1672,5657.8925,-13004.5517,-5276.4193
-12746.3367,5753.0075,-13154.1017,-5344.1674
-12891.0075,6040.5469,-13425.4692,-5504.9939
-12744.7103,5976.0688,-13287.7815,-5431.8975
-12780.9988,5990.2033,-13330.5717,-5439.5235
-12751.2315,6045.6336,-13311.9164,-5483.8378
-12775.4637,6084.4401,-13366.4075,-5492.3822
-12904.7246,6059.0705,-13423.3517,-5539.3442
-12884.8374,6215.0062,-13483.1038,-5615.6469
-12963.8744,6101.9699,-13506.5452,-5558.2047
-12813.4554,5980.7054,-13339.9866,-5453.0909
-12844.165,6059.6122,-13383.1918,-5519.4876
-12809.7287,6065.3887,-13384.2122,-5489.8149
-12861.2503,6062.8698,-13411.4968,-5511.5363
-12857.9252,6067.1086,-13417.6581,-5506.2693
-12893.99,6148.1024,-13489.3401,-5551.6518
-12800.9242,6126.2586,-13417.8392,-5508.2342
-12854.2806,6019.7383,-13375.5952,-5497.3169
-12839.6684,6050.9239,-13390.2916,-5499.1989
-12771.22,6133.1767,-13400.3325,-5502.9584
-12800.1425,5994.2878,-13354.1098,-5439.2026
-12806.7917,6062.0298,-13364.1083,-5503.572
-12755.6094,5976.1465,-13276.4098,-5454.2448
-12733.196,6102.2101,-13353.6983,-5480.6051
-12827.3423,5964.3948,-13334.2755,-5456.3383
-12926.4793,6152.9367,-13490.9642,-5587.3514
-12923.7567,6171.568,-13503.0999,-5591.0822
-12853.1202,6259.212,-13535.7726,-5575.4292
-12864.5482,6155.2561,-13479.2817,-5539.3922
-12939.8621,6219.5254,-13571.6315,-5586.6355
-12860.4722,6178.2656,-13473.7272,-5563.9196
-12828.6589,6268.6217,-13523.3903,-5572.7834
-12786.22,6040.2055,-13353.1155,-5472.2047
-12767.0236,6043.8405,-13349.8184,-5459.9429
-12811.4864,6121.0175,-13410.6842,-5520.7109
-12926.195,6167.4981,-13534.4187,-5558.1722
-12945.1432,6025.9107,-13468.9046,-5501.068
-12739.6456,6172.3167,-13397.5633,-5513.3319
-12668.3874,5988.0695,-13261.3584,-5394.0237
-12771.8626,6204.3529,-13473.137,-5502.0056
-12929.1243,6183.7242,-13535.4328,-5576.3317
-12965.3778,5961.3449,-13446.2887,-5479.3412
-13009.3802,6122.7204,-13552.3093,-5578.6909
-12996.3075,6427.0419,-13731.7954,-5690.4461
-13011.8108,6121.3735,-13576.2665,-5555.8354
-12964.2258,6031.053,-13470.8655,-5523.3331
-12920.005,6151.2109,-13502.274,-5567.8498
-12933.4442,5930.0186,-13371.5387,-5490.8222
-12840.6592,5884.1859,-13306.0883,-5417.6769
-12809.5984,5881.9187,-13273.3121,-5417.14
-12926.2772,6195.3672,-13528.4808,-5592.0963
-12802.8903,5904.2735,-13285.3303,-5420.7633
-12951.4116,6045.988,-13452.0487,-5544.2775
-12785.2422,6165.6942,-13425.14,-5524.7235
-12882.9749,6013.5037,-13384.4157,-5510.9985
-12739.8481,5902.3528,-13223.7768,-5417.3538
-12719.5464,5769.7305,-13143.5089,-5344.7164
-12856.2109,5886.9307,-13315.5929,-5426.457
-12739.6493,5992.355,-13292.4863,-5438.4237
-12924.1158,6114.5585,-13479.2865,-5558.292
-12838.5563,5856.848,-13259.3959,-5434.9095
-12788.8792,5971.117,-13284.2043,-5474.7114
-12730.2474,5904.557,-13209.3836,-5424.3357
-12794.9264,5868.006,-13206.9532,-5454.8865
-12784.1387,6025.4256,-13320.9603,-5487.502
-12770.6331,5896.0692,-13207.7086,-5457.8888
-12716.8436,5887.1239,-13183.7369,-5419.1647
-12749.7173,5700.0066,-13085.3941,-5363.2345
-12723.5227,6008.2257,-13290.403,-5440.2506
-12677.5242,5809.0585,-13127.14,-5358.3374
-12743.365,5820.7776,-13191.5801,-5371.4599
-12762.205,5852.8262,-13218.5801,-5395.352
-12623.4828,5674.6108,-13021.759,-5275.2487
-12680.1512,5737.6463,-13086.1975,-5330.4904
-12653.2657,5876.2315,-13163.5349,-5364.8538
-12703.7312,6078.1381,-13307.9213,-5472.8486
-12645.2534,5873.4021,-13136.9551,-5380.6053
-12652.1509,5918.6563,-13173.0921,-5396.5989
-12683.0401,5884.4221,-13177.0471,-5389.331
-12692.6755,5985.7825,-13247.4582,-5429.9143
-12775.862,5932.7458,-13257.8992,-5449.6413
-12737.4757,5859.0397,-13198.6487,-5396.7773
-12662.6976,5848.6051,-13121.5892,-5388.6321
-12815.6414,6034.2305,-13338.915,-5509.8763
-12719.4545,5942.4237,-13213.6385,-5447.1628
-12719.5989,5959.1313,-13227.0858,-5450.5781
-12664.6639,6060.5731,-13228.434,-5495.7387
-12686.7062,5977.2856,-13218.3835,-5444.5444
-12883.3411,5950.074,-13342.4124,-5489.9444
-12809.3282,6124.1392,-13389.2046,-5543.1958
-12683.1022,5688.4098,-13055.2734,-5315.1523
-12667.2027,5881.858,-13139.2601,-5408.73
-12600.2776,5824.683,-13053.265,-5370.6358
-12789.4468,6025.5091,-13330.759,-5483.1345
-12747.2093,5988.1555,-13264.2664,-5470.0245
-12756.3013,6003.1806,-13283.5373,-5474.8735
-12722.6119,6063.3422,-13302.6218,-5482.2746
-12622.7673,5900.8046,-13125.8553,-5396.6433
-12601.842,5793.5541,-13072.9667,-5321.3521
-12783.8621,6039.0466,-13358.383,-5463.4402
-12779.9423,6095.8613,-13346.234,-5528.5082
-12782.261,6064.2029,-13341.9292,-5503.4642
-12603.5992,5902.0868,-13112.2291,-5392.3867
-12554.5956,6012.8464,-13184.3061,-5382.0575
-12660.0398,5904.185,-13188.0743,-5375.0709
-12700.9146,6087.4612,-13332.6154,-5454.6714
-12705.2574,5868.7727,-13207.1445,-5365.7942
-12644.1103,5789.3372,-13093.997,-5338.3648
-12669.0495,5825.1082,-13148.6128,-5344.4232
-12570.9617,5915.2533,-13145.0722,-5340.0381
-12645.2118,6024.7496,-13246.117,-5422.748
-12707.834,6077.7246,-13310.0727,-5474.3968
-12750.8225,5893.3673,-13251.4477,-5391.6613
-12658.9312,5936.9767,-13197.2054,-5397.6177
-12836.197,6092.629,-13393.0162,-5534.7309
-12887.2271,6081.9728,-13420.4745,-5547.637
-12942.1587,5977.4696,-13414.8387,-5503.6912
-12908.8677,6110.836,-13439.4165,-5579.1873
-12867.6543,5972.1343,-13345.569,-5493.1213
-12861.1607,6168.8026,-13480.9924,-5547.8784
-12930.0815,5977.9531,-13417.577,-5489.3672
-12888.9258,5865.858,-13314.8862,-5438.811
-12866.3178,5977.1115,-13369.8491,-5472.4925
-12913.1545,6130.5346,-13478.0908,-5564.4723
-12826.6656,5993.388,-13338.9838,-5479.9739
-12817.4731,5955.4234,-13291.1063,-5480.7001
-12847.5442,6129.6317,-13457.087,-5519.0019
-12935.6537,6211.6628,-13543.797,-5602.4423
-12837.034,5876.9872,-13259.89,-5453.0378
-12891.9798,6208.7984,-13504.4331,-5595.2589
-12957.2361,6064.3727,-13469.7278,-5550.7991
-12852.9184,5788.3165,-13229.1623,-5410.9863
-12852.1239,6076.2559,-13419.2547,-5508.0427
-12779.8952,6037.3113,-13348.4891,-5467.6376
-12768.7419,6169.7571,-13418.6002,-5518.8226
-12760.8658,6021.8076,-13341.2424,-5440.3314
-12840.0365,6178.2665,-13466.9472,-5550.2657
-12807.9951,5903.4649,-13305.7669,-5404.5923
-12833.7132,6085.1981,-13418.0029,-5499.8169
-12754.7672,5862.3728,-13228.9411,-5387.0961
-12660.2907,5822.2482,-13123.2489,-5358.1929
-12659.7555,5632.848,-13042.3304,-5249.1741
-12587.572,5840.6629,-13108.0099,-5319.1594
-12706.2426,5885.5071,-13202.1259,-5388.5548
-12790.872,5992.9012,-13327.4744,-5455.2334
-12761.4268,6041.9241,-13358.6671,-5443.6212
-12787.3969,5924.9331,-13287.8305,-5423.4165
-12761.7157,5773.9758,-13217.6797,-5316.9596
-12799.8072,5916.7376,-13312.9915,-5402.4786
-12723.0632,5896.9328,-13234.8104,-5384.1114
-12816.907,6065.6784,-13397.597,-5483.9049
-12899.3976,5972.7738,-13392.0634,-5479.0339
-12762.1286,6116.6758,-13383.6585,-5494.0721
-12796.8965,5935.8004,-13315.5373,-5416.0857
-12838.5913,6104.4491,-13421.0715,-5520.9007
-12852.1819,5942.9471,-13352.027,-5442.0345
