Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-23 19:35:39.144498
Creating the simulation system...
4.0*epsilon0*(frac^6)*((frac^6) - 1.0) + epsilon0;	                frac = sigma0/(r- bubble0 + sigma0*(2^(1/6)));	                r = min(bubble0,abs(periodicdistance(x, y, z, x0, y0, z0)));
4.0*epsilon1*(frac^6)*((frac^6) - 1.0) + epsilon1;	                frac = sigma1/(r- bubble1 + sigma1*(2^(1/6)));	                r = min(bubble1,abs(periodicdistance(x, y, z, x1, y1, z1)));

System Time is: 2023-03-23 19:35:47.395239
The simulation system has been created. Preparing for simulation...
bubble radius: 0.0254 A

System Time is: 2023-03-23 19:35:48.174853
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
11193000,-40357.92832486593,7:00:07
11194000,-39642.358369371104,6:59:58
11195000,-40099.612836238295,6:59:49
11196000,-39116.37787905034,6:59:40
11197000,-39895.66595364126,6:59:31
11198000,-39939.01100414622,6:59:22
11199000,-40056.55118006285,6:59:13
11200000,-39657.54988734603,6:59:04
bubble radius: 4.0254 A

System Time is: 2023-03-24 23:32:06.014337
Starting equilibration...

11201000,-39985.23358522086,6:58:55
11202000,-39927.15536253642,6:58:46
11203000,-40301.36004422879,6:58:37
11204000,-40090.45637471891,6:58:28
11205000,-39900.96524203633,6:58:18
11206000,-40351.97343525121,6:58:09
11207000,-39648.230637680485,6:58:00
11208000,-40818.06212336675,6:57:51
11209000,-39565.19319807799,6:57:42
11210000,-40124.26896736374,6:57:33
11211000,-39105.56025373176,6:57:24
11212000,-40472.286831285455,6:57:14
11213000,-39589.58093842329,6:57:05
11214000,-39687.003487799215,6:56:56
11215000,-39119.75762774064,6:56:47
11216000,-40053.89195181359,6:56:38
11217000,-39626.63871780321,6:56:29
11218000,-40114.04898240864,6:56:20
11219000,-39950.60453927677,6:56:11
11220000,-39958.99632802179,6:56:01
11221000,-39728.74584771604,6:55:52
11222000,-40263.401388314705,6:55:43
11223000,-39838.79006929949,6:55:34
11224000,-39750.08769367318,6:55:25
11225000,-39620.442302528,6:55:16
11226000,-40003.68989329273,6:55:07
11227000,-40228.66218079478,6:54:57
11228000,-39988.478683036825,6:54:48
11229000,-39926.218358983926,6:54:39
11230000,-40087.131596836494,6:54:30
11231000,-40496.779080541106,6:54:21
11232000,-40367.03954206525,6:54:12
11233000,-40236.57911891987,6:54:03
11234000,-40708.98413222701,6:53:54
11235000,-40419.37136216757,6:53:44
11236000,-40533.15989911249,6:53:35
11237000,-39778.202912769695,6:53:26
11238000,-40292.05814031024,6:53:17
11239000,-39723.233442001976,6:53:08
11240000,-39915.22740576408,6:52:59
11241000,-39320.82478639348,6:52:50
11242000,-40229.19807990147,6:52:40
11243000,-40298.28073160311,6:52:31
11244000,-39889.77969624991,6:52:22
11245000,-40146.537869672866,6:52:13
11246000,-40393.32044892795,6:52:04
11247000,-39592.21589231954,6:51:55
11248000,-39651.139009887804,6:51:46
11249000,-40077.93370071125,6:51:36
11250000,-40236.27629308925,6:51:27
11251000,-39989.38073766029,6:51:18
11252000,-39534.5010643523,6:51:09
11253000,-39803.652571118975,6:51:00
11254000,-40045.46147006788,6:50:51
11255000,-40227.7138422704,6:50:42
11256000,-39791.22332232963,6:50:32
11257000,-39413.69067430575,6:50:23
11258000,-39332.92222830144,6:50:14
11259000,-39275.75285302088,6:50:05
11260000,-39643.984986287025,6:49:56
11261000,-39612.544138924466,6:49:47
11262000,-39879.97616321298,6:49:38
11263000,-39772.59401659206,6:49:29
11264000,-39497.48275232697,6:49:19
11265000,-39251.037535709285,6:49:10
11266000,-39737.6696229326,6:49:01
11267000,-39448.36421756921,6:48:52
11268000,-39552.27136488985,6:48:43
11269000,-39453.68981251166,6:48:34
11270000,-39990.90214818226,6:48:25
11271000,-39882.91053060448,6:48:15
11272000,-40813.879832624705,6:48:06
11273000,-39543.80035999072,6:47:57
11274000,-40055.94399123412,6:47:48
11275000,-40352.890834648904,6:47:39
11276000,-39880.86748089815,6:47:30
11277000,-40107.35192149006,6:47:21
11278000,-40123.83187673522,6:47:12
11279000,-40453.26477687113,6:47:02
11280000,-39769.56918697023,6:46:53
11281000,-39602.257989291495,6:46:44
11282000,-39879.729168015656,6:46:35
11283000,-40213.36424443661,6:46:26
11284000,-39358.44869076484,6:46:17
11285000,-39763.35510542127,6:46:08
11286000,-39869.65770533404,6:45:58
11287000,-39995.72606204861,6:45:49
11288000,-39583.54078799734,6:45:40
11289000,-39007.12989042954,6:45:31
11290000,-39797.42223411128,6:45:22
11291000,-39532.72025026778,6:45:13
11292000,-40139.12403843527,6:45:04
11293000,-40428.081796625804,6:44:55
11294000,-38985.164352598265,6:44:45
11295000,-39664.13001513907,6:44:36
11296000,-39444.86731776326,6:44:27
11297000,-40026.51478921471,6:44:18
11298000,-39844.30980067349,6:44:09
11299000,-40063.25443560221,6:44:00
11300000,-39752.106611702824,6:43:51

System Time is: 2023-03-24 23:45:59.909811
Starting production...

11301000,-40041.368990153554,6:43:42
11302000,-40607.71810829186,6:43:33
11303000,-39553.57857897236,6:43:24
11304000,-40013.61002775564,6:43:15
11305000,-39889.28489090268,6:43:06
11306000,-40032.33458140235,6:42:57
11307000,-39737.638342575614,6:42:48
11308000,-39919.11911729889,6:42:39
11309000,-39599.71432106302,6:42:30
11310000,-39923.0392230383,6:42:21
11311000,-39676.09761829357,6:42:12
11312000,-39820.48017225663,6:42:04
11313000,-39161.47895614691,6:41:55
11314000,-39752.20548531189,6:41:46
11315000,-39528.37542476441,6:41:37
11316000,-39429.08072724957,6:41:28
11317000,-39594.336755033975,6:41:19
11318000,-40224.76840999696,6:41:10
11319000,-39743.82333553801,6:41:01
11320000,-39414.00625376335,6:40:52
11321000,-39262.45326670441,6:40:43
11322000,-39799.90646199098,6:40:34
11323000,-39800.44737659976,6:40:25
11324000,-40808.85527432758,6:40:16
11325000,-40158.860538076784,6:40:07
11326000,-39496.66761720871,6:39:58
11327000,-39429.99078250172,6:39:49
11328000,-40813.93560681936,6:39:41
11329000,-40213.44466976245,6:39:32
11330000,-39994.52525781114,6:39:23
11331000,-40453.01202576881,6:39:14
11332000,-39748.861172401026,6:39:05
11333000,-39859.97413209244,6:38:56
11334000,-40325.709011501734,6:38:47
11335000,-40252.96795109563,6:38:38
11336000,-39447.09391425445,6:38:29
11337000,-40018.00721411257,6:38:20
11338000,-39664.02646333532,6:38:11
11339000,-39817.09495886731,6:38:02
11340000,-39661.04939201166,6:37:53
11341000,-39738.16497645684,6:37:44
11342000,-39484.19674026716,6:37:35
11343000,-39629.76999472016,6:37:26
11344000,-39581.399015509014,6:37:17
11345000,-40117.61207224198,6:37:09
11346000,-39795.04207244288,6:37:00
11347000,-39684.00148581283,6:36:51
11348000,-39997.95332642241,6:36:42
11349000,-40010.18943173014,6:36:33
11350000,-39897.974733623305,6:36:24
11351000,-39661.21450939824,6:36:15
11352000,-39601.07737051956,6:36:06
11353000,-40112.51900880782,6:35:57
11354000,-39561.109678472654,6:35:48
11355000,-39466.85923244356,6:35:39
11356000,-40135.153820014995,6:35:30
11357000,-39854.42021357405,6:35:21
11358000,-39843.33428483421,6:35:12
11359000,-39963.86876192511,6:35:03
11360000,-39690.20119045695,6:34:54
11361000,-40267.75376132081,6:34:46
11362000,-39422.611671862905,6:34:37
11363000,-39474.5659265782,6:34:28
11364000,-39207.783029755185,6:34:19
11365000,-40188.61699070658,6:34:10
11366000,-39561.010235086025,6:34:01
11367000,-39888.45961654637,6:33:52
11368000,-39614.838308866456,6:33:43
11369000,-40371.06092414692,6:33:34
11370000,-39019.185624050966,6:33:25
11371000,-39243.5758054291,6:33:16
11372000,-39415.091472273154,6:33:07
11373000,-40147.30186538483,6:32:58
11374000,-39336.45201078006,6:32:49
11375000,-39570.82463058567,6:32:40
11376000,-39727.9597826065,6:32:32
11377000,-39935.302833918744,6:32:23
11378000,-39423.04731379972,6:32:14
11379000,-40192.710564344554,6:32:05
11380000,-39886.401818491475,6:31:56
11381000,-39240.3905200712,6:31:47
11382000,-39697.045642283294,6:31:38
11383000,-39813.04267719638,6:31:29
11384000,-39402.125894941695,6:31:20
11385000,-39020.255987140714,6:31:11
11386000,-39773.52924725495,6:31:02
11387000,-40043.40246545318,6:30:53
11388000,-39674.59499797381,6:30:44
11389000,-40473.36712946174,6:30:35
11390000,-39987.80510421962,6:30:27
11391000,-39395.39885782756,6:30:18
11392000,-39311.98785072819,6:30:09
11393000,-39303.20628540529,6:30:00
11394000,-39408.11296948545,6:29:51
11395000,-39411.00373221705,6:29:42
11396000,-39846.38493955935,6:29:33
11397000,-40123.73900407504,6:29:24
11398000,-39993.16847227376,6:29:15
11399000,-40197.97214540877,6:29:06
11400000,-40114.07179720071,6:28:57
11401000,-40436.19465238832,6:28:48
11402000,-39865.33335706132,6:28:39
11403000,-39570.73528986063,6:28:31
11404000,-39897.01829645767,6:28:22
11405000,-39390.1022763009,6:28:13
11406000,-39449.507216103186,6:28:04
11407000,-39841.40598652111,6:27:55
11408000,-39746.054895816684,6:27:46
11409000,-39580.51494862983,6:27:37
11410000,-39491.07399818218,6:27:28
11411000,-39675.36190518746,6:27:19
11412000,-40394.496727117206,6:27:10
11413000,-39637.25258836235,6:27:01
11414000,-38996.65441910853,6:26:52
11415000,-39262.51263168818,6:26:43
11416000,-39013.41610350509,6:26:35
11417000,-39788.261445305594,6:26:26
11418000,-39405.21875697463,6:26:17
11419000,-39529.59885940304,6:26:08
11420000,-39661.36405018268,6:25:59
11421000,-39873.39167945874,6:25:50
11422000,-40048.96331687583,6:25:41
11423000,-39870.79945574446,6:25:32
11424000,-40117.082693498436,6:25:23
11425000,-39835.5168985834,6:25:14
11426000,-40120.19755100721,6:25:05
11427000,-39746.26209785481,6:24:56
11428000,-39531.00570527747,6:24:47
11429000,-40481.15360672344,6:24:39
11430000,-40353.35287599277,6:24:30
11431000,-39292.45693570355,6:24:21
11432000,-39190.71773879518,6:24:12
11433000,-39374.60562845749,6:24:03
11434000,-39607.37703529016,6:23:54
11435000,-40433.299212043625,6:23:45
11436000,-39684.76541721599,6:23:36
11437000,-39561.75843208798,6:23:27
11438000,-40104.202590835084,6:23:18
11439000,-40136.59067162404,6:23:09
11440000,-39819.67570972785,6:23:00
11441000,-40675.882090084415,6:22:51
11442000,-40082.57438399737,6:22:42
11443000,-40897.937407855075,6:22:34
11444000,-40374.71158655636,6:22:25
11445000,-39921.851742321014,6:22:16
11446000,-39790.41837393222,6:22:07
11447000,-40448.194180361665,6:21:58
11448000,-39485.33930032578,6:21:49
11449000,-39974.726665395865,6:21:40
11450000,-39825.80161870936,6:21:31
11451000,-40335.20334491329,6:21:22
11452000,-39508.10136615686,6:21:13
11453000,-39772.531024707,6:21:04
11454000,-40277.96713529277,6:20:55
11455000,-40426.473446304444,6:20:46
11456000,-39915.04320472876,6:20:37
11457000,-39400.724674647136,6:20:28
11458000,-39577.42776597655,6:20:20
11459000,-39957.97341672075,6:20:11
11460000,-40576.36173538194,6:20:02
11461000,-40261.90923560297,6:19:53
11462000,-39818.84226160384,6:19:44
11463000,-39600.49694662375,6:19:35
11464000,-40103.52763394006,6:19:26
11465000,-40333.065558032555,6:19:17
11466000,-40002.58150425257,6:19:08
11467000,-39197.43897292386,6:18:59
11468000,-39775.16793645687,6:18:50
11469000,-39767.55333263417,6:18:41
11470000,-39975.73653814124,6:18:32
11471000,-39621.29259611192,6:18:23
11472000,-39720.01269527615,6:18:14
11473000,-39114.57104479184,6:18:05
11474000,-39877.09351144759,6:17:56
11475000,-39582.639175663026,6:17:48
11476000,-40100.870225092316,6:17:39
11477000,-39812.64869603372,6:17:30
11478000,-39831.60043261459,6:17:21
11479000,-40328.18891564665,6:17:12
11480000,-40644.678239959925,6:17:03
11481000,-39756.07104102822,6:16:54
11482000,-39344.58759918392,6:16:45
11483000,-39996.177327673446,6:16:36
11484000,-40405.680810144564,6:16:27
11485000,-39273.03887874728,6:16:18
11486000,-39913.046624383656,6:16:09
11487000,-40145.63873986669,6:16:00
11488000,-40570.04287416323,6:15:51
11489000,-39979.55207179554,6:15:42
11490000,-40243.11497581114,6:15:33
11491000,-40107.02527656035,6:15:25
11492000,-39856.97283288226,6:15:16
11493000,-40408.32616272097,6:15:07
11494000,-39808.92860895091,6:14:58
11495000,-39557.523279760106,6:14:49
11496000,-40334.39022285234,6:14:40
11497000,-40560.625515935244,6:14:31
11498000,-40250.369830603144,6:14:22
11499000,-39855.77461747128,6:14:13
11500000,-39470.83907981508,6:14:04
11501000,-39605.47207899419,6:13:55
11502000,-39928.27152848598,6:13:46
11503000,-39120.2529143698,6:13:37
11504000,-39735.38892540122,6:13:28
11505000,-39878.51856075897,6:13:19
11506000,-40078.27835456787,6:13:10
11507000,-39281.26995647937,6:13:01
11508000,-39300.41374822776,6:12:52
11509000,-39895.84277989174,6:12:43
11510000,-39883.11179165085,6:12:35
11511000,-39695.05488368031,6:12:26
11512000,-40090.91578340577,6:12:17
11513000,-39897.12664500624,6:12:08
11514000,-38882.064006669025,6:11:59
11515000,-39016.179461314096,6:11:50
11516000,-39332.57770769496,6:11:41
11517000,-39658.38141625573,6:11:32
11518000,-39579.53369408102,6:11:23
11519000,-40021.937697136265,6:11:14
11520000,-39016.27412928526,6:11:05
11521000,-39064.06430425373,6:10:56
11522000,-39256.86751584011,6:10:47
11523000,-39297.2153218522,6:10:38
11524000,-39108.73887089533,6:10:29
11525000,-39790.96215999259,6:10:20
11526000,-39057.83644644089,6:10:11
11527000,-39407.0705365926,6:10:03
11528000,-39956.676069755624,6:09:54
11529000,-39837.49860895904,6:09:45
11530000,-40407.12608789693,6:09:36
11531000,-39539.630857893244,6:09:27
11532000,-39972.38309136678,6:09:18
11533000,-39374.401957934984,6:09:09
11534000,-39573.671534640074,6:09:00
11535000,-40495.5666748097,6:08:51
11536000,-39604.536305045636,6:08:42
11537000,-39901.292218208466,6:08:33
11538000,-40321.53961354283,6:08:24
11539000,-39869.91693271206,6:08:15
11540000,-39428.573849279426,6:08:06
11541000,-39772.05708440843,6:07:57
11542000,-39848.401257377336,6:07:48
11543000,-39627.1085515126,6:07:39
11544000,-40011.15620491167,6:07:30
11545000,-39994.61787809968,6:07:21
11546000,-40004.24209413881,6:07:12
11547000,-39827.04588941546,6:07:04
11548000,-39914.05495611968,6:06:55
11549000,-40074.715884838086,6:06:46
11550000,-40336.96013397681,6:06:37
11551000,-39853.73985289935,6:06:28
11552000,-39042.889488102555,6:06:19
11553000,-39776.6740498088,6:06:10
11554000,-39678.90065693697,6:06:01
11555000,-40202.70401180665,6:05:52
11556000,-40186.679572647816,6:05:43
11557000,-40005.955008300996,6:05:34
11558000,-39585.23501692723,6:05:25
11559000,-39913.74860466462,6:05:16
11560000,-40045.82752869487,6:05:07
11561000,-39764.45059247224,6:04:58
11562000,-39656.95418528694,6:04:49
11563000,-40560.11648028089,6:04:40
11564000,-39916.73642353639,6:04:31
11565000,-39325.26642382893,6:04:22
11566000,-39945.08397183413,6:04:13
11567000,-39732.558977880035,6:04:04
11568000,-39300.12264226488,6:03:55
11569000,-39752.636540016305,6:03:46
11570000,-39161.6912784084,6:03:38
11571000,-39627.81340698137,6:03:29
11572000,-39232.95230920022,6:03:20
11573000,-39250.9281379214,6:03:11
11574000,-39667.63131993197,6:03:02
11575000,-40116.14099137495,6:02:53
11576000,-39875.31138258935,6:02:44
11577000,-40293.96694929275,6:02:35
11578000,-39761.02702184004,6:02:26
11579000,-40143.08270816662,6:02:17
11580000,-39923.51343634052,6:02:08
11581000,-40274.084342695256,6:01:59
11582000,-39452.00348990908,6:01:50
11583000,-40335.97816488417,6:01:41
11584000,-39699.1300130758,6:01:32
11585000,-39575.29497977026,6:01:23
11586000,-39670.52635918325,6:01:14
11587000,-39813.3440778167,6:01:05
11588000,-40007.09336098662,6:00:56
11589000,-39852.098010801026,6:00:47
11590000,-39741.55339911476,6:00:38
11591000,-40375.856081415535,6:00:29
11592000,-40255.16477455098,6:00:20
11593000,-39427.052538147516,6:00:11
11594000,-39131.49338726265,6:00:02
11595000,-39379.2600645528,5:59:54
11596000,-39852.16533720752,5:59:45
11597000,-40092.6188526575,5:59:36
11598000,-39643.07403842927,5:59:27
11599000,-39775.31514500099,5:59:18
11600000,-39617.53007896106,5:59:09
bubble radius: 4.1292 A

System Time is: 2023-03-25 00:31:42.712809
Starting equilibration...

11601000,-39141.85587139419,5:59:00
11602000,-39481.14389057561,5:58:51
11603000,-39689.25575772635,5:58:41
11604000,-40172.20752750823,5:58:32
11605000,-39803.29453168267,5:58:23
11606000,-40343.54794799855,5:58:14
11607000,-40106.51556469704,5:58:05
11608000,-40336.784207054654,5:57:56
11609000,-39944.30570711234,5:57:47
11610000,-40344.0983688178,5:57:38
11611000,-39990.12385709818,5:57:29
11612000,-40113.256256466855,5:57:20
11613000,-40216.147138636865,5:57:10
11614000,-40105.62360946821,5:57:01
11615000,-39887.88413472827,5:56:52
11616000,-39947.6856165553,5:56:43
11617000,-40366.25405674802,5:56:34
11618000,-39395.92722414183,5:56:25
11619000,-40211.96797581007,5:56:16
11620000,-39893.04388524273,5:56:07
11621000,-39928.57019295884,5:55:58
11622000,-39374.353045622905,5:55:49
11623000,-39853.06929251184,5:55:40
11624000,-39501.964172801876,5:55:30
11625000,-39785.715127065356,5:55:21
11626000,-40055.60034662785,5:55:12
11627000,-40146.49142740179,5:55:03
11628000,-39972.75386386989,5:54:54
11629000,-39051.25069248804,5:54:45
11630000,-39022.3804496775,5:54:36
11631000,-39883.8085148766,5:54:27
11632000,-39461.41765742435,5:54:18
11633000,-39646.950617138034,5:54:09
11634000,-40167.06124014895,5:53:59
11635000,-40179.13642160867,5:53:50
11636000,-39612.304949155056,5:53:41
11637000,-39467.83774873261,5:53:32
11638000,-39023.3563255676,5:53:23
11639000,-39937.61793568188,5:53:14
11640000,-40225.773058893,5:53:05
11641000,-39690.78132675888,5:52:56
11642000,-39544.20912149626,5:52:47
11643000,-40297.46102432021,5:52:38
11644000,-39650.62776238438,5:52:29
11645000,-39669.5209298379,5:52:19
11646000,-39401.924584466426,5:52:10
11647000,-39561.9186080646,5:52:01
11648000,-39926.4232996134,5:51:52
11649000,-39392.16013420708,5:51:43
11650000,-39883.98204361118,5:51:34
11651000,-39687.26779768418,5:51:25
11652000,-40125.34665588348,5:51:16
11653000,-40097.95195740662,5:51:07
11654000,-39751.625060588434,5:50:58
11655000,-40172.56855706428,5:50:49
11656000,-40144.4884618627,5:50:39
11657000,-40390.491823217264,5:50:30
11658000,-40153.146064007466,5:50:21
11659000,-39652.54606281781,5:50:12
11660000,-40069.516351506034,5:50:03
11661000,-39898.10963933503,5:49:54
11662000,-39922.34897532195,5:49:45
11663000,-39987.299419618896,5:49:36
11664000,-39596.78327961515,5:49:27
11665000,-39247.989569019264,5:49:18
11666000,-40019.607545972925,5:49:09
11667000,-40205.742761250556,5:48:59
11668000,-39082.04348990526,5:48:50
11669000,-39324.178677503616,5:48:41
11670000,-39036.85899343605,5:48:32
11671000,-40100.21988877782,5:48:23
11672000,-40143.7412190705,5:48:14
11673000,-40239.3484661612,5:48:05
11674000,-40159.00217859044,5:47:56
11675000,-39640.504129065164,5:47:47
11676000,-40304.02284818968,5:47:38
11677000,-39972.59232201804,5:47:29
11678000,-39920.67187561981,5:47:20
11679000,-39778.0674582218,5:47:10
11680000,-40448.61975732036,5:47:01
11681000,-39464.401039282835,5:46:52
11682000,-39632.34270728717,5:46:43
11683000,-39777.455097566395,5:46:34
11684000,-39587.0775297683,5:46:25
11685000,-40426.11675248036,5:46:16
11686000,-40266.89886211483,5:46:07
11687000,-39818.95794441653,5:45:58
11688000,-40102.14343342742,5:45:49
11689000,-39406.538091519906,5:45:40
11690000,-39584.525224929,5:45:30
11691000,-40256.996368308835,5:45:21
11692000,-39990.27311982937,5:45:12
11693000,-40110.530957508105,5:45:03
11694000,-40371.34870506684,5:44:54
11695000,-40474.60990464113,5:44:45
11696000,-39895.081801847366,5:44:36
11697000,-40185.449558256114,5:44:27
11698000,-40143.77070007156,5:44:18
11699000,-40295.197224242445,5:44:09
11700000,-39856.554707789895,5:43:59

System Time is: 2023-03-25 00:45:42.514081
Starting production...

11701000,-40295.1646066523,5:43:51
11702000,-40095.615786194656,5:43:42
11703000,-39831.46175599656,5:43:33
11704000,-40333.21773215526,5:43:24
11705000,-39788.0306084483,5:43:15
11706000,-40493.178988284635,5:43:06
11707000,-40238.81573269433,5:42:57
11708000,-40744.05590327246,5:42:48
11709000,-40054.042411629256,5:42:39
11710000,-39553.787107771524,5:42:30
11711000,-39789.22972754712,5:42:21
11712000,-39914.627927078625,5:42:12
