Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-24 15:48:59.836188
Creating the simulation system...

System Time is: 2023-03-24 15:49:12.799499
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-24 15:49:19.329603
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
3009000,-40241.39208689714,13:16:20
3010000,-39807.45559025214,13:16:11
3011000,-40770.07172100895,13:16:03
3012000,-39692.789496394566,13:15:54
3013000,-40198.195647539775,13:15:46
3014000,-39944.304377576555,13:15:37
3015000,-40505.43008769485,13:15:29
3016000,-40163.82158822905,13:15:20
3017000,-40456.64545644267,13:15:12
3018000,-40754.30171045562,13:15:04
3019000,-40578.440040704605,13:14:55
3020000,-40336.39834249879,13:14:47
3021000,-40313.49656261727,13:14:38
3022000,-40046.767798062545,13:14:30
3023000,-40225.74812019266,13:14:21
3024000,-40744.43636820252,13:14:13
3025000,-40369.66946385529,13:14:04
3026000,-40748.39508235383,13:13:55
3027000,-39946.27788760929,13:13:47
3028000,-40591.69703948006,13:13:38
3029000,-39828.57711850738,13:13:29
3030000,-39973.82329952165,13:13:21
3031000,-40305.986511592804,13:13:12
3032000,-40313.645566573716,13:13:04
3033000,-40688.31522550731,13:12:55
3034000,-40695.69910742076,13:12:46
3035000,-40559.55586312876,13:12:38
3036000,-40809.040390221024,13:12:29
3037000,-41023.613827174275,13:12:20
3038000,-40287.62432280736,13:12:12
3039000,-39941.95389897652,13:12:03
3040000,-40780.85401492311,13:11:54
3041000,-40195.342870801294,13:11:46
3042000,-40949.65075362197,13:11:37
3043000,-40437.72836688016,13:11:28
3044000,-40050.335846932765,13:11:20
3045000,-40444.39756779895,13:11:11
3046000,-40188.61639103008,13:11:03
3047000,-38895.906348793986,13:10:54
3048000,-39928.78382879846,13:10:46
3049000,-40925.72856189357,13:10:37
3050000,-40453.10762070936,13:10:29
3051000,-40623.72321828491,13:10:20
3052000,-39903.95494884344,13:10:12
3053000,-40037.43055015316,13:10:03
3054000,-40709.812965676945,13:09:55
3055000,-40059.59001042857,13:09:46
3056000,-39567.06012219831,13:09:37
3057000,-40098.075433682956,13:09:29
3058000,-40017.00858978641,13:09:20
3059000,-40598.15074850034,13:09:12
3060000,-39994.530985115984,13:09:03
3061000,-40611.4255907411,13:08:55
3062000,-40364.020857362295,13:08:46
3063000,-40068.011169507205,13:08:38
3064000,-40377.684691159404,13:08:29
3065000,-40613.279391702206,13:08:21
3066000,-40028.45032096215,13:08:12
3067000,-40293.01393404509,13:08:04
3068000,-40309.70833784704,13:07:55
3069000,-40034.03145564426,13:07:46
3070000,-40601.64252579546,13:07:38
3071000,-40892.04916798633,13:07:29
3072000,-40737.36113433419,13:07:21
3073000,-40618.44738577302,13:07:12
3074000,-40467.10215169117,13:07:04
3075000,-40676.50945884302,13:06:55
3076000,-40644.844373383734,13:06:46
3077000,-40538.079179340246,13:06:38
3078000,-39920.60352423912,13:06:29
3079000,-40509.141113608595,13:06:20
3080000,-39758.97350063674,13:06:11
3081000,-40252.2637368508,13:06:03
3082000,-40429.652052766236,13:05:54
3083000,-40596.36359023399,13:05:45
3084000,-40011.95763697457,13:05:37
3085000,-40309.035718774605,13:05:28
3086000,-39485.220284753435,13:05:20
3087000,-40249.40083378506,13:05:11
3088000,-40172.16868480679,13:05:02
3089000,-41017.50787754478,13:04:54
3090000,-40801.369357992255,13:04:45
3091000,-39969.654349188815,13:04:36
3092000,-40041.09117102352,13:04:28
3093000,-40468.83650651229,13:04:19
3094000,-40105.90493815142,13:04:10
3095000,-40147.93973022039,13:04:01
3096000,-39475.337582997185,13:03:53
3097000,-40176.4740640128,13:03:44
3098000,-39866.20121870665,13:03:35
3099000,-39833.67879568692,13:03:26
3100000,-40520.1732450257,13:03:18
3101000,-40268.74238078826,13:03:09
3102000,-39882.82461741912,13:03:00
3103000,-40415.40682532994,13:02:52
3104000,-40516.63462279658,13:02:43
3105000,-40095.14054549688,13:02:34
3106000,-40132.97677635311,13:02:26
3107000,-40213.62313220631,13:02:17
3108000,-39695.32325938463,13:02:08
3109000,-40127.034136261485,13:02:00
3110000,-40096.349430223134,13:01:51
3111000,-40518.55922895287,13:01:43
3112000,-41549.74292037916,13:01:34
3113000,-40070.531306461795,13:01:25
3114000,-40441.422939424214,13:01:17
3115000,-40183.722126716224,13:01:08
3116000,-40686.81483124693,13:01:00
3117000,-39936.85976743761,13:00:51
3118000,-40044.884836544414,13:00:43
3119000,-40278.41604320812,13:00:34
3120000,-39953.54303394673,13:00:25
3121000,-40303.514838690404,13:00:17
3122000,-40144.88585738202,13:00:08
3123000,-39584.10243547936,13:00:00
3124000,-39601.17339431893,12:59:51
3125000,-39561.38886390506,12:59:42
3126000,-40493.037047508726,12:59:34
3127000,-40409.83605678553,12:59:25
3128000,-40089.06441400904,12:59:17
3129000,-41006.289189073315,12:59:08
3130000,-39684.92107594274,12:58:59
3131000,-39540.55449969365,12:58:51
3132000,-40131.35376692648,12:58:42
3133000,-40135.021246305856,12:58:34
3134000,-40143.421580848895,12:58:25
3135000,-40638.71962946166,12:58:17
3136000,-40129.95605641386,12:58:08
3137000,-40257.00961768871,12:58:00
3138000,-41062.43235603323,12:57:51
3139000,-40268.4686787142,12:57:43
3140000,-40734.45050212482,12:57:34
3141000,-40083.91768724466,12:57:26
3142000,-40399.01100175317,12:57:17
3143000,-39928.51862697826,12:57:09
3144000,-40402.64314592846,12:57:00
3145000,-40574.40010140273,12:56:52
3146000,-40136.827278521305,12:56:43
3147000,-40963.51731703303,12:56:34
3148000,-40536.27844419259,12:56:26
3149000,-40894.668161796944,12:56:17
3150000,-40378.982263740116,12:56:09
3151000,-40085.91424849213,12:56:00
3152000,-40820.77563488981,12:55:52
3153000,-40500.82884838987,12:55:43
3154000,-40714.06450334331,12:55:34
3155000,-40222.79347159104,12:55:26
3156000,-40352.962029352435,12:55:17
3157000,-39946.611600201024,12:55:09
3158000,-40411.39991112806,12:55:00
3159000,-40409.67360800598,12:54:52
3160000,-40976.50535226226,12:54:43
3161000,-40941.49012680992,12:54:35
3162000,-40417.353951234676,12:54:26
3163000,-41154.890716956084,12:54:18
3164000,-40559.01897463323,12:54:09
3165000,-40591.50428635212,12:54:00
3166000,-40240.568884197084,12:53:52
3167000,-39513.074937713114,12:53:44
3168000,-39935.81887685624,12:53:35
3169000,-39812.24224341834,12:53:26
3170000,-40557.80715114664,12:53:18
3171000,-39941.72177637453,12:53:09
3172000,-39916.444661147805,12:53:01
3173000,-40375.70577306102,12:52:52
3174000,-40482.76872773567,12:52:44
3175000,-40021.31496270829,12:52:36
3176000,-40804.39584470079,12:52:27
3177000,-40314.73986461816,12:52:19
3178000,-40768.53034426102,12:52:10
3179000,-40362.44764599309,12:52:02
3180000,-40334.992661628785,12:51:53
3181000,-40061.299304078566,12:51:44
3182000,-40004.8512844059,12:51:36
3183000,-40241.82195953024,12:51:27
3184000,-39968.44189450288,12:51:19
3185000,-39815.178007650706,12:51:10
3186000,-39965.46228055026,12:51:01
3187000,-40543.271799986476,12:50:53
3188000,-40497.43052638009,12:50:44
3189000,-40426.7705051174,12:50:35
3190000,-40327.87105857385,12:50:27
3191000,-40053.14314500729,12:50:18
3192000,-39983.11325968931,12:50:09
3193000,-40022.98007456631,12:50:01
3194000,-40101.22579199496,12:49:52
3195000,-40203.02621679284,12:49:44
3196000,-40337.353034451255,12:49:35
3197000,-40333.87912186967,12:49:26
3198000,-40909.392061305465,12:49:18
3199000,-40565.871478539775,12:49:09
3200000,-40934.567242116485,12:49:00
bubble radius: 3.1292 A

System Time is: 2023-03-24 23:42:33.744774
Starting equilibration...

3201000,-39899.21457206167,12:48:51
3202000,-40070.68812495416,12:48:41
3203000,-40326.821049321064,12:48:31
3204000,-40467.988857517885,12:48:21
3205000,-39983.16608764658,12:48:11
3206000,-40835.972905545175,12:48:02
3207000,-40255.16986609856,12:47:52
3208000,-40231.435677259564,12:47:42
3209000,-40532.81328489323,12:47:32
3210000,-40492.52532195952,12:47:22
3211000,-40170.045239453895,12:47:12
3212000,-40235.5593886564,12:47:02
3213000,-39930.05288557991,12:46:52
3214000,-40081.15214235911,12:46:43
3215000,-40791.84936738665,12:46:33
3216000,-40558.98754136334,12:46:23
3217000,-40403.41817457652,12:46:13
3218000,-40930.0977485148,12:46:03
3219000,-40397.22786122335,12:45:53
3220000,-40918.95808293548,12:45:43
3221000,-40288.15851342819,12:45:33
3222000,-40587.783025641125,12:45:23
3223000,-40247.68494662875,12:45:14
3224000,-40233.856366149295,12:45:04
3225000,-40561.08256629278,12:44:54
3226000,-40396.59261281744,12:44:44
3227000,-40283.51409530618,12:44:34
3228000,-40330.11245068404,12:44:24
3229000,-40087.501642701536,12:44:15
3230000,-40876.92460296735,12:44:05
3231000,-40119.200299994955,12:43:55
3232000,-40002.58288253484,12:43:45
3233000,-40198.24220201061,12:43:35
3234000,-40468.9936905838,12:43:25
3235000,-40259.48463596316,12:43:16
3236000,-40315.45267336244,12:43:06
3237000,-40153.87224368175,12:42:56
3238000,-40307.53234799329,12:42:46
3239000,-40145.23629666932,12:42:36
3240000,-40775.55608785151,12:42:26
3241000,-40237.3933473567,12:42:17
3242000,-40672.7629555856,12:42:07
3243000,-40551.87023932932,12:41:57
3244000,-39944.300749161695,12:41:47
3245000,-40465.71100303522,12:41:37
3246000,-40062.47212741422,12:41:27
3247000,-40572.0696781319,12:41:18
3248000,-40312.86506608485,12:41:08
3249000,-40206.10737613698,12:40:58
3250000,-39833.81278006612,12:40:48
3251000,-40117.52826473187,12:40:38
3252000,-40626.32998693219,12:40:28
3253000,-40236.62083056091,12:40:19
3254000,-40222.55517523482,12:40:09
3255000,-40222.5702568119,12:39:59
3256000,-40381.28870610588,12:39:49
3257000,-40182.03362708927,12:39:40
3258000,-39397.72879136146,12:39:30
3259000,-40013.92789607377,12:39:20
3260000,-39960.97834067527,12:39:10
3261000,-40526.46010325263,12:39:01
3262000,-40640.749743053006,12:38:51
3263000,-39765.4270346894,12:38:41
3264000,-40560.55886656996,12:38:31
3265000,-40353.85057563243,12:38:22
3266000,-40460.81443298224,12:38:12
3267000,-40429.74549433291,12:38:02
3268000,-40810.18490458456,12:37:52
3269000,-40624.80754263348,12:37:43
3270000,-40111.945156025744,12:37:33
3271000,-40526.72292187181,12:37:23
3272000,-40585.08046369522,12:37:14
3273000,-40137.13214634085,12:37:04
3274000,-40319.03521297133,12:36:54
3275000,-40615.02934982968,12:36:44
3276000,-40136.45197615886,12:36:35
3277000,-40858.03644165174,12:36:25
3278000,-40437.88753108245,12:36:15
3279000,-40522.180181363794,12:36:05
3280000,-40147.323852292946,12:35:56
3281000,-39810.0106767167,12:35:46
3282000,-40284.95344642304,12:35:36
3283000,-40066.15157739532,12:35:26
3284000,-40140.80559050586,12:35:16
3285000,-40425.51688384916,12:35:07
3286000,-39942.17609090768,12:34:57
3287000,-40862.5190950557,12:34:47
3288000,-40016.80208223534,12:34:37
3289000,-39871.098011380134,12:34:28
3290000,-40218.31024950602,12:34:18
3291000,-39749.0258713388,12:34:08
3292000,-40628.97240679116,12:33:58
3293000,-40056.0148041799,12:33:48
3294000,-40236.82433763101,12:33:39
3295000,-40472.316814236845,12:33:29
3296000,-40055.45460974324,12:33:19
3297000,-39801.48759799948,12:33:09
3298000,-40136.62336482851,12:32:59
3299000,-39977.41927972089,12:32:50
3300000,-40640.8622219171,12:32:40

System Time is: 2023-03-24 23:56:20.333899
Starting production...

3301000,-40485.22112525409,12:32:32
3302000,-40207.24530552028,12:32:23
3303000,-40776.54984335287,12:32:15
3304000,-40043.387083105205,12:32:06
3305000,-40183.19074419013,12:31:58
3306000,-40433.712891391275,12:31:49
3307000,-39734.40530542517,12:31:41
3308000,-39906.199467752114,12:31:32
3309000,-39268.15009103784,12:31:24
3310000,-39450.22311444661,12:31:15
3311000,-40620.35629994786,12:31:07
3312000,-40681.80868904237,12:30:58
3313000,-39941.537349708655,12:30:49
3314000,-39441.83730888582,12:30:41
3315000,-40000.16202209415,12:30:32
3316000,-40500.36994095909,12:30:24
3317000,-40918.37579018806,12:30:15
3318000,-40353.49482353913,12:30:07
3319000,-40122.937079477866,12:29:59
3320000,-40601.143922124895,12:29:50
3321000,-40116.388978112605,12:29:42
3322000,-40187.20417885174,12:29:33
3323000,-39991.79500087293,12:29:24
3324000,-40264.70039025501,12:29:16
3325000,-40317.4005151193,12:29:07
3326000,-40537.68930631176,12:28:59
3327000,-39782.52196747235,12:28:50
3328000,-41019.6663678422,12:28:42
3329000,-40453.4586835098,12:28:33
3330000,-40447.714893954195,12:28:24
3331000,-40401.89679596718,12:28:16
3332000,-40343.02384129354,12:28:07
3333000,-40402.00965002575,12:27:59
3334000,-40352.81252274562,12:27:50
3335000,-40189.291611266104,12:27:42
3336000,-40808.30202907058,12:27:33
3337000,-40646.027061482455,12:27:25
3338000,-40412.11075565462,12:27:16
3339000,-40029.20904731162,12:27:08
3340000,-39779.3760027967,12:26:59
3341000,-39282.13674197908,12:26:51
3342000,-40061.163077434925,12:26:42
3343000,-39498.92148804441,12:26:34
3344000,-39709.207218902346,12:26:25
3345000,-40368.0363682568,12:26:17
3346000,-40881.55252415448,12:26:08
3347000,-40302.76704696074,12:26:00
3348000,-40512.78636632955,12:25:51
3349000,-40633.36093105836,12:25:43
3350000,-39866.84538442588,12:25:34
3351000,-40378.60966478965,12:25:26
3352000,-40461.69009002962,12:25:17
3353000,-40591.4587294848,12:25:09
3354000,-40886.38498865672,12:25:00
3355000,-40737.33541278471,12:24:52
3356000,-39712.04691664803,12:24:43
3357000,-39679.24778065171,12:24:35
3358000,-40107.064448914934,12:24:26
3359000,-40472.747714724785,12:24:18
3360000,-39747.98686507852,12:24:09
3361000,-40489.35561057176,12:24:00
3362000,-40153.40175203965,12:23:52
3363000,-40706.96740919713,12:23:43
3364000,-40806.34381442893,12:23:35
3365000,-40831.95166911835,12:23:26
3366000,-40304.62211254563,12:23:18
3367000,-40644.615330402776,12:23:09
3368000,-40584.24537562359,12:23:01
3369000,-40989.45768540073,12:22:52
3370000,-40160.49160196552,12:22:44
3371000,-39679.88373351084,12:22:35
3372000,-40712.500718199386,12:22:27
3373000,-40877.13340248246,12:22:18
3374000,-40067.14151951586,12:22:10
3375000,-40990.55529135685,12:22:01
3376000,-39904.40364405732,12:21:53
3377000,-40773.55182536736,12:21:44
3378000,-39540.65514207144,12:21:36
3379000,-40609.54202775378,12:21:27
3380000,-40239.82109566928,12:21:19
3381000,-40394.75589052292,12:21:10
3382000,-40578.10750588983,12:21:01
3383000,-39259.29193395082,12:20:53
3384000,-39729.36380720454,12:20:44
3385000,-40148.81148647974,12:20:36
3386000,-40675.875342271145,12:20:27
3387000,-40105.86049083117,12:20:19
3388000,-40792.42590210869,12:20:10
3389000,-39580.14725618204,12:20:02
3390000,-39348.93861917057,12:19:53
3391000,-41018.73897507709,12:19:44
3392000,-39796.428786556964,12:19:36
3393000,-39941.149065385325,12:19:27
3394000,-39264.10402780092,12:19:19
3395000,-40138.46638400809,12:19:10
3396000,-40057.22328958982,12:19:02
3397000,-39752.86067702522,12:18:53
3398000,-40661.191432688945,12:18:45
3399000,-39811.78590801998,12:18:36
3400000,-39691.1722182577,12:18:27
3401000,-39946.72736145358,12:18:19
3402000,-40335.228357936685,12:18:10
3403000,-40384.65104148502,12:18:02
3404000,-40310.285171045136,12:17:53
3405000,-39703.45027736419,12:17:45
3406000,-40042.940934476515,12:17:36
3407000,-40001.42857040353,12:17:27
3408000,-40510.7935506458,12:17:19
3409000,-40559.22229755602,12:17:10
3410000,-39898.45537017791,12:17:02
3411000,-39726.765085369865,12:16:53
3412000,-40342.09314945218,12:16:44
3413000,-40661.37995278233,12:16:36
3414000,-41129.4856079711,12:16:27
3415000,-40496.17941762542,12:16:18
3416000,-40043.72194664496,12:16:10
3417000,-40204.74688321109,12:16:01
3418000,-41081.49452693746,12:15:53
3419000,-40450.541794364675,12:15:44
3420000,-40460.07724030557,12:15:36
3421000,-40627.12804430285,12:15:27
3422000,-40215.659275811224,12:15:18
3423000,-39731.93321516078,12:15:10
3424000,-40111.331623429185,12:15:01
3425000,-39991.19974504698,12:14:53
3426000,-40165.90160413193,12:14:44
3427000,-40467.08778926495,12:14:35
3428000,-40647.8783092808,12:14:27
3429000,-40485.854561143555,12:14:18
3430000,-40449.62715459023,12:14:10
3431000,-40664.125416513205,12:14:01
3432000,-40903.639717537226,12:13:52
3433000,-40308.20017782367,12:13:44
3434000,-40410.12504699542,12:13:35
3435000,-40679.097732295486,12:13:27
3436000,-41221.92332450156,12:13:18
3437000,-40941.4117239942,12:13:09
3438000,-40281.87299224693,12:13:01
3439000,-40676.347889676865,12:12:52
3440000,-40004.011588265465,12:12:44
3441000,-40018.152589387,12:12:35
3442000,-40220.225873418516,12:12:26
3443000,-40519.34635711746,12:12:18
3444000,-40204.70477872521,12:12:09
3445000,-40515.91030638334,12:12:00
3446000,-40380.29438013781,12:11:52
3447000,-40899.10562577042,12:11:43
3448000,-40918.650277151115,12:11:34
3449000,-41079.008761219,12:11:25
3450000,-40412.32218169876,12:11:17
3451000,-40992.362344535206,12:11:08
3452000,-40121.66576386076,12:10:59
3453000,-40345.611994190025,12:10:50
3454000,-40542.84702197059,12:10:42
3455000,-40626.26360415737,12:10:33
3456000,-39973.136793597965,12:10:24
3457000,-40240.88800331886,12:10:15
3458000,-40536.735753334106,12:10:07
3459000,-40649.89613086733,12:09:58
3460000,-39768.26106478919,12:09:49
3461000,-40255.97887911252,12:09:41
3462000,-40594.60534453973,12:09:32
3463000,-40039.19135174304,12:09:23
3464000,-40593.68533716912,12:09:15
3465000,-40012.62723067595,12:09:06
3466000,-40064.18261249615,12:08:57
3467000,-40469.66739037961,12:08:49
3468000,-40683.524975040746,12:08:40
3469000,-40243.12131314368,12:08:31
3470000,-40627.884033624294,12:08:23
3471000,-40538.353288860424,12:08:14
3472000,-40193.23673081267,12:08:05
3473000,-40168.16043882391,12:07:56
3474000,-40360.893291826054,12:07:48
3475000,-40020.832984036344,12:07:39
3476000,-40237.21931283077,12:07:30
3477000,-40222.73774004167,12:07:22
3478000,-39728.01513729243,12:07:13
3479000,-40134.19927812596,12:07:04
3480000,-40319.49727789681,12:06:55
3481000,-40081.845108595386,12:06:46
3482000,-40689.77822882062,12:06:38
3483000,-40390.65285394965,12:06:29
3484000,-40362.91920171,12:06:20
3485000,-40276.62896130764,12:06:11
3486000,-40445.36915661201,12:06:03
3487000,-40619.406695019396,12:05:54
3488000,-39897.4031973534,12:05:45
3489000,-40363.729870529125,12:05:37
3490000,-40989.994407509264,12:05:28
3491000,-40373.385905782954,12:05:19
3492000,-39719.861411557904,12:05:11
3493000,-40352.34623652017,12:05:02
3494000,-40095.83049048968,12:04:53
3495000,-41030.97574686231,12:04:45
3496000,-40466.89318453093,12:04:36
3497000,-40467.83941483405,12:04:28
3498000,-40242.84473332812,12:04:19
3499000,-40179.70060695315,12:04:11
3500000,-39936.149957271984,12:04:02
3501000,-40023.04022188853,12:03:54
3502000,-39947.70484458838,12:03:45
3503000,-40096.91357825139,12:03:37
3504000,-39614.7102294551,12:03:28
3505000,-40422.16939458657,12:03:20
3506000,-40346.35478133654,12:03:11
3507000,-39609.42141078842,12:03:03
3508000,-40158.878597118215,12:02:54
3509000,-39613.17054976711,12:02:46
3510000,-40096.21044752749,12:02:37
3511000,-40596.25615350813,12:02:28
3512000,-40186.93267887337,12:02:20
3513000,-40212.345187451036,12:02:11
3514000,-39409.038638635146,12:02:02
3515000,-40602.04627438715,12:01:54
3516000,-40359.471261382336,12:01:45
3517000,-40403.988134692816,12:01:36
3518000,-39863.158303407625,12:01:28
3519000,-40133.11573033577,12:01:19
3520000,-39933.863025107246,12:01:10
3521000,-39892.10893106236,12:01:02
3522000,-40087.4314530098,12:00:53
