r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
10.14184,-0.03671,0.00506,-18.43605319218884,0.0053518297856977445,18.39934319218884,0.007365166804294494,-18.415771188112306,0.0053510578631263,-0.0202820040765336,9.089444733182908e-05,0.0,0.0
10.21301,-0.02687,0.00518,-18.30190377744083,0.005253525008838337,18.275033777440832,0.007377799469929353,-18.282660116026104,0.0052528137242516,-0.0192436614147274,8.644649677050939e-05,0.0,0.0
10.28418,-0.02141,0.00528,-18.18112478346456,0.005203425488389484,18.159714783464562,0.007413099001984348,-18.162748182414692,0.0052028228704635,-0.0183766010498687,7.918959403406376e-05,0.0,0.0
10.35535,-0.03315,0.00484,-18.047754961299322,0.005006242545851396,18.014604961299323,0.006963337161727318,-18.030138681639382,0.0050056642748127,-0.0176162796599416,7.608939319321892e-05,0.0,0.0
10.42652,-0.02609,0.0044,-17.922336896770112,0.004954607216021108,17.896246896770112,0.00662632120146982,-17.90542231792274,0.0049540829751414,-0.0169145788473717,7.207316048688024e-05,0.0,0.0
10.49769,-0.02412,0.00498,-17.811134369711027,0.004853625244104207,17.787014369711027,0.006953997268492822,-17.794964658684886,0.0048531529931,-0.0161697110261392,6.770550767944818e-05,0.0,0.0
10.56887,-0.01511,0.00525,-17.686678257047777,0.004788635418649039,17.671568257047777,0.007105879901373233,-17.671329289885097,0.0047882064299707,-0.0153489671626797,6.409646423401527e-05,0.0,0.0
10.64004,-0.02062,0.00454,-17.57485451476275,0.004684998521028759,17.55423451476275,0.006523864739710785,-17.5602349640906,0.0046846284350858,-0.0146195506721502,5.888605290915847e-05,0.0,0.0
10.71121,-0.02124,0.00522,-17.448981833030853,0.004564740394209424,17.427741833030854,0.006934353240679855,-17.434879231699938,0.0045643981805242,-0.0141026013309134,5.589379352471092e-05,0.0,0.0
10.78238,-0.03163,0.00474,-17.338324341449102,0.004474433750028617,17.306694341449102,0.006518294054689091,-17.324893968905833,0.0044741319049586,-0.0134303725432678,5.1971919597765295e-05,0.0,0.0
10.85355,-0.02975,0.00491,-17.2273812151487,0.004370934589463008,17.1976312151487,0.0065736724275981505,-17.214502288568774,0.0043706620487633,-0.0128789265799256,4.8810253680424617e-05,0.0,0.0
10.92472,-0.02095,0.00429,-17.112090056438007,0.004336606565826461,17.091140056438007,0.00610002102510878,-17.09974469075464,0.0043363522887032,-0.0123453656833653,4.696099474769002e-05,0.0,0.0
10.99589,-0.02853,0.00453,-16.99970315299989,0.004218274267136552,16.97117315299989,0.006189889966129157,-16.9878173074742,0.0042180400726034,-0.011885845525689,4.444928231500621e-05,0.0,0.0
11.06706,-0.02156,0.00467,-16.89687075712101,0.004145393295796558,16.87531075712101,0.006244452384063398,-16.88556853162693,0.0041451900500504,-0.0113022254940823,4.104906574111445e-05,0.0,0.0
11.13823,-0.01571,0.00383,-16.78437706297656,0.004103302326031475,16.76866706297656,0.005613019684520562,-16.77348212369387,0.0041031149776933,-0.0108949392826885,3.921044050023842e-05,0.0,0.0
11.2094,-0.02486,0.00484,-16.665254658760226,0.003981762778072163,16.640394658760226,0.006267378624340558,-16.654784335364848,0.0039815931584795,-0.0104703233953769,3.675243107861743e-05,0.0,0.0
11.28057,-0.03134,0.00441,-16.570603099528103,0.003892350499297335,16.539263099528103,0.005882048317497928,-16.560575010725014,0.0038921978737164,-0.0100280888030888,3.446913427614389e-05,0.0,0.0
11.35174,-0.01702,0.00397,-16.465913730808875,0.0038863972235463552,16.448893730808877,0.005555626281454578,-16.45636241523355,0.003886266747298,-0.0095513155753268,3.1845690990139785e-05,0.0,0.0
11.42292,-0.02337,0.0045,-16.36012199957591,0.0037710285626891588,16.33675199957591,0.0058711716395126335,-16.350876611535195,0.0037709032667275,-0.0092453880407124,3.074042292054277e-05,0.0,0.0
11.49409,-0.03046,0.00415,-16.258720520380713,0.0036500484072420777,16.22826052038071,0.005526785084948611,-16.249927110490376,0.003649938028656,-0.0087934098903372,2.8385950418830696e-05,0.0,0.0
11.56526,-0.01759,0.00454,-16.1667422432249,0.0036414457066705195,16.1491522432249,0.005819942167636132,-16.158264330844343,0.0036413447452284,-0.0084779123805545,2.7116065840684812e-05,0.0,0.0
11.63643,-0.01075,0.00433,-16.06350799853908,0.0035947956355659116,16.05275799853908,0.005627739835980669,-16.055325733068976,0.003594702837691,-0.0081822654701033,2.582963762812129e-05,0.0,0.0
11.7076,-0.01322,0.00404,-15.961108757700204,0.0035411586731954377,15.947888757700204,0.0053722811494510666,-15.953262325462012,0.0035410782657972,-0.007846432238193,2.3863450001421612e-05,0.0,0.0
11.77877,-0.01028,0.00462,-15.870365941290391,0.003472932409023916,15.860085941290391,0.005779762929190839,-15.862826694526554,0.0034728566183998,-0.0075392467638365,2.294396838752503e-05,0.0,0.0
11.84994,-0.00903,0.0043,-15.772952737548568,0.0034015064254868397,15.763922737548569,0.005482722495496945,-15.765691234798403,0.003401434983369,-0.007261502750164,2.2045782857263054e-05,0.0,0.0
11.92111,-0.00981,0.00398,-15.675999955181513,0.0033741307650059504,15.666189955181514,0.005217773320043679,-15.66895250236542,0.0033740641979042,-0.0070474528160948,2.1194522422737612e-05,0.0,0.0
11.99228,-0.01093,0.00414,-15.589958558027602,0.0032955048759786857,15.579028558027602,0.005291498123178283,-15.583257379303571,0.0032954486959541,-0.0067011787240312,1.924265921632566e-05,0.0,0.0
12.06345,-0.0167,0.00434,-15.48641859738512,0.0032119256280597535,15.46971859738512,0.005399265342635704,-15.479917347625458,0.0032118720306893,-0.0065012497596616,1.855528665464328e-05,0.0,0.0
12.13462,-0.01161,0.00415,-15.40084531384763,0.003190473708958037,15.38923531384763,0.00523465590918376,-15.394600071873503,0.0031904246917526,-0.0062452419741255,1.76854122875031e-05,0.0,0.0
12.20579,-0.01475,0.00382,-15.311020972300733,0.003110852902786095,15.296270972300734,0.004926439463017147,-15.305030893159977,0.0031108090298109,-0.0059900791407574,1.6521586474700916e-05,0.0,0.0
12.27696,-0.01265,0.00426,-15.221963290192965,0.003075776803996288,15.209313290192965,0.005254331826978728,-15.216143152829044,0.0030757344210602,-0.0058201373639209,1.6146798664122095e-05,0.0,0.0
12.34814,-0.01071,0.004,-15.132517251285854,0.0030302359005321307,15.121807251285855,0.0050181998378775,-15.126911065288912,0.0030301978005863,-0.0056061859969417,1.5195466288416823e-05,0.0,0.0
