r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom
13.45084,0.0024,0.00252,-24.690263514780302,0.0005916406525409227,24.692663514780303,0.0025885205546294296,-24.68729079220191,0.0005916373631565,-0.00297272257839,1.9728801972407906e-06
13.52183,0.0027,0.00253,-24.56131427110779,0.0005804121614861517,24.56401427110779,0.002595723074058754,-24.55844192772032,0.0005804090947142,-0.0028723433874709,1.8867893548275264e-06
13.59281,0.0045,0.00252,-24.434008889964442,0.0005723070651885135,24.438508889964442,0.002584170152459913,-24.431230605115555,0.0005723042312241,-0.0027782848488869,1.8010518264003897e-06
13.66379,0.0057,0.00245,-24.305670769159306,0.0005628175833497216,24.311370769159307,0.0025138145580228506,-24.30297814567229,0.0005628149285695,-0.0026926234870155,1.7286720132498998e-06
13.73477,0.00607,0.00252,-24.179836622239606,0.0005548574685390647,24.185906622239607,0.0025803617595975916,-24.1772307650732,0.0005548550099461,-0.002605857166404,1.6517661131101897e-06
13.80575,0.006,0.0025,-24.05612499687051,0.0005447513230395437,24.06212499687051,0.0025586625420233387,-24.053604480295576,0.0005447490259778,-0.0025205165749314,1.5819764762626286e-06
13.87673,0.00618,0.00247,-23.931926844420076,0.0005374757042582938,23.938106844420076,0.0025278014424926555,-23.929487068871623,0.0005374735797626,-0.0024397755484527,1.511199895725828e-06
13.94771,0.00699,0.00247,-23.812058908388313,0.0005286661483329962,23.81904890838831,0.0025259429717222922,-23.80969499538368,0.0005286641652253,-0.0023639130046312,1.4480331081292144e-06
14.01869,0.00867,0.00245,-23.69158428871831,0.0005216836493438208,23.70025428871831,0.0025049259130746136,-23.68929578401191,0.0005216818150827,-0.0022885047063997,1.3834033056815733e-06
14.08967,0.01033,0.00243,-23.571091596194695,0.0005144300085483033,23.581421596194694,0.0024838555178784065,-23.56887478234709,0.0005144283003048,-0.0022168138476044,1.3257226414142446e-06
14.16065,0.01158,0.00243,-23.453576771993173,0.0005068843478411225,23.465156771993172,0.002482303716728942,-23.4514264795274,0.000506882742158,-0.0021502924657758,1.2758482302324995e-06
14.23163,0.01149,0.00243,-23.33591204198102,0.0005006900645846717,23.34740204198102,0.002481046259297436,-23.333826511958037,0.0005006885848802,-0.0020855300229865,1.217269265781562e-06
14.30261,0.01147,0.00241,-23.221210843205867,0.000491573926219685,23.232680843205866,0.002459622923323621,-23.219189390096417,0.0004915725316436,-0.0020214531094487,1.1709280670226208e-06
14.37359,0.01135,0.00241,-23.106264199802244,0.0004857888560666954,23.117614199802244,0.002458473268652435,-23.10430396885373,0.0004857875711838,-0.0019602309485133,1.117301182730232e-06
14.44457,0.01207,0.00239,-22.99264790504065,0.000478243027740821,23.00471790504065,0.0024373790008085957,-22.99074712013108,0.0004782418172221,-0.0019007849095708,1.0760310456356472e-06
14.51556,0.01049,0.00236,-22.880073308737344,0.0004720451316944329,22.890563308737345,0.002406746061876162,-22.878228550138832,0.0004720440071787,-0.0018447585985124,1.030360660137807e-06
14.58654,0.01069,0.00233,-22.768883300337723,0.0004647419258717409,22.779573300337724,0.0023758966849724283,-22.76709372238473,0.0004647408697833,-0.0017895779529932,9.907653791169109e-07
14.65752,0.01275,0.00233,-22.65858351527158,0.00045874734898432865,22.67133351527158,0.0023747313806407977,-22.65684721271968,0.0004587463631012,-0.0017363025519009,9.510739042789412e-07
14.7285,0.01037,0.00232,-22.549313531009613,0.0004507202621090041,22.559683531009615,0.0023633765579516965,-22.54762846484704,0.0004507193406123,-0.0016850661625708,9.114129814974948e-07
14.79948,0.00986,0.00233,-22.44181652661623,0.00044504095626146894,22.45167652661623,0.002372121719632052,-22.44018209746713,0.0004450401014318,-0.001634429149098,8.722773044876297e-07
14.87046,0.01125,0.00231,-22.333160562776275,0.00043791274216424655,22.344410562776275,0.0023511417587525024,-22.33157475720789,0.0004379119330858,-0.0015858055683842,8.41790275371839e-07
14.94144,0.013,0.0023,-22.228033474141633,0.0004330755259716919,22.241033474141634,0.002340417571972074,-22.22649318221293,0.0004330747699816,-0.0015402919287022,8.091977767207286e-07
15.01242,0.00981,0.00228,-22.121969565694695,0.00042589203149845834,22.131779565694696,0.0023194361432240128,-22.1204738025204,0.0004258913278254,-0.0014957631742936,7.741944210056479e-07
15.0834,0.01134,0.00228,-22.017039016928603,0.00042014453056914483,22.028379016928604,0.0023183876782296715,-22.01558750220466,0.0004201438726372,-0.001451514723944,7.435405727597554e-07
15.15438,0.013,0.00225,-21.91455009174838,0.0004141663976355378,21.927550091748383,0.002287801085088124,-21.91313900962721,0.0004141657739007,-0.0014110821211715,7.187903955142262e-07
15.22536,0.01072,0.00224,-21.812666896488857,0.0004075493506482608,21.823386896488856,0.0022767732590694705,-21.81129639861416,0.0004075487677385,-0.001370497874695,6.89295763266528e-07
15.29634,0.01152,0.00222,-21.711020381096752,0.00040287047539502087,21.722540381096753,0.002256258987781547,-21.709689411449123,0.000402869930477,-0.0013309696476305,6.626178893661181e-07
15.36732,0.01108,0.00219,-21.610787615336154,0.00039700117784882114,21.621867615336154,0.0022256931359047123,-21.609495218876216,0.0003970006679223,-0.0012923964599365,6.363038574468328e-07
15.4383,0.01032,0.00221,-21.51145456423357,0.00039146725839277164,21.52177456423357,0.0022444033983207105,-21.510197987477504,0.0003914667804855,-0.0012565767560679,6.116942621793332e-07
15.50929,0.01116,0.00219,-21.413595150565047,0.0003861312330576418,21.424755150565048,0.0022237799641921896,-21.41237443077585,0.0003861307836973,-0.0012207197891998,5.890873651801177e-07
15.58027,0.01196,0.00221,-21.315934191706308,0.0003818630134042902,21.327894191706307,0.002242748171553419,-21.31474711664305,0.0003818625909974,-0.0011870750632572,5.679814763559142e-07
15.65125,0.01115,0.00214,-21.220574237304284,0.00037543299651057364,21.231724237304284,0.0021726826585741666,-21.21941962838029,0.0003754325968334,-0.0011546089239939,5.47817340104708e-07
15.72223,0.01024,0.00214,-21.12433395573284,0.000369574772663008,21.13457395573284,0.002171678040730005,-21.12321099431709,0.0003695743961665,-0.0011229614157477,5.275292228580962e-07
15.79321,0.00983,0.00211,-21.030346552493775,0.00036628099203246477,21.040176552493776,0.0021415559215496303,-21.029253962743077,0.0003662806423221,-0.0010925897506965,5.061466155034745e-07
15.86419,0.00906,0.00215,-20.93668864814446,0.00036053270260256933,20.945748648144463,0.00218001922689822,-20.935625767643604,0.0003605323709109,-0.0010628805008562,4.890514062111051e-07
15.93517,0.0109,0.00209,-20.844286645057753,0.00035730878823842123,20.855186645057753,0.0021203229872244485,-20.84325402123952,0.0003573084778938,-0.0010326238182324,4.709327179218555e-07
16.00615,0.00908,0.00207,-20.752463899133065,0.0003527662944468216,20.761543899133066,0.002099843817644003,-20.75145839111046,0.0003527660018873,-0.0010055080226039,4.543238834420825e-07
16.07713,0.01076,0.00208,-20.66267728583956,0.00034916125312028776,20.67343728583956,0.0021091025533815392,-20.661698516759763,0.0003491609772804,-0.0009787690797988,4.388907901206309e-07
16.14811,0.0123,0.00211,-20.572942496076674,0.00034742432806460704,20.585242496076674,0.002138411481387795,-20.571989915368235,0.0003474240686748,-0.0009525807084407,4.245428029553325e-07
16.21909,0.0098,0.00205,-20.484064830213104,0.0003436002052251835,20.493864830213102,0.002078595944629641,-20.483138347551392,0.0003435999628446,-0.0009264826617097,4.0812250330326337e-07
16.29007,0.01025,0.00205,-20.39611856632831,0.0003409997925539483,20.40636856632831,0.00207816766852962,-20.395216006553117,0.0003409995656346,-0.0009025597751964,3.9339401352273257e-07
16.36105,0.0071,0.00203,-20.30894049949531,0.0003385570347206997,20.316040499495312,0.002058038110861622,-20.30806194358826,0.0003385568231744,-0.0008785559070502,3.784718366070271e-07
16.43203,0.01018,0.00202,-20.222784609286094,0.00033844895112457307,20.232964609286093,0.0020481571454645086,-20.22192859931937,0.0003384487526531,-0.0008560099667236,3.6653087781818384e-07
16.50302,0.00819,0.002,-20.138053495523344,0.0003366833781494178,20.146243495523343,0.0020281409460691097,-20.13722059209124,0.0003366831926406,-0.000832903432104,3.534337795699169e-07
16.574,0.01046,0.00202,-20.053308254416137,0.000338202943079354,20.063768254416136,0.0020481165080892096,-20.052497649854278,0.0003382027699671,-0.0008106045618603,3.421901775445729e-07
16.64498,0.00953,0.00201,-19.970297702344386,0.000341108692621714,19.979827702344387,0.002038738614973017,-19.969508364968103,0.0003411085327648,-0.0007893373762831,3.3023800560788017e-07
16.71596,0.01074,0.00204,-19.888948351783068,0.00034765804240615035,19.899688351783066,0.00206941202143258,-19.888178892702875,0.0003476578959475,-0.0007694590801911,3.191160194749992e-07
16.78694,0.01122,0.00203,-19.807880072786382,0.00035464173747452534,19.819100072786384,0.0020607451957869393,-19.807129667698582,0.0003546416029552,-0.0007504050877992,3.088888415747886e-07
16.85792,0.01061,0.00201,-19.729401433820424,0.00036476842556217384,19.740011433820424,0.002042830390484513,-19.728670427197468,0.0003647683041663,-0.000731006622958,2.975949408228728e-07
16.9289,0.01016,0.00201,-19.65159038490853,0.0003772946372878655,19.66175038490853,0.0020451042133168137,-19.650877764481702,0.0003772945278925,-0.0007126204268292,2.8731264774476734e-07
16.99988,0.0103,0.002,-19.574697872570987,0.00039198474774989185,19.584997872570987,0.0020380510402020226,-19.57400343987279,0.0003919846492662,-0.0006944326981958,2.778636365437584e-07
17.07086,0.0099,0.002,-19.499773783163466,0.00041021318875384826,19.509673783163464,0.0020416353396793467,-19.49909647155491,0.0004102131004259,-0.0006773116085543,2.691961567807764e-07
17.14184,0.00895,0.00197,-19.42599195533047,0.0004310798937005899,19.43494195533047,0.0020166134668678855,-19.425332454647965,0.0004310798152219,-0.000659500682506,2.601175973350085e-07
17.21282,0.01175,0.00195,-19.35343960076191,0.0004585241731356945,19.36518960076191,0.0020031835705570703,-19.352797318535423,0.0004585241036004,-0.0006422822264879,2.525217258287227e-07
17.2838,0.0105,0.00198,-19.28350038752128,0.0004894130016477324,19.29400038752128,0.0020395894405938276,-19.28287444676399,0.0004894129406781,-0.0006259407572882,2.442921567608912e-07
17.35478,0.01115,0.00194,-19.214036734461608,0.0005264776370040748,19.22518673446161,0.002010168824319339,-19.213426512188803,0.0005264775838618,-0.0006102222728054,2.36551127279585e-07
17.42576,0.00797,0.00193,-19.14147424986622,0.0005647289947604692,19.14944424986622,0.0020109248711782275,-19.14087930705795,0.0005647289486194,-0.0005949428082715,2.282857797250799e-07
17.49675,0.00969,0.00192,-19.06382870295114,0.0006094446397012675,19.07351870295114,0.002014403824673843,-19.063248708131923,0.0006094445994615,-0.0005799948192192,2.2146742354149493e-07
17.56773,0.00918,0.00191,-18.979538313482298,0.0006564962062776827,18.9887183134823,0.002019675040410459,-18.97897279352017,0.0006564961712252,-0.0005655199621271,2.1453121571487605e-07
17.63871,0.01039,0.00191,-18.89121835113045,0.0007140169465818856,18.901608351130452,0.002039097888774867,-18.89066681470937,0.0007140169161349,-0.0005515364210812,2.0851696941917157e-07
17.70969,0.01026,0.00192,-18.7959960299622,0.0007715176979433586,18.8062560299622,0.0020692123038102738,-18.79545832667713,0.0007715176716554,-0.0005377032850681,2.0140320234987565e-07
17.78067,0.00957,0.0019,-18.695536817826248,0.0008323336566944151,18.70510681782625,0.002074314179690795,-18.69501183646236,0.0008323336337096,-0.0005249813638873,1.956069273487228e-07
17.85165,0.00813,0.00191,-18.59026383501944,0.0008952909341309731,18.59839383501944,0.002109418369299251,-18.5897522918901,0.0008952909140972,-0.000511543129339,1.893993409353767e-07
17.92263,0.00968,0.00192,-18.479019423720676,0.0009678589014113837,18.488699423720675,0.0021501513558448045,-18.47852014622148,0.0009678588838032,-0.0004992774991959,1.846198102780549e-07
17.99361,0.00999,0.00192,-18.361436770362847,0.0010412487176086063,18.371426770362845,0.0021841700693676688,-18.360949817555586,0.0010412487021037,-0.0004869528072609,1.7969119935098718e-07
18.06459,0.00931,0.0019,-18.238205883807723,0.0011214823685442136,18.247515883807722,0.0022062916178410188,-18.23773097978054,0.0011214823549713,-0.000474904027182,1.744808482202826e-07
18.13557,0.01063,0.00188,-18.10916959534909,0.0012067849876916995,18.11979959534909,0.0022339941822927954,-18.10870639035609,0.0012067849757543,-0.0004632049929988,1.6974023907988125e-07
18.20655,0.01004,0.00191,-17.972910314460716,0.0012971781222391404,17.982950314460716,0.002308846266171887,-17.972458684179898,0.0012971781118351,-0.0004516302808163,1.6429177510288417e-07
18.27753,0.01034,0.0019,-17.826910863996197,0.00139118624509582,17.837250863996196,0.0023548671233307003,-17.826470121939256,0.0013911862359721,-0.0004407420569427,1.5932855168518138e-07
18.34851,0.01101,0.00189,-17.67351803380947,0.0014956689048416943,17.684528033809467,0.0024102127443257687,-17.6730875617548,0.0014956688968256,-0.0004304720546669,1.548510437728632e-07
18.41949,0.01219,0.00186,-17.530553019079207,0.0015952403313927864,17.542743019079207,0.0024503860338530676,-17.530132957707053,0.0015952403243079,-0.0004200613721521,1.5034690892524024e-07
18.49047,0.01208,0.00188,-17.37972071271534,0.0017119263267972998,17.39180071271534,0.0025426544689323588,-17.37931121183828,0.0017119263204506,-0.0004095008770599,1.4741155065222596e-07
18.56146,0.01065,0.00186,-17.20271117581116,0.0018362929088312876,17.21336117581116,0.002613727538789013,-17.202311627818435,0.0018362929030995,-0.0003995479927238,1.450878435660469e-07
18.63244,0.01119,0.00184,-16.99248705625295,0.001990515208409684,17.00367705625295,0.002710673494707588,-16.992098068175846,0.0019905152032736,-0.0003889880771048,1.4299268259885346e-07
18.70342,0.01423,0.00184,-16.747176829830572,0.0021486087906986005,16.761406829830573,0.0028288018197582,-16.746798095559445,0.0021486087861002,-0.0003787342711276,1.4057143538740808e-07
18.7744,0.0118,0.00183,-16.471122790264115,0.0022939989163992497,16.482922790264116,0.002934506948098936,-16.47075344919731,0.0022939989122929,-0.0003693410668047,1.3725860455852338e-07
18.84538,0.01225,0.00182,-16.164693417701205,0.0024196780583320733,16.176943417701207,0.003027745350252176,-16.164333321948952,0.0024196780546,-0.0003600957522539,1.343905960566263e-07
18.91636,0.01302,0.00181,-15.860217237445015,0.002485191011664483,15.873237237445014,0.0030744551329394834,-15.859866415577343,0.0024851910081544,-0.000350821867671,1.3208502170878198e-07
18.98734,0.01294,0.00179,-15.556561111156203,0.0025065935507114067,15.569501111156203,0.003080115457002873,-15.556219138630738,0.0025065935473691,-0.0003419725254656,1.2944345863966358e-07
19.05832,0.01396,0.00179,-15.235505085139005,0.0025301741049038157,15.249465085139006,0.0030993355741393714,-15.235171678166484,0.0025301741017176,-0.0003334069725214,1.26977798566059e-07
19.1293,0.01312,0.00176,-14.879302421690022,0.0025954838414299426,14.892422421690023,0.003135942660688159,-14.878977355498495,0.002595483838447,-0.0003250661915274,1.244361601766226e-07
19.20028,0.01328,0.00179,-14.488824857588185,0.0026857732443616566,14.502104857588185,0.003227611798238589,-14.488507832103965,0.0026857732416042,-0.00031702548422,1.2170376353550257e-07
19.27126,0.01242,0.00177,-14.061541036924496,0.0027832186898745096,14.073961036924496,0.0032983641817826577,-14.061232017759655,0.0027832186873581,-0.0003090191648396,1.1835300788502007e-07
19.34224,0.01361,0.00175,-13.61660726763762,0.0028987657652544086,13.63021726763762,0.003386051234374781,-13.616306022042131,0.0028987657629521,-0.0003012455954897,1.155322755805959e-07
19.41322,0.01365,0.00176,-13.157184618852817,0.003021135912539529,13.170834618852817,0.0034964070418125022,-13.156891021736806,0.0030211359104287,-0.0002935971160106,1.1293450084036645e-07
19.4842,0.01481,0.00175,-12.676925275033303,0.003158154371994537,12.691735275033304,0.003610600924686666,-12.676639548734688,0.0031581543700342,-0.0002857262986153,1.1127485580386559e-07
19.55519,0.01289,0.00172,-12.282407896347644,0.0033305624627086275,12.295297896347645,0.003748472531312422,-12.282130646765598,0.0033305624608747,-0.0002772495820469,1.1052610889318523e-07
19.62617,0.0149,0.00172,-11.973191232626645,0.003570928274993631,11.988091232626646,0.003963575247822222,-11.97292268339437,0.0035709282732827,-0.000268549232276,1.1054059296326594e-07
19.69715,0.01269,0.0017,-11.651701023441134,0.003815466493493636,11.664391023441134,0.004177054531960604,-11.651441339859732,0.0038154664919107,-0.0002596835814031,1.0990577516124215e-07
19.76813,0.01255,0.0017,-11.288478572377295,0.004069560221401421,11.301028572377295,0.0044103651091052295,-11.288227275312272,0.0040695602199322,-0.0002512970650244,1.0935340903444344e-07
19.83911,0.01299,0.00169,-10.896785542421746,0.004286305133960448,10.909775542421746,0.004607440905905977,-10.896542429740114,0.0042863051325749,-0.0002431126816328,1.0898514800429185e-07
19.91009,0.01289,0.00167,-10.48514523593366,0.0044470291699352784,10.49803523593366,0.00475025982849941,-10.484910284869688,0.004447029168616,-0.0002349510639711,1.0832237704034425e-07
19.98107,0.01385,0.0017,-10.260959791674694,0.004816317129722494,10.274809791674693,0.005107534698272575,-10.260732640567277,0.0048163171285169,-0.0002271511074163,1.0776382089060001e-07
20.05205,0.01323,0.00166,-10.44394609579354,0.0053449685138523256,10.45717609579354,0.005596810557279274,-10.443726849895064,0.0053449685127856,-0.0002192458984762,1.0678592006256e-07
20.12303,0.01334,0.00166,-10.687142205614643,0.005631290509019949,10.700482205614643,0.005870863036809678,-10.686930530713484,0.0056312905080319,-0.0002116749011589,1.0548924483255003e-07
20.19401,0.01259,0.00166,-10.875082295243029,0.005757353544675215,10.887672295243028,0.005991887835931533,-10.874877954931325,0.0057573535437392,-0.0002043403117049,1.0381685687877544e-07
20.26499,0.01314,0.00165,-11.038477883921466,0.005727620141896304,11.051617883921466,0.005960548002478986,-11.038280737683746,0.0057276201409907,-0.0001971462377202,1.0185236126039281e-07
20.33597,0.01424,0.00165,-11.165251340345453,0.005552960649981292,11.179491340345452,0.005792915671770188,-11.165061465843838,0.0055529606490933,-0.0001898745016141,9.930746287584469e-08
20.40695,0.01284,0.00164,-11.253125948563392,0.005427982367376967,11.265965948563393,0.005670325615037929,-11.25294251309802,0.0054279823665171,-0.0001834354653725,9.661615527409195e-08
20.47793,0.01366,0.00162,-11.33327139670835,0.005504912427430803,11.34693139670835,0.005738332583049025,-11.333094193408662,0.0055049124266301,-0.0001772032996878,9.389144035820308e-08
20.54892,0.01512,0.00161,-11.373044133020343,0.005691128146746924,11.388164133020343,0.005914477118283161,-11.372873035298207,0.005691128146012,-0.0001710977221352,9.146086377483859e-08
20.6199,0.01484,0.00162,-11.389704773041885,0.005885263458236735,11.404544773041884,0.006104156450555361,-11.389539188032272,0.0058852634575658,-0.000165585009614,8.886648850872831e-08
20.69088,0.01661,0.0016,-11.425535833072555,0.006097699622537403,11.442145833072555,0.006304120928939482,-11.425375287743682,0.0060976996219279,-0.000160545328872,8.621570116778368e-08
20.76186,0.01361,0.00159,-11.45673452429698,0.006262004515618512,11.47034452429698,0.006460712077908025,-11.45657896277594,0.0062620045150644,-0.0001555615210399,8.330494669062007e-08
20.83284,0.01426,0.00157,-11.477336056659233,0.006397144637825314,11.491596056659233,0.0065869840987554515,-11.47718577116697,0.0063971446372988,-0.0001502854922629,8.207538499949348e-08
20.90382,0.01395,0.00159,-11.497945550012158,0.006484180339870815,11.511895550012158,0.006676278505272769,-11.497801247515952,0.006484180339351,-0.0001443024962058,8.21043996642616e-08
20.9748,0.0151,0.00157,-10.598120683313365,0.0071098656564697015,10.613220683313365,0.007281146177151461,-10.597988555702791,0.0071098656559437,-0.0001321276105727,8.648467802399658e-08
21.04578,0.01459,0.00158,-5.2388502543956115,0.006475354661044746,5.253440254395612,0.0066653295482154455,-5.238753342751712,0.0064753546603641,-9.691164389914277e-05,9.388740012396836e-08
21.11676,0.0134,0.00158,-5.283951978636665,0.006386068727839726,5.297351978636665,0.0065786224847374005,-5.283860124022911,0.0063860687271732,-9.18546137541641e-05,9.226569230900553e-08
21.18774,0.0143,0.00156,-5.322430535338619,0.006260222139083188,5.33673053533862,0.0064516649967793025,-5.322343441056564,0.0062602221384276,-8.709428205563761e-05,9.059935718113317e-08
21.25872,0.01461,0.00159,-5.371371023079593,0.00610980866213569,5.3859810230795935,0.0063133083156066685,-5.371288282130113,0.0061098086614845,-8.274094948071725e-05,8.920361844635682e-08
