inter,vdw,multipole,polar
-12646.193,5975.6442,-13230.4797,-5384.1134
-12678.2263,5942.4456,-13217.4915,-5396.0282
-12624.9996,5893.0212,-13157.1747,-5353.6763
-12554.4291,5890.2653,-13131.5567,-5305.8848
-12496.724,5707.0565,-12956.9695,-5239.5633
-12649.9384,5698.3388,-13054.4402,-5286.6266
-12682.367,5925.1585,-13202.5162,-5397.8198
-12730.7582,5911.0311,-13253.3544,-5381.2177
-12675.0616,5874.6477,-13197.4077,-5345.1058
-12645.9387,5956.6319,-13178.084,-5417.3165
-12610.5625,5954.1082,-13161.1418,-5396.274
-12702.4535,5803.8612,-13133.951,-5365.1283
-12743.0472,5903.4949,-13208.7619,-5430.5593
-12723.4576,6014.61,-13290.2169,-5440.6262
-12597.7943,5754.8606,-13050.2037,-5295.1918
-12612.6203,5618.7468,-12976.3576,-5247.8357
-12690.0064,5984.1612,-13225.8634,-5441.0705
-12752.5175,5771.0096,-13145.9083,-5370.5012
-12824.5824,5996.5482,-13353.2171,-5460.8053
-12848.9384,5890.8323,-13301.2365,-5431.4086
-12807.1651,6009.1307,-13340.5601,-5468.553
-12772.2446,6022.2975,-13303.3742,-5483.9963
-12866.2552,6103.7627,-13433.7767,-5529.0473
-12917.0844,5978.2712,-13421.1714,-5466.9814
-12892.5838,6051.5033,-13425.5368,-5511.4198
-12884.9317,6058.3031,-13429.1798,-5506.972
-12842.8475,5961.76,-13322.1984,-5475.2408
-12900.8454,5929.351,-13343.8306,-5479.2196
-12841.8507,5836.6926,-13237.3215,-5434.1013
-12928.9774,5884.3005,-13335.282,-5470.8218
-12880.067,6101.5075,-13425.0055,-5549.3903
-12908.9971,5966.4956,-13373.9649,-5494.4581
-12919.3787,6023.6695,-13400.5827,-5535.364
-12698.2273,5889.343,-13189.0837,-5391.3079
-12811.3009,5970.6617,-13296.1326,-5478.7003
-12812.5353,5903.0467,-13262.2474,-5446.1183
-12942.7045,6056.4683,-13454.3466,-5537.6572
-12794.671,5878.0277,-13225.2617,-5440.2562
-12893.5642,5901.9486,-13324.1024,-5464.1388
-12885.9427,6046.4337,-13412.9639,-5512.1829
-12883.1749,6018.1666,-13384.6348,-5509.5252
-12946.1198,6108.2998,-13473.0165,-5574.1829
-12868.9223,5849.7497,-13284.686,-5426.8687
-12928.1047,5871.6464,-13323.7224,-5468.8572
-12937.5221,6005.3163,-13422.2532,-5513.3975
-12871.9372,5877.8779,-13293.5813,-5449.1168
-12899.0966,5951.6711,-13354.8365,-5488.7015
-12828.6752,5850.9444,-13274.7656,-5397.62
-12908.6619,6019.7493,-13416.4832,-5504.6715
-12878.3019,5876.7689,-13301.5815,-5446.4022
-12956.2458,5739.6405,-13242.948,-5445.6975
-12877.267,5893.8753,-13313.766,-5450.1715
-12934.0859,6068.907,-13443.2186,-5552.6578
-12880.7648,6002.6009,-13358.7996,-5517.3823
-12898.3282,6009.6533,-13378.6517,-5522.1724
-12795.0383,5898.6409,-13244.4996,-5442.0477
-12858.4514,5908.6214,-13296.8197,-5463.0932
-12835.9078,5862.9468,-13256.2542,-5435.466
-12844.7961,5948.3424,-13286.5643,-5499.371
-12866.2922,6018.1495,-13375.691,-5501.6301
-12867.8082,5944.2162,-13315.1969,-5489.6538
-12918.7878,5813.8202,-13285.3841,-5440.0652
-12930.184,6160.0238,-13487.1003,-5596.0041
-12888.2669,6275.9901,-13534.0761,-5622.9685
-12829.5192,6084.1287,-13363.4236,-5542.9982
-12844.4386,5796.9771,-13219.9719,-5414.2739
-12923.9547,5861.1199,-13317.7217,-5460.2268
-12919.155,5915.2171,-13321.0954,-5506.104
-12981.0106,6025.7637,-13431.6479,-5568.0304
-12996.2036,6032.1232,-13453.2758,-5567.8969
-12872.9518,6042.8524,-13387.8248,-5520.8631
-12749.5869,5866.3516,-13155.8119,-5453.015
-12911.6744,5984.5598,-13362.411,-5526.6562
-12975.4854,6051.1645,-13449.4396,-5570.0875
-12942.0524,5985.6704,-13398.6091,-5522.0083
-12945.3581,5968.9104,-13381.8867,-5525.2659
-12879.6,5999.0816,-13374.3025,-5497.279
-12881.3354,5910.1828,-13287.1964,-5497.2332
-12850.0494,5696.2541,-13149.634,-5389.5141
-12793.9265,5910.5252,-13246.6856,-5450.599
-12902.4412,6118.0995,-13436.6482,-5576.6989
-12819.0198,5917.3522,-13265.4137,-5463.8074
-12792.8597,5884.7239,-13220.8707,-5449.5253
-12804.7401,5981.0368,-13280.7583,-5497.8557
-12826.558,5955.9087,-13273.718,-5501.5679
-12829.0311,5983.4052,-13304.9987,-5500.334
-12777.2391,5847.7716,-13201.1335,-5416.6286
-12866.0252,5978.1393,-13337.8608,-5499.1331
-12767.1132,5717.2767,-13105.2337,-5371.9195
-12894.8344,5890.1879,-13300.9588,-5476.8398
-12864.8022,5935.2051,-13299.87,-5492.8711
-12927.2804,5859.6507,-13320.6253,-5459.096
-12797.9958,6018.6442,-13312.7493,-5496.6555
-12852.8115,6082.0308,-13349.0475,-5578.5099
-12820.1352,6068.3475,-13343.9944,-5537.2314
-12823.6849,6022.0765,-13333.7975,-5504.7547
-12868.6633,5854.6916,-13254.7189,-5461.4479
-12947.7898,5883.5131,-13317.4636,-5506.6404
-13002.1836,6081.5967,-13453.629,-5622.9855
-12946.628,5826.4669,-13287.2639,-5478.5298
-13034.3966,5977.3856,-13444.2406,-5560.4012
-12952.2367,5884.518,-13348.9211,-5480.7231
-12856.4154,5987.0792,-13340.7465,-5495.6469
-12840.8194,5874.1496,-13265.9366,-5441.8588
-12949.7047,5986.7548,-13402.2246,-5527.087
-12948.7943,5945.0044,-13413.5664,-5473.1008
-12875.5917,6042.261,-13391.0986,-5519.6346
-12892.2969,6029.9324,-13374.2895,-5540.795
-12793.4117,5844.0696,-13220.5925,-5409.6887
-12870.0866,6052.3891,-13359.255,-5556.083
-12815.4089,5971.3727,-13318.424,-5461.2216
-12838.7824,6076.0611,-13393.8118,-5513.9276
-12840.3884,5817.3822,-13256.7409,-5393.9404
-12855.0353,5921.9179,-13312.5345,-5457.3412
-12836.7136,6009.2123,-13337.0165,-5501.8197
-12796.6853,5802.9606,-13190.954,-5401.5282
-12841.435,6001.166,-13337.7109,-5497.9047
-12881.5292,5845.4031,-13266.1897,-5453.7254
-12982.3267,6038.9391,-13453.9459,-5560.2144
-12926.3711,5950.1345,-13373.8342,-5495.5201
-12947.8465,5952.8459,-13381.1099,-5512.4358
-12855.1521,5937.1996,-13307.5356,-5477.6719
-12846.3479,5750.6622,-13187.473,-5402.3635
-12809.8526,5864.887,-13216.177,-5451.3978
-12835.7256,5890.5041,-13284.7694,-5434.3773
-12855.4787,6002.2245,-13363.7343,-5486.8967
-12911.7676,5982.3944,-13394.073,-5492.989
-12900.9749,6046.4378,-13410.347,-5529.9214
-12864.5801,5981.7768,-13361.1731,-5478.0238
-12736.3171,5967.7936,-13263.6955,-5433.1926
-12794.4835,5805.7078,-13195.2403,-5397.8253
-12869.2278,5927.5229,-13297.1013,-5492.4883
-12773.2463,5928.1215,-13254.1446,-5440.1133
-12780.6345,5930.3146,-13275.905,-5427.8753
-12832.7015,5973.8776,-13343.7915,-5455.5212
-12821.3625,5918.5947,-13309.8564,-5422.896
-12853.3254,5919.9714,-13313.0506,-5452.9638
-12900.2359,6161.2941,-13504.3973,-5549.9202
-12874.7754,6079.5888,-13404.5712,-5542.5732
-12975.256,6032.8199,-13445.9786,-5554.8194
-12869.825,6054.4349,-13380.2998,-5536.719
-12957.9692,6046.0949,-13455.0446,-5541.8286
-12979.3555,5998.4079,-13426.0927,-5544.3977
-12797.7826,6095.8398,-13371.072,-5515.2841
-12988.6747,6062.084,-13492.9594,-5550.625
-13080.7572,6063.3277,-13536.3679,-5600.5667
-12983.0389,5993.3663,-13441.529,-5527.7483
-12965.6498,5833.9034,-13309.774,-5482.5335
-13015.2519,6335.1705,-13653.804,-5689.4543
-12854.7448,5979.7289,-13336.5862,-5490.6903
-12960.0642,6212.7699,-13533.8137,-5631.8654
-13032.802,6070.1121,-13489.0604,-5606.7397
-13081.1435,6332.7623,-13671.7793,-5735.0053
-12889.807,6082.8555,-13410.8722,-5554.6948
-12972.1484,6214.0851,-13523.7565,-5655.3002
-13068.3819,6219.6373,-13634.5303,-5646.3018
-12889.1381,5994.8751,-13364.2449,-5512.6068
-12806.4044,5888.47,-13236.2639,-5451.5457
-12883.4387,5993.2977,-13358.6046,-5510.9813
-12899.3161,6169.2077,-13476.5671,-5584.8603
-12897.9858,5943.7965,-13339.9121,-5494.7209
-12916.4104,6203.7156,-13498.8821,-5614.129
-13010.7464,6168.0424,-13546.0342,-5625.673
-12937.2357,6031.6046,-13410.4395,-5551.2383
-12983.1631,6111.3821,-13489.7809,-5597.7009
-12929.3575,6042.6391,-13416.2184,-5548.6988
-13011.7702,6080.8995,-13498.3721,-5587.1745
-12991.3912,6078.0904,-13485.6844,-5576.6845
-12958.2512,6032.7696,-13452.1169,-5531.7975
-12923.3325,5924.6762,-13338.9418,-5501.8386
-12947.9753,5910.1041,-13372.5765,-5478.233
-12884.0225,6048.8637,-13395.4589,-5530.3027
-12966.4942,6050.53,-13460.3536,-5549.5364
-13074.5439,6098.1733,-13556.2004,-5609.2952
-12938.1492,6028.2795,-13437.9784,-5521.2622
-12948.1899,5947.2463,-13384.8745,-5503.4636
-12964.2355,5978.3364,-13393.9601,-5541.5621
-13021.0117,5992.8375,-13440.0268,-5566.6289
-13013.2246,6142.2613,-13529.2271,-5619.1401
-13045.9472,6284.5917,-13635.6639,-5687.6785
-13008.2885,6148.9131,-13532.1736,-5617.8735
-12971.687,6120.8132,-13480.9308,-5604.4319
-12929.9707,5934.971,-13376.0396,-5481.7688
-13100.7533,6182.2624,-13629.3629,-5646.4823
-13028.1297,5926.5706,-13438.0122,-5509.5406
-12993.8812,5897.2791,-13405.0185,-5478.9041
-12982.6105,6085.7658,-13463.6477,-5597.5988
-13008.4565,6001.1675,-13477.9858,-5524.4544
-12941.4775,6125.1477,-13498.0881,-5561.3755
-12983.0871,6163.8147,-13536.4829,-5603.2432
-13002.817,6167.7128,-13569.5278,-5593.9292
-13037.8355,6093.0801,-13533.9555,-5589.7447
-12982.3381,6092.3917,-13513.7954,-5553.8592
-12947.0859,6005.8208,-13416.9068,-5528.8937
-12892.8546,5912.8059,-13336.4225,-5462.0644
-12897.0045,5998.0639,-13383.201,-5504.7791
-12957.1456,6215.2246,-13563.7032,-5601.5003
-12905.6042,6024.9599,-13391.7251,-5531.729
-13018.3636,6007.1971,-13480.5035,-5537.9669
-12896.2247,5990.8349,-13384.4921,-5495.4639
-12854.8888,5877.905,-13291.0136,-5434.7279
-12827.2485,5875.5362,-13297.6839,-5397.9521
-12779.2964,5871.9763,-13230.3648,-5413.8095
-12889.4355,5919.3655,-13337.239,-5464.3948
-12840.4974,6114.995,-13441.578,-5506.7981
-12851.0972,5996.4651,-13367.8903,-5472.608
-12856.8213,6006.8779,-13364.16,-5492.4354
-12963.6025,6085.3873,-13472.0322,-5569.885
-12976.5818,6193.4421,-13585.3518,-5577.5758
-12871.3036,5966.4648,-13362.0537,-5468.6177
-12954.2689,6127.1459,-13498.7161,-5575.5435
-12928.074,6080.0212,-13475.4668,-5525.4358
-12903.3944,5804.2238,-13306.7177,-5393.7101
-12822.5755,6010.0501,-13339.0374,-5486.3935
-12751.0968,5869.5131,-13211.1225,-5402.288
-12772.034,5866.0033,-13198.4597,-5432.3359
-12827.3639,6044.3651,-13361.9499,-5502.6448
-12837.0206,5781.8394,-13218.5427,-5393.2117
-12949.4903,5750.9984,-13278.5758,-5414.7586
-12979.4713,6013.7274,-13459.8424,-5526.3293
-12972.2077,5985.1002,-13425.2707,-5524.8981
-13030.1704,5944.3886,-13439.8215,-5527.6093
-13034.9047,5913.336,-13410.8449,-5530.3298
-13026.4507,6191.6867,-13578.7841,-5632.2324
-13040.596,5875.5669,-13429.975,-5478.998
-12991.7415,6050.1194,-13483.1698,-5551.5276
-13093.7712,6116.6608,-13585.5993,-5617.7616
-13019.5502,5941.9336,-13437.3017,-5517.047
-13008.8779,6030.6239,-13475.6491,-5556.7214
-13081.9821,5985.8283,-13527.9335,-5532.7599
-13038.1364,6034.2563,-13502.1814,-5563.0304
-13061.9028,6150.0347,-13583.7478,-5621.0834
-12969.6081,6086.326,-13495.677,-5553.1997
-13044.5077,6236.209,-13634.2283,-5639.3466
-13057.1816,6063.2362,-13550.2848,-5562.9829
-13032.0378,6068.5221,-13508.9228,-5584.4111
-12997.1585,5939.5848,-13451.7483,-5477.8992
-12925.834,6008.7766,-13439.8737,-5487.6614
-12894.1408,5943.0202,-13383.3243,-5446.7896
-12958.3712,6097.6001,-13488.0707,-5560.8832
-12858.4939,5944.1488,-13322.7432,-5472.789
-12907.6613,5855.0984,-13299.7118,-5455.8769
-12942.7392,5887.6815,-13327.7583,-5495.535
-13012.0814,6018.7837,-13489.1307,-5534.6118
-12846.6615,5884.7168,-13297.5443,-5426.6562
-12975.3164,6155.2798,-13522.5907,-5600.8631
-12884.3224,6132.3907,-13453.2839,-5556.3771
-12889.3504,6055.629,-13391.968,-5545.8966
-12881.3611,6061.7865,-13448.9837,-5487.012
-12873.5231,6036.712,-13405.3133,-5497.7889
-12834.7107,6001.3788,-13352.2142,-5476.7384
-12968.5082,6043.6816,-13461.0966,-5543.9756
-12888.6617,6193.2411,-13474.6906,-5600.1296
-12870.1202,5951.7107,-13348.0845,-5466.5874
-12745.6473,5933.4648,-13250.8965,-5421.036
-12848.0001,6075.0738,-13392.1931,-5523.7387
-12818.7363,5890.8296,-13272.2981,-5430.1594
-12854.1224,5884.5224,-13324.9966,-5406.4312
-12877.263,6105.3228,-13442.6406,-5532.7599
-12818.62,5827.0746,-13220.1977,-5418.3168
-12779.6691,6005.4162,-13308.1836,-5469.7712
-12869.1823,5963.247,-13366.6085,-5458.6501
-12740.9125,5885.2041,-13223.3033,-5395.6014
-12801.9881,5754.9619,-13166.5849,-5383.1411
-12735.4622,5930.3644,-13221.4351,-5437.1908
-12770.2459,5773.3579,-13147.8424,-5388.5507
-12761.913,5854.6256,-13205.1637,-5404.1529
-12889.6647,5956.7976,-13351.6126,-5487.6904
-12863.1231,5924.4656,-13319.1287,-5461.3599
-12839.0338,5866.3029,-13284.1089,-5414.1108
-12817.0,5923.396,-13287.5128,-5445.74
-12812.0092,5963.9116,-13337.4448,-5431.3177
-12766.2394,5858.4963,-13227.9636,-5389.5832
-12703.5232,5931.7084,-13219.9366,-5408.1774
-12797.3709,6014.2215,-13311.2458,-5493.175
-12972.9119,6024.8779,-13442.7921,-5547.7932
-12950.4063,5943.3738,-13368.6184,-5518.0158
-12817.5788,5986.6706,-13317.4696,-5479.541
-12818.094,5979.2604,-13341.9364,-5448.3055
-12745.5404,5928.0973,-13216.2559,-5450.1822
-12739.2091,5902.7504,-13213.7009,-5421.0594
-12819.6847,5971.4523,-13318.1254,-5465.8376
-12776.7793,5781.26,-13152.7065,-5398.2104
-12845.3373,5919.2704,-13300.0613,-5457.4254
-12818.1876,6030.9456,-13347.9549,-5494.0824
-12825.8727,6139.9418,-13414.7466,-5543.927
-12789.126,5927.285,-13278.0454,-5431.3073
-12836.7577,6007.0191,-13332.4026,-5504.3021
-12770.0571,5861.5161,-13202.7495,-5421.6367
-12792.4043,6167.2435,-13415.3817,-5537.1564
-12803.0104,5882.8351,-13242.5695,-5436.1383
-12770.6804,5941.2296,-13235.8498,-5468.9523
-12808.829,5935.6764,-13292.1392,-5445.1656
-12843.4731,5930.7103,-13309.4805,-5457.5388
-12897.085,6140.2815,-13436.7027,-5593.4586
-12695.4173,5915.7284,-13179.1154,-5424.8465
-12839.8553,5968.4425,-13310.0823,-5491.0465
-12795.768,5912.1409,-13249.9835,-5450.7698
-12811.0056,6027.4333,-13349.2708,-5482.0896
-12903.3623,5974.8351,-13364.5906,-5506.4945
-12881.3248,5988.2838,-13359.7981,-5502.644
-12745.0847,5817.2913,-13143.2434,-5411.9708
-12925.9863,5912.5194,-13337.4703,-5493.9888
-13007.671,6082.6007,-13501.2915,-5581.8787
-13000.6925,6004.329,-13433.4993,-5564.3752
-12939.4227,6017.2546,-13396.9222,-5552.5736
-12920.5893,5983.7681,-13354.8393,-5542.3962
-12870.6966,5904.1968,-13298.4131,-5469.3407
-12891.0056,5996.5879,-13382.1832,-5498.2925
-12909.4852,6028.7853,-13380.783,-5550.4039
-12912.1459,5847.7423,-13283.1353,-5469.6247
-12891.7556,5753.3648,-13215.1889,-5422.7806
-12910.9067,5686.6695,-13194.9293,-5395.4644
-12857.0316,5949.9134,-13310.6312,-5489.1167
-12995.6283,6176.0332,-13535.5807,-5628.8621
-12946.6893,6047.8225,-13431.7016,-5555.6544
-12970.266,6123.683,-13482.9762,-5603.8779
-12856.7702,5867.3257,-13256.7811,-5460.089
-12974.1356,5936.337,-13381.4848,-5521.7663
-12835.611,5982.9504,-13313.699,-5497.5889
-12790.8725,5879.7007,-13229.1022,-5434.2955
-12864.2276,6027.5797,-13368.1958,-5516.5465
-12774.1655,5997.6415,-13289.4309,-5475.3136
-12889.5065,5925.5545,-13331.286,-5476.6341
-12800.7919,5911.8625,-13256.0794,-5449.3898
-12858.9161,5954.5466,-13321.9454,-5484.3385
-12783.7394,5797.9567,-13173.7902,-5400.8719
-12946.3088,6030.4783,-13439.9232,-5529.8454
-12960.72,6074.5436,-13472.6786,-5555.5124
-12970.8507,6111.4928,-13473.8925,-5601.3878
-12924.3031,6019.9369,-13422.2609,-5514.8762
-12899.4331,5884.2885,-13324.969,-5451.6427
-12959.7066,5962.9281,-13400.4663,-5515.0286
-12920.9899,6193.8285,-13505.3701,-5602.3906
-12838.4359,5990.7718,-13339.0056,-5483.1677
-12917.6082,6030.7892,-13405.0954,-5536.1786
-12764.0448,5989.6409,-13279.1669,-5467.4373
-12833.5487,6053.6168,-13378.2088,-5501.898
-12815.9973,5976.325,-13322.8318,-5462.3919
-12843.0513,6003.2257,-13328.586,-5510.5703
-12802.7741,6072.3687,-13364.6626,-5503.4497
-12836.6518,6026.0945,-13341.2103,-5514.3688
-12873.0571,6108.9486,-13426.3239,-5548.5697
-12720.7,5971.9209,-13241.5224,-5443.9872
-12856.9319,5944.1338,-13329.28,-5464.6219
-12828.074,6020.3696,-13315.8085,-5525.4399
-12811.821,5981.236,-13302.9031,-5483.0279
-12841.0131,5994.759,-13323.7336,-5504.9992
-12783.6412,5898.7139,-13227.1099,-5448.1625
-12821.5594,6089.0031,-13380.1587,-5523.3272
-12806.0108,5832.8872,-13230.403,-5401.488
-12819.4032,5868.0718,-13247.1681,-5433.1898
-12796.3426,5819.7453,-13198.9873,-5410.0627
-12873.5562,6027.3123,-13364.0517,-5529.701
-12814.1379,6118.4348,-13394.2196,-5531.2518
-12896.8394,6130.4372,-13453.7783,-5566.4355
-12860.2441,6094.3802,-13398.6343,-5548.9373
-12888.8742,6004.1268,-13371.751,-5514.1079
-12873.6289,6070.5951,-13394.449,-5542.5637
-12846.2095,5857.6065,-13267.3889,-5429.2459
-12866.9629,5949.8175,-13341.4071,-5468.2364
-12832.7088,6088.4808,-13384.7957,-5529.2385
-12750.684,5858.6856,-13186.6665,-5415.5813
-12784.8963,5847.149,-13229.446,-5395.4437
-12818.9374,5876.9568,-13241.5938,-5447.1815
-12735.2416,5723.1241,-13094.3625,-5356.8888
-12781.2264,5825.1074,-13209.8602,-5389.3039
-12854.4575,6034.2294,-13354.3469,-5527.2924
-12779.6769,5917.1166,-13262.4403,-5427.2858
-12836.3043,6043.5242,-13386.4931,-5486.2511
-12802.39,5961.6823,-13313.3891,-5443.5624
-12875.9446,6095.3392,-13439.7315,-5524.4269
-12881.4372,6188.6286,-13474.5353,-5588.3418
-12904.985,6176.873,-13520.0408,-5554.6804
-12867.5856,6054.3485,-13404.5965,-5510.258
-12834.2963,6014.1896,-13359.8242,-5481.5234
-12786.0476,5933.8021,-13281.7308,-5431.0402
-12858.0597,6004.5882,-13382.5244,-5472.9903
-12904.0369,6002.4357,-13399.6806,-5499.7131
-12871.7748,6027.8009,-13388.7415,-5503.7453
-12792.9615,6014.3758,-13319.2592,-5480.9857
-12755.8876,5783.599,-13177.7406,-5354.6204
-12662.81,5730.8701,-13064.7051,-5321.9085
-12728.1427,5852.4833,-13197.3401,-5376.2465
-12790.8882,5923.4391,-13291.3776,-5415.7909
-12802.2556,5922.9072,-13273.7031,-5444.4469
-12718.2393,6083.82,-13305.6444,-5489.3014
-12728.9997,6095.6539,-13331.6521,-5485.8823
-12659.2715,5981.7106,-13235.8826,-5397.9803
-12825.8533,5867.3557,-13286.6657,-5399.431
-12677.7345,5984.9327,-13227.1756,-5428.4162
-12721.7059,5902.9648,-13226.6072,-5390.8992
-12695.246,5970.9875,-13238.3883,-5420.6502
-12783.0583,6148.0215,-13414.4979,-5509.4934
-12830.2977,5899.9205,-13263.7571,-5459.3097
-12776.0471,5930.493,-13223.9905,-5475.4042
-12745.4124,6001.9141,-13289.9928,-5450.1572
-12790.9753,6054.9987,-13346.5032,-5492.3053
-12843.632,6008.1772,-13355.24,-5489.4605
-12831.976,6092.3916,-13386.3322,-5530.9752
-12793.7338,5949.8575,-13293.4548,-5442.9898
-12744.9492,6070.755,-13321.3169,-5487.2921
-12729.9003,5964.5636,-13253.7521,-5433.5514
-12838.0414,5956.3492,-13328.9372,-5458.2702
-12889.8488,6236.917,-13536.8373,-5582.7541
-12958.0978,6212.486,-13557.691,-5605.7815
-13014.3015,6224.3569,-13588.2407,-5643.2943
-12960.0359,6055.213,-13474.5887,-5533.5381
-12963.9778,5976.9009,-13441.6106,-5492.1046
-12813.2576,5872.0887,-13248.6059,-5429.6156
-12930.1831,6087.6002,-13475.7482,-5534.9347
-12951.2885,6060.7965,-13454.5812,-5550.4002
-12917.4046,6096.4372,-13462.0066,-5544.7098
-12962.4971,5980.3031,-13429.4679,-5506.2634
-12918.2898,6022.3377,-13400.3218,-5533.124
-12967.5208,6116.046,-13494.602,-5581.8625
-12887.5836,6007.5194,-13394.7679,-5493.2823
-12886.0703,6059.9173,-13459.4314,-5479.4251
-12825.2496,6240.4765,-13498.1561,-5560.3919
-12813.3718,5976.9773,-13338.1269,-5445.0073
-12886.0388,5996.4303,-13393.1798,-5482.1401
-13036.6677,6372.5523,-13703.3182,-5698.7838
-12933.979,6112.0771,-13469.4294,-5569.4797
-12970.5218,6054.8515,-13453.2772,-5564.9274
-12913.6259,6037.2356,-13445.9953,-5497.7065
-12947.0312,5958.9535,-13389.9526,-5508.9044
-12876.8017,6023.252,-13388.898,-5504.0458
-12922.3768,6122.5653,-13461.1862,-5576.4975
-12986.048,5979.3696,-13418.9346,-5539.3486
-12968.9849,6073.7071,-13473.709,-5561.8583
-12925.2119,6110.9285,-13473.6667,-5555.3148
-12924.3635,6122.2809,-13498.2897,-5541.2273
-12857.8061,6105.2502,-13456.8135,-5499.0703
-12982.9717,6207.9246,-13589.9977,-5593.6356
-13077.1839,6115.7155,-13571.2918,-5614.4182
-12892.8939,6070.5201,-13434.0399,-5522.1751
-12944.1773,6044.9459,-13444.8328,-5537.1004
-12908.8734,6076.0674,-13460.7247,-5516.9968
-12914.7599,6114.2496,-13491.3609,-5530.464
-12998.5396,6085.5391,-13537.2878,-5539.586
-12983.7852,5997.3564,-13465.1228,-5508.9173
-12995.664,6272.9845,-13617.0781,-5644.51
-12988.106,6054.2147,-13494.9803,-5540.3031
-12994.006,6134.1979,-13542.0784,-5579.0462
-12958.9746,6112.5006,-13519.013,-5545.3795
-12900.0176,6211.0607,-13507.4084,-5596.5378
-12888.9825,6087.2054,-13415.9047,-5553.1774
-12943.9077,6026.0852,-13401.8575,-5561.128
-12966.2503,6071.0296,-13458.5284,-5571.6289
-13044.7905,6246.1334,-13647.3215,-5636.5169
-12952.4194,6211.6534,-13569.8741,-5587.1282
-13010.471,6121.8633,-13555.7848,-5569.4504
-12887.0275,6124.1409,-13454.1356,-5549.8585
-12923.6008,6266.338,-13590.1566,-5592.5865
-12761.9369,5932.83,-13246.8274,-5440.7811
-12857.9921,6248.6756,-13504.4433,-5595.0212
-12762.7737,6057.6437,-13350.7485,-5462.5444
-12819.4512,6049.6025,-13363.9733,-5497.9698
-12867.7262,5940.2204,-13326.882,-5473.9431
-12927.3975,5966.016,-13406.1456,-5480.0932
-12995.416,6017.6615,-13471.918,-5534.0378
-13014.2225,6115.5899,-13534.5423,-5588.1853
-13077.8976,6150.5392,-13596.3387,-5625.0745
-12999.4156,6099.5889,-13517.9114,-5574.0767
-13015.9338,6280.8712,-13630.6767,-5659.0475
-12861.1317,5850.09,-13248.3242,-5455.7982
-12791.9464,6088.6892,-13355.9111,-5517.5282
-12864.0344,5956.3846,-13327.8278,-5485.4887
-12929.6393,6045.8858,-13443.4715,-5524.9344
-12905.6694,6109.6827,-13435.5895,-5572.6519
-12864.6133,5950.0231,-13362.2636,-5445.1673
-12970.9323,6082.9346,-13486.9408,-5559.8271
-12925.1848,6109.9473,-13453.9044,-5574.1296
-12967.797,6058.1916,-13470.6324,-5548.2325
-12876.0823,6057.3746,-13425.6336,-5500.6301
-12963.5845,6141.1885,-13534.1623,-5563.4456
-12732.5244,5904.1585,-13229.7393,-5399.8172
-12796.7663,5922.3715,-13303.1546,-5408.8549
-12894.837,5925.7361,-13377.9317,-5435.5208
-12758.4396,6094.044,-13361.7188,-5483.5753
-12866.2239,6027.8887,-13384.0148,-5502.9235
-12754.6486,6017.808,-13325.8828,-5439.3802
-12856.2842,6059.7494,-13420.0261,-5488.8631
-12850.793,6077.8179,-13436.4712,-5485.0177
-13020.4573,5931.0971,-13451.2409,-5493.1737
