inter,vdw,multipole,polar
-12820.0843,6003.9306,-13324.118,-5499.8968
-12848.8042,6038.3162,-13365.6991,-5521.4213
-12890.6466,6011.3655,-13396.6737,-5505.3383
-12778.2805,5915.2956,-13236.618,-5456.9581
-12813.3568,5837.0585,-13240.2598,-5410.1555
-12849.9388,6035.0565,-13364.6036,-5520.3917
-12812.9445,5979.2091,-13323.5321,-5468.6215
-12712.4813,5747.6548,-13098.3622,-5361.7738
-12825.9381,6108.0526,-13398.2547,-5535.7359
-12865.2149,5958.8803,-13347.0616,-5477.0336
-12828.8559,5981.6931,-13313.6138,-5496.9351
-12783.0468,5989.6611,-13309.8053,-5462.9026
-12851.7255,6034.4189,-13373.1129,-5513.0315
-12872.2166,6054.4325,-13412.8041,-5513.845
-12921.0461,6051.057,-13424.2092,-5547.8939
-12771.8699,5805.1664,-13158.1142,-5418.9221
-12731.3148,5857.4894,-13193.1048,-5395.6994
-12971.1381,6069.5348,-13483.8341,-5556.8389
-12905.572,6030.753,-13379.9939,-5556.3311
-12919.4219,6107.3203,-13436.9743,-5589.7679
-12892.9646,5965.3164,-13349.3513,-5508.9297
-12843.8491,6027.1539,-13360.8393,-5510.1637
-12836.5115,5875.91,-13254.1305,-5458.2911
-12873.3715,6164.7085,-13448.6632,-5589.4168
-12862.5806,6259.0012,-13527.5172,-5594.0646
-12826.4354,5948.4948,-13319.0049,-5455.9253
-12765.2438,5865.6627,-13221.5819,-5409.3246
-12729.7074,5827.4751,-13179.0934,-5378.0891
-12777.7603,5968.0967,-13309.1119,-5436.7451
-12901.5051,5900.8939,-13325.0636,-5477.3353
-12830.8665,6008.5163,-13350.0395,-5489.3433
-12767.135,5998.4888,-13273.5433,-5492.0804
-12800.724,5984.4429,-13316.1539,-5469.0131
-12783.5124,6065.7807,-13332.8187,-5516.4744
-12815.7231,5988.4764,-13305.1299,-5499.0697
-12828.976,6080.1911,-13381.5507,-5527.6165
-12815.8998,6011.4103,-13329.8008,-5497.5093
-12892.5936,6171.8655,-13482.8081,-5581.6511
-12811.703,6057.9686,-13351.2805,-5518.3911
-12885.5651,6195.03,-13485.7071,-5594.888
-12906.3125,6166.7668,-13490.048,-5583.0313
-12739.2111,5927.9156,-13217.8837,-5449.243
-12816.0111,5797.7839,-13189.1933,-5424.6017
-12814.6942,6038.8437,-13303.4485,-5550.0894
-12783.6045,6098.3702,-13326.5783,-5555.3963
-12870.9249,5951.1181,-13318.4237,-5503.6193
-12928.8427,6057.0512,-13410.9623,-5574.9315
-12827.432,6252.1726,-13446.9592,-5632.6454
-12915.6301,6349.782,-13593.2049,-5672.2072
-12920.2328,5992.2986,-13371.6407,-5540.8906
-12930.5336,6109.0083,-13429.8751,-5609.6668
-12882.5493,6160.6793,-13437.1375,-5606.0911
-12801.8621,6106.1328,-13359.3766,-5548.6184
-12807.7459,5920.8751,-13273.079,-5455.542
-12886.7897,5966.0971,-13342.09,-5510.7968
-12866.2154,5964.2614,-13330.5899,-5499.8868
-12826.075,5935.2861,-13305.4798,-5455.8813
-12884.6369,5850.387,-13257.6203,-5477.4037
-12897.8119,6195.6401,-13484.5485,-5608.9035
-12926.2735,6056.8886,-13437.4919,-5545.6703
-12873.8827,5982.0049,-13326.0636,-5529.824
-12933.2504,6110.8782,-13458.6082,-5585.5204
-12968.9092,5980.7589,-13402.7625,-5546.9056
-12973.1283,5913.5783,-13371.0502,-5515.6564
-12994.1513,6115.221,-13501.8476,-5607.5247
-12864.2284,5978.6467,-13368.0509,-5474.8242
-12876.9617,5968.1507,-13334.2024,-5510.91
-12837.968,5935.0437,-13285.0185,-5487.9932
-12820.4477,6040.0885,-13349.6468,-5510.8895
-12813.3347,6031.5551,-13325.5651,-5519.3247
-12807.5525,6021.4681,-13330.0922,-5498.9284
-12875.7603,6011.0739,-13369.3355,-5517.4986
-12861.1826,6068.2421,-13391.6938,-5537.7309
-12885.5668,5992.6954,-13365.8669,-5512.3954
-12784.5468,5939.2227,-13252.0323,-5471.7372
-12888.2468,6022.278,-13369.1865,-5541.3383
-12736.3801,5856.6146,-13172.8229,-5420.1719
-12735.315,5891.7488,-13212.0343,-5415.0295
-12832.8673,6006.9126,-13343.506,-5496.2738
-12779.1698,6031.8245,-13321.5168,-5489.4775
-12748.1791,5979.0538,-13267.8024,-5459.4304
-12745.9642,5929.4535,-13242.0457,-5433.372
-12708.3345,5892.907,-13199.2629,-5401.9787
-12719.0095,5809.9555,-13159.2731,-5369.6919
-12692.0037,5926.0972,-13221.2797,-5396.8211
-12738.6933,5984.9131,-13282.194,-5441.4124
-12852.5931,5979.0799,-13390.2172,-5441.4558
-12749.4433,6127.0355,-13385.609,-5490.8698
-12823.9738,6056.4668,-13380.3431,-5500.0975
-12789.2584,6049.8903,-13338.8142,-5500.3345
-12802.0503,5844.2638,-13245.4234,-5400.8907
-12796.6379,6100.4568,-13404.3484,-5492.7463
-12797.3996,5921.5627,-13288.6129,-5430.3495
-12875.7614,6055.5187,-13403.1083,-5528.1718
-12827.4973,6170.6542,-13443.033,-5555.1185
-12793.7724,6212.0048,-13445.688,-5560.0893
-12839.8324,5966.3801,-13345.9334,-5460.2791
-12876.7759,5987.1441,-13383.0967,-5480.8233
-12727.391,6024.874,-13283.9268,-5468.3383
-12710.9544,6160.5672,-13350.4602,-5521.0614
-12834.5301,6250.1818,-13493.0942,-5591.6177
-12852.8014,6057.5084,-13412.4954,-5497.8144
-12809.9546,5966.0382,-13289.563,-5486.4298
-12787.4424,5936.0638,-13254.788,-5468.7181
-12734.8851,5875.779,-13232.9153,-5377.7489
-12780.8905,6080.559,-13353.8772,-5507.5722
-12798.3281,5916.3997,-13287.2725,-5427.4552
-12811.1308,6112.1808,-13405.6035,-5517.7081
-12831.3005,5923.3805,-13283.3946,-5471.2864
-12750.3908,6114.0105,-13340.8281,-5523.5732
-12846.9466,6025.2189,-13349.5018,-5522.6637
-12793.9814,6004.4366,-13301.4236,-5496.9944
-12898.857,6062.5018,-13430.3134,-5531.0454
-12936.7387,5915.0046,-13388.6455,-5463.0978
-12940.1316,6122.3748,-13462.7047,-5599.8017
-12749.8845,6010.1065,-13280.4139,-5479.5772
-12836.0874,5934.6675,-13289.3861,-5481.3688
-12727.6353,5972.1375,-13254.7487,-5445.024
-12782.508,5878.1413,-13219.2727,-5441.3766
-12753.5562,6153.5227,-13360.9889,-5546.09
-12774.5049,5909.927,-13235.5548,-5448.8771
-12790.6598,5875.0273,-13207.5768,-5458.1103
-12603.881,5761.0135,-13021.5598,-5343.3346
-12741.9462,5891.888,-13200.3392,-5433.495
-12729.0448,5865.9949,-13161.7583,-5433.2814
-12745.2276,5827.7521,-13157.7615,-5415.2182
-12777.0354,5989.4536,-13300.7848,-5465.7042
-12781.633,5933.3738,-13241.5941,-5473.4127
-12806.8472,5886.6909,-13275.74,-5417.7981
-12770.5286,5873.0164,-13222.9952,-5420.5497
-12798.0561,5742.7089,-13176.5045,-5364.2605
-12810.1193,5953.4076,-13318.8804,-5444.6464
-12856.6281,5968.8337,-13333.1915,-5492.2703
-12829.1916,5916.3768,-13278.4041,-5467.1643
-12941.5794,6008.0382,-13436.9484,-5512.6692
-12826.4772,6143.0542,-13432.4222,-5537.1092
-12899.4774,6089.8972,-13436.3363,-5553.0384
-12924.6855,6019.501,-13430.5484,-5513.638
-12913.6744,5960.2949,-13369.2883,-5504.681
-12867.0318,5993.0148,-13361.3062,-5498.7404
-12823.5356,6065.2549,-13399.819,-5488.9715
-12855.3368,6067.7546,-13431.3598,-5491.7316
-12869.2828,6126.2018,-13467.7743,-5527.7104
-12779.9754,6157.9962,-13440.2428,-5497.7288
-12831.9491,6034.5915,-13391.8152,-5474.7253
-12868.8098,6016.4224,-13390.2996,-5494.9326
-12812.1671,5954.6512,-13332.3284,-5434.4899
-12821.8065,5949.865,-13310.0426,-5461.629
-12824.4885,6064.7159,-13387.6677,-5501.5366
-12838.4289,5985.9248,-13348.9361,-5475.4176
-12777.8226,5970.5907,-13276.7558,-5471.6575
-12854.7752,6001.1739,-13335.8373,-5520.1118
-12822.054,6136.2627,-13405.6042,-5552.7125
-12770.4518,5867.3264,-13221.5773,-5416.2009
-12791.561,6000.7829,-13315.7551,-5476.5888
-12741.3913,5936.7655,-13249.3795,-5428.7773
-12689.3811,5919.6718,-13195.6216,-5413.4313
-12707.2455,5845.3596,-13169.4953,-5383.1098
-12751.5001,5926.7279,-13274.6622,-5403.5658
-12711.6497,5647.6799,-13065.7729,-5293.5568
-12757.4197,6009.2479,-13327.8527,-5438.8148
-12666.8126,5843.1306,-13137.2162,-5372.7269
-12762.0388,6025.4637,-13317.9545,-5469.5479
-12776.28,6015.9707,-13306.961,-5485.2897
-12851.9727,6029.733,-13390.8267,-5490.8789
-12869.8383,6093.8826,-13428.6296,-5535.0914
-12812.8751,6141.6848,-13425.2717,-5529.2882
-12887.3268,6073.8562,-13450.9132,-5510.2698
-12840.3522,5905.108,-13313.557,-5431.9032
-12947.6963,5985.7254,-13440.5352,-5492.8864
-12842.8089,5920.7713,-13299.0139,-5464.5664
-12853.494,5885.4119,-13294.1586,-5444.7473
-12784.7833,6115.6822,-13389.6033,-5510.8622
-12841.8843,6051.4896,-13421.6172,-5471.7568
-12767.5822,5822.2426,-13214.0183,-5375.8066
-12745.612,5863.09,-13205.0993,-5403.6027
-12826.0505,6129.4325,-13442.8955,-5512.5876
-12741.5679,5944.5675,-13262.5959,-5423.5396
-12749.6201,5822.8131,-13191.4321,-5381.0012
-12849.4916,5940.8449,-13345.4423,-5444.8943
-12721.9399,5961.7368,-13251.7983,-5431.8784
-12767.3657,5994.7497,-13339.9388,-5422.1766
-12808.7681,5994.5449,-13319.3879,-5483.9251
-12685.9335,6057.6317,-13307.3275,-5436.2377
-12757.9028,5964.7843,-13261.7239,-5460.9632
-12850.7235,5772.1399,-13230.7322,-5392.1312
-12842.6669,5909.4864,-13300.3879,-5451.7653
-12726.3887,5815.4583,-13156.9945,-5384.8525
-12702.0993,5953.6171,-13237.36,-5418.3564
-12715.3741,5977.7618,-13260.5788,-5432.5571
-12759.9532,6077.7323,-13319.4927,-5518.1928
-12799.8988,6016.2832,-13333.9296,-5482.2524
-12789.017,6019.9631,-13332.074,-5476.9062
-12804.3169,5934.0167,-13308.0135,-5430.3201
-12757.0024,6225.3357,-13444.2517,-5538.0865
-12748.7214,5831.9323,-13210.2065,-5370.4472
-12676.9508,5950.7984,-13228.0026,-5399.7465
-12703.6754,5892.2105,-13191.0512,-5404.8346
-12748.3374,5727.2065,-13092.1135,-5383.4303
-12758.412,5896.8847,-13222.5974,-5432.6993
-12640.1066,6008.4117,-13244.7757,-5403.7426
-12795.1332,5790.1748,-13211.1185,-5374.1895
-12843.2406,5946.9619,-13317.2404,-5472.9621
-12771.5468,6079.4865,-13344.9684,-5506.0649
-12721.6415,6095.6566,-13334.4866,-5482.8116
-12774.7639,5907.936,-13238.7433,-5443.9566
-12734.7264,5933.1232,-13213.8558,-5453.9937
-12820.2498,5800.1347,-13206.0985,-5414.286
-12870.8948,5832.3029,-13245.5122,-5457.6855
-12834.185,6030.9385,-13331.9914,-5533.1321
-12816.3057,5977.2566,-13310.2227,-5483.3396
-12938.4737,5946.8999,-13358.7067,-5526.6669
-12934.1354,6010.0811,-13422.5548,-5521.6616
-12904.9104,6116.2475,-13442.9122,-5578.2457
-12898.945,6044.3656,-13383.9085,-5559.402
-12854.699,6141.0193,-13416.5627,-5579.1556
-12792.4527,6268.2926,-13467.3036,-5593.4417
-12841.1226,6130.3723,-13418.2657,-5553.2291
-12647.6481,5820.543,-13107.4981,-5360.693
-12766.683,6130.3633,-13369.7473,-5527.2991
-12779.9952,6166.7719,-13393.3021,-5553.465
-12685.7103,6029.3034,-13247.8339,-5467.1799
-12867.5912,6066.6058,-13420.021,-5514.176
-12711.0129,5974.4717,-13232.6958,-5452.7888
-12792.7168,6015.9085,-13329.2498,-5479.3754
-12776.4487,5989.4507,-13297.2642,-5468.6352
-12791.264,6004.6639,-13308.5292,-5487.3987
-12788.0489,5888.7209,-13245.7707,-5430.9991
-12794.3512,5816.23,-13188.7552,-5421.826
-12816.6439,6012.8415,-13332.9176,-5496.5678
-12957.6554,6086.2239,-13473.1496,-5570.7297
-12755.2188,5965.4309,-13272.6495,-5448.0003
-12821.6984,5938.3996,-13311.7147,-5448.3832
-12701.8154,5947.6894,-13237.6884,-5411.8163
-12863.4372,6119.3228,-13434.6229,-5548.1372
-12920.0446,6056.8093,-13432.4598,-5544.3941
-12820.6813,6032.5739,-13343.6636,-5509.5916
-12887.5457,5910.0394,-13317.998,-5479.5871
-12907.931,5844.7823,-13295.0497,-5457.6636
-12758.7474,6037.8381,-13320.9435,-5475.642
-12882.896,5946.3145,-13329.8736,-5499.3369
-12911.1556,5919.4295,-13332.1717,-5498.4135
-12936.182,6016.3637,-13437.3276,-5515.2181
-12946.6497,6212.1127,-13506.7281,-5652.0344
-12947.9914,5866.9432,-13337.8152,-5477.1194
-12926.4882,5957.1404,-13381.6746,-5501.9539
-12837.6511,5882.1973,-13285.3285,-5434.5198
-12975.9051,6118.6764,-13505.7245,-5588.857
-12861.9408,5936.1195,-13317.1917,-5480.8687
-12926.9562,6041.3034,-13436.0895,-5532.1701
-12900.6439,6084.9718,-13450.1544,-5535.4612
-12877.1907,6203.4549,-13502.8505,-5577.7952
-12910.395,5960.3288,-13387.4261,-5483.2976
-12717.9372,5950.1258,-13218.8576,-5449.2055
-12743.6167,5751.6728,-13125.0246,-5370.265
-12747.5797,5957.7941,-13226.6602,-5478.7136
-12654.749,5881.8035,-13114.3631,-5422.1894
-12600.1818,5964.3613,-13148.5426,-5416.0006
-12724.6246,5804.1062,-13123.6151,-5405.1157
-12647.2574,5808.7455,-13106.4232,-5349.5797
-12647.7157,5827.7177,-13112.7693,-5362.6641
-12698.9758,5970.1375,-13212.5336,-5456.5797
-12760.3735,5815.1048,-13186.6948,-5388.7835
-12755.1529,5773.2017,-13160.7172,-5367.6374
-12763.9693,5874.1742,-13243.8551,-5394.2883
-12688.9054,5907.5475,-13210.952,-5385.5009
-12759.2735,6009.8689,-13304.9873,-5464.1551
-12810.5961,6044.9325,-13345.8944,-5509.6342
-12858.9512,5999.3291,-13389.1829,-5469.0974
-12823.0387,6021.7736,-13337.2564,-5507.5559
-12908.7331,6125.6429,-13485.5113,-5548.8647
-12910.1852,6037.3625,-13412.764,-5534.7838
-12894.0735,5970.7455,-13368.4701,-5496.3489
-12795.9899,5987.5222,-13299.0339,-5484.4782
-12773.4172,5894.1299,-13237.5938,-5429.9533
-12801.0185,6178.2951,-13436.0389,-5543.2746
-12966.3155,6001.1598,-13428.7822,-5538.6931
-12786.4079,6114.2676,-13362.6784,-5537.9971
-12954.1382,6081.5475,-13463.7145,-5571.9712
-12950.2173,6228.893,-13548.6277,-5630.4826
-12933.388,6226.3112,-13518.8489,-5640.8503
-12828.746,5971.6307,-13312.9998,-5487.3769
-12888.4575,5996.2828,-13382.6001,-5502.1402
-12780.8334,6168.1043,-13407.8091,-5541.1285
-12970.3178,6027.1552,-13452.9696,-5544.5034
-12898.0354,6195.9055,-13522.6385,-5571.3025
-12935.704,6220.2399,-13557.4458,-5598.4981
-13013.4774,6022.6902,-13489.8262,-5546.3413
-12862.3531,6207.2052,-13498.9458,-5570.6126
-12905.2961,6181.5336,-13502.3246,-5584.5051
-12908.8154,6088.9971,-13453.138,-5544.6745
-12966.6962,6087.6648,-13502.8863,-5551.4747
-12794.1574,6108.8591,-13385.2674,-5517.7491
-12855.2841,6205.1436,-13498.4954,-5561.9323
-12801.3854,6073.5833,-13374.3855,-5500.5832
-12751.2886,6128.0405,-13350.1696,-5529.1595
-12876.7261,6023.2002,-13370.0299,-5529.8963
-12857.6201,6097.2736,-13413.3239,-5541.5698
-12884.2187,6075.0752,-13438.0805,-5521.2134
-12807.569,5978.103,-13290.987,-5494.685
-12803.5201,5804.9013,-13205.9331,-5402.4883
-12705.2817,6019.4506,-13263.1638,-5461.5685
-12705.1113,5961.1437,-13249.2771,-5416.9778
-12732.1828,5980.9291,-13262.5443,-5450.5676
-12729.829,5973.3786,-13254.9286,-5448.279
-12646.8764,5905.0513,-13155.7807,-5396.147
-12819.0486,6108.6778,-13407.904,-5519.8224
-12749.8275,5984.6377,-13273.3933,-5461.0719
-12772.8515,5944.295,-13274.5288,-5442.6177
-12615.2499,5808.1408,-13092.9554,-5330.4353
-12758.6532,6065.1962,-13336.5311,-5487.3183
-12685.8697,5937.0077,-13231.0463,-5391.8311
-12648.9198,5866.0686,-13173.8397,-5341.1486
-12569.501,5731.1744,-13022.8386,-5277.8368
-12586.0831,5814.5286,-13084.1527,-5316.4589
-12665.3904,5685.5839,-13067.4625,-5283.5117
-12672.069,5974.042,-13225.5662,-5420.5449
-12596.5056,5816.8519,-13068.4294,-5344.9281
-12707.8861,5975.6113,-13255.7339,-5427.7634
-12665.5813,5856.7416,-13155.5337,-5366.7892
-12668.3936,5860.8639,-13181.5945,-5347.663
-12684.4768,6095.8472,-13278.1094,-5502.2145
-12796.8065,6290.3251,-13491.581,-5595.5507
-12837.1006,6107.5649,-13429.1027,-5515.5628
-12784.4623,6008.9305,-13331.1891,-5462.2036
-12825.2606,5936.3056,-13291.9754,-5469.5908
-12837.1431,6066.0995,-13397.0185,-5506.2242
-12868.4615,6017.8413,-13372.0352,-5514.2677
-12718.5266,5866.5813,-13183.4399,-5401.6681
-12815.6122,5874.0934,-13224.3087,-5465.3969
-12824.5003,6073.8821,-13375.3421,-5523.0403
-12712.5162,5876.7602,-13187.0919,-5402.1845
-12833.2912,6055.9227,-13375.0058,-5514.2082
-12932.5956,6125.6497,-13482.278,-5575.9673
-12817.9819,6050.187,-13356.9111,-5511.2578
-12828.5682,6040.868,-13389.071,-5480.3652
-12647.9189,5854.2418,-13133.8986,-5368.2621
-12648.568,5768.6089,-13065.1576,-5352.0193
-12710.3141,5772.9629,-13139.1476,-5344.1294
-12652.747,5973.1215,-13222.6843,-5403.1842
-12698.6075,6010.1258,-13242.4912,-5466.2421
-12753.3162,5941.995,-13236.6366,-5458.6745
-12750.6302,6122.6962,-13359.0052,-5514.3212
-12747.7759,6067.1876,-13329.0856,-5485.8779
-12807.7551,5994.51,-13332.9017,-5469.3634
-12880.4058,6096.3269,-13445.4014,-5531.3313
-12908.1999,6114.2602,-13458.1401,-5564.32
-12826.8773,6059.8533,-13371.314,-5515.4166
-12895.2045,6112.0357,-13439.4215,-5567.8188
-12852.5868,6006.0085,-13362.0449,-5496.5504
-12712.7082,6035.815,-13257.9879,-5490.5352
-12679.2862,5826.571,-13121.6048,-5384.2525
-12707.6545,5911.9385,-13180.1301,-5439.4629
-12671.9766,5908.7277,-13195.2182,-5385.4861
-12700.7675,5936.0625,-13227.0021,-5409.828
-12686.3423,5867.2273,-13138.9857,-5414.5838
-12581.8424,6038.1197,-13196.3645,-5423.5975
-12733.114,5813.1826,-13149.35,-5396.9467
-12740.4545,5954.7142,-13229.5947,-5465.5739
-12684.4182,5914.3711,-13178.1953,-5420.594
-12686.473,5961.1415,-13221.3907,-5426.2239
-12805.6465,5984.379,-13300.4505,-5489.575
-12715.3603,5883.3388,-13180.6769,-5418.0222
-12798.0358,6071.65,-13357.5382,-5512.1477
-12696.396,5760.9765,-13124.3805,-5332.992
-12649.8219,5865.178,-13149.9619,-5365.038
-12630.5154,6031.2234,-13231.9994,-5429.7394
-12632.9182,5935.2155,-13136.3878,-5431.746
-12738.5481,5945.1978,-13220.9556,-5462.7902
-12718.0371,6017.256,-13226.4219,-5508.8711
-12859.0231,6038.5863,-13352.7941,-5544.8153
-12772.4026,6051.4753,-13291.4156,-5532.4623
-12818.8041,5942.7066,-13269.6112,-5491.8995
-12747.0052,5920.7908,-13237.7047,-5430.0912
-12761.1553,6131.7288,-13357.4712,-5535.4129
-12801.2939,6102.135,-13390.835,-5512.5939
-12771.5395,5987.6484,-13294.9626,-5464.2254
-12819.8747,5930.0122,-13270.0321,-5479.8549
-12791.8484,5882.8428,-13230.1633,-5444.5279
-12896.0954,5834.2406,-13261.3052,-5469.0307
-12667.2339,6024.7898,-13245.3247,-5446.699
-12758.4478,6016.7694,-13294.3834,-5480.8339
-12820.0169,5907.3379,-13283.4785,-5443.8763
-12809.348,5972.784,-13292.9757,-5489.1563
-12770.4893,5966.1572,-13285.2767,-5451.3698
-12628.0736,5873.0642,-13123.2667,-5377.8711
-12790.5797,5877.1915,-13247.8144,-5419.9567
-12732.203,6016.0503,-13289.5156,-5458.7377
-12680.721,5757.5347,-13102.4036,-5335.8522
-12658.4707,5786.5684,-13074.0608,-5370.9783
-12683.757,5902.27,-13190.2891,-5395.7379
-12810.585,6002.0396,-13334.7139,-5477.9107
-12794.65,5820.115,-13184.6298,-5430.1352
-12746.4866,5818.4211,-13179.4674,-5385.4403
-12775.9009,6096.8388,-13359.3629,-5513.3767
-12820.2415,5975.0269,-13302.2528,-5493.0155
-12826.94,5872.3127,-13274.588,-5424.6647
-12785.0261,5945.46,-13266.1831,-5464.3031
-12712.7962,5795.8778,-13125.6822,-5382.9917
-12775.1586,5922.5451,-13246.7193,-5450.9844
-12702.7798,5969.8072,-13218.273,-5454.3141
-12811.6338,5988.3919,-13321.8244,-5478.2012
-12781.3745,6024.2723,-13290.4912,-5515.1556
-12800.2252,6136.5397,-13402.8036,-5533.9614
-12746.8366,6018.5581,-13291.543,-5473.8516
-12689.7241,5841.5979,-13128.9548,-5402.3671
-12766.4208,5985.4604,-13296.0611,-5455.82
-12761.3752,6121.1715,-13370.4913,-5512.0554
-12794.3616,6086.1097,-13355.7209,-5524.7504
-12829.1225,5885.2689,-13251.3917,-5462.9997
-12774.5015,6112.6138,-13353.2189,-5533.8964
-12822.5937,6024.0506,-13342.9932,-5503.6512
-12871.9097,6076.4796,-13395.3093,-5553.08
-12841.8982,5896.17,-13249.6032,-5488.465
-12772.4357,5992.5403,-13251.1263,-5513.8496
-12741.9611,5970.4411,-13257.7335,-5454.6688
-12781.347,6118.5678,-13350.1117,-5549.8031
-12854.6162,5923.1324,-13288.8249,-5488.9237
-12672.46,5893.8491,-13149.043,-5417.2661
-12734.4632,5937.2033,-13235.9391,-5435.7274
-12796.8064,6091.5166,-13360.87,-5527.4529
-12706.6971,5972.6375,-13229.9995,-5449.335
-12756.5798,6045.1255,-13332.0506,-5469.6547
-12757.6536,5862.0819,-13231.1264,-5388.6091
-12727.9919,6173.5976,-13384.7365,-5516.853
-12682.0622,6214.3832,-13393.724,-5502.7214
-12659.8935,5930.248,-13213.9664,-5376.175
-12614.6236,6003.066,-13234.6641,-5383.0255
-12692.2349,6040.5161,-13261.8703,-5470.8807
-12756.8035,6201.6099,-13418.9651,-5539.4483
-12747.9189,6178.236,-13380.9304,-5545.2245
-12719.213,6000.3488,-13260.8115,-5458.7504
-12779.8155,5989.1285,-13296.6975,-5472.2465
-12632.4847,6016.2705,-13206.1065,-5442.6487
-12736.4386,6297.672,-13457.0703,-5577.0403
-12769.9512,6063.1362,-13337.2999,-5495.7874
-12866.0637,5987.7347,-13364.6021,-5489.1963
-12740.666,5970.9,-13274.3371,-5437.229
-12782.8192,6017.788,-13310.0265,-5490.5807
-12764.0201,6071.8191,-13343.8835,-5491.9557
-12795.6105,6095.0187,-13390.0687,-5500.5605
-12808.2574,6163.8795,-13419.3532,-5552.7837
-12763.8547,6046.7569,-13317.5992,-5493.0125
-12705.9266,6007.8453,-13270.6459,-5443.126
-12814.8932,6207.2047,-13424.0053,-5598.0927
-12708.3324,5882.4853,-13189.2804,-5401.5374
-12823.1211,6227.4672,-13482.8067,-5567.7816
-12805.7437,6132.8526,-13386.5128,-5552.0835
-12829.55,6032.9907,-13372.0548,-5490.4859
-12828.5921,6236.7976,-13478.8792,-5586.5105
-12696.7515,6138.9958,-13325.9465,-5509.8008
-12714.9798,5929.2122,-13212.3884,-5431.8035
-12601.1135,6042.8823,-13218.3683,-5425.6274
-12674.061,6069.8526,-13302.1083,-5441.8053
-12691.1295,6022.3454,-13257.353,-5456.1218
-12685.1824,6031.2042,-13275.2241,-5441.1626
-12649.7261,6248.4562,-13375.7082,-5522.4741
-12584.7527,5873.0379,-13111.7622,-5346.0284
-12607.1442,6005.3262,-13176.7546,-5435.7159
-12608.9065,5945.771,-13153.286,-5401.3915
-12657.3145,5888.7151,-13154.7562,-5391.2735
-12641.9032,6037.7777,-13244.3547,-5435.3262
-12531.1504,5891.0149,-13061.991,-5360.1743
-12684.6374,5998.7513,-13249.6366,-5433.7522
-12672.2251,6010.8621,-13234.9372,-5448.1499
-12617.3869,5897.8233,-13093.5445,-5421.6657
-12707.6164,5912.5192,-13201.8327,-5418.3029
-12564.7528,5826.2696,-13044.4809,-5346.5415
-12669.5678,5926.6941,-13176.7125,-5419.5495
-12673.4366,5966.8525,-13193.837,-5446.4521
-12581.9483,5788.6995,-13040.2899,-5330.3579
-12649.4523,5897.2244,-13141.4413,-5405.2354
-12592.5391,5875.6053,-13086.2403,-5381.9042
-12701.3857,5874.6558,-13179.1862,-5396.8553
-12651.1951,5860.6016,-13141.0564,-5370.7403
-12499.1296,5943.9531,-13068.5881,-5374.4945
-12690.6252,5904.2677,-13180.0631,-5414.8298
-12668.308,5900.8853,-13171.3906,-5397.8026
-12799.0167,6066.9391,-13350.7535,-5515.2023
-12727.2982,6067.54,-13289.0069,-5505.8313
-12727.9184,5966.6157,-13227.1843,-5467.3498
-12863.7833,5855.5363,-13279.5451,-5439.7745
-12732.8986,5892.0833,-13193.5867,-5431.3952
-12815.3145,6144.414,-13428.5738,-5531.1547
-12866.6082,6052.5955,-13382.9301,-5536.2736
-12657.3175,5875.9972,-13156.3559,-5376.9588
-12723.4798,6055.9458,-13306.2164,-5473.2092
-12826.8018,6000.0622,-13344.864,-5482.0
-12778.3526,5939.5837,-13273.519,-5444.4173
-12793.2555,6075.973,-13363.9794,-5505.2491
-12866.6542,5853.7518,-13311.7674,-5408.6386
-12871.6198,6075.724,-13392.4615,-5554.8822
-12902.4417,6076.082,-13425.5417,-5552.982
-12823.9097,6079.7469,-13355.4581,-5548.1985
-12829.9681,6063.8923,-13351.5254,-5542.335
-12972.2404,6113.3911,-13488.5225,-5597.109
-12944.2382,6116.8326,-13478.802,-5582.2688
-12946.6057,6046.0657,-13464.1909,-5528.4805
-12906.5934,6071.6327,-13444.6215,-5533.6045
-12886.42,6081.7346,-13424.7826,-5543.372
-12845.8737,6089.1556,-13410.574,-5524.4554
-12757.1147,6036.8526,-13303.231,-5490.7362
-12813.422,5962.1592,-13316.2842,-5459.297
-12829.3852,6065.8984,-13388.5741,-5506.7094
-12776.4124,5968.787,-13288.4734,-5456.7259
-12718.2313,6049.3058,-13299.072,-5468.465
-12809.4448,6016.8171,-13344.862,-5481.4
-12787.6534,6046.8939,-13373.8144,-5460.7329
-12801.4459,6104.8604,-13364.2127,-5542.0935
-12784.5272,6097.321,-13379.2032,-5502.645
-12826.2026,5921.5351,-13289.9976,-5457.7401
-12669.0114,5995.3652,-13242.6914,-5421.6852
-12694.1089,6084.4472,-13295.9975,-5482.5585
-12699.7577,6029.4447,-13250.6982,-5478.5043
-12786.9444,5968.5404,-13303.9565,-5451.5283
-12866.459,6082.9702,-13392.5283,-5556.9009
-12713.9139,5986.5114,-13224.3094,-5476.1158
-12827.0419,5994.1996,-13311.7176,-5509.5239
-12753.1348,5922.3828,-13270.7824,-5404.7353
-12678.7334,5899.1249,-13188.3567,-5389.5015
-12795.352,5966.1517,-13286.6347,-5474.869
-12816.138,6022.4961,-13340.4806,-5498.1535
-12797.8543,6074.1595,-13360.283,-5511.7308
-12762.2691,5942.6062,-13244.6388,-5460.2366
-12814.7001,6181.3358,-13443.6716,-5552.3643
-12779.814,5873.4397,-13211.3715,-5441.8822
