     0.34554900     4.16554800     2.15796200
    -0.00842300     4.13300900     2.16346100
    -0.35715400     4.06414900     2.16896100
    -0.69692400     3.95968800     2.17446100
    -1.02410300     3.82072700     2.17996000
    -1.33519000     3.64873600     2.18546000
     3.78373200     0.06536200     2.39444500
     3.83266000     0.41746200     2.39994500
     3.84428600     0.77275500     2.40544400
     3.81846100     1.12730000     2.41094400
     3.75545200     1.47715500     2.41644400
     3.65594000     1.81842800     2.42194300
     3.52101200     2.14731100     2.42744300
     3.35215500     2.46013300     2.43294200
     3.15123300     2.75339200     2.43844200
     2.92047400     3.02380100     2.44394200
     2.66244300     3.26832300     2.44944100
     2.38001400     3.48420600     2.45494100
     2.07633900     3.66901200     2.46044000
     1.75481500     3.82065000     2.46594000
     1.41904300     3.93739800     2.47144000
     1.07279400     4.01792200     2.47693900
     0.71996000     4.06129400     2.48243900
     0.36451600     4.06700400     2.48793900
     0.01047100     4.03496600     2.49343800
    -0.33817100     3.96551900     2.49893800
    -0.67746200     3.85942700     2.50443700
    -1.00355500     3.71787100     2.50993700
    -1.31274200     3.54243300     2.51543700
     3.50323700    -0.47309200     2.70792300
     3.61311200    -0.13498700     2.71342300
     3.68548000     0.21308000     2.71892200
     3.71945200     0.56696500     2.72442200
     3.71459200     0.92244300     2.72992100
     3.67093000     1.27526400     2.73542100
     3.58895900     1.62119800     2.74092100
     3.46963600     1.95608800     2.74642000
     3.31436500     2.27590200     2.75192000
     3.12498900     2.57677900     2.75742000
     2.90376300     2.85507800     2.76291900
     2.65333500     3.10742000     2.76841900
     2.37670900     3.33073600     2.77391800
     2.07721600     3.52229800     2.77941800
     1.75847100     3.67975800     2.78491800
     1.42433000     3.80117600     2.79041700
     1.07884600     3.88504700     2.79591700
     0.72622200     3.93031800     2.80141600
     0.37075500     3.93640700     2.80691600
     0.01678900     3.90320800     2.81241600
    -0.33134100     3.83109500     2.81791500
    -0.66936000     3.72092100     2.82341500
    -0.99310700     3.57401000     2.82891500
    -1.29858800     3.39213800     2.83441400
     3.16627600    -0.83263500     3.01040200
     3.32332000    -0.51365800     3.01590100
     3.44291200    -0.17883300     3.02140100
     3.52344900     0.16746800     3.02690100
     3.56383500     0.52070900     3.03240000
     3.56349900     0.87625300     3.03790000
     3.52240400     1.22941400     3.04339900
     3.44105400     1.57552700     3.04889900
     3.32048300     1.91000400     3.05439900
     3.16225000     2.22840000     3.05989800
     2.96842100     2.52646600     3.06539800
     2.74153800     2.80021500     3.07089700
     2.48459600     3.04596800     3.07639700
     2.20099700     3.26041300     3.08189700
     1.89451300     3.44064400     3.08739600
     1.56923500     3.58420500     3.09289600
     1.22951800     3.68912800     3.09839600
     0.87992700     3.75395700     3.10389500
     0.52517300     3.77777300     3.10939500
     0.17005500     3.76021200     3.11489400
    -0.18061200     3.70146600     3.12039400
    -0.52205400     3.60229100     3.12589400
    -0.84961000     3.46399300     3.13139300
    -1.15879200     3.28841900     3.13689300
    -1.44534900     3.07793100     3.14239200
     1.26398300    -2.12491100     3.26888400
     1.59891900    -2.00553600     3.27438300
     1.91706900    -1.84674700     3.27988300
     2.21378500    -1.65080400     3.28538200
     2.48471300    -1.42051700     3.29088200
     2.72586200    -1.15920800     3.29638200
     2.93365900    -0.87066700     3.30188100
     3.10501100    -0.55909900     3.30738100
     3.23734500    -0.22906200     3.31288000
     3.32865800     0.11459300     3.31838000
     3.37754400     0.46679800     3.32388000
     3.38322200     0.82233400     3.32937900
     3.34555200     1.17591600     3.33487900
     3.26503800     1.52226400     3.34037900
     3.14282800     1.85618700     3.34587800
     2.98069900     2.17266000     3.35137800
     2.78103800     2.46689900     3.35687700
     2.54680300     2.73443600     3.36237700
     2.28149200     2.97119000     3.36787700
     1.98908400     3.17352800     3.37337600
     1.67398800     3.33832700     3.37887600
     1.34097800     3.46302200     3.38437500
     0.99512100     3.54565100     3.38987500
     0.64170000     3.58489000     3.39537500
     0.28614000     3.58007300     3.40087400
    -0.06608100     3.53121300     3.40637400
    -0.40951200     3.43900400     3.41187300
    -0.73881600     3.30481300     3.41737300
    -1.04885200     3.13066700     3.42287300
    -1.33475700     2.91922400     3.42837200
     1.06077700    -1.96675400     3.54386400
     1.40119700    -1.86389600     3.54936400
     1.72548200    -1.71793400     3.55486300
     2.02816200    -1.53124800     3.56036300
     2.30410200    -1.30691700     3.56586300
     2.54859400    -1.04866900     3.57136200
     2.75743800    -0.76082700     3.57686200
     2.92702100    -0.44823800     3.58236100
     3.05438200    -0.11619900     3.58786100
     3.13726500     0.22963500     3.59336100
     3.17417200     0.58334500     3.59886000
     3.16438500     0.93884100     3.60436000
     3.10799300     1.28997300     3.60986000
     3.00589500     1.63063500     3.61535900
     2.85979100     1.95487100     3.62085900
     2.67215700     2.25698000     3.62635800
     2.44621400     2.53162000     3.63185800
     2.18587400     2.77390400     3.63735800
     1.89567900     2.97949000     3.64285700
     1.58072300     3.14466400     3.64835700
     1.24657000     3.26641200     3.65385600
     0.89915700     3.34247700     3.65935600
     0.54469200     3.37141200     3.66485600
     0.18954400     3.35260900     3.67035500
    -0.15987000     3.28631700     3.67585500
    -0.49720000     3.17365200     3.68135400
    -0.81628300     3.01657700     3.68685400
    -1.11125100     2.81787900     3.69235400
    -1.37664700     2.58112400     3.69785300
     0.44270700    -1.80919600     3.79134700
     0.79739400    -1.78265800     3.79684600
     1.14483500    -1.70655200     3.80234600
     1.47810200    -1.58228600     3.80784600
     1.79050200    -1.41223800     3.81334500
     2.07571900    -1.19972300     3.81884500
     2.32794000    -0.94893100     3.82434400
     2.54198600    -0.66485600     3.82984400
     2.71341500    -0.35320500     3.83534400
     2.83862900    -0.02028300     3.84084300
     2.91495400     0.32712500     3.84634300
     2.94070300     0.68188600     3.85184200
     2.91522700     1.03666800     3.85734200
     2.83893800     1.38408800     3.86284200
     2.71331200     1.71686500     3.86834100
     2.54087400     2.02797400     3.87384100
     2.32515300     2.31079700     3.87934100
     2.07061900     2.55926900     3.88484000
     1.78260400     2.76801500     3.89034000
     1.46719400     2.93246900     3.89583900
     1.13110800     3.04898600     3.90133900
     0.78156100     3.11492900     3.90683900
     0.42611500     3.12874300     3.91233800
     0.07251600     3.08999500     3.91783800
    -0.27147400     2.99940500     3.92333700
    -0.59824500     2.85884100     3.92883700
    -0.90050900     2.67129200     3.93433700
    -1.17147100     2.44081600     3.93983600
    -1.40498500     2.17246400     3.94533600
    -1.28521000    -0.78551000     3.99483200
    -1.02885500    -1.03216600     4.00033200
    -0.41836600    -1.39343500     4.01133100
    -0.07867900    -1.49914600     4.01683100
     0.27329300    -1.55090700     4.02233000
     0.62903600    -1.54730600     4.02783000
     0.97986700    -1.48827100     4.03333000
     1.31714900    -1.37509000     4.03882900
     1.63250500    -1.21040400     4.04432900
     1.91802700    -0.99815400     4.04982900
     2.16648400    -0.74350900     4.05532800
     2.37151000    -0.45275000     4.06082800
     2.52778300    -0.13312900     4.06632700
     2.63117200     0.20729900     4.07182700
     2.67886500     0.55987200     4.07732700
     2.66945700     0.91553500     4.08282600
     2.60301400     1.26506600     4.08832600
     2.48109100     1.59931700     4.09382500
     2.30671600     1.90945300     4.09932500
     2.08433400     2.18719200     4.10482500
     1.81971000     2.42503500     4.11032400
     1.51979700     2.61647600     4.11582400
     1.19257100     2.75619800     4.12132400
     0.84682600     2.84023600     4.12682300
     0.49195300     2.86610400     4.13232300
     0.13768800     2.83289400     4.13782200
    -0.20614800     2.74132500     4.14332200
    -0.52992700     2.59375100     4.14882200
    -0.82448200     2.39412300     4.15432100
    -1.08137500     2.14790800     4.15982100
    -1.29315400     1.86195700     4.16532000
    -1.45358000     1.54433300     4.17082000
    -1.37430300    -0.18092700     4.19831800
    -1.18406100    -0.48166800     4.20381800
    -0.94456500    -0.74488100     4.20931700
    -0.66291700    -0.96240700     4.21481700
    -0.34759800    -1.12739100     4.22031700
    -0.00822900    -1.23452400     4.22581600
     0.34470400    -1.28023800     4.23131600
     0.70016500    -1.26285100     4.23681500
     1.04690300    -1.18265900     4.24231500
     1.37380800    -1.04196700     4.24781500
     1.67027100    -0.84505600     4.25331400
     1.92654000    -0.59808600     4.25881400
     2.13405400    -0.30893400     4.26431300
     2.28575400     0.01303100     4.26981300
     2.37634900     0.35722700     4.27531300
     2.40252800     0.71218600     4.28081200
     2.36312400     1.06592700     4.28631200
     2.25919300     1.40634900     4.29181200
     2.09403100     1.72164900     4.29731100
     1.87311000     2.00073800     4.30281100
     1.60393700     2.23364600     4.30831000
     1.29583100     2.41190100     4.31381000
     0.95963700     2.52887000     4.31931000
     0.60736600     2.58003700     4.32480900
     0.25179000     2.56322000     4.33030900
    -0.09401200     2.47870900     4.33580800
    -0.41713300     2.32931700     4.34130800
    -0.70532700     2.12033200     4.34680800
    -0.94748500     1.85938400     4.35230700
    -1.13409600     1.55620700     4.35780700
    -1.25764900     1.22232300     4.36330600
    -1.31298400     0.87063100     4.36880600
    -1.29755500     0.51494000     4.37430600
    -1.21160300     0.16943800     4.37980500
    -1.05821600    -0.15186800     4.38530500
    -0.84329000    -0.43572800     4.39080500
    -0.57535500    -0.67021900     4.39630400
    -0.26529700    -0.84527800     4.40180400
     0.07403300    -0.95317500     4.40730300
     0.42831500    -0.98891900     4.41280300
     0.78232900    -0.95054400     4.41830300
     1.12060100    -0.83928900     4.42380200
     1.42807100    -0.65964100     4.42930200
     1.69078600    -0.41922600     4.43480100
     1.89656100    -0.12857000     4.44030100
     2.03559700     0.19930300     4.44580100
     2.10100900     0.54938900     4.45130000
     2.08924400     0.90534900     4.45680000
     2.00036000     1.25024500     4.46229900
     1.83814100     1.56733500     4.46779900
     1.61004000     1.84090300     4.47329900
     1.32693200     2.05706700     4.47879800
     1.00268700     2.20455000     4.48429800
     0.65356900     2.27533800     4.48979800
     0.29747900     2.26521600     4.49529700
    -0.04692700     2.17412900     4.50079700
    -0.36119900     2.00633500     4.50629600
    -0.62810100     1.77033800     4.51179600
    -0.83260500     1.47858500     4.51729600
    -0.96281200     1.14692600     4.52279500
    -1.01075300     0.79384800     4.52829500
    -0.97300300     0.43951900     4.53379400
    -0.85107000     0.10468000     4.53929400
    -0.65151200    -0.19057200     4.54479400
    -0.38575300    -0.42801900     4.55029300
    -0.06959200    -0.59253100     4.55579300
     0.27759100    -0.67314900     4.56129300
     0.63391200    -0.66397000     4.56679200
     0.97628800    -0.56476600     4.57229200
     1.28191000    -0.38126400     4.57779100
     1.52979100    -0.12504500     4.58329100
     1.70230400     0.18696200     4.58879100
     1.78658000     0.53340600     4.59429000
     1.77568100     0.88981000     4.59979000
     1.66940900     1.23020400     4.60528900
     1.47468900     1.52897500     4.61078900
     1.20542600     1.76284900     4.61628900
     0.88181400     1.91283600     4.62178800
     0.52908600     1.96598900     4.62728800
     0.17574800     1.91682300     4.63278700
    -0.14860800     1.76822200     4.63828700
    -0.41577500     1.53171500     4.64378700
    -0.60150100     1.22700800     4.64928600
    -0.68793700     0.88074600     4.65478600
    -0.66572800     0.52451000     4.66028600
    -0.53548800     0.19214500     4.66578500
    -0.30846000    -0.08339100     4.67128500
    -0.00616100    -0.27342200     4.67678400
     0.34107200    -0.35686500     4.68228400
     0.69664500    -0.32308800     4.68778400
     1.02125200    -0.17393900     4.69328300
     1.27715100     0.07541200     4.69878300
     1.43277700     0.39710900     4.70428200
     1.46717700     0.75288600     4.70978200
     1.37369200     1.09796100     4.71528200
     1.16223500     1.38633900     4.72078100
     0.85961900     1.57703600     4.72628100
     0.50750500     1.64050900     4.73178100
     0.15779700     1.56438700     4.73728000
    -0.13433500     1.35742300     4.74278000
    -0.31917000     1.05065800     4.74827900
    -0.36178700     0.69491100     4.75377900
    -0.25051000     0.35417100     4.75927900
    -0.00254500     0.09507900     4.76477800
     0.33509600    -0.02640400     4.77027800
     0.69102100     0.02092700     4.77577700
     0.98196700     0.23178500     4.78127700
     1.13165900     0.55877000     4.78677700
     1.09323000     0.91668300     4.79227600
     0.86992500     1.19954600     4.79777600
     0.52649600     1.31041000     4.80327500
     0.18246400     1.19944500     4.80877500
    -0.02021900     0.89921800     4.81427500
     0.02365100     0.53867400     4.81977400
     0.30898900     0.31189800     4.82527400
     0.66860500     0.38123200     4.83077400
     0.81211600     0.72095600     4.83627300
     0.55320200     0.98898600     4.84177300
     0.27324700     0.73663800     4.84727200
     0.47025700     0.72235200     4.85277200
     1.31771600    -1.25242000    -3.75207500
     1.62784000    -1.34682800    -3.74657600
     1.90513400    -1.16688700    -3.74107600
     1.97541000    -0.83956300    -3.73557600
     1.24931700    -1.62910000    -3.69707900
     1.58843100    -1.70129200    -3.69157900
     1.92330600    -1.60921300    -3.68608000
     2.18232700    -1.37707500    -3.68058000
     2.31535300    -1.05520300    -3.67508100
     2.30026300    -0.70684600    -3.66958100
     0.90655100    -1.80965900    -3.61458500
     1.21402300    -1.97956700    -3.60908500
     1.56046700    -2.03859200    -3.60358600
     1.90744100    -1.98193000    -3.59808600
     2.21819600    -1.81725000    -3.59258600
     2.46133000    -1.56297200    -3.58708700
     2.61352400    -1.24566200    -3.58158700
     2.66124000    -0.89688600    -3.57608800
     2.60132600    -0.54989700    -3.57058800
     0.91833600    -2.20544800    -3.49359300
     1.24943000    -2.32824700    -3.48809400
     1.60088500    -2.36310700    -3.48259400
     1.94987100    -2.30855100    -3.47709500
     2.27432000    -2.16879900    -3.47159500
     2.55426500    -1.95325800    -3.46609500
     2.77296900    -1.67572500    -3.46059600
     2.91779000    -1.35337500    -3.45509600
     2.98076500    -1.00560500    -3.44959600
     2.95887600    -0.65282200    -3.44409700
     2.85402700    -0.31523300    -3.43859700
     1.08080100    -2.60625700    -3.33960400
     1.42902600    -2.66989300    -3.33410500
     1.78290000    -2.66005800    -3.32860500
     2.12719100    -2.57758900    -3.32310500
     2.44733100    -2.42639100    -3.31760600
     2.73001300    -2.21319100    -3.31210600
     2.96370500    -1.94717500    -3.30660700
     3.13907500    -1.63954900    -3.30110700
     3.24930900    -1.30302500    -3.29560700
     3.29032100    -0.95127300    -3.29010800
     3.26083800    -0.59835000    -3.28460800
     3.16237900    -0.25814400    -3.27910800
     2.99912400     0.05617000    -3.27360900
     1.13910600    -2.92550900    -3.15811700
     1.49094600    -2.96846500    -3.15261700
     1.84484900    -2.94855600    -3.14711800
     2.18972800    -2.86664800    -3.14161800
     2.51490800    -2.72552700    -3.13611900
     2.81044400    -2.52976600    -3.13061900
     3.06741300    -2.28555900    -3.12511900
     3.27816300    -2.00049600    -3.11962000
     3.43652100    -1.68331200    -3.11412000
     3.53794800    -1.34360400    -3.10862000
     3.57964400    -0.99152900    -3.10312100
     3.56059700    -0.63749800    -3.09762100
     3.48158200    -0.29186300    -3.09212200
     3.34510400     0.03537800    -3.08662200
     0.84427700    -3.13172300    -2.95463100
     1.18890000    -3.21578300    -2.94913200
     1.54242200    -3.24507000    -2.94363200
     1.89620400    -3.21902700    -2.93813200
     2.24167300    -3.13844000    -2.93263300
     2.57053200    -3.00540200    -2.92713300
     2.87495000    -2.82324700    -2.92163400
     3.14774400    -2.59644800    -2.91613400
     3.38253900    -2.33049800    -2.91063400
     3.57390800    -2.03176800    -2.90513500
     3.71748600    -1.70734400    -2.89963500
     3.81005400    -1.36485300    -2.89413600
     3.84960300    -1.01228000    -2.88863600
     3.83536200    -0.65777600    -2.88313600
     3.76779700    -0.30947400    -2.87763700
     3.64858800     0.02469900    -2.87213700
     3.48057300     0.33719900    -2.86663800
     1.00411800    -3.43954800    -2.71814800
     1.35519600    -3.49159200    -2.71264800
     1.71010700    -3.49390500    -2.70714900
     2.06185400    -3.44654300    -2.70164900
     2.40354800    -3.35054100    -2.69615000
     2.72854000    -3.20787300    -2.69065000
     3.03054500    -3.02140800    -2.68515000
     3.30376400    -2.79484700    -2.67965100
     3.54298700    -2.53263900    -2.67415100
     3.74369100    -2.23989200    -2.66865100
     3.90211400    -1.92226400    -2.66315200
     4.01532300    -1.58585500    -2.65765200
     4.08126200    -1.23708400    -2.65215300
     4.09877700    -0.88256300    -2.64665300
     4.06763400    -0.52897600    -2.64115300
     3.98851200    -0.18294800    -2.63565400
     3.86298100     0.14907600    -2.63015400
     3.69346400     0.46094800    -2.62465500
     1.07344400    -3.68836100    -2.45966600
     1.42643700    -3.72645700    -2.45416700
     1.78140100    -3.71886800    -2.44866700
     2.13245900    -3.66579500    -2.44316700
     2.47382700    -3.56818200    -2.43766800
     2.79990700    -3.42770600    -2.43216800
     3.10537900    -3.24673600    -2.42666900
     3.38528400    -3.02829100    -2.42116900
     3.63510100    -2.77598700    -2.41566900
     3.85082200    -2.49397200    -2.41017000
     4.02900500    -2.18685700    -2.40467000
     4.16683400    -1.85963500    -2.39917000
     4.26215100    -1.51760200    -2.39367100
     4.31349200    -1.16626500    -2.38817100
     4.32010000    -0.81125600    -2.38267200
     4.28193800    -0.45824100    -2.37717200
     4.19967700    -0.11282600    -2.37167200
     4.07468600     0.21952300    -2.36617300
     3.90900300     0.53357700    -2.36067300
     3.70529600     0.82441200    -2.35517400
     0.85399400    -3.85209000    -2.18468600
     1.20375700    -3.91362800    -2.17918600
     1.55837400    -3.93281400    -2.17368600
     1.91274100    -3.90942500    -2.16818700
     2.26177300    -3.84384700    -2.16268700
     2.60048200    -3.73706900    -2.15718700
     2.92404300    -3.59066400    -2.15168800
     3.22786600    -3.40676600    -2.14618800
     3.50765700    -3.18803100    -2.14068900
     3.75947900    -2.93760000    -2.13518900
     3.97980100    -2.65905400    -2.12968900
     4.16555300    -2.35635300    -2.12419000
     4.31415900    -2.03378800    -2.11869000
     4.42357500    -1.69591000    -2.11319100
     4.49231400    -1.34747100    -2.10769100
     4.51945900    -0.99335500    -2.10219100
     4.50468100    -0.63850600    -2.09669200
     4.44823100    -0.28786300    -2.09119200
     4.35094000     0.05371100    -2.08569300
     4.21420100     0.38149400    -2.08019300
     4.03994800     0.69097100    -2.07469300
     3.83062500     0.97789500    -2.06919400
     0.85992700    -4.03493400    -1.88770600
     1.21055600    -4.09176600    -1.88220700
     1.56536400    -4.10857300    -1.87670700
     1.91980000    -4.08517500    -1.87120800
     2.26932900    -4.02190800    -1.86570800
     2.60949100    -3.91961700    -1.86020800
     2.93595800    -3.77964100    -1.85470900
     3.24459000    -3.60379400    -1.84920900
     3.53148000    -3.39434200    -1.84371000
     3.79301100    -3.15397100    -1.83821000
     4.02589600    -2.88575000    -1.83271000
     4.22721600    -2.59309300    -1.82721100
     4.39446200    -2.27971100    -1.82171100
     4.52555600    -1.94956900    -1.81621100
     4.61888300    -1.60682900    -1.81071200
     4.67330500    -1.25580300    -1.80521200
     4.68817200    -0.90089300    -1.79971300
     4.66333300    -0.54654000    -1.79421300
     4.59913100    -0.19716700    -1.78871300
     4.49640000     0.14287800    -1.78321400
     4.35645000     0.46937200    -1.77771400
     4.18104900     0.77827400    -1.77221500
     3.97240200     1.06576700    -1.76671500
     0.92110500    -4.19767900    -1.57422900
     1.27323500    -4.24473300    -1.56872900
     1.62838900    -4.25345600    -1.56322900
     1.98240800    -4.22377100    -1.55773000
     2.33115600    -4.15605100    -1.55223000
     2.67056700    -4.05111200    -1.54673000
     2.99669100    -3.91020100    -1.54123100
     3.30574100    -3.73498400    -1.53573100
     3.59413600    -3.52751800    -1.53023200
     3.85854200    -3.29023300    -1.52473200
     4.09590800    -3.02590000    -1.51923200
     4.30350600    -2.73759700    -1.51373300
     4.47895200    -2.42867200    -1.50823300
     4.62024300    -2.10270600    -1.50273400
     4.72577000    -1.76347000    -1.49723400
     4.79434000    -1.41487900    -1.49173400
     4.82518900    -1.06094900    -1.48623500
     4.81798500    -0.70574900    -1.48073500
     4.77283400    -0.35335600    -1.47523600
     4.69027900    -0.00780600    -1.46973600
     4.57128500     0.32694900    -1.46423600
     4.41723800     0.64709000    -1.45873700
     4.22991500     0.94897100    -1.45323700
     4.01147400     1.22915900    -1.44773700
     0.87578100    -4.30720300    -1.24975100
     1.22759200    -4.35689600    -1.24425200
     1.58267100    -4.36957800    -1.23875200
     1.93713400    -4.34512900    -1.23325300
     2.28711200    -4.28383400    -1.22775300
     2.62879200    -4.18637700    -1.22225300
     2.95845400    -4.05383900    -1.21675400
     3.27251400    -3.88767800    -1.21125400
     3.56756600    -3.68971800    -1.20575400
     3.84041200    -3.46212200    -1.20025500
     4.08810000    -3.20737600    -1.19475500
     4.30795700    -2.92825500    -1.18925600
     4.49761100    -2.62779300    -1.18375600
     4.65502400    -2.30925400    -1.17825600
     4.77850900    -1.97609000    -1.17275700
     4.86674400    -1.63190700    -1.16725700
     4.91879500    -1.28042600    -1.16175800
     4.93411400    -0.92544300    -1.15625800
     4.91255300    -0.57078300    -1.15075800
     4.85436000    -0.22026500    -1.14525900
     4.76017600     0.12234100    -1.13975900
     4.63103000     0.45335700    -1.13426000
     4.46832400     0.76923100    -1.12876000
     4.27381600     1.06658200    -1.12326000
     4.04960600     1.34222900    -1.11776100
     0.57221200    -4.32127800    -0.91977500
     0.91859300    -4.40056500    -0.91427500
     1.27125400    -4.44412000    -0.90877500
     1.62651900    -4.45149900    -0.90327600
     1.98068600    -4.42263800    -0.89777600
     2.33007100    -4.35784600    -0.89227700
     2.67104200    -4.25780900    -0.88677700
     3.00005700    -4.12357800    -0.88127700
     3.31370100    -3.95655600    -0.87577800
     3.60872400    -3.75848700    -0.87027800
     3.88206900    -3.53143500    -0.86477800
     4.13090800    -3.27776400    -0.85927900
     4.35267000    -3.00010900    -0.85377900
     4.54506600    -2.70135200    -0.84828000
     4.70611100    -2.38459400    -0.84278000
     4.83414800    -2.05311500    -0.83728000
     4.92786300    -1.71034700    -0.83178100
     4.98629700    -1.35983600    -0.82628100
     5.00885500    -1.00520400    -0.82078200
     4.99531400    -0.65011200    -0.81528200
     4.94582400    -0.29822500    -0.80978200
     4.86090300     0.04682900    -0.80428300
     4.74143700     0.38149700    -0.79878300
     4.58866600     0.70233300    -0.79328400
     4.40416900     1.00603700    -0.78778400
     4.18985500     1.28948900    -0.78228400
     0.55447400    -4.36991100    -0.57879900
     0.90086100    -4.44931800    -0.57329900
     1.25347400    -4.49350900    -0.56779900
     1.60874400    -4.50204300    -0.56230000
     1.96307400    -4.47483800    -0.55680000
     2.31287900    -4.41217400    -0.55130100
     2.65462100    -4.31469200    -0.54580100
     2.98484600    -4.18338100    -0.54030100
     3.30021600    -4.01957300    -0.53480200
     3.59754600    -3.82492900    -0.52930200
     3.87383500    -3.60141900    -0.52380300
     4.12629300    -3.35130600    -0.51830300
     4.35237600    -3.07711700    -0.51280300
     4.54980300    -2.78162600    -0.50730400
     4.71658500    -2.46781500    -0.50180400
     4.85104300    -2.13885600    -0.49630400
     4.95182500    -1.79806700    -0.49080500
     5.01791800    -1.44888800    -0.48530500
     5.04865900    -1.09484100    -0.47980600
     5.04374200    -0.73949500    -0.47430600
     5.00322100    -0.38643200    -0.46880600
     4.92750900    -0.03921000    -0.46330700
     4.81737000     0.29867300    -0.45780700
     4.67391900     0.62381600    -0.45230800
     4.49860400     0.93294500    -0.44680800
     4.29319100     1.22295000    -0.44130800
     0.67870400    -4.42124200    -0.23232300
     1.02794200    -4.48713100    -0.22682300
     1.38202000    -4.51776300    -0.22132400
     1.73738600    -4.51282900    -0.21582400
     2.09047800    -4.47237900    -0.21032500
     2.43775400    -4.39681900    -0.20482500
     2.77573200    -4.28690500    -0.19932500
     3.10102400    -4.14374100    -0.19382600
     3.41036600    -3.96876000    -0.18832600
     3.70065700    -3.76371700    -0.18282700
     3.96898500    -3.53066800    -0.17732700
     4.21265800    -3.27194900    -0.17182700
     4.42923200    -2.99015500    -0.16632800
     4.61653500    -2.68811200    -0.16082800
     4.77268600    -2.36884700    -0.15532800
     4.89611900    -2.03556400    -0.14982900
     4.98559400    -1.69160600    -0.14432900
     5.04021200    -1.34042100    -0.13883000
     5.05942500    -0.98553400    -0.13333000
     5.04303700    -0.63050500    -0.12783000
     4.99121300    -0.27889600    -0.12233100
     4.90447000     0.06576400    -0.11683100
     4.78367800     0.40001600    -0.11133200
     4.63004600     0.72050500    -0.10583200
     4.44511600     1.02401200    -0.10033200
     4.23074300     1.30749100    -0.09483300
     0.80548800    -4.43343600     0.11415300
     1.15697300    -4.48621400     0.11965200
     1.51198300    -4.50340900     0.12515200
     1.86692400    -4.48484200     0.13065100
     2.21820300    -4.43069600     0.13615100
     2.56226000    -4.34151300     0.14165100
     2.89560800    -4.21819200     0.14715000
     3.21486600    -4.06197600     0.15265000
     3.51679600    -3.87444500     0.15814900
     3.79833100    -3.65749500     0.16364900
     4.05661300    -3.41332200     0.16914900
     4.28901600    -3.14439900     0.17464800
     4.49317500    -2.85345300     0.18014800
     4.66701300    -2.54343500     0.18564800
     4.80875700    -2.21749000     0.19114700
     4.91696100    -1.87892900     0.19664700
     4.99051900    -1.53119200     0.20214600
     5.02867600    -1.17781400     0.20764600
     5.03103600    -0.82238900     0.21314600
     4.99757000    -0.46853500     0.21864500
     4.92861100    -0.11985500     0.22414500
     4.82485300     0.22009700     0.22964400
     4.68734900     0.54785600     0.23514400
     4.51749200     0.86007800     0.24064400
     4.31700800     1.15357500     0.24614300
     0.79158100    -4.38063200     0.45512900
     1.14284000    -4.43506000     0.46062800
     1.49781800    -4.45341000     0.46612800
     1.85281700    -4.43547900     0.47162700
     2.20413800    -4.38144400     0.47712700
     2.54811500    -4.29185600     0.48262700
     2.88115700    -4.16763900     0.48812600
     3.19978200    -4.01007900     0.49362600
     3.50065600    -3.82081100     0.49912500
     3.78062700    -3.60180400     0.50462500
     4.03675900    -3.35534000     0.51012500
     4.26636200    -3.08399000     0.51562400
     4.46702200    -2.79058900     0.52112400
     4.63662400    -2.47820500     0.52662400
     4.77338000    -2.15010900     0.53212300
     4.87584300    -1.80974100     0.53762300
     4.94292300    -1.46067000     0.54312200
     4.97390300    -1.10656500     0.54862200
     4.96844500    -0.75114900     0.55412200
     4.92659300    -0.39816400     0.55962100
     4.84877500    -0.05132800     0.56512100
     4.73579800     0.28570000     0.57062000
     4.58884300     0.60935900     0.57612000
     4.40944700     0.91622900     0.58162000
     4.19949400     1.20306000     0.58711900
     1.19245800    -4.35709200     0.79610500
     1.54769600    -4.37014100     0.80160400
     1.90235400    -4.34602200     0.80710400
     2.25255100    -4.28498100     0.81260300
     2.59445100    -4.18766800     0.81810300
     2.92429800    -4.05513200     0.82360300
     3.23846800    -3.88881100     0.82910200
     3.53350100    -3.69051500     0.83460200
     3.80614200    -3.46240800     0.84010100
     4.05337900    -3.20698600     0.84560100
     4.27247400    -2.92705000     0.85110100
     4.46099600    -2.62567600     0.85660000
     4.61684700    -2.30618000     0.86210000
     4.73828800    -1.97208500     0.86760000
     4.82395700    -1.62707900     0.87309900
     4.87288500    -1.27497900     0.87859900
     4.88451100    -0.91968600     0.88409800
     4.85868600    -0.56514100     0.88959800
     4.79567700    -0.21528600     0.89509800
     4.69616500     0.12598700     0.90059700
     4.56123700     0.45487000     0.90609700
     4.39238000     0.76769200     0.91159600
     4.19145800     1.06095100     0.91709600
     1.15516900    -4.23856200     1.12058200
     1.51026600    -4.25557300     1.12608100
     1.86512200    -4.23410700     1.13158100
     2.21557600    -4.17439000     1.13708100
     2.55750900    -4.07709600     1.14258000
     2.88689500    -3.94334400     1.14808000
     3.19984600    -3.77468300     1.15357900
     3.49266000    -3.57307600     1.15907900
     3.76186600    -3.34088200     1.16457900
     4.00426200    -3.08082500     1.17007800
     4.21696000    -2.79596300     1.17557800
     4.39741500    -2.48965900     1.18107700
     4.54346200    -2.16553300     1.18657700
     4.65333700    -1.82742800     1.19207700
     4.72570500    -1.47936100     1.19757600
     4.75967700    -1.12547600     1.20307600
     4.75481700    -0.76999800     1.20857500
     4.71115500    -0.41717700     1.21407500
     4.62918400    -0.07124300     1.21957500
     4.50986100     0.26364700     1.22507400
