#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
9666000,9666.000001510472,-56020.602945292376,16674.313903933005,-39346.28904135937,297.17107534232696,44.940466251663885,0.9984746640461518,86592.88559627533
9667000,9667.000001510676,-56345.60573095849,16716.25622369911,-39629.34950725938,297.91857501991825,44.818939151004244,1.0011820402871379,86601.25678277016
9668000,9668.00000151088,-56462.89171676041,16388.50154633955,-40074.390170420855,292.07730260052085,44.60027935082735,1.0060904908183075,86609.57114934921
9669000,9669.000001511084,-56929.691847063696,16611.329278798814,-40318.362568264885,296.0485578649064,44.999287702638796,0.9971694938645925,86617.92244315147
9670000,9670.000001511287,-56469.59258133865,16554.136607039552,-39915.4559742991,295.0292650852262,44.978710096423406,0.9976256955015618,86626.28603601456
9671000,9671.000001511491,-56976.98592894576,16610.828739712717,-40366.15718923304,296.03963721369865,44.41862112908358,1.010205085212047,86634.64081549644
9672000,9672.000001511695,-57117.43585105587,16741.854497972243,-40375.581353083624,298.37478969456583,44.83502896835221,1.000822748980074,86642.99805426598
9673000,9673.000001511899,-57042.32245463228,16803.86324722233,-40238.45920740995,299.4799150269451,44.352462679647424,1.0117119598704596,86651.34337997437
9674000,9674.000001512102,-56894.51172745396,16529.313532944747,-40365.19819450921,294.5868660957052,44.59878275099497,1.0061242521626097,86659.67086434364
9675000,9675.000001512306,-57052.31635185136,16743.398225766825,-40308.918126084536,298.40230214583636,44.62994941181324,1.005421640268098,86667.98054480553
9676000,9676.00000151251,-56483.567030489925,16558.710961986304,-39924.85606850362,295.1107896376819,44.95527182969003,0.9981458262048043,86676.28992056847
9677000,9677.000001512713,-56934.873055087824,16507.264309761962,-40427.608745325866,294.1939029188428,44.77971607627762,1.002058987293998,86684.534522295
9678000,9678.000001512917,-56495.80480972683,16816.38459234656,-39679.42021738028,299.70307153081916,45.24358639206159,0.9917851461611964,86692.82255721092
9679000,9679.00000151312,-56119.20400201126,16503.860947022764,-39615.343054988494,294.13324789154666,45.227143336301054,0.992145725611009,86701.12442660332
9680000,9680.000001513325,-55889.326368719325,16727.3029090196,-39162.023459699725,298.11545000827283,45.35842170676092,0.9892742131285206,86709.46204853058
9681000,9681.000001513528,-55951.83753518294,16779.69510610742,-39172.14242907552,299.0491883100607,45.370379299219245,0.9890134849165718,86717.78153896332
9682000,9682.000001513732,-56542.9830212488,16802.315544063407,-39740.667477185394,299.4523317263849,45.042435643316686,0.9962142655437314,86726.09894132614
9683000,9683.000001513936,-56800.21904078883,16981.297730276205,-39818.921310512625,302.6421678450052,45.07256526825256,0.9955483269179183,86734.42227172852
9684000,9684.00000151414,-56558.548137726364,16805.610443267477,-39752.93769445889,299.5110537071068,44.80904841578491,1.0014030319577252,86742.74084591866
9685000,9685.000001514343,-56919.44137047592,16412.523093135092,-40506.918277340825,292.50541670067184,44.88384970224999,0.9997341413532567,86751.0564661026
9686000,9686.000001514547,-57035.274760633176,16981.13647143767,-40054.13828919551,302.63929387593316,44.956559152187204,0.9981172444894378,86759.3827021122
9687000,9687.00000151475,-56728.11880207524,16776.034049190257,-39952.084752884984,298.98394063467015,45.26070528198029,0.9914100247256297,86767.69648075104
9688000,9688.000001514954,-56454.33855986263,16718.738753113324,-39735.599806749306,297.962818875458,45.115291024622245,0.9946055078802017,86775.99981975555
9689000,9689.000001515158,-56463.65562338778,16976.23079593619,-39487.424827451585,302.55186449968096,44.946834655485056,0.9983331926852741,86784.32796788216
9690000,9690.000001515362,-56344.96643012557,16592.03607391783,-39752.93035620774,295.70471268636925,44.62125055007238,1.0056176460665047,86792.64429330826
9691000,9691.000001515566,-56895.37987127905,16502.962393774844,-40392.417477504205,294.11723379726516,44.620116719499016,1.005643199563807,86800.95884490013
9692000,9692.00000151577,-56971.71781355196,16489.288826966982,-40482.42898658497,293.8735422981445,44.83469413360814,1.0008302233308084,86809.2835495472
9693000,9693.000001515973,-56733.06083523316,16544.81141611102,-40188.24941912214,294.8630707199306,45.05559774386467,0.9959232412762259,86817.62763834
9694000,9694.000001516177,-56584.95525817935,16756.848521718868,-39828.10673646048,298.6420144923095,44.42080450073071,1.0101554316056878,86825.93760728836
9695000,9695.00000151638,-56175.845793253,16763.820706429684,-39412.02508682331,298.76627337575957,44.920399774168224,0.9989206945685156,86834.24392271042
9696000,9696.000001516584,-56520.157131352134,16353.088570751397,-40167.06856060074,291.44616946381524,44.74528311389163,1.0028301045384729,86842.5636165142
9697000,9697.000001516788,-56599.345169281405,16387.384147188972,-40211.96102209244,292.05738821549267,44.38472524052264,1.0109765623093252,86850.89377617836
9698000,9698.000001516992,-56314.63564886268,16914.80614495162,-39399.82950391105,301.45714901748613,44.54609286386326,1.0073143132853426,86859.18786263466
9699000,9699.000001517195,-56640.607843373145,16604.944205591328,-40035.66363778182,295.9347625338277,44.186309035187904,1.0155162972986411,86867.50656318665
9700000,9700.0000015174,-56298.30872752493,16542.570189773083,-39755.738537751844,294.8231273888425,44.396099259617834,1.010717556069672,86875.83029842377
9701000,9701.000001517603,-56997.035742019536,16660.98875571738,-40336.04698630216,296.93359338971726,44.76051669066448,1.002488806213139,86884.91608095169
9702000,9702.000001517807,-56089.459892544386,16928.6577387248,-39160.80215381959,301.7040133286954,44.874991907910136,0.9999314770861925,86893.9984087944
9703000,9703.00000151801,-56420.99756676929,16731.94788995679,-39689.0496768125,298.19823326328424,44.67483354121276,1.0044115083565546,86903.08360767365
9704000,9704.000001518214,-56543.81806378392,16582.22391713731,-39961.5941466466,295.5298395732269,45.24477411738246,0.9917591107050813,86912.16147494316
9705000,9705.000001518418,-56116.49677364579,16764.518414676746,-39351.97835896905,298.77870799293476,45.29649620046987,0.9906266644580349,86921.23517346382
9706000,9706.000001518622,-56419.42883868735,16884.22503581079,-39535.20380287657,300.9121298256381,44.616532655050364,1.0057239832963183,86930.30904650688
9707000,9707.000001518825,-56775.76824109988,16839.596627634786,-39936.17161346509,300.1167584463485,45.32748650239221,0.9899493752061312,86939.39267873764
9708000,9708.000001519029,-56608.23626979694,16852.485169802076,-39755.75109999486,300.34645916792033,45.13945521645256,0.9940730726043957,86948.46392416954
9709000,9709.000001519233,-56217.43925365988,16548.402014268944,-39669.037239390935,294.92706267317436,45.15827177798491,0.993658861953681,86957.54426980019
9710000,9710.000001519436,-56826.6192158273,16611.074711835598,-40215.544503991696,296.0440209503059,44.668795521647944,1.004547277773835,86966.62102150917
9711000,9711.00000151964,-56714.03873702887,16855.737689026526,-39858.30104800235,300.4044258489526,44.3311878711351,1.012197486635013,86975.70466661453
9712000,9712.000001519844,-56056.97871994836,17052.1358896521,-39004.84283029626,303.90465169401324,44.502166786429925,1.008308587715561,86984.80763435364
9713000,9713.000001520048,-56579.347986855566,16739.696474708224,-39839.65151214734,298.3363292159112,44.968892376471544,0.997843499614085,86993.9109544754
9714000,9714.000001520251,-56780.774141715796,16593.510604405918,-40187.263537309875,295.7309918972139,44.85191547613392,1.000445944534615,87002.99426341057
9715000,9715.000001520455,-56383.55168292928,16660.13647248502,-39723.41521044426,296.9184039236849,44.911139756218624,0.9991266573566379,87012.08345770836
9716000,9716.000001520659,-56385.217980620866,16480.810162199094,-39904.40781842177,293.72243479584745,45.07513711538372,0.9954915240267379,87021.15523386002
9717000,9717.000001520862,-56962.592026237566,16640.141872343655,-40322.45015389391,296.5620584177,44.73909533687973,1.0029688040141997,87030.24416518211
9718000,9718.000001521066,-56638.48906070274,16622.8829117987,-40015.606148904044,296.2544677189771,45.28607788130293,0.9908545637429464,87039.34995126724
9719000,9719.00000152127,-56894.98118773302,16916.27550366827,-39978.70568406476,301.48333605656944,45.1922547843728,0.992911664992293,87048.44421625137
9720000,9720.000001521474,-56540.56805369063,16847.88847146391,-39692.679582226716,300.26453640959596,45.29368743541458,0.9906880954811093,87057.51761889458
9721000,9721.000001521677,-56852.69518104887,16710.85924217654,-40141.83593887233,297.8223895449472,45.15520736253495,0.9937262956727669,87066.59539842606
9722000,9722.000001521881,-57034.18232983518,17191.48734212216,-39842.694987713025,306.38818542257496,44.70960286532863,1.0036304074958529,87075.68754506111
9723000,9723.000001522085,-56587.410533081435,16956.144096168122,-39631.26643691331,302.1938775861236,45.11998554003563,0.9945020240064572,87084.76552224159
9724000,9724.000001522289,-56186.74621862177,16265.385925426033,-39921.360293195736,289.88312527669837,45.05518214379063,0.9959324279169877,87093.8444480896
9725000,9725.000001522492,-56825.95060196257,16855.23593294847,-39970.714669014094,300.3954835084081,44.66316133146518,1.00467399989206,87102.92910504341
9726000,9726.000001522696,-56949.16518263134,16250.256274794036,-40698.90890783731,289.6134833247855,44.5783272565956,1.0065859287276975,87111.99608063698
9727000,9727.0000015229,-56601.654526719074,16464.4867442644,-40137.16778245468,293.43151741904484,44.767742198980514,1.0023270046379371,87121.05029797554
9728000,9728.000001523103,-56463.90994094158,16881.808834882297,-39582.10110605929,300.86906808215053,44.98888227965432,0.9974001279645104,87130.12531971931
9729000,9729.000001523307,-56777.45864878566,16966.44630666361,-39811.01234212205,302.3774844792759,44.93864061450796,0.9985152271878267,87139.19781470299
9730000,9730.000001523511,-56468.74930841346,16992.31738222975,-39476.43192618371,302.83856104233854,45.25797502329124,0.9914698330982541,87148.28842616081
9731000,9731.000001523715,-56515.21884069316,16623.011095456597,-39892.20774523656,296.25675221929765,44.684447804990874,1.0041954001207485,87157.39068818092
9732000,9732.000001523918,-56554.57469323169,16950.332909424335,-39604.24178380736,302.09031010960757,45.11927359375187,0.9945177164581256,87166.48259019852
9733000,9733.000001524122,-57093.81256118708,16983.126211392137,-40110.68634979494,302.6747551947813,44.51611051239635,1.0079927564698645,87175.60263872147
9734000,9734.000001524326,-56982.21757541507,16649.753229083453,-40332.46434633162,296.7333528550195,44.4026503592849,1.0105684363348928,87184.69289255142
9735000,9735.00000152453,-56690.202077605085,16892.171997959875,-39798.03007964521,301.05376127753203,44.617959573436785,1.0056918194309792,87193.79820084572
9736000,9736.000001524733,-56741.70704836417,16445.37673022109,-40296.33031814308,293.0909370835795,44.3067595086311,1.0127555578504068,87202.88210082054
9737000,9737.000001524937,-56613.267157065835,16512.67867266717,-40100.588484398664,294.2903981663297,44.343590833591,1.0119143736261498,87211.95823979378
9738000,9738.00000152514,-56395.25726187016,16239.56648000404,-40155.69078186612,289.42296887056364,44.621733307065455,1.0056067664140345,87221.0518181324
9739000,9739.000001525344,-56294.48052548947,16658.547180945952,-39635.93334454352,296.89007943138984,44.50464018456489,1.0082525497705295,87230.1352148056
9740000,9740.000001525548,-56413.457958587256,16634.600927457494,-39778.857031129766,296.46330721511856,44.77623508149118,1.002136889379873,87239.21410107613
9741000,9741.000001525752,-56682.66502945191,16466.885070365417,-40215.779959086496,293.47426059579965,45.21069438815661,0.9925066967001099,87248.31575012207
9742000,9742.000001525956,-56751.183219567865,16774.37747755242,-39976.805742015444,298.9544170705923,45.08704623906354,0.9952285786206674,87257.37840628624
9743000,9743.00000152616,-56400.79762282936,16599.758790417603,-39801.03883241176,295.8423476127611,44.99095943039259,0.9973540798153182,87266.46920681
9744000,9744.000001526363,-56582.07835042694,16983.30240872707,-39598.775941699874,302.67789539903777,44.85772215984537,1.0003164401173017,87275.51441669464
9745000,9745.000001526567,-56798.056865781145,16272.747899952677,-40525.308965828466,290.01433102821113,45.26730508783583,0.9912654808064869,87284.57244205475
9746000,9746.00000152677,-56747.41370927558,16975.26380808459,-39772.14990119099,302.5346307579295,45.1553730823221,0.9937226487067702,87293.63188099861
9747000,9747.000001526974,-57233.72249087538,17087.777528530376,-40145.944962345005,304.5398600878004,44.82031452941241,1.0011513175183375,87302.71920490265
9748000,9748.000001527178,-55894.064532948505,16477.09236547094,-39416.972167477565,293.65617589860136,44.974249541397135,0.9977246402167217,87311.8056666851
9749000,9749.000001527382,-56544.68298500693,16921.655487056225,-39623.02749795071,301.5792185893042,44.782731903403864,1.0019915051072816,87320.90102219582
9750000,9750.000001527585,-56698.18798423991,16660.54484602065,-40037.64313821925,296.92568199242123,44.58800759298121,1.006367392602916,87329.97622776031
9751000,9751.00000152779,-56764.085239202,16597.29410466382,-40166.79113453819,295.7984217684923,45.01831104849385,0.9967481208784436,87339.05401849747
9752000,9752.000001527993,-56819.11374960816,16632.592719042856,-40186.5210305653,296.427516749764,45.202418943573946,0.9926884001212636,87348.14799952507
9753000,9753.000001528197,-57044.55541296735,16943.98638636772,-40100.56902659962,301.9772018226769,45.181627301113245,0.9931452146169577,87357.23424339294
9754000,9754.0000015284,-56347.69089348795,17025.266631914044,-39322.424261573906,303.42578544130436,45.19820026959636,0.9927810548884104,87366.29696512222
9755000,9755.000001528604,-56524.21544317871,16923.576763612124,-39600.63867956659,301.6134597474973,44.93424505975317,0.9986129038784834,87375.3695371151
9756000,9756.000001528808,-56246.443304524444,16670.738852848815,-39575.70445167563,297.10736047038597,45.59639846395805,0.9841109924104378,87384.43969082832
9757000,9757.000001529012,-56903.95434660147,16257.036580590486,-40646.917766010985,289.73432252550396,44.84623974281465,1.0005725608220468,87393.54233837128
9758000,9758.000001529215,-57229.957552344684,16261.754304955255,-40968.20324738943,289.8184022202203,45.09308965602375,0.9950951971798035,87402.61728620529
9759000,9759.000001529419,-56614.97272696104,16648.498468328664,-39966.47425863237,296.71099039951184,44.818430798928134,1.0011933961726447,87411.70309114456
9760000,9760.000001529623,-56638.25452853274,16767.706287655,-39870.548240877746,298.83552254293426,45.29696944384403,0.9906163148140967,87420.81763863564
9761000,9761.000001529826,-56718.67224442818,16849.79364069835,-39868.87860372983,300.2984905017025,45.26557659455217,0.9913033328754275,87429.93076348305
9762000,9762.00000153003,-57101.69385801338,16765.133734846942,-40336.56012316643,298.789674282625,45.05055335495472,0.996034756535847,87439.07484221458
9763000,9763.000001530234,-57079.06531727262,16502.02947689742,-40577.0358403752,294.1006072713843,45.11768762385101,0.994552675589394,87448.17892456055
9764000,9764.000001530438,-56750.0965767984,16903.289977706292,-39846.80659909211,301.2519068813579,44.67626438778524,1.004379340072483,87457.34406852722
9765000,9765.000001530641,-56806.38826971668,16851.736234245684,-39954.652035470994,300.33311157317445,44.94784802287484,0.9983106848601812,87466.45770740509
9766000,9766.000001530845,-57401.382843986365,16720.508187274,-40680.87465671236,297.9943538852524,44.78326520724597,1.0019795728393472,87475.57175898552
9767000,9767.000001531049,-56497.86919983169,16932.663581125635,-39565.20561870606,301.77540580101936,44.94971010726164,0.9982693288929231,87484.67211055756
9768000,9768.000001531253,-56530.202468354306,16973.438713278392,-39556.76375507591,302.50210375926054,44.99217706745219,0.9973270881165767,87493.81702780724
9769000,9769.000001531456,-56603.04205517084,16591.594444307233,-40011.4476108636,295.6968419249671,44.96380085836219,0.9979564913574784,87502.95619726181
9770000,9770.00000153166,-56756.394038929415,16701.54477423427,-40054.84926469515,297.6563862856471,44.720390672240576,1.0033883038182176,87512.07749700546
9771000,9771.000001531864,-56661.614562800736,16694.0665087609,-39967.548054039835,297.5231079867486,44.859910047740435,1.0002676531217807,87521.19230246544
9772000,9772.000001532067,-56757.378247209876,16955.455947000555,-39801.92230020932,302.18161333169616,44.41600517752187,1.0102645828539387,87530.39861130714
9773000,9773.000001532271,-56704.96816537926,16688.32220689715,-40016.645958482106,297.4207325383927,44.913881094169945,0.9990656752335778,87539.5539534092
9774000,9774.000001532475,-56734.00594849596,16821.000534118637,-39913.005414377316,299.78533724729954,44.636326087578865,1.005278007304329,87548.74337482452
9775000,9775.000001532679,-56732.99333856061,16885.72770817515,-39847.26563038546,300.9389105834538,44.762116118337055,1.0024529855577018,87557.90777802467
9776000,9776.000001532882,-56155.624010665044,16695.817039545964,-39459.80697111908,297.5543060989356,45.04303798108521,0.9962009436741466,87567.07366418839
9777000,9777.000001533086,-56418.03964991314,16571.312499911062,-39846.72715000207,295.33537534463466,44.97235002274336,0.9977667815894642,87576.22039604187
9778000,9778.00000153329,-56729.499792031485,16901.12122772219,-39828.3785643093,301.21325523016327,44.40076543691945,1.0106113374657344,87585.32939124107
9779000,9779.000001533494,-56379.98595756946,16898.926540106,-39481.05941746346,301.1741413162295,44.756890418961895,1.002570029389193,87594.45535755157
9780000,9780.000001533697,-56774.876128094555,16861.752978290642,-39913.12314980391,300.5116308583708,44.803272764050675,1.0015321242048174,87603.5716123581
9781000,9781.000001533901,-56846.69274586789,16608.306441540553,-40238.38630432734,295.99468459588934,45.196966716418224,0.9928081506940458,87612.7043697834
9782000,9782.000001534105,-56722.8562912891,16872.017689398646,-39850.83860189046,300.6945694341718,45.64057594824439,0.9831584288855486,87621.88018155098
9783000,9783.000001534308,-56689.33349048463,16525.923321949533,-40163.41016853509,294.5264454599364,45.12151365149672,0.9944683436216922,87631.0153400898
9784000,9784.000001534512,-57209.576593070655,16751.727513841128,-40457.84907922953,298.55074744368414,44.94123065731126,0.9984576809849227,87640.23476529121
9785000,9785.000001534716,-57096.17063116548,16592.84202285201,-40503.328608313466,295.71907637850217,45.15923226812772,0.993637727857854,87649.45690464973
9786000,9786.00000153492,-56553.988968899626,16649.115258204456,-39904.873710695174,296.7219828824233,44.8717429292713,1.0000038780182106,87658.67738699913
9787000,9787.000001535123,-56957.1142224795,16714.585261856937,-40242.528960622556,297.8887949923647,45.0249091437382,0.9966020541975493,87667.91156506538
9788000,9788.000001535327,-56588.2351049281,16460.382817647926,-40127.85228728017,293.35837688128305,45.233642487140756,0.9920031745279837,87677.14423942566
9789000,9789.00000153553,-56601.684798606366,16945.19959427001,-39656.48520433636,301.9988237196265,44.951022746883645,0.9982401778793427,87686.36068534851
9790000,9790.000001535735,-56407.789981634676,16430.310003321352,-39977.47997831332,292.8224165639059,44.92261170663024,0.998871508979625,87695.58363199234
9791000,9791.000001535938,-56036.21124338476,16735.82933487318,-39300.38190851158,298.26740871280083,45.07740253017194,0.9954414944976725,87704.800791502
9792000,9792.000001536142,-56802.61881994171,16634.303876544294,-40168.31494339742,296.4580131478594,45.362132570503135,0.9891932852355714,87713.98710894585
9793000,9793.000001536346,-56433.12051858304,17077.20590934645,-39355.91460923659,304.35145176952733,45.26224865846908,0.9913762190936014,87723.13970851898
9794000,9794.00000153655,-56615.45269232326,16778.243059522632,-39837.20963280063,299.0233098092998,45.14337851297825,0.9939866802350051,87732.34766769409
9795000,9795.000001536753,-56243.94347944009,16945.508286843753,-39298.435192596335,302.0043252655743,45.02473789083288,0.996605844802564,87741.55247831345
9796000,9796.000001536957,-57041.531116127975,16689.697717061536,-40351.83339906644,297.4452470004,45.38907374368349,0.9886061389158013,87750.74213266373
9797000,9797.00000153716,-56161.40590524348,16445.95496276059,-39715.450942482894,293.1012423942837,45.05387521586922,0.9959613180377963,87759.99218797684
9798000,9798.000001537364,-56129.33310466584,16855.10758121213,-39274.225523453715,300.39319601257887,45.560804019064356,0.984879830565137,87769.14915299416
9799000,9799.000001537568,-56878.91566209818,16307.495159212533,-40571.42050288565,290.6335997105054,44.80362977517746,1.0015241436435556,87778.29746866226
9800000,9800.000001537772,-56741.107178795355,16447.05132013377,-40294.05585866158,293.12078177092167,45.616775301772186,0.9836713938208663,87787.42142367363
9801000,9801.000001537976,-56497.69848645795,16669.113941002994,-39828.584545454956,297.07840114988016,45.28345719688303,0.990911907357554,87796.5616555214
9802000,9802.00000153818,-57137.902526997896,16797.327083466294,-40340.575443531605,299.3634269469446,45.121288291015894,0.9944733105424645,87805.68558573723
9803000,9803.000001538383,-57093.9946134416,16652.16381906278,-40441.830794378824,296.77631459968217,45.504268761274055,0.9861034615920539,87814.80555462837
9804000,9804.000001538587,-57024.332353838814,16672.317495300704,-40352.01485853811,297.1354951737214,45.40715635461886,0.9882124437009167,87823.94872403145
9805000,9805.00000153879,-56584.75791903541,17019.796407806083,-39564.961511229325,303.3282946305944,45.732673730450486,0.9811785159814558,87833.07285118103
9806000,9806.000001538994,-56915.16183490257,17135.697168822117,-39779.46466608045,305.3938880926441,45.80691450633495,0.9795882876263554,87842.1995549202
9807000,9807.000001539198,-56720.057657256555,16595.00585279594,-40125.051804460614,295.75764034431205,45.76393004853999,0.9805083806201444,87851.33976364136
9808000,9808.000001539402,-56814.13713352835,16569.07244262526,-40245.06469090309,295.2954528484957,45.808802691298666,0.9795479101493934,87860.48536539078
9809000,9809.000001539605,-56615.507904857666,16635.71163824525,-39979.796266612415,296.4831023995617,45.66492647942451,0.9826341659156222,87869.618704319
9810000,9810.00000153981,-56420.25914602761,16886.562521346284,-39533.696624681324,300.95378869653274,45.09374192652758,0.9950808033588898,87878.71996164322
9811000,9811.000001540013,-56646.236607103885,17028.419655771984,-39617.8169513319,303.481978907245,44.52162181886609,1.0078679776147101,87887.8689250946
9812000,9812.000001540217,-56719.47055039229,16624.52079746448,-40094.94975292781,296.2836582600327,44.454018633125706,1.0094006868767182,87897.0130417347
9813000,9813.00000154042,-55976.60154202027,16709.43713664579,-39267.16440537448,297.7970446562604,44.36075331782446,1.0115228797225513,87906.18594098091
9814000,9814.000001540624,-56790.366496539966,16558.869621122798,-40231.49687541717,295.11361727463753,44.5603894265366,1.006991130916495,87915.32984948158
9815000,9815.000001540828,-56384.30830340512,16885.29639987979,-39499.01190352533,300.9312237694311,44.40450982228947,1.0105261182318788,87924.48025560379
9816000,9816.000001541031,-56934.33216315157,16618.638856542013,-40315.69330660956,296.178829796379,44.86479389869908,1.0001587668946952,87933.62159752846
9817000,9817.000001541235,-55896.39283328558,16568.818311837258,-39327.57452144832,295.29092370744775,45.078069327631965,0.9954267698683784,87942.76252746582
9818000,9818.000001541439,-56628.34309312023,16702.446118090553,-39925.89697502968,297.67245011439405,45.35186736802653,0.989417184932557,87951.90829706192
9819000,9819.000001541643,-56616.75507279055,17073.92673530556,-39542.828337484985,304.2930100440338,45.37357910672489,0.9889437383187824,87961.04912900925
9820000,9820.000001541846,-56791.14891496838,16924.741675150406,-39866.40723981797,301.63422090243927,45.017698087583746,0.9967616925993726,87970.18846654892
9821000,9821.00000154205,-56913.821420273365,16884.375007111932,-40029.44641316144,300.91480262723513,45.10947751632566,0.994733688202614,87979.34073472023
9822000,9822.000001542254,-56198.18192191031,17044.354712633223,-39153.82720927709,303.7659748791559,45.71835512270495,0.9814858129141862,87988.46277499199
9823000,9823.000001542458,-56721.57969649362,16911.237715943415,-39810.341980550205,301.39355216476037,45.74917678385966,0.9808245764662231,87997.58739233017
9824000,9824.000001542661,-56560.89112724266,16852.569002744945,-39708.32212449772,300.3479532459331,45.03761454669129,0.9963209062990672,88006.72998714447
9825000,9825.000001542865,-56652.40004825834,16672.184021331377,-39980.216026926966,297.13311638900956,45.03141611250198,0.996458046769038,88015.90404391289
9826000,9826.000001543069,-56415.310883200094,16837.03338192802,-39578.277501272074,300.07107605800945,44.73278105912235,1.003110378570053,88025.05363869667
9827000,9827.000001543272,-56672.77629302563,16947.03937493194,-39725.73691809369,302.0316124508961,45.05744635913409,0.9958823805737281,88034.22906923294
9828000,9828.000001543476,-56979.08428232808,16511.355727085127,-40467.72855524295,294.2668205148893,44.901000048751946,0.9993522837795848,88043.3932929039
9829000,9829.00000154368,-56767.36193996173,17039.989505356018,-39727.37243460571,303.6881777746913,45.08737736622313,0.995221269541461,88052.57405805588
9830000,9830.000001543884,-56514.26210885568,16604.644298835516,-39909.617810020165,295.9294175694928,45.071419304359644,0.995573639243421,88061.732660532
9831000,9831.000001544087,-56408.23028308531,16448.479222658334,-39959.75106042698,293.1462299741373,44.79469118126124,1.0017239936119613,88070.90074372292
9832000,9832.000001544291,-56663.20742967059,16850.743874961692,-39812.4635547089,300.3154256595442,44.71975668922137,1.003402528652908,88080.08233594894
9833000,9833.000001544495,-56180.21483211394,16948.619323500807,-39231.59550861313,302.0597704319621,44.2819124567848,1.0133238257606534,88089.25502824783
9834000,9834.000001544699,-56680.39393085533,16694.121732253556,-39986.27219860177,297.5240921846467,44.569936854844954,1.006775421038761,88098.43964624405
9835000,9835.000001544902,-56513.21167813267,16508.664158768453,-40004.54751936422,294.21885114981484,44.6649097228383,1.004634672299883,88107.60876274109
9836000,9836.000001545106,-56109.21825803191,16754.052029763898,-39355.16622826802,298.59217516901066,44.61956693983988,1.0056555905889422,88116.75641918182
9837000,9837.00000154531,-56354.88237756039,16537.208896013814,-39817.673481546575,294.72757794429884,44.83065467353659,1.0009204030026195,88125.90921902657
9838000,9838.000001545513,-56624.792326819996,16421.52991435608,-40203.26241246391,292.6659370532979,45.09074050092991,0.9951470400398972,88135.0769560337
9839000,9839.000001545717,-56891.17238258043,16562.09905828118,-40329.07332429925,295.17117258507704,45.46891421390213,0.9868702105269959,88144.16463327408
9840000,9840.00000154592,-56285.15494995637,17092.32825450514,-39192.82669545123,304.62096352265837,45.28497136923973,0.9908787747006772,88153.32907247543
9841000,9841.000001546125,-56535.95037738982,16747.620283873148,-39788.33009351667,298.4775480333039,45.37914609733936,0.9888224173821203,88162.48720049858
9842000,9842.000001546328,-57250.61863473171,16691.036955378775,-40559.58167935294,297.46911502238675,45.290247877875615,0.990763333062426,88171.61576914787
9843000,9843.000001546532,-56227.45104691097,16576.170955297537,-39651.28009161343,295.42196315988275,45.51661045793522,0.9858360825039133,88180.76285099983
9844000,9844.000001546736,-56858.786017975144,16870.944477118006,-39987.84154085714,300.6754425513899,44.918579485035075,0.9989611750223958,88189.91806817055
9845000,9845.00000154694,-56287.64763276429,17154.96060514902,-39132.68702761527,305.7372027334165,44.98157137567745,0.9975622364978289,88199.06599903107
9846000,9846.000001547143,-57554.47657419651,16597.05590197021,-40957.420672226304,295.7941764993306,44.880438161374,0.9998101351275617,88208.22173285484
9847000,9847.000001547347,-57289.14727548087,16655.69968724815,-40633.447588232724,296.83933115058613,45.03838748480347,0.9963038076762379,88217.37178134918
9848000,9848.00000154755,-57309.51327036883,16865.681826303044,-40443.831444065785,300.58165112999507,45.37892275652218,0.9888272840557505,88226.5055847168
9849000,9849.000001547754,-57077.8825789838,16710.438114453318,-40367.44446453048,297.81488416996825,45.060397168130514,0.9958171645775837,88235.6474545002
9850000,9850.000001547958,-56202.704577437085,16758.302102234866,-39444.40247520222,298.66792033092594,45.14491412007474,0.9939528697154874,88244.80668354034
9851000,9851.000001548162,-56588.38075047746,16518.362697327197,-40070.01805315026,294.3916993491084,44.99854115482766,0.9971860373943131,88253.9718952179
9852000,9852.000001548366,-57199.38451769597,16891.107672885653,-40308.276844810316,301.03479278331736,45.07248153488019,0.9955501763971556,88263.18077659607
9853000,9853.00000154857,-56831.53575354345,16549.012271892538,-40282.52348165092,294.93793873771796,45.40290982470249,0.988304871118501,88272.33513021469
9854000,9854.000001548773,-55979.302880836825,16975.944472476276,-39003.35840836055,302.54676161802905,45.124985146111115,0.9943918385217372,88281.49184203148
9855000,9855.000001548977,-56608.90549045973,16813.27147936733,-39795.6340110924,299.6475893600366,45.07393943061845,0.9955179757868312,88290.66707015038
9856000,9856.00000154918,-56744.75182795379,17001.840382838367,-39742.911445115424,303.0082807889891,44.57222941145141,1.0067236379066806,88299.84099698067
9857000,9857.000001549384,-56781.74516006425,17043.12417397976,-39738.6209860845,303.74404411204864,45.03686628826927,0.9963374595269138,88309.0497739315
9858000,9858.000001549588,-56356.83467775269,16374.78500154817,-39982.04967620452,291.832845144033,45.521646170043496,0.985727026986042,88318.18309116364
9859000,9859.000001549792,-57109.1420965886,16776.87252995312,-40332.26956663548,298.99888411188846,45.23149082398314,0.9920503641439788,88327.33410406113
9860000,9860.000001549995,-56651.456676589565,16693.453773518817,-39958.00290307075,297.5121877658724,45.01831810481602,0.9967479646448,88336.49418401718
9861000,9861.0000015502,-56541.14681323739,16614.56615606985,-39926.58065716754,296.106245773682,44.89587383625254,0.9994663898595135,88345.62108755112
