r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
9.56876,-0.04499,0.0057,-34.76426358217888,0.007220531926879691,34.71927358217888,0.009199243518196969,-34.72376984901052,0.007219666966020977,-0.0404937331683528,0.0001117595939255,0.0,0.0
9.6399,-0.04769,0.00499,-34.51769008256597,0.006979219985575963,34.47000008256597,0.008579604396885845,-34.47899832012754,0.006978438147618133,-0.0386917624384324,0.0001044635196178,0.0,0.0
9.71104,-0.04122,0.00554,-34.254996149317655,0.006831951972047454,34.21377614931765,0.008795860830434,-34.218153840804746,0.0068312418318287995,-0.036842308512908,9.85027077566996e-05,0.0,0.0
9.78219,-0.04363,0.00511,-33.998155518329796,0.00669968319855071,33.954525518329795,0.008426022487564501,-33.96288534313611,0.006699039108830933,-0.0352701751936902,9.289768186735306e-05,0.0,0.0
9.85333,-0.03456,0.00534,-33.76179227299546,0.006531171662528743,33.72723227299546,0.00843633826286135,-33.728245438171534,0.006530601449149511,-0.0335468348239239,8.630178320743685e-05,0.0,0.0
9.92447,-0.04356,0.00539,-33.5267125692325,0.006331486427810372,33.4831525692325,0.008315035801819914,-33.49489495648242,0.0063309906271504,-0.0318176127500847,7.923423805862088e-05,0.0,0.0
9.99562,-0.03494,0.0054,-33.27705339407779,0.006238433610555796,33.24211339407779,0.008250942607563832,-33.24656002773444,0.006237977778528534,-0.0304933663433493,7.541318118501806e-05,0.0,0.0
10.06676,-0.03035,0.00534,-33.033398794891966,0.006110650329051969,33.00304879489197,0.00811514925580195,-33.004339131932745,0.006110237578936711,-0.029059662959218,7.102234079908898e-05,0.0,0.0
10.1379,-0.03104,0.00536,-32.79944736329639,0.006007319177214509,32.76840736329639,0.008050930610614479,-32.77164775498463,0.006006946819990222,-0.0277996083117572,6.688496646158122e-05,0.0,0.0
10.20904,-0.03247,0.00482,-32.575645786891904,0.00573704832150229,32.54317578689191,0.007493071696123842,-32.549202879368394,0.005736716029696889,-0.0264429075235109,6.174656161276335e-05,0.0,0.0
10.28019,-0.02614,0.00484,-32.346882262870864,0.0057202005685750195,32.320742262870866,0.007493083113427074,-32.32159571815012,0.0057199048763813334,-0.0252865447207394,5.8161412250926654e-05,0.0,0.0
