r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
6.06391,-0.10329,0.00818,-54.97733881725696,0.06974792990755245,54.874048817256956,0.07022596475940256,-54.56807216147109,0.06972844616703111,-0.4092666557858658,0.0016484906794685,0.0,0.0
6.13483,-0.07771,0.00844,-54.63122751877752,0.06890250639775165,54.55351751877752,0.06941749770693414,-54.25250325970326,0.06888399355490454,-0.3787242590742591,0.0015971286172615,0.0,0.0
6.20575,-0.07794,0.00776,-54.190995555917006,0.06628112247820765,54.11305555591701,0.06673383547325272,-53.837634641798594,0.06626359736028054,-0.3533609141184125,0.0015240937785406,0.0,0.0
6.27667,-0.08511,0.00803,-53.82832203197543,0.06295418554521116,53.74321203197543,0.06346424487584229,-53.500202380703044,0.06293744854293583,-0.3281196512723845,0.0014515676237014,0.0,0.0
6.3476,-0.08967,0.00824,-53.32638588799133,0.06068149657216476,53.23671588799133,0.061238399932049534,-53.02180702806144,0.060666324015627736,-0.3045788599298887,0.0013568922833125,0.0,0.0
6.41852,-0.11443,0.00731,-52.98074464938202,0.05599722849291573,52.86631464938202,0.05647234454923767,-52.70257251612494,0.055984458701801604,-0.2781721332570775,0.0011958188634086,0.0,0.0
6.48944,-0.11166,0.00769,-52.47953939706181,0.05434175364028676,52.367879397061806,0.054883169448398474,-52.220468974130796,0.05433009599245884,-0.2590704229310102,0.0011255479340426,0.0,0.0
6.56037,-0.10877,0.00707,-51.98505097325842,0.05181556027539156,51.87628097325842,0.052295670821328376,-51.74622399066654,0.051805834174710935,-0.2388269825918762,0.0010039084196721,0.0,0.0
6.63129,-0.11209,0.00718,-51.42029460057071,0.04975037165877602,51.30820460057071,0.05026581224039202,-51.198479123900015,0.0497416174307232,-0.2218154766707005,0.0009332607148691,0.0,0.0
6.70221,-0.12566,0.0076,-50.909144714610406,0.04716802675173157,50.7834847146104,0.04777638273929981,-50.70340834512629,0.04716081082572267,-0.2057363694841116,0.0008250272192264,0.0,0.0
6.77313,-0.11707,0.00758,-50.40470494553099,0.04476337724005266,50.28763494553099,0.04540062050165465,-50.214384365190966,0.04475740824009689,-0.190320580340023,0.0007309921781875,0.0,0.0
6.84406,-0.13317,0.00721,-49.87886352609921,0.04205768659616082,49.74569352609921,0.042671221002226846,-49.70301030972494,0.04205269233847395,-0.175853216374269,0.0006481272302099,0.0,0.0
6.91498,-0.11422,0.00662,-49.270870381324016,0.041740788367938306,49.15665038132401,0.042262487072781386,-49.105752759635784,0.04173656674303164,-0.1651176216882316,0.000593641374467,0.0,0.0
6.9859,-0.11519,0.00682,-48.740483690849196,0.04043103334670221,48.6252936908492,0.04100220551972961,-48.58641555394874,0.04042734465045671,-0.1540681369004579,0.0005461336789972,0.0,0.0
7.05683,-0.11622,0.00672,-48.218833067348,0.03807303878274106,48.102613067348,0.03866154009027712,-48.07559442348008,0.03807005779634293,-0.1432386438679245,0.0004764257919273,0.0,0.0
7.12775,-0.11394,0.00751,-47.632764538293955,0.03735529228531361,47.518824538293956,0.03810272905870668,-47.49819017931959,0.03735272176239698,-0.134574358974359,0.0004382221607428,0.0,0.0
7.19867,-0.11168,0.00646,-47.07596063408693,0.0361885184218326,46.96428063408693,0.0367605830417217,-46.9492836416229,0.03618632816742471,-0.1266769924640328,0.0003981448565065,0.0,0.0
7.26959,-0.0928,0.00541,-46.59420126525369,0.03566684946747487,46.50140126525369,0.03607481463480461,-46.47632735773924,0.035665007356366935,-0.1178739075144508,0.0003624930424231,0.0,0.0
7.34052,-0.10049,0.00628,-46.04652208047349,0.03448167440636536,45.946032080473486,0.03504888400315468,-45.93464197751914,0.03447995215395893,-0.1118801029543419,0.0003446292606482,0.0,0.0
7.41144,-0.09825,0.00723,-45.4656832543618,0.03345480602157946,45.3674332543618,0.034227137565702295,-45.360290086317725,0.03345334701902755,-0.1053931680440771,0.0003124406600134,0.0,0.0
7.48236,-0.09462,0.00668,-45.03225498869914,0.03235428452177941,44.93763498869914,0.03303667850913972,-44.93351610041457,0.0323530771594448,-0.0987388882845643,0.000279508910888,0.0,0.0
7.55329,-0.08313,0.00704,-44.51533240075478,0.03153881176702025,44.43220240075478,0.0323149848781573,-44.42220166920677,0.031537717078879465,-0.0931307315480078,0.0002627720078129,0.0,0.0
7.62421,-0.08108,0.00638,-43.997380806564955,0.031134125993454023,43.916300806564955,0.03178109817763177,-43.909114507926304,0.031133144897859732,-0.0882662986386536,0.0002471642068341,0.0,0.0
7.69513,-0.0778,0.00697,-43.57904017401528,0.03074698008863129,43.50124017401528,0.031527094451767816,-43.49538214226925,0.030746103152433424,-0.0836580317460317,0.0002322186698188,0.0,0.0
7.76605,-0.07305,0.00616,-43.05906325189062,0.02972579568778918,42.98601325189062,0.03035734720413142,-42.98029239325188,0.029725073967086933,-0.0787708586387434,0.0002071398643346,0.0,0.0
7.83698,-0.07109,0.00657,-42.61889601045535,0.029307895556579654,42.54780601045535,0.030035273295833043,-42.54391057917182,0.02930719989329991,-0.0749854312835328,0.0002019315961987,0.0,0.0
7.9079,-0.07526,0.00555,-42.18952170904049,0.028261132414954947,42.11426170904049,0.028800939314119898,-42.11867140716889,0.028260524028304354,-0.0708503018716039,0.0001854373782426,0.0,0.0
7.97882,-0.06866,0.00621,-41.699351275473376,0.027610603982206706,41.630691275473374,0.02830034544422115,-41.632078271975125,0.027610050629001955,-0.0672730034982508,0.0001748042510855,0.0,0.0
8.04975,-0.07158,0.00592,-41.290166103185456,0.027075423212074363,41.21858610318546,0.02771506705950637,-41.22619581786203,0.027074920568380803,-0.0639702853234317,0.0001649797830197,0.0,0.0
8.12067,-0.07667,0.00577,-40.93586093711989,0.026326412022699072,40.85919093711989,0.026951305534035158,-40.87538167010418,0.026325982770419733,-0.0604792670157068,0.0001503368234256,0.0,0.0
8.19159,-0.07354,0.00582,-40.56360922390461,0.025632844982081546,40.49006922390461,0.026285264729034464,-40.50621967250802,0.025632458397315556,-0.0573895513965954,0.0001407777869918,0.0,0.0
8.26251,-0.07916,0.00551,-40.22375661680912,0.02480621987565237,40.14459661680912,0.02541079779383581,-40.16929336589337,0.024805871272814577,-0.0544632509157509,0.0001315101355913,0.0,0.0
8.33344,-0.06681,0.00555,-39.89029632012746,0.02470814309709334,39.823486320127465,0.025323799780175984,-39.838814253761065,0.02470783161178898,-0.0514820663663939,0.0001240659095903,0.0,0.0
8.40436,-0.07081,0.00616,-39.457669421256824,0.023966422243513814,39.38685942125682,0.02474540351569143,-39.40865917083047,0.02396613952918578,-0.0490102504263531,0.0001164097160573,0.0,0.0
8.47528,-0.0728,0.00648,-39.1616420781531,0.023430748315836716,39.0888420781531,0.02431029342974052,-39.115292438814606,0.023430503632686044,-0.046349639338494,0.0001070801511542,0.0,0.0
8.54621,-0.07612,0.00615,-38.86275802596608,0.022585893903206002,38.78663802596608,0.023408227258954875,-38.81895510047993,0.022585675233743288,-0.0438029254861469,9.938633081616984e-05,0.0,0.0
8.61713,-0.07998,0.00578,-38.526990200364295,0.02207178927472032,38.447010200364296,0.02281605315973074,-38.48526612302087,0.022071595531490667,-0.0417240773434216,9.24796298665878e-05,0.0,0.0
8.68805,-0.07007,0.00597,-38.2758913970657,0.021700048637160917,38.2058213970657,0.02250628825140097,-38.236432826838616,0.02169987315602631,-0.0394585702270815,8.726893787666696e-05,0.0,0.0
8.75897,-0.07296,0.00582,-37.917281477212434,0.02118207348574648,37.84432147721243,0.021967080760892287,-37.879650767513766,0.021181916977572088,-0.0376307096986662,8.14267204754288e-05,0.0,0.0
8.8299,-0.0687,0.00545,-37.65613156066953,0.020516777105316075,37.58743156066953,0.021228298160456054,-37.62058035290064,0.020516636043004445,-0.0355512077688917,7.608066845649632e-05,0.0,0.0
8.90082,-0.06957,0.0055,-37.36038225964538,0.020133070022996524,37.29081225964538,0.02087080517255818,-37.326719372716745,0.020132951655240178,-0.0336628869286287,6.903766104826578e-05,0.0,0.0
8.97174,-0.0743,0.00548,-37.077051903183424,0.019511935177073367,37.00275190318342,0.020266869870661158,-37.044994092518635,0.019511826368142932,-0.0320578106647874,6.516236456160844e-05,0.0,0.0
9.04267,-0.0646,0.0063,-36.81877053692678,0.019096500521317793,36.75417053692678,0.020108862030475287,-36.78845369267733,0.01909640452020302,-0.0303168442494515,6.05521383627093e-05,0.0,0.0
9.11359,-0.06806,0.00557,-36.53277916687973,0.018689591433918167,36.464719166879725,0.01950194164607174,-36.503850297421224,0.018689502746874847,-0.0289288694585059,5.757639572629775e-05,0.0,0.0
9.18451,-0.05611,0.0058,-36.24938278843603,0.01852568813229066,36.19327278843603,0.019412396059603126,-36.22186910479322,0.0185256078504256,-0.0275136836428076,5.453940909440221e-05,0.0,0.0
9.25543,-0.05453,0.00506,-35.95280674832624,0.018032481175170215,35.89827674832624,0.01872896092507185,-35.92666804625686,0.01803241170109849,-0.0261387020693852,5.005571849903117e-05,0.0,0.0
9.32636,-0.05416,0.0049,-35.690217087352764,0.017551147519541847,35.63605708735276,0.01822231541963644,-35.6653978041019,0.01755108669178542,-0.0248192832508622,4.6208117821432666e-05,0.0,0.0
9.39728,-0.04452,0.00562,-35.43327470812902,0.017147614879207403,35.38875470812902,0.018045085093886786,-35.40969576036559,0.01714755858303769,-0.0235789477634344,4.393958244630962e-05,0.0,0.0
9.4682,-0.03771,0.00541,-35.144490242564764,0.016868380054528734,35.10678024256477,0.017714692931688737,-35.12189608356394,0.01686832895742169,-0.0225941590008226,4.15192513382455e-05,0.0,0.0
9.53913,-0.04374,0.00557,-34.9137397030337,0.016214272207449212,34.8699997030337,0.01714431460330975,-34.89225502143767,0.016214226046237512,-0.0214846815960318,3.869029300817414e-05,0.0,0.0
9.61005,-0.03772,0.00573,-34.66105187739464,0.01592894006785475,34.62333187739464,0.016928202257927696,-34.64059846904618,0.015928899306069152,-0.0204534083484573,3.60358490688431e-05,0.0,0.0
9.68097,-0.03116,0.00509,-34.425771423174,0.015685603620592455,34.394611423174,0.016490793217499973,-34.40629100789401,0.015685567140833245,-0.0194804152799884,3.38291701872501e-05,0.0,0.0
9.75189,-0.03149,0.00546,-34.15452261477946,0.015315261993081168,34.12303261477946,0.01625942341895052,-34.13590797698475,0.015315229611518578,-0.0186146377947147,3.149385941790371e-05,0.0,0.0
9.82282,-0.02539,0.00573,-33.91125750975523,0.015045748911512119,33.88586750975523,0.01609992112739277,-33.89347496275275,0.015045719194399287,-0.0177825470024831,2.990370466995543e-05,0.0,0.0
9.89374,-0.02397,0.00583,-33.642359154885696,0.014762725232339879,33.6183891548857,0.01587220703889552,-33.625327868520465,0.014762698078572091,-0.0170312863652295,2.831477509096641e-05,0.0,0.0
9.96466,-0.0297,0.00536,-33.40769918326375,0.014347129907800078,33.37799918326375,0.015315669642274592,-33.39144947414049,0.014347105860852269,-0.0162497091232632,2.6268018386617637e-05,0.0,0.0
10.03559,-0.02155,0.00492,-33.17468727802104,0.013974984694809331,33.15313727802104,0.014815755033752247,-33.159198382290334,0.013974962653197868,-0.015488895730706,2.482059386640217e-05,0.0,0.0
10.10651,-0.01523,0.0049,-32.95831860766399,0.013751572775855923,32.94308860766399,0.0145984846408681,-32.94351681440066,0.013751552563817245,-0.0148017932633301,2.357740938188213e-05,0.0,0.0
10.17743,-0.02718,0.00508,-32.71249068400284,0.01350632916349344,32.685310684002836,0.01443008411176572,-32.69832366812355,0.013506311397063646,-0.014167015879291,2.1907034990203164e-05,0.0,0.0
10.24836,-0.0218,0.00538,-32.479628896030555,0.013219958704260463,32.457828896030556,0.014272761055323248,-32.466080735736725,0.01321994308640711,-0.0135481602938282,2.032079006306793e-05,0.0,0.0
10.31928,-0.01391,0.00513,-32.261681497989855,0.012919411771689898,32.24777149798985,0.013900651082826282,-32.24873574549903,0.012919397612527646,-0.0129457524908232,1.912735984074985e-05,0.0,0.0
10.3902,-0.02161,0.00499,-32.01991520837322,0.012594166011581516,31.99830520837322,0.013546701352258234,-32.007504958835916,0.012594153150736889,-0.0124102495373029,1.799841824053059e-05,0.0,0.0
10.46112,-0.01526,0.00487,-31.805180092622052,0.012362101635073577,31.78992009262205,0.013286777518867726,-31.793279818998126,0.01236208972309671,-0.0119002736239261,1.7161410067656437e-05,0.0,0.0
10.53205,-0.03237,0.00543,-31.600837178679136,0.01194184567533831,31.568467178679136,0.01311840608205114,-31.589433537325064,0.011941835100852088,-0.0114036413540713,1.589206258838342e-05,0.0,0.0
10.60297,-0.01916,0.00455,-31.378682441709405,0.011876529438309472,31.359522441709405,0.012718272347258157,-31.36773268786325,0.011876519377758578,-0.0109497538461538,1.5458614313022343e-05,0.0,0.0
10.67389,-0.02185,0.00515,-31.159965849989252,0.011613083455457633,31.13811584998925,0.01270378712602757,-31.149479679776487,0.0116130746363664,-0.0104861702127659,1.4312009194588163e-05,0.0,0.0
10.74482,-0.01454,0.00506,-30.93228629345572,0.0113796937608199,30.91774629345572,0.012453956403089075,-30.922222002133783,0.0113796855867616,-0.0100642913219397,1.3639519552763622e-05,0.0,0.0
10.81574,-0.02478,0.00498,-30.750983733645775,0.011067119223866396,30.726203733645775,0.012135960115098977,-30.74132333528608,0.011067111724364444,-0.0096603983596953,1.2883932171987824e-05,0.0,0.0
10.88666,-0.02322,0.00424,-30.540892497036698,0.010899663658751736,30.5176724970367,0.011695309652758806,-30.531624634096065,0.010899656963876268,-0.0092678629406307,1.2080717563984422e-05,0.0,0.0
10.95758,-0.01735,0.0046,-30.332469741100322,0.010752071692157052,30.31511974110032,0.011694744361177161,-30.323554692556634,0.010752065433880178,-0.0089150485436893,1.1600812216616235e-05,0.0,0.0
11.02851,-0.02427,0.00494,-30.15632832412316,0.010427277127192127,30.132058324123157,0.011538271460113258,-30.14778824856209,0.010427271567315377,-0.0085400755610691,1.076794875584066e-05,0.0,0.0
11.09943,-0.03379,0.00475,-29.945902557734684,0.010130220886616845,29.912112557734684,0.011188560015106867,-29.93768805132513,0.010130215837151823,-0.008214506409554,1.0114562104937752e-05,0.0,0.0
