r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
4.14899,-0.69779,0.00764,-51.48970689831375,0.08552024241612079,50.79191689831375,0.08586082612525962,-51.22723578180889,0.0846168661430217,-0.2624711165048544,0.0123974927725735,0.0,0.0
4.21991,-0.6784,0.00736,-50.036024174001795,0.08175823910800956,49.35762417400179,0.08208884980338355,-49.69750582982524,0.0808518585030121,-0.3385183441765531,0.0121402898915707,0.0,0.0
4.29083,-0.67181,0.00736,-48.84595287585777,0.07757009669986584,48.17414287585777,0.07791847984930492,-48.49200676232065,0.0766279186551875,-0.3539461135371179,0.0120532976649755,0.0,0.0
4.36176,-0.67073,0.0073,-47.721450127011,0.075351839204446,47.050720127011004,0.07570462120301961,-47.35013197048506,0.074450101771773,-0.3713181565259465,0.0116224789810663,0.0,0.0
4.43268,-0.65527,0.00779,-46.94772495792258,0.07277319403277306,46.29245495792258,0.07318894636303788,-46.562684383265214,0.0719368555883552,-0.3850405746573695,0.011001208015112,0.0,0.0
4.5036,-0.65766,0.00716,-46.2626561434041,0.07152029139309964,45.6049961434041,0.07187779685656678,-45.8667591831999,0.0707461321796542,-0.3958969602042,0.0104946111206075,0.0,0.0
4.57453,-0.62428,0.00773,-45.098070567249366,0.07302073050547425,44.47379056724937,0.07342874085501601,-44.63951949102152,0.0723328249564958,-0.4585510762278511,0.0099994758545654,0.0,0.0
4.64545,-0.60104,0.00767,-44.246042440604754,0.07271890696507731,43.645002440604756,0.07312228340386787,-43.750246004319656,0.0721054578910751,-0.4957964362850972,0.009425623189687,0.0,0.0
4.71637,-0.57301,0.00823,-43.19075846454291,0.07257800531029732,42.61774846454291,0.07304313626085304,-42.65313555474186,0.0720565696126777,-0.5376229098010497,0.0086843324714614,0.0,0.0
4.78729,-0.53766,0.00784,-42.07062396933132,0.0735855982681404,41.53296396933132,0.0740020666770878,-41.49000344394168,0.0731345173448293,-0.580620525389643,0.0081352716745668,0.0,0.0
4.85822,-0.49988,0.00771,-40.97154733897202,0.07413044011013983,40.471667338972026,0.07453030424547473,-40.344327013662976,0.0737688875588724,-0.6272203253090437,0.007312549435694,0.0,0.0
4.92914,-0.43851,0.00797,-39.82695922030571,0.0758389993255431,39.38844922030571,0.07625663721080105,-39.16791991305568,0.0755313494675414,-0.6590393072500351,0.0068241531571221,0.0,0.0
5.00006,-0.4161,0.00839,-38.662334163600335,0.07397528677833315,38.246234163600334,0.07444954770807297,-37.95752278516841,0.0737577353057139,-0.7048113784319275,0.0056691742351841,0.0,0.0
5.07099,-0.36943,0.00811,-37.8450782492184,0.07161094192208431,37.4756482492184,0.07206871098450514,-37.11941445585827,0.0714412979963088,-0.725663793360131,0.0049262504575729,0.0,0.0
5.14191,-0.33763,0.0079,-36.865035544009785,0.06880137728315677,36.52740554400979,0.06925344407362916,-36.12786844437653,0.0686718292341766,-0.7371670996332518,0.0042201167864609,0.0,0.0
5.21283,-0.30099,0.00843,-36.08351380673731,0.06569615462078879,35.78252380673731,0.06623480680094558,-35.34294744583267,0.0655980415137295,-0.7405663609046339,0.003589105950179,0.0,0.0
5.28375,-0.25856,0.0084,-35.22553257813792,0.06266862172765472,34.96697257813792,0.06322907677045331,-34.49736272531834,0.0625881787169905,-0.72816985281958,0.0031742769466343,0.0,0.0
5.35468,-0.23091,0.00793,-34.707945485232074,0.059433296820100484,34.47703548523207,0.0599600005912789,-34.00200820253165,0.0593554535506794,-0.7059372827004219,0.0030408723582726,0.0,0.0
5.4256,-0.19398,0.00962,-34.11443005072591,0.05798780558785724,33.920450050725904,0.058780353834381835,-33.43142473325171,0.0579161741312376,-0.6830053174741998,0.0028813835036823,0.0,0.0
5.49652,-0.17528,0.00871,-33.67218761653474,0.05462784774363595,33.49690761653474,0.05531786193538098,-33.01906726473175,0.0545648147410989,-0.6531203518029903,0.0026234979267055,0.0,0.0
5.56745,-0.14469,0.00844,-33.272339057421455,0.05309868119729851,33.12764905742146,0.05376526336671609,-32.651573799205494,0.0530360781210668,-0.6207652582159624,0.0025776660816409,0.0,0.0
5.63837,-0.13259,0.00871,-32.77435660377358,0.05065432866940354,32.64176660377358,0.05139771505570999,-32.18569690925427,0.0505925583284571,-0.5886596945193172,0.0025008108144408,0.0,0.0
5.70929,-0.12623,0.0085,-32.53534111603189,0.04776028590787199,32.40911111603189,0.04851077107201735,-31.983151514614704,0.0477067054688702,-0.5521896014171834,0.0022616726792678,0.0,0.0
5.78021,-0.10603,0.00878,-32.19523750446908,0.04663052319918768,32.08920750446908,0.047449911420675804,-31.673222148730787,0.046577441993098,-0.522015355738291,0.0022243181448641,0.0,0.0
5.85114,-0.09339,0.00757,-31.89190575757576,0.045543368302862854,31.79851575757576,0.04616820655353869,-31.397976114082,0.0455001189806993,-0.4939296434937611,0.001984330897915,0.0,0.0
5.92206,-0.08605,0.00759,-31.611469344608878,0.04344247885431201,31.525419344608878,0.04410053365898588,-31.14885209654686,0.0434002124403359,-0.4626172480620154,0.0019158625057815,0.0,0.0
5.99298,-0.07611,0.0085,-31.330124860041984,0.04209867001892566,31.254014860041984,0.04294820156144364,-30.89528103568929,0.0420606739150881,-0.4348438243526941,0.001788218994144,0.0,0.0
