r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
11.98857,-0.02007,0.00296,-27.828968839096973,0.0023059891201243,27.808898839096972,0.0037522241167248583,-27.705785132566135,0.0026637636228916,-0.003809353882173,2.6220132073649045e-06,-0.11937435264866532,0.003523241311026749
12.05972,-0.019,0.00292,-27.65913251668885,0.002268897233061,27.64013251668885,0.0036978770469273123,-27.538328867169177,0.0026212774360301,-0.0036515515606592,2.478829217352169e-06,-0.11715209795901306,0.0034668423955274753
12.13087,-0.01739,0.0029,-27.497135871540905,0.0022315211891407,27.479745871540906,0.0036591920990273145,-27.379595038749382,0.002578865527033,-0.0034967766582982,2.350005314625838e-06,-0.11404405613322463,0.0034103137314077272
12.20202,-0.01968,0.00289,-27.329585822482,0.0021897589253176,27.309905822481998,0.003625899081746221,-27.21398469833528,0.0025317307956862,-0.0033550602955673,2.2233354669249825e-06,-0.11224606385115034,0.003347343710474705
12.27317,-0.01685,0.0029,-27.16860898902476,0.0021589981193342,27.15175898902476,0.0036154215354905176,-27.05547634081259,0.0024957167254391,-0.0032155082720374,2.098962172703594e-06,-0.10991713994013477,0.0032999817057928183
12.34432,-0.01605,0.00285,-27.005494477645534,0.002121399003406,26.989444477645534,0.0035528627515922944,-26.89444100102437,0.0024527744726406,-0.0030851536768994,1.991180249162951e-06,-0.10796832294426631,0.0032429061519088287
12.41546,-0.01657,0.00282,-26.851090437907192,0.0020852270299274,26.83452043790719,0.0035072170971212836,-26.74302539834492,0.0024108015867148,-0.0029553776563888,1.871775304952004e-06,-0.10510966190588451,0.003187497382020766
12.48661,-0.01279,0.00284,-26.700518903595096,0.0020537239814972,26.687728903595097,0.0035047656401215634,-26.595480538903228,0.0023744185510189,-0.0028321730376843,1.7765070802614862e-06,-0.10220619165418393,0.0031393707655479
12.55776,-0.01199,0.00283,-26.54260117804791,0.0020254076429629,26.53061117804791,0.003480111509732487,-26.439548114497672,0.0023419825337947,-0.0027184742581336,1.686314620599481e-06,-0.10033458929210443,0.0030963141236684906
12.62891,-0.00874,0.00283,-26.395896202655397,0.0019945217459987,26.387156202655397,0.003462227172682593,-26.295724663188956,0.0023060499428357,-0.0026072218864972,1.5953188568724605e-06,-0.09756431757994366,0.0030489319243230885
12.70006,-0.00932,0.00279,-26.24281202205221,0.0019561236237317,26.23349202205221,0.003407421258271603,-26.144393402773208,0.0022627089581495,-0.0025045631916004,1.509783056730964e-06,-0.09591405608740157,0.0029910322198291534
12.77121,-0.00989,0.00277,-26.096112460212147,0.0019189406401698,26.08622246021215,0.0033697526883282223,-26.000462458911173,0.0022195853330755,-0.0024018096427548,1.4280152994323896e-06,-0.09324819165821965,0.002934091728376408
12.84236,-0.00405,0.00279,-25.947455842074724,0.0018975155368415,25.943405842074725,0.0033741169530048724,-25.85348533612827,0.0021954111866835,-0.0023080686375565,1.3648398575030545e-06,-0.09166243730889856,0.002901792093510108
12.91351,-0.00538,0.00279,-25.803420417216923,0.0018667343516558,25.798040417216924,0.003356902908880714,-25.711689136204537,0.0021592888175662,-0.0022164784019078,1.289852372935033e-06,-0.08951480261047823,0.0028543347738198793
12.98465,-0.0081,0.00275,-25.662618883119723,0.0018272241817659,25.654518883119724,0.003301703834451246,-25.57328121660172,0.0021141606173647,-0.0021284462808525,1.218440764728498e-06,-0.08720922023714962,0.0027943558848228067
13.0558,-0.00422,0.00274,-25.521386793432956,0.0018031444070038,25.517166793432956,0.003280080753961567,-25.43431870787199,0.0020862605784276,-0.0020444302010413,1.1595255062736283e-06,-0.08502365535992361,0.0027575014593123155
13.12695,-0.00551,0.00271,-25.3798579030724,0.0017700185791883,25.374347903072398,0.0032368295862883743,-25.29448260761692,0.0020481506838653,-0.0019649832526981,1.0984090783462472e-06,-0.08341031220277974,0.0027070072406612006
13.1981,-0.00454,0.00268,-25.24144299223568,0.0017396150671189,25.23690299223568,0.0031950994635139445,-25.15804400876816,0.002013166332994,-0.0018887611906663,1.0423183568296595e-06,-0.08151022227685165,0.002660657879637132
13.26925,-0.00176,0.00269,-25.10644481708186,0.0017164236561649,25.10468481708186,0.0031909575627768042,-25.02505482860715,0.0019862212431341,-0.0018154691362549,9.91322540393163e-07,-0.07957451933845668,0.00262510685055676
13.3404,-0.00204,0.0027,-24.97134438497289,0.001686116430177,24.96930438497289,0.003183235557748253,-24.89161947740216,0.0019520683603535,-0.001746934731653,9.420604242034332e-07,-0.07797797283907903,0.0025794496287161483
13.41155,-0.0026,0.00269,-24.837209159633755,0.0016578851617802,24.834609159633754,0.0031598549349061834,-24.75909169904458,0.0019190702555776,-0.0016806035031846,8.942198780659305e-07,-0.07643685708599175,0.0025360233940409193
13.4827,0.00022,0.00269,-24.707614905052523,0.0016314999535938,24.707834905052522,0.003146091559153448,-24.632135733735453,0.001888344701497,-0.0016141372404676,8.485300412116816e-07,-0.07386503407660278,0.0024955236985954666
13.55385,-0.00154,0.00266,-24.57506896594809,0.0016023822940307,24.573528965948093,0.0031053548937638492,-24.50074330773225,0.0018543755138158,-0.0015547665251904,8.042758333756111e-07,-0.07277089169065051,0.0024507831828463156
13.62499,0.00079,0.00266,-24.44397197883409,0.0015813360947003,24.444761978834087,0.003094547437736574,-24.37086202123573,0.0018305458330108,-0.0014973480542957,7.673670978030846e-07,-0.07161260954406277,0.002418992038020684
13.69614,0.00299,0.00267,-24.31701231874844,0.0015569205554121,24.32000231874844,0.00309077686283962,-24.245869245708334,0.0018027342855882,-0.001440542935861,7.314907099911866e-07,-0.0697025301042438,0.002381985108135351
13.76729,0.00346,0.00264,-24.19181208181773,0.0015312577508071,24.19527208181773,0.0030519420537432913,-24.12267122028115,0.0017725343405975,-0.0013860402981713,6.938650675570661e-07,-0.06775482123841031,0.002342355389229603
13.83844,0.00278,0.00263,-24.06512499801905,0.0015051945418015,24.067904998019053,0.003030265765352773,-23.99703696670126,0.0017424321669082,-0.0013361003678897,6.602391133298788e-07,-0.06675193094990259,0.0023025379260418533
13.90959,0.00485,0.0026,-23.940245905368688,0.0014869722515347,23.94509590536869,0.002995177202910401,-23.873643130141478,0.0017209373943057,-0.0012870566850931,6.297885956206452e-07,-0.06531571854211693,0.002274359775538501
13.98074,0.0061,0.0026,-23.816636298882106,0.0014654045285425,23.822736298882106,0.0029845285108828943,-23.75129035127831,0.0016966492645497,-0.0012406209919364,6.008164592743305e-07,-0.06410532661185879,0.002241880799719361
14.05189,0.00631,0.00258,-23.693258012465343,0.0014411251750298,23.699568012465342,0.002955205876094705,-23.628844367952343,0.0016686813611911,-0.0011966992228484,5.726058445894177e-07,-0.06321694529015107,0.0022048445712042172
14.12304,0.00829,0.00257,-23.57548371629577,0.0014199896120169,23.58377371629577,0.002936200009916883,-23.513111704609447,0.0016440281184252,-0.0011524933999312,5.461483014763222e-07,-0.06121951828639347,0.00217237180304997
14.19418,0.00855,0.00259,-23.45630551133194,0.0013982257474606,23.46485551133194,0.0029433204448142836,-23.395068896719565,0.0016193102069862,-0.0011114080008111,5.216034140894613e-07,-0.06012520661156507,0.0021394394264343092
14.26533,0.01071,0.00257,-23.338367308550453,0.001382540900727,23.349077308550452,0.0029182733494624905,-23.27839485857204,0.0016007647023751,-0.0010719432848711,4.990511803952823e-07,-0.05890050669354268,0.002115151820462339
14.33648,0.00717,0.00257,-23.22010949412594,0.001356049094365,23.227279494125938,0.0029058164336943472,-23.161364953266062,0.001570093109336,-0.0010339268195067,4.742838000296309e-07,-0.05771061404037009,0.002074623277430784
14.40763,0.00841,0.00256,-23.106139108509016,0.0013379632894273,23.114549108509017,0.0028885542688090737,-23.04857467115551,0.0015496854914132,-0.0009977902494051,4.540198975946514e-07,-0.05656664710410048,0.002047357099356573
14.47878,0.01103,0.00252,-22.990497670687507,0.0013255136069811,23.00152767068751,0.002847347243012704,-22.93392136752735,0.0015351669960745,-0.000963452094249,4.3524400094793684e-07,-0.05561285106590727,0.002028231795817675
14.54993,0.01042,0.00249,-22.87746442325313,0.0013031018788211,22.88788442325313,0.0028103691050442255,-22.82228694163897,0.00150917358932,-0.0009291272643032,4.150719404632188e-07,-0.05424835434985561,0.0019939106302873278
14.62108,0.00964,0.0025,-22.76633495727285,0.0012817797118237,22.77597495727285,0.0028094410884805625,-22.712406112427637,0.0014846178270266,-0.0008966273077619,3.961352072537355e-07,-0.053032217537451416,0.0019613896805303972
14.69223,0.01088,0.00247,-22.653280705665964,0.0012678295636565,22.664160705665964,0.002776381062188948,-22.600203686132375,0.001468599949025,-0.0008666021881956,3.8107014291656725e-07,-0.05221041734539341,0.0019401489009795402
14.76337,0.01283,0.0025,-22.54574985010706,0.0012520391040217,22.558579850107062,0.0027959974817584263,-22.49413052757592,0.0014499766857878,-0.0008361779831053,3.648632468556582e-07,-0.05078314454803658,0.0019157333949307307
14.83452,0.01017,0.00246,-22.435504804019036,0.0012285949557554,22.445674804019035,0.002749735544612902,-22.384643339572897,0.0014231291780676,-0.000807982870575,3.477744003778848e-07,-0.05005348157556459,0.001880091046657584
14.90567,0.0129,0.00246,-22.329196908580805,0.001214062393477,22.342096908580803,0.0027432731353722512,-22.27950362904293,0.0014066818694404,-0.0007805194934095,3.345709042106472e-07,-0.04891276004446378,0.0018581446361909317
14.97682,0.01268,0.00243,-22.222437140638924,0.0011961112921661,22.235117140638923,0.0027084279985348063,-22.17372750242413,0.0013854559030032,-0.000754084988731,3.196715163292382e-07,-0.047955553226064346,0.0018303470667071719
15.04797,0.01459,0.00243,-22.114642057306927,0.0011827085184471,22.129232057306925,0.0027025357425217032,-22.066648676055056,0.0013700450437394,-0.0007290587522949,3.078629512529692e-07,-0.04726432249957602,0.0018099234669625743
15.11912,0.0131,0.00243,-22.01250987609048,0.0011643184823646,22.02560987609048,0.0026945384629609216,-21.96565100877532,0.0013490632611742,-0.000704801976376,2.947835125433541e-07,-0.04615406533878265,0.0017820239330388053
